user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8
5,2,38,1,0.083,0.0,0.223,0.135,0.22,0.0,0.099,0.085,0.155
6,3,38,1,0.063,0.033,0.107,0.228,0.143,0.034,0.0,0.227,0.165
7,4,38,2,0.063,0.029,0.03,0.22,0.477,0.074,0.02,0.0,0.087
8,5,38,1,0.04,0.057,0.059,0.0819999999999999,0.248,0.259,0.161,0.095,0.0
1,0,39,1,0.643,0.0,0.0,0.041,0.119,0.029,0.074,0.016,0.078
2,3,39,1,0.03,0.041,0.0,0.383,0.216,0.021,0.101,0.117,0.089
3,7,39,2,0.203,0.039,0.04,0.0,0.166,0.034,0.163,0.218,0.1369999999999999
4,0,39,2,0.726,0.053,0.014,0.014,0.0,0.043,0.061,0.071,0.017
5,0,39,1,0.256,0.009,0.22,0.098,0.16,0.0,0.057,0.076,0.125
6,7,39,1,0.059,0.034,0.101,0.218,0.168,0.024,0.0,0.231,0.166
7,4,39,2,0.05,0.026,0.029,0.232,0.503,0.069,0.013,0.0,0.08
8,5,39,1,0.0,0.029,0.01,0.073,0.165,0.633,0.033,0.057,0.0
1,0,40,1,0.649,0.0,0.004,0.036,0.122,0.029,0.072,0.015,0.073
2,4,40,1,0.096,0.04,0.0,0.168,0.256,0.01,0.138,0.208,0.085
3,0,40,2,0.413,0.033,0.021,0.0,0.111,0.021,0.136,0.17,0.094
4,0,40,2,0.716,0.057,0.014,0.014,0.0,0.046,0.071,0.064,0.017
5,0,40,1,0.644,0.0,0.061,0.076,0.094,0.0,0.021,0.053,0.05
6,2,40,1,0.076,0.071,0.286,0.126,0.1,0.027,0.0,0.235,0.079
7,4,40,2,0.106,0.041,0.034,0.189,0.455,0.069,0.017,0.0,0.089
8,5,40,1,0.053,0.02,0.013,0.073,0.135,0.633,0.02,0.053,0.0
1,0,41,1,0.67,0.0,0.003,0.029,0.111,0.026,0.069,0.022,0.07
2,0,41,1,0.306,0.037,0.0,0.146,0.159,0.013,0.121,0.161,0.057
3,0,41,2,0.561,0.02,0.019,0.0,0.088,0.02,0.117,0.099,0.077
4,0,41,2,0.684,0.067,0.023,0.0069999999999999,0.0,0.053,0.055,0.072,0.039
5,0,41,1,0.7070000000000001,0.0,0.06,0.062,0.072,0.0,0.021,0.045,0.033
6,2,41,1,0.224,0.02,0.337,0.139,0.121,0.037,0.0,0.04,0.0819999999999999
7,4,41,2,0.274,0.04,0.04,0.18,0.286,0.089,0.039,0.0,0.053
8,5,41,1,0.201,0.034,0.014,0.0819999999999999,0.126,0.44,0.026,0.076,0.0
1,2,42,1,0.113,0.0,0.397,0.083,0.133,0.031,0.07,0.056,0.118
2,0,42,1,0.344,0.027,0.0,0.194,0.143,0.009,0.114,0.11,0.059
3,0,42,2,0.456,0.014,0.019,0.0,0.097,0.02,0.142,0.166,0.087
4,0,42,2,0.311,0.1,0.044,0.043,0.0,0.087,0.1639999999999999,0.153,0.097
5,0,42,1,0.53,0.003,0.089,0.0819999999999999,0.116,0.0,0.04,0.065,0.077
6,2,42,1,0.127,0.03,0.207,0.2,0.186,0.047,0.0,0.063,0.14
7,4,42,2,0.09,0.054,0.044,0.152,0.42,0.089,0.039,0.0,0.113
8,4,42,1,0.113,0.089,0.083,0.093,0.248,0.071,0.198,0.105,0.0
1,2,43,1,0.223,0.0,0.411,0.096,0.085,0.024,0.063,0.044,0.054
2,0,43,1,0.431,0.03,0.0,0.045,0.147,0.0,0.106,0.172,0.069
3,0,43,2,0.594,0.017,0.021,0.0,0.078,0.02,0.125,0.058,0.087
4,0,43,2,0.677,0.066,0.017,0.016,0.0,0.053,0.061,0.076,0.034
5,3,43,1,0.1639999999999999,0.003,0.064,0.4,0.223,0.0,0.028,0.04,0.078
6,2,43,1,0.123,0.029,0.447,0.154,0.111,0.014,0.0,0.047,0.075
7,4,43,2,0.086,0.036,0.036,0.125,0.482,0.071,0.02,0.0,0.144
8,5,43,1,0.093,0.037,0.031,0.099,0.147,0.444,0.077,0.072,0.0
1,0,44,1,0.643,0.0,0.0,0.036,0.13,0.029,0.073,0.014,0.076
2,7,44,1,0.177,0.034,0.0,0.084,0.199,0.006,0.174,0.238,0.088
3,0,44,2,0.5770000000000001,0.027,0.024,0.0,0.083,0.014,0.136,0.057,0.08
4,0,44,2,0.444,0.086,0.033,0.063,0.0,0.06,0.125,0.133,0.056
5,3,44,1,0.101,0.0,0.06,0.525,0.206,0.0,0.03,0.028,0.051
6,0,44,1,0.27,0.037,0.22,0.255,0.092,0.0069999999999999,0.0,0.054,0.064
7,4,44,2,0.099,0.044,0.023,0.261,0.395,0.083,0.026,0.0,0.07
8,5,44,1,0.056,0.044,0.193,0.0819999999999999,0.182,0.237,0.115,0.091,0.0
1,3,45,1,0.076,0.0,0.036,0.493,0.204,0.034,0.085,0.039,0.034
2,7,45,1,0.091,0.036,0.0,0.1369999999999999,0.191,0.086,0.173,0.215,0.072
3,0,45,2,0.61,0.02,0.023,0.0,0.078,0.014,0.122,0.05,0.0819999999999999
4,0,45,2,0.344,0.106,0.047,0.04,0.0,0.086,0.139,0.154,0.084
5,0,45,1,0.316,0.0,0.079,0.228,0.18,0.0,0.033,0.067,0.098
6,0,45,1,0.324,0.013,0.23,0.261,0.061,0.0,0.0,0.063,0.049
7,4,45,2,0.126,0.041,0.033,0.2,0.3670000000000001,0.09,0.039,0.0,0.104
8,0,45,1,0.337,0.054,0.081,0.069,0.1669999999999999,0.057,0.168,0.066,0.0
1,0,46,1,0.339,0.0,0.027,0.279,0.161,0.036,0.078,0.031,0.05
2,1,46,1,0.227,0.304,0.0,0.16,0.131,0.023,0.046,0.092,0.016
3,0,46,2,0.731,0.009,0.01,0.0,0.047,0.014,0.088,0.048,0.053
4,0,46,2,0.626,0.074,0.029,0.021,0.0,0.053,0.069,0.08,0.049
5,0,46,1,0.726,0.0,0.043,0.058,0.068,0.0,0.009,0.037,0.06
6,0,46,1,0.487,0.0,0.156,0.222,0.047,0.0,0.0,0.049,0.04
7,0,46,2,0.294,0.056,0.036,0.233,0.199,0.08,0.046,0.0,0.056
8,0,46,1,0.477,0.046,0.061,0.039,0.147,0.049,0.115,0.067,0.0
1,0,47,1,0.657,0.0,0.0,0.05,0.114,0.029,0.073,0.017,0.061
2,0,47,1,0.231,0.043,0.0,0.149,0.16,0.021,0.17,0.15,0.075
3,0,47,2,0.611,0.016,0.006,0.0,0.085,0.016,0.122,0.085,0.059
4,0,47,2,0.54,0.077,0.031,0.03,0.0,0.064,0.107,0.103,0.047
5,0,47,1,0.3670000000000001,0.023,0.066,0.069,0.159,0.0,0.136,0.093,0.087
6,0,47,1,0.37,0.003,0.166,0.293,0.055,0.0,0.0,0.06,0.053
7,0,47,2,0.289,0.039,0.027,0.115,0.255,0.064,0.09,0.0,0.121
8,2,47,1,0.161,0.034,0.361,0.058,0.158,0.036,0.112,0.079,0.0
1,0,48,1,0.713,0.0,0.0,0.037,0.098,0.023,0.06,0.013,0.056
2,0,48,1,0.254,0.044,0.0,0.131,0.139,0.013,0.186,0.156,0.075
3,0,48,2,0.546,0.023,0.0069999999999999,0.0,0.101,0.0069999999999999,0.115,0.132,0.068
4,0,48,2,0.57,0.056,0.036,0.037,0.0,0.069,0.109,0.1,0.024
5,0,48,1,0.606,0.0069999999999999,0.067,0.045,0.125,0.0,0.068,0.046,0.036
6,0,48,1,0.33,0.02,0.113,0.287,0.109,0.014,0.0,0.055,0.073
7,0,48,2,0.411,0.033,0.047,0.15,0.126,0.044,0.106,0.0,0.083
8,2,48,1,0.193,0.03,0.331,0.052,0.151,0.04,0.122,0.0819999999999999,0.0
1,0,49,1,0.546,0.0,0.006,0.077,0.133,0.031,0.098,0.032,0.077
2,0,49,1,0.301,0.036,0.0,0.155,0.115,0.0069999999999999,0.159,0.171,0.056
3,0,49,2,0.4970000000000001,0.027,0.004,0.0,0.119,0.0069999999999999,0.12,0.141,0.084
4,0,49,2,0.7170000000000001,0.049,0.029,0.023,0.0,0.059,0.061,0.063,0.0
5,0,49,1,0.6459999999999999,0.0,0.061,0.056,0.115,0.0,0.064,0.03,0.029
6,0,49,1,0.401,0.029,0.111,0.259,0.072,0.006,0.0,0.064,0.058
7,6,49,2,0.273,0.024,0.039,0.145,0.11,0.039,0.301,0.0,0.069
8,2,49,1,0.123,0.023,0.463,0.056,0.128,0.029,0.105,0.073,0.0
1,0,50,1,0.6629999999999999,0.0,0.0,0.033,0.119,0.026,0.067,0.014,0.078
2,0,50,1,0.424,0.01,0.0,0.142,0.121,0.0,0.126,0.127,0.05
3,0,50,2,0.419,0.027,0.033,0.0,0.1689999999999999,0.036,0.078,0.094,0.145
4,0,50,2,0.7859999999999999,0.034,0.027,0.021,0.0,0.047,0.037,0.047,0.0
5,0,50,1,0.7,0.0,0.051,0.039,0.113,0.0,0.039,0.029,0.03
6,0,50,1,0.526,0.016,0.089,0.281,0.046,0.0,0.0,0.011,0.032
7,4,50,2,0.276,0.039,0.031,0.122,0.33,0.059,0.067,0.0,0.076
8,2,50,1,0.126,0.013,0.596,0.039,0.097,0.014,0.061,0.054,0.0
1,0,51,1,0.657,0.0,0.0,0.035,0.121,0.029,0.069,0.015,0.074
2,0,51,1,0.359,0.1369999999999999,0.0,0.144,0.102,0.001,0.11,0.111,0.036
3,8,51,2,0.214,0.019,0.034,0.0,0.211,0.044,0.045,0.098,0.335
4,0,51,2,0.81,0.031,0.027,0.014,0.0,0.041,0.033,0.043,0.0
5,0,51,1,0.701,0.0,0.049,0.037,0.112,0.0,0.037,0.038,0.026
6,0,51,1,0.521,0.013,0.08,0.29,0.058,0.0,0.0,0.016,0.022
7,4,51,2,0.237,0.049,0.04,0.113,0.288,0.071,0.12,0.0,0.0819999999999999
8,0,51,1,0.537,0.031,0.091,0.04,0.109,0.041,0.102,0.047,0.0
1,0,52,1,0.643,0.0,0.0,0.036,0.127,0.029,0.071,0.014,0.08
2,3,52,1,0.2,0.014,0.0,0.237,0.218,0.0069999999999999,0.127,0.132,0.065
3,8,52,2,0.12,0.024,0.039,0.0,0.214,0.054,0.034,0.085,0.431
4,0,52,2,0.7040000000000001,0.051,0.029,0.024,0.0,0.061,0.066,0.064,0.0
5,0,52,1,0.369,0.013,0.059,0.06,0.143,0.0,0.202,0.074,0.08
6,3,52,1,0.221,0.034,0.121,0.456,0.081,0.0,0.0,0.034,0.052
7,4,52,2,0.14,0.027,0.009,0.092,0.411,0.059,0.19,0.0,0.073
8,0,52,1,0.633,0.036,0.049,0.027,0.091,0.03,0.101,0.033,0.0
1,0,53,1,0.643,0.0,0.0,0.035,0.123,0.029,0.071,0.014,0.085
2,3,53,1,0.136,0.034,0.0,0.254,0.18,0.004,0.143,0.1689999999999999,0.08
3,4,53,2,0.12,0.046,0.066,0.0,0.221,0.069,0.147,0.138,0.193
4,0,53,2,0.5589999999999999,0.049,0.031,0.061,0.0,0.057,0.127,0.1,0.016
5,2,53,1,0.089,0.0,0.581,0.073,0.095,0.0,0.058,0.037,0.067
6,0,53,1,0.331,0.014,0.201,0.278,0.052,0.0,0.0,0.06,0.063
7,4,53,2,0.104,0.077,0.03,0.173,0.376,0.093,0.047,0.0,0.1
8,2,53,1,0.18,0.034,0.416,0.061,0.126,0.023,0.093,0.067,0.0
1,0,54,1,0.7659999999999999,0.0,0.0,0.022,0.084,0.014,0.046,0.011,0.057
2,0,54,1,0.807,0.014,0.0,0.026,0.048,0.001,0.043,0.042,0.018
3,0,54,2,0.57,0.03,0.031,0.0,0.112,0.033,0.052,0.074,0.098
4,0,54,2,0.7759999999999999,0.026,0.0069999999999999,0.09,0.0,0.019,0.027,0.041,0.014
5,0,54,1,0.356,0.0,0.037,0.277,0.19,0.0,0.042,0.041,0.057
6,0,54,1,0.731,0.003,0.099,0.106,0.015,0.0,0.0,0.021,0.024
7,0,54,2,0.351,0.079,0.019,0.129,0.228,0.086,0.053,0.0,0.056
8,0,54,1,0.736,0.013,0.037,0.024,0.062,0.023,0.07,0.035,0.0
1,0,55,1,0.7390000000000001,0.0,0.0,0.024,0.081,0.02,0.062,0.015,0.059
2,0,55,1,0.713,0.011,0.0,0.04,0.058,0.001,0.061,0.094,0.022
3,0,55,2,0.486,0.036,0.031,0.0,0.132,0.033,0.06,0.089,0.133
4,0,55,2,0.7340000000000001,0.031,0.013,0.104,0.0,0.016,0.036,0.053,0.013
5,0,55,1,0.293,0.0,0.259,0.175,0.139,0.0,0.055,0.031,0.048
6,0,55,1,0.644,0.01,0.069,0.184,0.05,0.003,0.0,0.014,0.026
7,0,55,2,0.7959999999999999,0.021,0.017,0.037,0.049,0.019,0.029,0.0,0.033
8,0,55,1,0.537,0.03,0.05,0.045,0.115,0.047,0.112,0.064,0.0
1,4,56,1,0.18,0.0,0.026,0.143,0.211,0.051,0.199,0.107,0.0819999999999999
2,0,56,1,0.3670000000000001,0.027,0.0,0.07,0.131,0.003,0.149,0.189,0.065
3,0,56,2,0.517,0.037,0.043,0.0,0.116,0.026,0.093,0.061,0.107
4,0,56,2,0.7340000000000001,0.053,0.014,0.014,0.0,0.043,0.064,0.06,0.017
5,3,56,1,0.147,0.0,0.057,0.436,0.228,0.0,0.031,0.037,0.064
6,3,56,1,0.103,0.054,0.089,0.386,0.171,0.067,0.0,0.033,0.097
7,4,56,2,0.193,0.064,0.041,0.139,0.24,0.081,0.134,0.0,0.107
8,0,56,1,0.453,0.043,0.061,0.043,0.116,0.066,0.1689999999999999,0.049,0.0
1,5,57,1,0.011,0.0,0.039,0.231,0.19,0.336,0.105,0.052,0.037
2,3,57,1,0.086,0.02,0.0,0.304,0.149,0.0,0.181,0.204,0.056
3,0,57,2,0.404,0.05,0.049,0.0,0.141,0.036,0.116,0.078,0.127
4,0,57,2,0.6759999999999999,0.031,0.014,0.081,0.0,0.037,0.077,0.064,0.019
5,3,57,1,0.041,0.0,0.059,0.65,0.143,0.0,0.027,0.038,0.043
6,3,57,1,0.069,0.05,0.236,0.253,0.168,0.034,0.0,0.063,0.128
7,4,57,2,0.041,0.043,0.024,0.153,0.449,0.069,0.129,0.0,0.093
8,0,57,1,0.561,0.059,0.056,0.038,0.0819999999999999,0.03,0.136,0.038,0.0
1,3,58,1,0.009,0.0,0.061,0.471,0.228,0.023,0.135,0.051,0.022
2,3,58,1,0.021,0.021,0.0,0.5489999999999999,0.153,0.0,0.11,0.1,0.045
3,8,58,2,0.07,0.04,0.057,0.0,0.224,0.067,0.158,0.152,0.231
4,0,58,2,0.6709999999999999,0.039,0.014,0.12,0.0,0.034,0.05,0.057,0.014
5,3,58,1,0.043,0.0,0.051,0.547,0.242,0.0,0.019,0.037,0.061
6,2,58,1,0.171,0.031,0.274,0.257,0.103,0.02,0.0,0.057,0.085
7,4,58,2,0.053,0.03,0.027,0.127,0.44,0.06,0.063,0.0,0.199
8,0,58,1,0.22,0.056,0.067,0.094,0.19,0.081,0.212,0.079,0.0
1,3,59,1,0.017,0.0,0.039,0.5589999999999999,0.161,0.021,0.122,0.053,0.026
2,3,59,1,0.061,0.029,0.0,0.4970000000000001,0.149,0.0,0.122,0.098,0.044
3,8,59,2,0.051,0.039,0.057,0.0,0.206,0.06,0.122,0.117,0.348
4,0,59,2,0.6409999999999999,0.033,0.014,0.171,0.0,0.03,0.046,0.044,0.02
5,2,59,1,0.029,0.0,0.454,0.214,0.143,0.0,0.055,0.036,0.069
6,0,59,1,0.331,0.009,0.241,0.241,0.058,0.0,0.0,0.056,0.065
7,3,59,2,0.29,0.047,0.033,0.36,0.114,0.053,0.026,0.0,0.077
8,4,59,1,0.166,0.061,0.084,0.143,0.206,0.07,0.18,0.089,0.0
1,3,60,1,0.013,0.0,0.02,0.6729999999999999,0.132,0.017,0.1,0.039,0.006
2,3,60,1,0.029,0.01,0.0,0.35,0.176,0.013,0.138,0.239,0.045
3,4,60,2,0.086,0.047,0.066,0.0,0.225,0.07,0.176,0.144,0.186
4,0,60,2,0.623,0.027,0.014,0.179,0.0,0.03,0.053,0.054,0.02
5,3,60,1,0.036,0.0,0.183,0.501,0.151,0.0,0.032,0.041,0.056
6,0,60,1,0.341,0.0,0.194,0.264,0.061,0.0,0.0,0.079,0.061
7,6,60,2,0.089,0.023,0.034,0.189,0.097,0.056,0.431,0.0,0.081
8,0,60,1,0.616,0.044,0.037,0.056,0.073,0.029,0.112,0.034,0.0
1,6,61,1,0.054,0.0,0.229,0.172,0.101,0.004,0.359,0.061,0.02
2,7,61,1,0.084,0.027,0.0,0.159,0.1669999999999999,0.013,0.212,0.247,0.092
3,0,61,2,0.691,0.016,0.03,0.0,0.069,0.016,0.074,0.029,0.076
4,0,61,2,0.701,0.06,0.014,0.014,0.0,0.051,0.061,0.054,0.043
5,2,61,1,0.084,0.0,0.396,0.2,0.132,0.0,0.069,0.046,0.073
6,3,61,1,0.251,0.017,0.144,0.356,0.092,0.006,0.0,0.064,0.069
7,6,61,2,0.093,0.037,0.029,0.105,0.17,0.059,0.409,0.0,0.099
8,0,61,1,0.607,0.043,0.047,0.023,0.057,0.029,0.152,0.042,0.0
1,6,62,1,0.086,0.0,0.134,0.146,0.114,0.006,0.417,0.069,0.028
2,7,62,1,0.111,0.019,0.0,0.093,0.158,0.013,0.215,0.308,0.083
3,0,62,2,0.7140000000000001,0.014,0.024,0.0,0.071,0.014,0.064,0.025,0.073
4,0,62,2,0.7,0.05,0.014,0.057,0.0,0.037,0.067,0.06,0.014
5,2,62,1,0.074,0.0,0.626,0.07,0.084,0.0,0.063,0.037,0.046
6,0,62,1,0.349,0.017,0.136,0.3229999999999999,0.062,0.0,0.0,0.061,0.053
7,4,62,2,0.086,0.03,0.031,0.14,0.296,0.064,0.27,0.0,0.083
8,0,62,1,0.33,0.057,0.086,0.072,0.149,0.054,0.182,0.07,0.0
1,3,63,1,0.116,0.0,0.094,0.337,0.138,0.017,0.19,0.08,0.027
2,7,63,1,0.1369999999999999,0.017,0.0,0.083,0.159,0.013,0.201,0.314,0.076
3,0,63,2,0.711,0.01,0.017,0.0,0.076,0.014,0.072,0.033,0.066
4,0,63,2,0.463,0.05,0.013,0.3229999999999999,0.0,0.019,0.061,0.056,0.016
5,2,63,1,0.107,0.0,0.611,0.053,0.085,0.0,0.06,0.033,0.051
6,3,63,1,0.303,0.026,0.134,0.369,0.069,0.003,0.0,0.047,0.049
7,0,63,2,0.487,0.051,0.056,0.092,0.121,0.051,0.044,0.0,0.097
8,0,63,1,0.334,0.056,0.061,0.066,0.168,0.056,0.185,0.075,0.0
1,3,64,1,0.08,0.0,0.123,0.279,0.184,0.053,0.146,0.087,0.049
2,7,64,1,0.091,0.019,0.0,0.097,0.1639999999999999,0.029,0.19,0.331,0.079
3,0,64,2,0.713,0.016,0.029,0.0,0.061,0.014,0.07,0.038,0.06
4,0,64,2,0.461,0.064,0.026,0.19,0.0,0.047,0.091,0.094,0.026
5,2,64,1,0.11,0.003,0.361,0.107,0.158,0.0,0.09,0.08,0.092
6,3,64,1,0.061,0.05,0.049,0.691,0.097,0.011,0.0,0.004,0.037
7,0,64,2,0.679,0.046,0.05,0.073,0.038,0.024,0.03,0.0,0.06
8,4,64,1,0.193,0.051,0.104,0.09,0.213,0.06,0.201,0.087,0.0
1,0,65,1,0.269,0.0,0.079,0.222,0.153,0.05,0.117,0.076,0.036
2,7,65,1,0.24,0.017,0.0,0.107,0.128,0.023,0.166,0.253,0.066
3,0,65,2,0.7140000000000001,0.014,0.029,0.0,0.063,0.014,0.068,0.035,0.063
4,0,65,2,0.693,0.043,0.03,0.033,0.0,0.061,0.059,0.078,0.003
5,3,65,1,0.266,0.0,0.071,0.334,0.136,0.0,0.071,0.054,0.068
6,0,65,1,0.364,0.023,0.174,0.296,0.056,0.0,0.0,0.044,0.042
7,0,65,2,0.693,0.053,0.043,0.062,0.039,0.021,0.026,0.0,0.064
8,0,65,1,0.251,0.039,0.214,0.066,0.1669999999999999,0.044,0.125,0.094,0.0
1,3,66,1,0.13,0.0,0.123,0.213,0.204,0.06,0.133,0.095,0.042
2,6,66,1,0.096,0.027,0.0,0.253,0.135,0.009,0.255,0.157,0.068
3,0,66,2,0.7140000000000001,0.014,0.029,0.0,0.061,0.014,0.07,0.038,0.06
4,0,66,2,0.6859999999999999,0.029,0.023,0.097,0.0,0.051,0.051,0.063,0.0
5,3,66,1,0.1,0.0,0.03,0.648,0.11,0.0,0.028,0.035,0.049
6,3,66,1,0.11,0.063,0.096,0.452,0.147,0.02,0.0,0.037,0.075
7,0,66,2,0.716,0.043,0.056,0.063,0.035,0.014,0.016,0.0,0.057
8,2,66,1,0.157,0.031,0.433,0.069,0.128,0.026,0.088,0.068,0.0
1,3,67,1,0.043,0.0,0.037,0.329,0.22,0.063,0.141,0.119,0.048
2,6,67,1,0.077,0.024,0.0,0.08,0.083,0.0,0.505,0.1689999999999999,0.062
3,0,67,2,0.469,0.013,0.029,0.0,0.178,0.024,0.058,0.064,0.165
4,0,67,2,0.7140000000000001,0.034,0.029,0.033,0.0,0.057,0.061,0.071,0.0
5,3,67,1,0.066,0.0,0.05,0.555,0.211,0.0,0.026,0.041,0.051
6,3,67,1,0.201,0.059,0.176,0.286,0.123,0.009,0.0,0.08,0.067
7,0,67,2,0.669,0.053,0.04,0.071,0.044,0.029,0.031,0.0,0.063
8,2,67,1,0.07,0.06,0.223,0.092,0.219,0.05,0.192,0.093,0.0
1,7,68,1,0.066,0.0,0.026,0.093,0.222,0.069,0.19,0.291,0.044
2,6,68,1,0.197,0.014,0.0,0.058,0.096,0.0,0.396,0.18,0.059
3,8,68,2,0.063,0.001,0.036,0.0,0.321,0.044,0.057,0.072,0.405
4,0,68,2,0.723,0.03,0.029,0.029,0.0,0.057,0.061,0.071,0.0
5,3,68,1,0.111,0.0,0.119,0.327,0.224,0.0,0.065,0.08,0.075
6,0,68,1,0.287,0.029,0.229,0.264,0.061,0.0,0.0,0.089,0.043
7,0,68,2,0.347,0.054,0.059,0.129,0.1639999999999999,0.06,0.044,0.0,0.143
8,0,68,1,0.426,0.049,0.056,0.052,0.159,0.043,0.152,0.064,0.0
1,0,69,1,0.519,0.0,0.01,0.098,0.107,0.03,0.095,0.122,0.02
2,0,69,1,0.511,0.004,0.0,0.135,0.086,0.011,0.087,0.124,0.04
3,0,69,2,0.597,0.013,0.017,0.0,0.102,0.027,0.042,0.036,0.166
4,0,69,2,0.88,0.011,0.017,0.013,0.0,0.027,0.027,0.024,0.0
5,0,69,1,0.421,0.001,0.237,0.042,0.119,0.0,0.065,0.051,0.063
6,0,69,1,0.693,0.01,0.077,0.127,0.038,0.0,0.0,0.034,0.02
7,0,69,2,0.813,0.017,0.024,0.04,0.031,0.017,0.02,0.0,0.037
8,0,69,1,0.847,0.011,0.023,0.006,0.044,0.017,0.035,0.017,0.0
1,0,70,1,0.296,0.0,0.001,0.09,0.1639999999999999,0.04,0.1689999999999999,0.177,0.062
2,0,70,1,0.346,0.03,0.0,0.142,0.138,0.0069999999999999,0.135,0.151,0.05
3,8,70,2,0.236,0.004,0.031,0.0,0.177,0.044,0.04,0.052,0.416
4,0,70,2,0.7759999999999999,0.033,0.026,0.016,0.0,0.049,0.047,0.054,0.0
5,0,70,1,0.277,0.0,0.22,0.066,0.19,0.0,0.072,0.091,0.083
6,0,70,1,0.479,0.029,0.151,0.209,0.054,0.0,0.0,0.043,0.036
7,0,70,2,0.589,0.047,0.046,0.099,0.074,0.033,0.044,0.0,0.068
8,0,70,1,0.7170000000000001,0.033,0.034,0.012,0.06,0.029,0.091,0.025,0.0
1,3,71,1,0.144,0.0,0.039,0.471,0.172,0.029,0.089,0.03,0.027
2,3,71,1,0.139,0.016,0.0,0.371,0.149,0.0,0.145,0.127,0.055
3,8,71,2,0.133,0.009,0.037,0.0,0.203,0.041,0.075,0.121,0.381
4,0,71,2,0.7190000000000001,0.031,0.029,0.026,0.0,0.057,0.07,0.069,0.0
5,4,71,1,0.197,0.0,0.163,0.097,0.218,0.0,0.101,0.114,0.111
6,0,71,1,0.326,0.023,0.219,0.258,0.065,0.0,0.0,0.066,0.044
7,0,71,2,0.586,0.06,0.039,0.083,0.078,0.029,0.051,0.0,0.075
8,0,71,1,0.259,0.053,0.101,0.076,0.186,0.064,0.176,0.085,0.0
1,3,72,1,0.059,0.0,0.039,0.478,0.178,0.039,0.117,0.049,0.043
2,3,72,1,0.097,0.036,0.0,0.297,0.148,0.006,0.182,0.1639999999999999,0.07
3,8,72,2,0.12,0.0,0.039,0.0,0.229,0.053,0.089,0.101,0.369
4,0,72,2,0.706,0.031,0.029,0.04,0.0,0.054,0.069,0.071,0.0
5,4,72,1,0.153,0.0,0.1,0.172,0.224,0.0,0.114,0.114,0.122
6,0,72,1,0.304,0.031,0.213,0.258,0.072,0.0,0.0,0.073,0.049
7,0,72,2,0.416,0.054,0.05,0.181,0.083,0.036,0.09,0.0,0.09
8,0,72,1,0.541,0.044,0.047,0.036,0.096,0.047,0.148,0.04,0.0
1,0,73,1,0.434,0.0,0.01,0.107,0.159,0.039,0.099,0.067,0.085
2,7,73,1,0.077,0.033,0.0,0.221,0.179,0.014,0.157,0.227,0.092
3,8,73,2,0.053,0.004,0.043,0.0,0.227,0.056,0.079,0.089,0.45
4,0,73,2,0.664,0.029,0.02,0.12,0.0,0.049,0.051,0.067,0.0
5,3,73,1,0.043,0.0,0.067,0.495,0.23,0.0,0.039,0.056,0.07
6,0,73,1,0.301,0.03,0.203,0.261,0.069,0.0,0.0,0.077,0.059
7,3,73,2,0.06,0.027,0.05,0.49,0.128,0.049,0.039,0.0,0.158
8,4,73,1,0.181,0.066,0.093,0.103,0.215,0.061,0.192,0.089,0.0
1,0,74,1,0.643,0.0,0.004,0.047,0.11,0.029,0.07,0.024,0.073
2,4,74,1,0.099,0.054,0.0,0.161,0.199,0.024,0.175,0.176,0.112
3,8,74,2,0.044,0.023,0.069,0.0,0.238,0.069,0.106,0.106,0.347
4,0,74,2,0.7070000000000001,0.041,0.027,0.041,0.0,0.056,0.056,0.071,0.0
5,3,74,1,0.056,0.0,0.07,0.473,0.23,0.0,0.038,0.064,0.07
6,0,74,1,0.299,0.029,0.204,0.264,0.074,0.0,0.0,0.074,0.057
7,8,74,2,0.077,0.047,0.064,0.193,0.165,0.061,0.104,0.0,0.288
8,0,74,1,0.3,0.056,0.064,0.072,0.186,0.06,0.189,0.073,0.0
1,0,75,1,0.467,0.0,0.021,0.105,0.149,0.037,0.098,0.049,0.073
2,4,75,1,0.119,0.04,0.0,0.149,0.216,0.029,0.175,0.183,0.089
3,8,75,2,0.05,0.013,0.046,0.0,0.213,0.061,0.066,0.083,0.468
4,0,75,2,0.716,0.041,0.029,0.029,0.0,0.057,0.057,0.071,0.0
5,2,75,1,0.09,0.0,0.289,0.12,0.173,0.0,0.093,0.113,0.123
6,0,75,1,0.286,0.033,0.211,0.241,0.092,0.0,0.0,0.083,0.054
7,2,75,2,0.053,0.056,0.383,0.123,0.135,0.046,0.084,0.0,0.121
8,0,75,1,0.456,0.033,0.221,0.033,0.087,0.033,0.098,0.039,0.0
1,0,76,1,0.357,0.0,0.031,0.15,0.171,0.047,0.107,0.071,0.065
2,0,76,1,0.271,0.041,0.0,0.123,0.191,0.016,0.151,0.132,0.075
3,8,76,2,0.084,0.003,0.044,0.0,0.213,0.059,0.067,0.08,0.45
4,0,76,2,0.7140000000000001,0.044,0.029,0.026,0.0,0.057,0.059,0.071,0.0
5,2,76,1,0.1,0.0,0.481,0.076,0.109,0.0,0.071,0.085,0.077
6,3,76,1,0.241,0.043,0.196,0.253,0.101,0.016,0.0,0.066,0.084
7,2,76,2,0.03,0.037,0.67,0.07,0.099,0.029,0.011,0.0,0.054
8,0,76,1,0.66,0.043,0.034,0.021,0.069,0.041,0.111,0.021,0.0
