user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6
3,2,62,1,0.023,0.229,0.5429999999999999,0.0,0.064,0.116,0.026
4,5,62,1,0.02,0.047,0.066,0.2,0.0,0.597,0.07
5,3,62,2,0.036,0.093,0.103,0.603,0.121,0.0,0.044
6,3,62,1,0.053,0.059,0.031,0.7090000000000001,0.09,0.059,0.0
1,3,63,1,0.014,0.0,0.023,0.7859999999999999,0.029,0.014,0.134
2,6,63,2,0.014,0.057,0.0,0.291,0.023,0.0,0.614
3,5,63,1,0.029,0.12,0.284,0.0,0.103,0.4270000000000001,0.037
4,5,63,1,0.014,0.043,0.057,0.257,0.0,0.56,0.069
5,3,63,2,0.026,0.044,0.01,0.8190000000000001,0.101,0.0,0.0
6,3,63,1,0.043,0.066,0.017,0.746,0.071,0.057,0.0
1,3,64,1,0.024,0.0,0.22,0.564,0.036,0.023,0.133
2,6,64,2,0.036,0.083,0.0,0.116,0.031,0.0,0.7340000000000001
3,2,64,1,0.026,0.313,0.34,0.0,0.1,0.183,0.039
4,5,64,1,0.026,0.061,0.07,0.124,0.0,0.647,0.071
5,3,64,2,0.054,0.057,0.027,0.7090000000000001,0.153,0.0,0.0
6,3,64,1,0.057,0.053,0.04,0.69,0.099,0.061,0.0
1,3,65,1,0.031,0.0,0.247,0.499,0.049,0.043,0.131
2,4,65,2,0.076,0.079,0.0,0.189,0.351,0.057,0.249
3,6,65,1,0.034,0.094,0.099,0.0,0.126,0.303,0.344
4,5,65,1,0.027,0.057,0.079,0.131,0.0,0.639,0.067
5,2,65,2,0.056,0.051,0.429,0.357,0.053,0.0,0.054
6,3,65,1,0.054,0.027,0.053,0.713,0.093,0.06,0.0
1,3,66,1,0.014,0.0,0.03,0.754,0.039,0.027,0.136
2,4,66,2,0.073,0.069,0.0,0.071,0.429,0.257,0.101
3,5,66,1,0.029,0.066,0.014,0.0,0.163,0.657,0.071
4,5,66,1,0.03,0.057,0.073,0.147,0.0,0.634,0.059
5,2,66,2,0.044,0.091,0.527,0.203,0.061,0.0,0.073
6,3,66,1,0.041,0.023,0.043,0.701,0.104,0.087,0.0
1,4,67,1,0.024,0.0,0.064,0.221,0.581,0.05,0.059
2,4,67,2,0.07,0.036,0.0,0.114,0.654,0.064,0.061
3,5,67,1,0.1669999999999999,0.061,0.041,0.0,0.1639999999999999,0.479,0.087
4,3,67,1,0.133,0.06,0.044,0.691,0.0,0.056,0.016
5,2,67,2,0.057,0.08,0.506,0.219,0.083,0.0,0.056
6,3,67,1,0.113,0.069,0.067,0.521,0.126,0.104,0.0
1,4,68,1,0.031,0.0,0.097,0.153,0.5660000000000001,0.067,0.086
2,4,68,2,0.074,0.041,0.0,0.161,0.597,0.061,0.064
3,5,68,1,0.039,0.059,0.014,0.0,0.166,0.649,0.074
4,3,68,1,0.043,0.063,0.037,0.7859999999999999,0.0,0.057,0.014
5,2,68,2,0.05,0.084,0.546,0.207,0.064,0.0,0.049
6,2,68,1,0.147,0.161,0.243,0.134,0.127,0.187,0.0
1,3,69,1,0.027,0.0,0.271,0.463,0.057,0.04,0.141
2,4,69,2,0.121,0.1,0.0,0.231,0.319,0.081,0.147
3,5,69,1,0.029,0.07,0.014,0.0,0.159,0.657,0.071
4,3,69,1,0.04,0.063,0.04,0.7859999999999999,0.0,0.057,0.014
5,2,69,2,0.241,0.067,0.376,0.193,0.046,0.0,0.077
6,5,69,1,0.129,0.191,0.17,0.199,0.111,0.2,0.0
1,3,70,1,0.017,0.0,0.041,0.7659999999999999,0.029,0.014,0.133
2,6,70,2,0.074,0.107,0.0,0.081,0.077,0.026,0.634
3,5,70,1,0.029,0.066,0.014,0.0,0.163,0.657,0.071
4,3,70,1,0.069,0.1,0.076,0.594,0.0,0.13,0.031
5,0,70,2,0.58,0.077,0.071,0.133,0.04,0.0,0.099
6,2,70,1,0.113,0.149,0.247,0.191,0.109,0.191,0.0
1,3,71,1,0.024,0.0,0.096,0.47,0.217,0.056,0.1369999999999999
2,6,71,2,0.063,0.09,0.0,0.067,0.074,0.026,0.68
3,5,71,1,0.027,0.064,0.013,0.0,0.136,0.47,0.29
4,5,71,1,0.039,0.071,0.074,0.237,0.0,0.53,0.049
5,0,71,2,0.603,0.077,0.076,0.104,0.051,0.0,0.089
6,3,71,1,0.074,0.076,0.056,0.614,0.099,0.081,0.0
1,4,72,1,0.026,0.0,0.104,0.104,0.61,0.079,0.077
2,6,72,2,0.114,0.133,0.0,0.087,0.111,0.059,0.496
3,2,72,1,0.021,0.084,0.556,0.0,0.049,0.124,0.166
4,5,72,1,0.029,0.057,0.086,0.109,0.0,0.643,0.077
5,0,72,2,0.614,0.071,0.086,0.086,0.054,0.0,0.089
6,3,72,1,0.057,0.071,0.029,0.677,0.109,0.057,0.0
1,4,73,1,0.029,0.0,0.071,0.1,0.6859999999999999,0.057,0.057
2,6,73,2,0.064,0.116,0.0,0.059,0.063,0.013,0.6859999999999999
3,6,73,1,0.036,0.074,0.093,0.0,0.107,0.29,0.4
4,5,73,1,0.023,0.061,0.081,0.126,0.0,0.6459999999999999,0.063
5,0,73,2,0.457,0.066,0.183,0.129,0.06,0.0,0.106
6,3,73,1,0.057,0.077,0.023,0.6729999999999999,0.113,0.057,0.0
1,4,74,1,0.031,0.0,0.099,0.139,0.581,0.071,0.079
2,6,74,2,0.13,0.259,0.0,0.16,0.103,0.046,0.303
3,6,74,1,0.036,0.07,0.019,0.0,0.121,0.364,0.39
4,5,74,1,0.024,0.056,0.077,0.127,0.0,0.6509999999999999,0.064
5,2,74,2,0.083,0.119,0.3,0.129,0.123,0.0,0.247
6,3,74,1,0.057,0.073,0.029,0.674,0.11,0.057,0.0
1,3,75,1,0.029,0.0,0.116,0.379,0.273,0.081,0.123
2,1,75,2,0.109,0.426,0.0,0.26,0.089,0.044,0.073
3,5,75,1,0.027,0.071,0.086,0.0,0.1369999999999999,0.596,0.083
4,3,75,1,0.04,0.057,0.056,0.457,0.0,0.353,0.037
5,6,75,2,0.017,0.051,0.039,0.151,0.179,0.0,0.563
6,3,75,1,0.056,0.057,0.041,0.693,0.094,0.059,0.0
1,3,76,1,0.014,0.0,0.043,0.7709999999999999,0.029,0.014,0.129
2,6,76,2,0.144,0.114,0.0,0.087,0.121,0.047,0.486
3,1,76,1,0.023,0.464,0.044,0.0,0.136,0.281,0.051
4,5,76,1,0.029,0.076,0.076,0.096,0.0,0.653,0.071
5,6,76,2,0.017,0.067,0.046,0.063,0.221,0.0,0.586
6,3,76,1,0.057,0.029,0.057,0.7070000000000001,0.079,0.071,0.0
1,3,77,1,0.014,0.0,0.04,0.7759999999999999,0.029,0.014,0.127
2,6,77,2,0.036,0.07,0.0,0.143,0.041,0.016,0.6940000000000001
3,1,77,1,0.014,0.763,0.066,0.0,0.071,0.071,0.014
4,5,77,1,0.024,0.069,0.063,0.147,0.0,0.626,0.071
5,3,77,2,0.033,0.089,0.316,0.327,0.076,0.0,0.16
6,3,77,1,0.054,0.034,0.047,0.727,0.066,0.071,0.0
1,3,78,1,0.011,0.0,0.023,0.87,0.023,0.011,0.061
2,3,78,2,0.043,0.063,0.0,0.484,0.06,0.05,0.3
3,1,78,1,0.023,0.5489999999999999,0.234,0.0,0.077,0.096,0.021
4,5,78,1,0.014,0.041,0.059,0.257,0.0,0.557,0.071
5,3,78,2,0.017,0.027,0.004,0.8859999999999999,0.066,0.0,0.0
6,3,78,1,0.041,0.011,0.027,0.8290000000000001,0.034,0.057,0.0
1,3,79,1,0.003,0.0,0.006,0.969,0.006,0.003,0.014
2,3,79,2,0.021,0.034,0.0,0.691,0.116,0.087,0.05
3,1,79,1,0.014,0.726,0.06,0.0,0.077,0.104,0.019
4,5,79,1,0.013,0.033,0.063,0.264,0.0,0.557,0.07
5,3,79,2,0.0,0.0,0.0,0.999,0.001,0.0,0.0
6,3,79,1,0.016,0.004,0.011,0.927,0.011,0.03,0.0
1,3,80,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2,3,80,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3,5,80,1,0.024,0.063,0.087,0.0,0.291,0.453,0.081
4,3,80,1,0.004,0.02,0.026,0.501,0.0,0.404,0.044
5,3,80,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6,3,80,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,3,81,1,0.0,0.0,0.001,0.999,0.0,0.0,0.0
2,3,81,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3,4,81,1,0.021,0.017,0.084,0.0,0.5710000000000001,0.157,0.149
4,3,81,1,0.0,0.001,0.006,0.8270000000000001,0.0,0.151,0.014
5,3,81,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6,3,81,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,3,82,1,0.0,0.0,0.001,0.999,0.0,0.0,0.0
2,3,82,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3,5,82,1,0.023,0.036,0.044,0.0,0.4,0.433,0.064
4,3,82,1,0.001,0.0,0.0,0.979,0.0,0.016,0.004
5,3,82,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6,3,82,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,3,83,1,0.0,0.0,0.01,0.99,0.0,0.0,0.0
2,3,83,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3,5,83,1,0.023,0.05,0.039,0.0,0.31,0.503,0.076
4,3,83,1,0.0,0.0,0.0,0.976,0.0,0.021,0.003
5,3,83,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6,3,83,1,0.0,0.006,0.0,0.994,0.0,0.0,0.0
1,3,84,1,0.0,0.0,0.011,0.989,0.0,0.0,0.0
2,3,84,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3,5,84,1,0.029,0.06,0.036,0.0,0.25,0.521,0.104
4,3,84,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5,3,84,2,0.0,0.001,0.0,0.999,0.0,0.0,0.0
6,3,84,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,3,85,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2,3,85,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3,6,85,1,0.029,0.034,0.044,0.0,0.276,0.146,0.471
4,3,85,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5,3,85,2,0.004,0.0,0.006,0.977,0.004,0.0,0.009
6,3,85,1,0.0,0.0,0.0,0.999,0.001,0.0,0.0
1,3,86,1,0.0069999999999999,0.0,0.013,0.909,0.056,0.01,0.006
2,3,86,2,0.003,0.001,0.0,0.994,0.001,0.0,0.0
3,6,86,1,0.034,0.063,0.036,0.0,0.156,0.254,0.457
4,3,86,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5,3,86,2,0.0,0.0,0.0,0.996,0.001,0.0,0.003
6,3,86,1,0.003,0.0,0.001,0.987,0.003,0.006,0.0
1,3,87,1,0.021,0.0,0.386,0.479,0.029,0.027,0.059
2,3,87,2,0.063,0.044,0.0,0.6709999999999999,0.163,0.023,0.036
3,5,87,1,0.03,0.124,0.203,0.0,0.153,0.431,0.059
4,5,87,1,0.016,0.03,0.047,0.389,0.0,0.467,0.051
5,3,87,2,0.02,0.043,0.056,0.8,0.063,0.0,0.019
6,3,87,1,0.034,0.016,0.033,0.8240000000000001,0.044,0.049,0.0
1,3,88,1,0.026,0.0,0.226,0.5660000000000001,0.04,0.027,0.116
2,4,88,2,0.036,0.027,0.0,0.246,0.5589999999999999,0.077,0.056
3,1,88,1,0.019,0.64,0.126,0.0,0.091,0.097,0.027
4,5,88,1,0.019,0.043,0.066,0.184,0.0,0.63,0.059
5,3,88,2,0.039,0.063,0.099,0.6859999999999999,0.094,0.0,0.02
6,3,88,1,0.053,0.041,0.041,0.72,0.074,0.07,0.0
1,3,89,1,0.021,0.0,0.071,0.6859999999999999,0.046,0.043,0.133
2,3,89,2,0.05,0.086,0.0,0.397,0.199,0.156,0.113
3,1,89,1,0.019,0.534,0.053,0.0,0.109,0.254,0.031
4,5,89,1,0.003,0.013,0.027,0.293,0.0,0.61,0.054
5,3,89,2,0.017,0.036,0.227,0.611,0.054,0.0,0.054
6,3,89,1,0.05,0.026,0.051,0.743,0.059,0.071,0.0
1,3,90,1,0.04,0.0,0.159,0.463,0.076,0.103,0.16
2,3,90,2,0.07,0.103,0.0,0.393,0.086,0.213,0.136
3,4,90,1,0.019,0.017,0.04,0.0,0.5529999999999999,0.207,0.1639999999999999
4,5,90,1,0.003,0.013,0.016,0.3229999999999999,0.0,0.596,0.05
5,3,90,2,0.02,0.029,0.07,0.8140000000000001,0.064,0.0,0.003
6,3,90,1,0.054,0.033,0.053,0.72,0.069,0.071,0.0
1,3,91,1,0.057,0.0,0.211,0.296,0.103,0.126,0.207
2,6,91,2,0.093,0.11,0.0,0.264,0.11,0.083,0.34
3,6,91,1,0.029,0.053,0.104,0.0,0.141,0.086,0.5870000000000001
4,5,91,1,0.017,0.041,0.07,0.161,0.0,0.647,0.063
5,3,91,2,0.029,0.056,0.09,0.674,0.147,0.0,0.004
6,3,91,1,0.057,0.031,0.054,0.7140000000000001,0.071,0.071,0.0
1,3,92,1,0.047,0.0,0.206,0.401,0.084,0.121,0.14
2,6,92,2,0.019,0.063,0.0,0.307,0.041,0.014,0.556
3,2,92,1,0.023,0.073,0.344,0.0,0.14,0.109,0.311
4,5,92,1,0.0069999999999999,0.027,0.061,0.256,0.0,0.589,0.06
5,3,92,2,0.029,0.059,0.043,0.73,0.14,0.0,0.0
6,3,92,1,0.053,0.03,0.056,0.7190000000000001,0.071,0.071,0.0
1,3,93,1,0.049,0.0,0.21,0.377,0.087,0.121,0.156
2,6,93,2,0.017,0.059,0.0,0.269,0.03,0.0,0.626
3,2,93,1,0.023,0.066,0.36,0.0,0.223,0.109,0.22
4,5,93,1,0.014,0.029,0.076,0.247,0.0,0.569,0.066
5,3,93,2,0.049,0.057,0.029,0.7090000000000001,0.157,0.0,0.0
6,3,93,1,0.054,0.036,0.05,0.716,0.076,0.069,0.0
1,3,94,1,0.049,0.0,0.314,0.3229999999999999,0.071,0.094,0.149
2,3,94,2,0.041,0.06,0.0,0.359,0.154,0.034,0.351
3,4,94,1,0.023,0.026,0.101,0.0,0.59,0.157,0.103
4,5,94,1,0.016,0.033,0.071,0.2,0.0,0.607,0.073
5,3,94,2,0.049,0.057,0.027,0.731,0.134,0.0,0.001
6,3,94,1,0.051,0.029,0.054,0.716,0.079,0.071,0.0
1,3,95,1,0.014,0.0,0.131,0.77,0.017,0.019,0.049
2,3,95,2,0.069,0.099,0.0,0.487,0.089,0.084,0.173
3,4,95,1,0.021,0.034,0.063,0.0,0.556,0.237,0.089
4,5,95,1,0.009,0.029,0.069,0.254,0.0,0.5770000000000001,0.063
5,3,95,2,0.011,0.016,0.024,0.906,0.043,0.0,0.0
6,3,95,1,0.026,0.013,0.027,0.866,0.033,0.036,0.0
1,3,96,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2,6,96,2,0.016,0.05,0.0,0.381,0.036,0.0,0.517
3,2,96,1,0.029,0.051,0.3229999999999999,0.0,0.1369999999999999,0.297,0.163
4,5,96,1,0.003,0.033,0.059,0.29,0.0,0.557,0.059
5,3,96,2,0.0,0.0,0.003,0.996,0.001,0.0,0.0
6,3,96,1,0.006,0.0,0.003,0.98,0.0,0.011,0.0
1,3,97,1,0.001,0.0,0.001,0.984,0.003,0.001,0.009
2,6,97,2,0.026,0.057,0.0,0.341,0.097,0.021,0.457
3,5,97,1,0.034,0.074,0.031,0.0,0.17,0.583,0.107
4,5,97,1,0.014,0.036,0.063,0.28,0.0,0.546,0.061
5,3,97,2,0.0,0.0,0.001,0.999,0.0,0.0,0.0
6,3,97,1,0.009,0.001,0.006,0.964,0.004,0.016,0.0
1,3,98,1,0.01,0.0,0.047,0.574,0.304,0.037,0.027
2,5,98,2,0.043,0.063,0.0,0.296,0.181,0.311,0.106
3,5,98,1,0.043,0.091,0.263,0.0,0.177,0.304,0.121
4,5,98,1,0.0069999999999999,0.02,0.023,0.396,0.0,0.516,0.039
5,3,98,2,0.031,0.037,0.026,0.82,0.086,0.0,0.0
6,3,98,1,0.046,0.02,0.046,0.77,0.06,0.059,0.0
1,3,99,1,0.019,0.0,0.05,0.799,0.036,0.03,0.067
2,3,99,2,0.021,0.046,0.0,0.371,0.299,0.193,0.07
3,2,99,1,0.037,0.083,0.303,0.0,0.109,0.216,0.253
4,5,99,1,0.0,0.0069999999999999,0.024,0.446,0.0,0.48,0.043
5,3,99,2,0.014,0.02,0.01,0.909,0.047,0.0,0.0
6,3,99,1,0.04,0.014,0.041,0.7929999999999999,0.043,0.069,0.0
1,3,100,1,0.011,0.0,0.011,0.861,0.026,0.014,0.076
2,5,100,2,0.03,0.046,0.0,0.283,0.047,0.499,0.096
3,6,100,1,0.034,0.096,0.279,0.0,0.129,0.163,0.3
4,5,100,1,0.011,0.026,0.064,0.299,0.0,0.536,0.064
5,3,100,2,0.009,0.009,0.0,0.941,0.041,0.0,0.0
6,3,100,1,0.043,0.014,0.044,0.784,0.054,0.06,0.0
1,3,101,1,0.004,0.0,0.004,0.926,0.014,0.01,0.041
2,4,101,2,0.003,0.02,0.0,0.36,0.49,0.061,0.066
3,4,101,1,0.033,0.054,0.076,0.0,0.321,0.244,0.271
4,5,101,1,0.003,0.026,0.067,0.29,0.0,0.557,0.057
5,3,101,2,0.0,0.0,0.0,0.999,0.001,0.0,0.0
6,3,101,1,0.021,0.006,0.019,0.887,0.033,0.034,0.0
1,3,102,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2,3,102,2,0.003,0.014,0.0,0.474,0.429,0.047,0.033
3,4,102,1,0.011,0.01,0.041,0.0,0.669,0.217,0.051
4,3,102,1,0.0,0.003,0.013,0.579,0.0,0.3670000000000001,0.039
5,3,102,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6,3,102,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,3,103,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2,3,103,2,0.0,0.0,0.0,0.97,0.024,0.006,0.0
3,5,103,1,0.029,0.056,0.016,0.0,0.1639999999999999,0.647,0.089
4,5,103,1,0.0069999999999999,0.023,0.061,0.3,0.0,0.546,0.063
5,3,103,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6,3,103,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,3,104,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2,3,104,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3,5,104,1,0.027,0.053,0.017,0.0,0.177,0.634,0.091
4,5,104,1,0.011,0.03,0.083,0.25,0.0,0.557,0.069
5,3,104,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6,3,104,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,3,105,1,0.004,0.0,0.003,0.967,0.004,0.003,0.019
2,3,105,2,0.01,0.0069999999999999,0.0,0.964,0.011,0.003,0.004
3,5,105,1,0.029,0.057,0.021,0.0,0.151,0.659,0.083
4,5,105,1,0.013,0.023,0.074,0.329,0.0,0.5,0.061
5,3,105,2,0.0069999999999999,0.017,0.119,0.8240000000000001,0.014,0.0,0.019
6,3,105,1,0.009,0.006,0.0069999999999999,0.956,0.011,0.011,0.0
1,3,106,1,0.0,0.0,0.0,0.993,0.004,0.0,0.003
2,3,106,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3,4,106,1,0.013,0.014,0.029,0.0,0.5660000000000001,0.3229999999999999,0.056
4,3,106,1,0.047,0.02,0.019,0.7859999999999999,0.0,0.107,0.021
5,3,106,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6,3,106,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,3,107,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2,3,107,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3,6,107,1,0.026,0.059,0.019,0.0,0.174,0.159,0.564
4,3,107,1,0.003,0.004,0.023,0.723,0.0,0.223,0.024
5,3,107,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6,3,107,1,0.0,0.0,0.0,0.993,0.0069999999999999,0.0,0.0
1,3,108,1,0.011,0.0,0.2,0.736,0.013,0.017,0.023
2,3,108,2,0.009,0.006,0.0,0.97,0.009,0.003,0.004
3,6,108,1,0.023,0.059,0.009,0.0,0.114,0.37,0.426
4,3,108,1,0.003,0.003,0.001,0.894,0.0,0.087,0.011
5,3,108,2,0.001,0.01,0.034,0.931,0.011,0.0,0.011
6,3,108,1,0.01,0.003,0.009,0.95,0.011,0.017,0.0
1,3,109,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2,3,109,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3,6,109,1,0.036,0.069,0.1669999999999999,0.0,0.084,0.253,0.391
4,3,109,1,0.0,0.0,0.0,0.909,0.0,0.081,0.01
5,3,109,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6,3,109,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,3,110,1,0.004,0.0,0.033,0.8240000000000001,0.014,0.12,0.004
2,3,110,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3,5,110,1,0.027,0.077,0.319,0.0,0.107,0.376,0.094
4,5,110,1,0.004,0.017,0.026,0.43,0.0,0.477,0.046
5,3,110,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6,3,110,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,3,111,1,0.009,0.0,0.1669999999999999,0.7759999999999999,0.013,0.014,0.021
2,3,111,2,0.017,0.01,0.0,0.944,0.017,0.006,0.006
3,2,111,1,0.029,0.136,0.529,0.0,0.09,0.1689999999999999,0.049
4,5,111,1,0.013,0.033,0.066,0.263,0.0,0.557,0.069
5,3,111,2,0.006,0.011,0.003,0.957,0.023,0.0,0.0
6,3,111,1,0.016,0.009,0.011,0.92,0.021,0.023,0.0
1,3,112,1,0.006,0.0,0.063,0.911,0.003,0.009,0.009
2,3,112,2,0.009,0.004,0.0,0.973,0.009,0.003,0.003
3,1,112,1,0.021,0.421,0.366,0.0,0.081,0.09,0.02
4,5,112,1,0.014,0.037,0.063,0.257,0.0,0.557,0.071
5,3,112,2,0.003,0.006,0.001,0.979,0.011,0.0,0.0
6,3,112,1,0.004,0.003,0.004,0.977,0.006,0.006,0.0
1,3,113,1,0.0,0.0,0.0,0.999,0.001,0.0,0.0
2,3,113,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3,1,113,1,0.014,0.773,0.057,0.0,0.071,0.07,0.014
4,5,113,1,0.014,0.043,0.057,0.257,0.0,0.557,0.071
5,3,113,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6,3,113,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,3,114,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2,3,114,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3,1,114,1,0.026,0.316,0.111,0.0,0.233,0.206,0.109
4,5,114,1,0.014,0.039,0.061,0.259,0.0,0.557,0.07
5,3,114,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6,3,114,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,3,115,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2,3,115,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3,4,115,1,0.019,0.024,0.05,0.0,0.573,0.274,0.06
4,5,115,1,0.011,0.021,0.054,0.417,0.0,0.441,0.054
5,3,115,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6,3,115,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,3,116,1,0.006,0.0,0.053,0.879,0.017,0.023,0.023
2,3,116,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3,5,116,1,0.033,0.09,0.1669999999999999,0.0,0.234,0.339,0.1369999999999999
4,3,116,1,0.003,0.009,0.016,0.609,0.0,0.33,0.034
5,3,116,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6,3,116,1,0.006,0.003,0.004,0.966,0.001,0.02,0.0
1,3,117,1,0.001,0.0,0.003,0.984,0.003,0.001,0.0069999999999999
2,3,117,2,0.009,0.006,0.0,0.97,0.009,0.003,0.004
3,5,117,1,0.03,0.066,0.127,0.0,0.189,0.469,0.12
4,5,117,1,0.009,0.024,0.061,0.316,0.0,0.536,0.054
5,3,117,2,0.003,0.006,0.001,0.979,0.011,0.0,0.0
6,3,117,1,0.016,0.023,0.0069999999999999,0.713,0.01,0.231,0.0
1,3,118,1,0.0,0.0,0.004,0.996,0.0,0.0,0.0
2,3,118,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3,6,118,1,0.03,0.066,0.024,0.0,0.113,0.101,0.6659999999999999
4,3,118,1,0.001,0.0,0.0,0.99,0.0,0.0069999999999999,0.001
5,3,118,2,0.006,0.011,0.11,0.84,0.013,0.0,0.02
6,3,118,1,0.003,0.014,0.001,0.976,0.001,0.004,0.0
1,3,119,1,0.001,0.0,0.011,0.977,0.004,0.003,0.003
2,3,119,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3,2,119,1,0.039,0.104,0.351,0.0,0.113,0.196,0.197
4,3,119,1,0.001,0.004,0.003,0.7759999999999999,0.0,0.193,0.023
5,3,119,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6,3,119,1,0.0,0.011,0.0,0.987,0.001,0.0,0.0
1,3,120,1,0.013,0.0,0.199,0.711,0.013,0.031,0.033
2,3,120,2,0.024,0.016,0.0,0.921,0.02,0.0069999999999999,0.011
3,2,120,1,0.02,0.046,0.371,0.0,0.321,0.174,0.067
4,3,120,1,0.004,0.014,0.026,0.499,0.0,0.409,0.049
5,3,120,2,0.006,0.009,0.001,0.963,0.021,0.0,0.0
6,3,120,1,0.02,0.089,0.016,0.8,0.027,0.049,0.0
1,3,121,1,0.0,0.0,0.003,0.993,0.0,0.0,0.004
2,3,121,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3,6,121,1,0.033,0.043,0.029,0.0,0.257,0.107,0.531
4,5,121,1,0.011,0.03,0.047,0.38,0.0,0.481,0.05
5,3,121,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6,3,121,1,0.0,0.004,0.0,0.99,0.006,0.0,0.0
1,3,122,1,0.0,0.0,0.0,0.999,0.0,0.0,0.001
2,3,122,2,0.019,0.013,0.0,0.943,0.013,0.004,0.009
3,5,122,1,0.03,0.059,0.034,0.0,0.159,0.514,0.204
4,3,122,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5,3,122,2,0.0069999999999999,0.013,0.039,0.914,0.014,0.0,0.013
6,3,122,1,0.0069999999999999,0.01,0.004,0.931,0.023,0.024,0.0
1,3,123,1,0.0,0.0,0.004,0.99,0.0,0.0,0.006
2,3,123,2,0.003,0.001,0.0,0.994,0.001,0.0,0.0
3,6,123,1,0.034,0.059,0.014,0.0,0.101,0.077,0.7140000000000001
4,3,123,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5,3,123,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6,3,123,1,0.02,0.023,0.01,0.8270000000000001,0.02,0.1,0.0
1,3,124,1,0.0069999999999999,0.0,0.037,0.599,0.313,0.031,0.013
2,3,124,2,0.037,0.023,0.0,0.8909999999999999,0.026,0.009,0.014
3,6,124,1,0.031,0.084,0.251,0.0,0.087,0.127,0.419
4,3,124,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5,3,124,2,0.009,0.014,0.01,0.93,0.037,0.0,0.0
6,3,124,1,0.02,0.0,0.009,0.97,0.001,0.0,0.0
