user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6
3,2,62,1,0.019,0.024,0.696,0.0,0.064,0.076,0.121
4,5,62,1,0.014,0.046,0.271,0.059,0.0,0.5710000000000001,0.039
5,2,62,2,0.016,0.209,0.727,0.023,0.011,0.0,0.014
6,2,62,1,0.034,0.071,0.807,0.031,0.016,0.04,0.0
1,2,63,1,0.071,0.0,0.679,0.063,0.016,0.1,0.071
2,1,63,2,0.039,0.389,0.0,0.089,0.074,0.067,0.343
3,2,63,1,0.043,0.151,0.237,0.0,0.166,0.216,0.187
4,5,63,1,0.031,0.14,0.056,0.08,0.0,0.619,0.074
5,1,63,2,0.033,0.59,0.311,0.02,0.014,0.0,0.031
6,2,63,1,0.04,0.166,0.6659999999999999,0.05,0.021,0.057,0.0
1,2,64,1,0.071,0.0,0.67,0.054,0.03,0.099,0.076
2,1,64,2,0.071,0.537,0.0,0.101,0.086,0.067,0.1369999999999999
3,1,64,1,0.014,0.307,0.181,0.0,0.149,0.206,0.143
4,5,64,1,0.021,0.246,0.051,0.069,0.0,0.547,0.066
5,1,64,2,0.047,0.6659999999999999,0.216,0.021,0.016,0.0,0.034
6,2,64,1,0.031,0.249,0.613,0.036,0.014,0.057,0.0
1,2,65,1,0.063,0.0,0.617,0.05,0.017,0.091,0.161
2,1,65,2,0.071,0.529,0.0,0.1,0.086,0.083,0.131
3,6,65,1,0.053,0.101,0.227,0.0,0.163,0.197,0.259
4,5,65,1,0.0,0.149,0.063,0.067,0.0,0.684,0.037
5,0,65,2,0.589,0.133,0.157,0.036,0.019,0.0,0.067
6,2,65,1,0.051,0.126,0.6859999999999999,0.053,0.027,0.057,0.0
1,2,66,1,0.063,0.0,0.583,0.044,0.02,0.091,0.199
2,1,66,2,0.071,0.529,0.0,0.1,0.086,0.081,0.133
3,6,66,1,0.061,0.106,0.246,0.0,0.139,0.104,0.344
4,5,66,1,0.014,0.116,0.053,0.07,0.0,0.6990000000000001,0.049
5,0,66,2,0.291,0.213,0.229,0.061,0.071,0.0,0.134
6,2,66,1,0.06,0.111,0.6859999999999999,0.057,0.029,0.057,0.0
1,2,67,1,0.059,0.0,0.59,0.047,0.017,0.089,0.199
2,1,67,2,0.071,0.529,0.0,0.101,0.086,0.084,0.129
3,6,67,1,0.061,0.101,0.227,0.0,0.126,0.079,0.406
4,5,67,1,0.017,0.101,0.071,0.071,0.0,0.691,0.047
5,2,67,2,0.231,0.226,0.239,0.064,0.077,0.0,0.163
6,2,67,1,0.06,0.111,0.687,0.056,0.029,0.057,0.0
1,2,68,1,0.049,0.0,0.423,0.036,0.029,0.076,0.389
2,1,68,2,0.071,0.531,0.0,0.103,0.086,0.079,0.13
3,5,68,1,0.047,0.056,0.233,0.0,0.194,0.316,0.154
4,5,68,1,0.014,0.121,0.064,0.073,0.0,0.674,0.053
5,0,68,2,0.383,0.246,0.187,0.05,0.04,0.0,0.094
6,2,68,1,0.051,0.133,0.6809999999999999,0.051,0.026,0.057,0.0
1,6,69,1,0.043,0.0,0.391,0.009,0.031,0.07,0.456
2,1,69,2,0.071,0.529,0.0,0.109,0.086,0.077,0.129
3,5,69,1,0.05,0.029,0.283,0.0,0.2,0.304,0.134
4,5,69,1,0.017,0.067,0.16,0.071,0.0,0.633,0.051
5,1,69,2,0.07,0.546,0.24,0.051,0.027,0.0,0.066
6,2,69,1,0.043,0.127,0.693,0.051,0.029,0.057,0.0
1,6,70,1,0.03,0.0,0.089,0.011,0.043,0.056,0.7709999999999999
2,1,70,2,0.07,0.509,0.0,0.094,0.086,0.083,0.159
3,5,70,1,0.049,0.059,0.234,0.0,0.191,0.26,0.207
4,5,70,1,0.02,0.091,0.044,0.064,0.0,0.667,0.113
5,1,70,2,0.21,0.407,0.1669999999999999,0.06,0.034,0.0,0.121
6,2,70,1,0.056,0.207,0.59,0.06,0.031,0.056,0.0
1,6,71,1,0.024,0.0,0.1,0.021,0.063,0.071,0.72
2,1,71,2,0.069,0.529,0.0,0.1,0.086,0.086,0.131
3,6,71,1,0.017,0.236,0.22,0.0,0.1,0.037,0.39
4,5,71,1,0.02,0.234,0.036,0.057,0.0,0.561,0.091
5,2,71,2,0.04,0.361,0.499,0.026,0.03,0.0,0.044
6,1,71,1,0.034,0.7290000000000001,0.129,0.029,0.043,0.037,0.0
1,6,72,1,0.019,0.0,0.1,0.014,0.057,0.067,0.743
2,1,72,2,0.047,0.653,0.0,0.069,0.064,0.066,0.101
3,1,72,1,0.014,0.397,0.1639999999999999,0.0,0.139,0.121,0.1639999999999999
4,5,72,1,0.017,0.251,0.043,0.057,0.0,0.56,0.071
5,1,72,2,0.033,0.521,0.386,0.014,0.023,0.0,0.023
6,1,72,1,0.019,0.7909999999999999,0.107,0.021,0.03,0.031,0.0
1,6,73,1,0.016,0.0,0.1,0.014,0.057,0.07,0.743
2,1,73,2,0.054,0.629,0.0,0.071,0.071,0.063,0.111
3,1,73,1,0.014,0.414,0.134,0.0,0.197,0.183,0.057
4,5,73,1,0.014,0.254,0.043,0.06,0.0,0.557,0.071
5,1,73,2,0.011,0.5429999999999999,0.39,0.029,0.017,0.0,0.01
6,1,73,1,0.013,0.804,0.109,0.023,0.024,0.027,0.0
1,6,74,1,0.016,0.0,0.104,0.014,0.063,0.074,0.7290000000000001
2,1,74,2,0.064,0.544,0.0,0.096,0.086,0.081,0.129
3,1,74,1,0.014,0.3,0.166,0.0,0.217,0.226,0.077
4,5,74,1,0.021,0.239,0.039,0.059,0.0,0.5710000000000001,0.071
5,1,74,2,0.146,0.387,0.34,0.047,0.024,0.0,0.056
6,1,74,1,0.024,0.743,0.134,0.021,0.031,0.046,0.0
1,6,75,1,0.027,0.0,0.14,0.051,0.093,0.319,0.37
2,1,75,2,0.054,0.5,0.0,0.093,0.08,0.151,0.121
3,1,75,1,0.014,0.421,0.111,0.0,0.194,0.187,0.071
4,5,75,1,0.014,0.27,0.037,0.057,0.0,0.5539999999999999,0.067
5,1,75,2,0.186,0.506,0.127,0.053,0.044,0.0,0.084
6,1,75,1,0.019,0.703,0.114,0.023,0.02,0.121,0.0
1,5,76,1,0.029,0.0,0.127,0.056,0.086,0.519,0.184
2,1,76,2,0.049,0.45,0.0,0.084,0.069,0.229,0.12
3,6,76,1,0.024,0.121,0.224,0.0,0.156,0.221,0.253
4,5,76,1,0.029,0.19,0.053,0.061,0.0,0.6,0.067
5,1,76,2,0.066,0.56,0.264,0.059,0.01,0.0,0.041
6,2,76,1,0.031,0.157,0.589,0.049,0.014,0.16,0.0
1,6,77,1,0.033,0.0,0.114,0.024,0.044,0.051,0.733
2,1,77,2,0.053,0.54,0.0,0.086,0.09,0.074,0.157
3,6,77,1,0.053,0.101,0.224,0.0,0.13,0.034,0.457
4,5,77,1,0.017,0.083,0.054,0.067,0.0,0.674,0.104
5,1,77,2,0.239,0.259,0.121,0.057,0.071,0.0,0.253
6,2,77,1,0.061,0.114,0.6829999999999999,0.057,0.027,0.057,0.0
1,2,78,1,0.067,0.0,0.399,0.066,0.054,0.156,0.259
2,1,78,2,0.05,0.539,0.0,0.094,0.091,0.074,0.151
3,6,78,1,0.057,0.083,0.209,0.0,0.174,0.159,0.319
4,5,78,1,0.029,0.086,0.053,0.071,0.0,0.7,0.061
5,0,78,2,0.396,0.263,0.14,0.07,0.053,0.0,0.079
6,2,78,1,0.06,0.111,0.691,0.051,0.029,0.057,0.0
1,2,79,1,0.071,0.0,0.684,0.044,0.029,0.1,0.071
2,1,79,2,0.043,0.5429999999999999,0.0,0.096,0.1,0.071,0.147
3,5,79,1,0.056,0.027,0.177,0.0,0.217,0.341,0.181
4,5,79,1,0.027,0.08,0.067,0.083,0.0,0.6759999999999999,0.067
5,0,79,2,0.539,0.131,0.1639999999999999,0.056,0.034,0.0,0.076
6,2,79,1,0.071,0.1,0.69,0.053,0.029,0.057,0.0
1,2,80,1,0.057,0.0,0.623,0.034,0.03,0.119,0.1369999999999999
2,1,80,2,0.049,0.5429999999999999,0.0,0.099,0.094,0.07,0.146
3,2,80,1,0.017,0.014,0.409,0.0,0.184,0.253,0.123
4,5,80,1,0.019,0.047,0.201,0.074,0.0,0.601,0.057
5,2,80,2,0.151,0.139,0.516,0.056,0.059,0.0,0.08
6,2,80,1,0.066,0.097,0.7,0.051,0.029,0.057,0.0
1,5,81,1,0.019,0.0,0.281,0.076,0.06,0.384,0.18
2,1,81,2,0.037,0.476,0.0,0.093,0.087,0.18,0.127
3,4,81,1,0.01,0.084,0.191,0.0,0.399,0.189,0.127
4,5,81,1,0.029,0.189,0.043,0.06,0.0,0.607,0.073
5,1,81,2,0.106,0.629,0.144,0.054,0.023,0.0,0.044
6,2,81,1,0.043,0.134,0.643,0.041,0.016,0.123,0.0
1,2,82,1,0.0069999999999999,0.0,0.426,0.083,0.044,0.3,0.14
2,1,82,2,0.033,0.474,0.0,0.091,0.086,0.189,0.127
3,2,82,1,0.043,0.036,0.32,0.0,0.226,0.223,0.153
4,5,82,1,0.029,0.087,0.041,0.08,0.0,0.696,0.067
5,1,82,2,0.144,0.5329999999999999,0.14,0.06,0.033,0.0,0.09
6,2,82,1,0.046,0.093,0.654,0.049,0.023,0.136,0.0
1,5,83,1,0.01,0.0,0.263,0.071,0.063,0.434,0.159
2,1,83,2,0.04,0.48,0.0,0.093,0.084,0.174,0.129
3,2,83,1,0.037,0.044,0.371,0.0,0.213,0.204,0.13
4,5,83,1,0.034,0.113,0.039,0.084,0.0,0.664,0.066
5,1,83,2,0.064,0.6890000000000001,0.141,0.044,0.014,0.0,0.047
6,2,83,1,0.036,0.099,0.6559999999999999,0.051,0.023,0.136,0.0
1,5,84,1,0.001,0.0,0.133,0.064,0.09,0.5429999999999999,0.1689999999999999
2,5,84,2,0.044,0.36,0.0,0.077,0.051,0.369,0.099
3,5,84,1,0.049,0.05,0.24,0.0,0.21,0.359,0.093
4,5,84,1,0.036,0.109,0.053,0.081,0.0,0.639,0.083
5,1,84,2,0.083,0.481,0.319,0.053,0.019,0.0,0.046
6,2,84,1,0.043,0.06,0.597,0.043,0.017,0.24,0.0
1,5,85,1,0.014,0.0,0.237,0.05,0.061,0.493,0.144
2,1,85,2,0.041,0.447,0.0,0.093,0.071,0.224,0.123
3,5,85,1,0.046,0.027,0.25,0.0,0.223,0.343,0.111
4,5,85,1,0.027,0.086,0.06,0.083,0.0,0.6859999999999999,0.059
5,2,85,2,0.097,0.127,0.643,0.059,0.029,0.0,0.046
6,2,85,1,0.066,0.063,0.647,0.051,0.023,0.15,0.0
1,5,86,1,0.014,0.0,0.224,0.081,0.061,0.459,0.16
2,1,86,2,0.05,0.54,0.0,0.103,0.086,0.083,0.139
3,4,86,1,0.021,0.047,0.17,0.0,0.534,0.133,0.094
4,5,86,1,0.043,0.14,0.091,0.087,0.0,0.511,0.127
5,1,86,2,0.226,0.341,0.259,0.069,0.036,0.0,0.07
6,2,86,1,0.054,0.144,0.674,0.047,0.023,0.057,0.0
1,5,87,1,0.014,0.0,0.126,0.074,0.071,0.5429999999999999,0.171
2,1,87,2,0.059,0.523,0.0,0.097,0.081,0.113,0.127
3,5,87,1,0.051,0.063,0.209,0.0,0.214,0.27,0.193
4,5,87,1,0.027,0.083,0.047,0.081,0.0,0.687,0.074
5,2,87,2,0.066,0.279,0.544,0.067,0.019,0.0,0.026
6,2,87,1,0.04,0.116,0.6829999999999999,0.051,0.024,0.086,0.0
1,5,88,1,0.014,0.0,0.149,0.067,0.069,0.536,0.166
2,1,88,2,0.064,0.536,0.0,0.106,0.086,0.08,0.129
3,6,88,1,0.051,0.086,0.22,0.0,0.21,0.101,0.331
4,5,88,1,0.02,0.086,0.051,0.081,0.0,0.6990000000000001,0.063
5,2,88,2,0.079,0.186,0.573,0.084,0.036,0.0,0.043
6,2,88,1,0.051,0.11,0.696,0.057,0.029,0.057,0.0
1,5,89,1,0.013,0.0,0.309,0.039,0.056,0.447,0.1369999999999999
2,1,89,2,0.071,0.529,0.0,0.104,0.086,0.081,0.129
3,2,89,1,0.046,0.06,0.339,0.0,0.17,0.073,0.313
4,5,89,1,0.076,0.123,0.206,0.091,0.0,0.256,0.249
5,2,89,2,0.074,0.146,0.6409999999999999,0.06,0.034,0.0,0.044
6,2,89,1,0.061,0.099,0.6970000000000001,0.06,0.026,0.057,0.0
1,2,90,1,0.011,0.0,0.5710000000000001,0.047,0.03,0.231,0.109
2,1,90,2,0.06,0.531,0.0,0.111,0.086,0.064,0.147
3,2,90,1,0.023,0.047,0.411,0.0,0.193,0.213,0.113
4,2,90,1,0.03,0.159,0.386,0.106,0.0,0.249,0.071
5,2,90,2,0.193,0.154,0.55,0.041,0.02,0.0,0.041
6,2,90,1,0.054,0.111,0.7070000000000001,0.043,0.027,0.057,0.0
1,5,91,1,0.013,0.0,0.276,0.049,0.061,0.47,0.131
2,1,91,2,0.061,0.534,0.0,0.104,0.086,0.073,0.141
3,2,91,1,0.034,0.047,0.341,0.0,0.173,0.219,0.186
4,2,91,1,0.174,0.149,0.246,0.1,0.0,0.171,0.16
5,2,91,2,0.056,0.123,0.6970000000000001,0.067,0.029,0.0,0.029
6,2,91,1,0.051,0.117,0.6940000000000001,0.051,0.029,0.057,0.0
1,2,92,1,0.006,0.0,0.6459999999999999,0.039,0.029,0.189,0.093
2,1,92,2,0.074,0.539,0.0,0.101,0.086,0.063,0.1369999999999999
3,2,92,1,0.0,0.034,0.57,0.0,0.111,0.019,0.266
4,2,92,1,0.296,0.056,0.35,0.096,0.0,0.066,0.1369999999999999
5,2,92,2,0.033,0.149,0.706,0.06,0.026,0.0,0.027
6,2,92,1,0.041,0.131,0.6940000000000001,0.047,0.029,0.057,0.0
1,2,93,1,0.013,0.0,0.71,0.041,0.021,0.124,0.09
2,1,93,2,0.071,0.5429999999999999,0.0,0.087,0.086,0.073,0.14
3,2,93,1,0.001,0.029,0.6,0.0,0.067,0.014,0.289
4,0,93,1,0.354,0.059,0.346,0.067,0.0,0.049,0.126
5,2,93,2,0.029,0.157,0.7170000000000001,0.059,0.017,0.0,0.021
6,2,93,1,0.04,0.141,0.693,0.04,0.029,0.057,0.0
1,2,94,1,0.009,0.0,0.669,0.054,0.024,0.147,0.097
2,1,94,2,0.071,0.541,0.0,0.1,0.086,0.061,0.14
3,2,94,1,0.009,0.094,0.349,0.0,0.189,0.181,0.179
4,0,94,1,0.329,0.216,0.114,0.093,0.0,0.077,0.171
5,1,94,2,0.044,0.574,0.276,0.041,0.02,0.0,0.044
6,2,94,1,0.039,0.181,0.677,0.029,0.017,0.057,0.0
1,2,95,1,0.0,0.0,0.69,0.017,0.017,0.179,0.097
2,1,95,2,0.071,0.531,0.0,0.117,0.086,0.061,0.133
3,2,95,1,0.0,0.019,0.546,0.0,0.127,0.191,0.117
4,2,95,1,0.337,0.051,0.359,0.083,0.0,0.041,0.129
5,2,95,2,0.06,0.124,0.6709999999999999,0.066,0.029,0.0,0.05
6,2,95,1,0.061,0.101,0.7190000000000001,0.033,0.029,0.057,0.0
1,2,96,1,0.0,0.0,0.546,0.04,0.029,0.269,0.117
2,1,96,2,0.071,0.523,0.0,0.133,0.086,0.067,0.12
3,2,96,1,0.023,0.016,0.436,0.0,0.154,0.227,0.144
4,0,96,1,0.476,0.063,0.237,0.054,0.0,0.037,0.133
5,2,96,2,0.209,0.13,0.493,0.064,0.039,0.0,0.066
6,2,96,1,0.067,0.103,0.7040000000000001,0.04,0.029,0.057,0.0
1,5,97,1,0.006,0.0,0.283,0.05,0.064,0.457,0.14
2,1,97,2,0.071,0.526,0.0,0.131,0.086,0.071,0.114
3,2,97,1,0.039,0.019,0.339,0.0,0.179,0.273,0.153
4,0,97,1,0.309,0.144,0.103,0.1,0.0,0.127,0.217
5,2,97,2,0.056,0.109,0.6509999999999999,0.089,0.029,0.0,0.067
6,2,97,1,0.049,0.121,0.7,0.044,0.029,0.057,0.0
1,5,98,1,0.003,0.0,0.147,0.054,0.091,0.54,0.1639999999999999
2,1,98,2,0.079,0.53,0.0,0.117,0.086,0.06,0.129
3,4,98,1,0.037,0.094,0.213,0.0,0.281,0.129,0.246
4,0,98,1,0.4270000000000001,0.149,0.071,0.087,0.0,0.094,0.171
5,2,98,2,0.054,0.133,0.654,0.09,0.029,0.0,0.04
6,2,98,1,0.089,0.21,0.434,0.103,0.054,0.11,0.0
1,5,99,1,0.0,0.0,0.114,0.059,0.113,0.5429999999999999,0.171
2,1,99,2,0.074,0.529,0.0,0.11,0.086,0.061,0.14
3,6,99,1,0.011,0.219,0.204,0.0,0.226,0.076,0.264
4,1,99,1,0.28,0.317,0.047,0.086,0.0,0.081,0.189
5,2,99,2,0.03,0.209,0.6459999999999999,0.064,0.029,0.0,0.023
6,1,99,1,0.039,0.677,0.059,0.081,0.047,0.097,0.0
1,5,100,1,0.004,0.0,0.214,0.083,0.076,0.461,0.161
2,1,100,2,0.147,0.519,0.0,0.094,0.071,0.071,0.097
3,6,100,1,0.031,0.094,0.191,0.0,0.25,0.066,0.3670000000000001
4,0,100,1,0.296,0.2,0.071,0.107,0.0,0.126,0.2
5,2,100,2,0.069,0.236,0.546,0.08,0.031,0.0,0.039
6,1,100,1,0.121,0.4270000000000001,0.116,0.139,0.071,0.126,0.0
1,5,101,1,0.01,0.0,0.274,0.116,0.091,0.343,0.166
2,1,101,2,0.171,0.513,0.0,0.097,0.073,0.077,0.069
3,4,101,1,0.043,0.067,0.207,0.0,0.306,0.096,0.281
4,0,101,1,0.316,0.144,0.103,0.113,0.0,0.131,0.193
5,2,101,2,0.06,0.324,0.526,0.059,0.014,0.0,0.017
6,2,101,1,0.129,0.191,0.377,0.121,0.061,0.12,0.0
1,2,102,1,0.009,0.0,0.38,0.146,0.054,0.297,0.114
2,1,102,2,0.1639999999999999,0.517,0.0,0.097,0.073,0.074,0.074
3,4,102,1,0.051,0.073,0.194,0.0,0.296,0.174,0.211
4,0,102,1,0.359,0.151,0.073,0.107,0.0,0.12,0.19
5,1,102,2,0.064,0.516,0.333,0.044,0.011,0.0,0.031
6,2,102,1,0.057,0.127,0.6729999999999999,0.04,0.034,0.069,0.0
1,2,103,1,0.046,0.0,0.483,0.11,0.034,0.221,0.106
2,1,103,2,0.051,0.527,0.0,0.103,0.091,0.071,0.156
3,6,103,1,0.029,0.027,0.336,0.0,0.209,0.04,0.36
4,0,103,1,0.387,0.077,0.184,0.073,0.0,0.081,0.197
5,2,103,2,0.086,0.12,0.639,0.069,0.029,0.0,0.059
6,2,103,1,0.14,0.177,0.364,0.141,0.047,0.13,0.0
1,6,104,1,0.044,0.0,0.317,0.036,0.033,0.066,0.504
2,1,104,2,0.041,0.446,0.0,0.076,0.094,0.074,0.269
3,6,104,1,0.041,0.041,0.153,0.0,0.311,0.057,0.396
4,6,104,1,0.133,0.08,0.066,0.081,0.0,0.131,0.509
5,2,104,2,0.079,0.1,0.524,0.047,0.021,0.0,0.229
6,1,104,1,0.179,0.214,0.159,0.197,0.086,0.166,0.0
1,2,105,1,0.057,0.0,0.669,0.041,0.013,0.073,0.147
2,1,105,2,0.054,0.489,0.0,0.097,0.086,0.063,0.211
3,2,105,1,0.017,0.016,0.37,0.0,0.239,0.037,0.321
4,2,105,1,0.047,0.084,0.466,0.044,0.0,0.13,0.229
5,6,105,2,0.034,0.034,0.316,0.063,0.014,0.0,0.539
6,2,105,1,0.077,0.103,0.66,0.05,0.041,0.069,0.0
1,2,106,1,0.023,0.0,0.823,0.02,0.011,0.05,0.073
2,1,106,2,0.057,0.529,0.0,0.111,0.086,0.071,0.146
3,2,106,1,0.004,0.024,0.51,0.0,0.251,0.027,0.183
4,2,106,1,0.019,0.091,0.731,0.026,0.0,0.07,0.063
5,2,106,2,0.01,0.063,0.833,0.016,0.014,0.0,0.064
6,2,106,1,0.006,0.441,0.49,0.021,0.011,0.03,0.0
1,2,107,1,0.029,0.0,0.594,0.014,0.019,0.067,0.277
2,1,107,2,0.057,0.529,0.0,0.107,0.086,0.064,0.157
3,2,107,1,0.009,0.024,0.521,0.0,0.189,0.129,0.129
4,2,107,1,0.024,0.106,0.69,0.031,0.0,0.079,0.07
5,2,107,2,0.023,0.111,0.733,0.044,0.019,0.0,0.07
6,1,107,1,0.0069999999999999,0.596,0.32,0.023,0.016,0.039,0.0
1,2,108,1,0.383,0.0,0.401,0.041,0.009,0.057,0.109
2,1,108,2,0.064,0.513,0.0,0.094,0.086,0.071,0.171
3,5,108,1,0.054,0.037,0.24,0.0,0.251,0.277,0.14
4,6,108,1,0.136,0.087,0.1369999999999999,0.05,0.0,0.087,0.503
5,6,108,2,0.046,0.123,0.231,0.084,0.021,0.0,0.494
6,1,108,1,0.039,0.693,0.151,0.017,0.043,0.057,0.0
1,2,109,1,0.186,0.0,0.619,0.037,0.013,0.081,0.064
2,1,109,2,0.071,0.529,0.0,0.101,0.086,0.079,0.134
3,2,109,1,0.026,0.036,0.414,0.0,0.183,0.173,0.1689999999999999
4,2,109,1,0.027,0.109,0.65,0.044,0.0,0.094,0.076
5,6,109,2,0.024,0.046,0.299,0.06,0.009,0.0,0.563
6,2,109,1,0.03,0.141,0.71,0.037,0.03,0.051,0.0
1,2,110,1,0.049,0.0,0.456,0.031,0.026,0.071,0.3670000000000001
2,1,110,2,0.061,0.419,0.0,0.066,0.086,0.066,0.303
3,2,110,1,0.027,0.054,0.386,0.0,0.1639999999999999,0.08,0.289
4,2,110,1,0.013,0.09,0.5529999999999999,0.011,0.0,0.073,0.26
5,6,110,2,0.014,0.097,0.187,0.057,0.011,0.0,0.633
6,2,110,1,0.046,0.221,0.584,0.053,0.04,0.056,0.0
1,2,111,1,0.049,0.0,0.601,0.05,0.017,0.069,0.214
2,1,111,2,0.057,0.371,0.0,0.057,0.086,0.057,0.371
3,6,111,1,0.039,0.039,0.35,0.0,0.133,0.046,0.394
4,6,111,1,0.057,0.051,0.076,0.059,0.0,0.057,0.7
5,6,111,2,0.019,0.033,0.207,0.047,0.011,0.0,0.6829999999999999
6,2,111,1,0.067,0.097,0.6890000000000001,0.057,0.033,0.057,0.0
1,2,112,1,0.057,0.0,0.597,0.046,0.016,0.064,0.22
2,1,112,2,0.057,0.371,0.0,0.057,0.086,0.057,0.371
3,6,112,1,0.029,0.041,0.363,0.0,0.129,0.039,0.4
4,6,112,1,0.016,0.014,0.053,0.014,0.0,0.029,0.8740000000000001
5,6,112,2,0.016,0.019,0.19,0.034,0.014,0.0,0.727
6,2,112,1,0.07,0.094,0.69,0.06,0.029,0.057,0.0
1,2,113,1,0.034,0.0,0.38,0.046,0.043,0.196,0.301
2,1,113,2,0.059,0.383,0.0,0.056,0.086,0.064,0.353
3,6,113,1,0.057,0.04,0.26,0.0,0.184,0.079,0.38
4,6,113,1,0.044,0.053,0.101,0.051,0.0,0.086,0.664
5,6,113,2,0.04,0.03,0.206,0.066,0.0069999999999999,0.0,0.6509999999999999
6,2,113,1,0.07,0.091,0.6890000000000001,0.064,0.029,0.057,0.0
1,6,114,1,0.114,0.0,0.15,0.046,0.041,0.304,0.344
2,1,114,2,0.057,0.371,0.0,0.047,0.086,0.067,0.371
3,6,114,1,0.053,0.054,0.24,0.0,0.1639999999999999,0.05,0.439
4,6,114,1,0.053,0.041,0.053,0.037,0.0,0.093,0.723
5,6,114,2,0.037,0.057,0.106,0.08,0.013,0.0,0.7070000000000001
6,2,114,1,0.071,0.094,0.6859999999999999,0.063,0.029,0.057,0.0
1,0,115,1,0.639,0.0,0.136,0.004,0.003,0.019,0.2
2,1,115,2,0.059,0.384,0.0,0.053,0.086,0.069,0.35
3,6,115,1,0.033,0.076,0.191,0.0,0.229,0.179,0.293
4,6,115,1,0.049,0.119,0.126,0.063,0.0,0.077,0.5670000000000001
5,6,115,2,0.033,0.143,0.067,0.076,0.014,0.0,0.667
6,1,115,1,0.059,0.436,0.373,0.041,0.039,0.053,0.0
1,0,116,1,0.657,0.0,0.109,0.0,0.0,0.014,0.22
2,1,116,2,0.057,0.371,0.0,0.053,0.086,0.061,0.371
3,6,116,1,0.013,0.13,0.204,0.0,0.179,0.124,0.35
4,6,116,1,0.1,0.183,0.06,0.043,0.0,0.053,0.561
5,6,116,2,0.027,0.221,0.053,0.071,0.014,0.0,0.613
6,1,116,1,0.041,0.7240000000000001,0.129,0.023,0.043,0.04,0.0
1,0,117,1,0.6970000000000001,0.0,0.12,0.011,0.0069999999999999,0.02,0.144
2,1,117,2,0.063,0.44,0.0,0.07,0.086,0.067,0.274
3,6,117,1,0.014,0.13,0.22,0.0,0.179,0.139,0.319
4,6,117,1,0.096,0.213,0.101,0.079,0.0,0.079,0.433
5,6,117,2,0.047,0.227,0.057,0.074,0.026,0.0,0.569
6,1,117,1,0.036,0.723,0.129,0.027,0.043,0.043,0.0
1,0,118,1,0.6829999999999999,0.0,0.203,0.046,0.004,0.034,0.03
2,1,118,2,0.051,0.6559999999999999,0.0,0.071,0.064,0.049,0.109
3,1,118,1,0.013,0.339,0.153,0.0,0.179,0.094,0.223
4,6,118,1,0.196,0.25,0.041,0.047,0.0,0.057,0.409
5,1,118,2,0.056,0.684,0.18,0.026,0.029,0.0,0.026
6,1,118,1,0.021,0.787,0.117,0.021,0.026,0.027,0.0
1,2,119,1,0.046,0.0,0.6629999999999999,0.171,0.021,0.063,0.036
2,1,119,2,0.071,0.534,0.0,0.11,0.086,0.059,0.14
3,2,119,1,0.004,0.05,0.503,0.0,0.093,0.021,0.329
4,6,119,1,0.177,0.211,0.194,0.067,0.0,0.069,0.281
5,2,119,2,0.017,0.299,0.56,0.064,0.029,0.0,0.031
6,1,119,1,0.027,0.621,0.293,0.014,0.02,0.024,0.0
1,2,120,1,0.004,0.0,0.741,0.146,0.011,0.054,0.043
2,1,120,2,0.071,0.529,0.0,0.114,0.086,0.057,0.143
3,2,120,1,0.0,0.026,0.604,0.0,0.06,0.01,0.3
4,2,120,1,0.161,0.067,0.35,0.071,0.0,0.054,0.296
5,2,120,2,0.009,0.117,0.8059999999999999,0.033,0.017,0.0,0.019
6,2,120,1,0.014,0.311,0.647,0.009,0.0069999999999999,0.011,0.0
1,2,121,1,0.0,0.0,0.741,0.131,0.0069999999999999,0.046,0.074
2,1,121,2,0.069,0.4970000000000001,0.0,0.103,0.086,0.059,0.187
3,2,121,1,0.014,0.021,0.539,0.0,0.069,0.02,0.337
4,6,121,1,0.213,0.051,0.279,0.066,0.0,0.073,0.319
5,2,121,2,0.053,0.024,0.74,0.021,0.014,0.0,0.147
6,2,121,1,0.024,0.056,0.843,0.024,0.019,0.034,0.0
1,2,122,1,0.0,0.0,0.887,0.039,0.0,0.011,0.063
2,1,122,2,0.069,0.4970000000000001,0.0,0.101,0.086,0.066,0.181
3,2,122,1,0.0,0.013,0.821,0.0,0.019,0.006,0.141
4,6,122,1,0.057,0.019,0.387,0.05,0.0,0.047,0.44
5,2,122,2,0.004,0.0069999999999999,0.873,0.011,0.001,0.0,0.103
6,2,122,1,0.004,0.013,0.96,0.011,0.004,0.0069999999999999,0.0
1,2,123,1,0.001,0.0,0.873,0.021,0.01,0.043,0.051
2,1,123,2,0.071,0.529,0.0,0.113,0.086,0.073,0.129
3,2,123,1,0.001,0.013,0.63,0.0,0.071,0.026,0.259
4,2,123,1,0.004,0.001,0.956,0.0069999999999999,0.0,0.001,0.03
5,2,123,2,0.0,0.0,0.994,0.003,0.0,0.0,0.003
6,2,123,1,0.013,0.013,0.944,0.024,0.001,0.004,0.0
1,2,124,1,0.067,0.0,0.726,0.027,0.021,0.1,0.059
2,1,124,2,0.071,0.529,0.0,0.113,0.086,0.064,0.1369999999999999
3,2,124,1,0.0,0.021,0.6,0.0,0.063,0.014,0.301
4,2,124,1,0.014,0.116,0.7,0.014,0.0,0.084,0.071
