user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8
2,5,38,1,0.22,0.1,0.0,0.039,0.099,0.3,0.106,0.116,0.021
3,7,38,1,0.077,0.027,0.168,0.0,0.02,0.024,0.15,0.5329999999999999,0.0
4,6,38,2,0.0,0.023,0.106,0.03,0.0,0.039,0.429,0.313,0.06
5,2,38,1,0.027,0.017,0.418,0.109,0.054,0.0,0.066,0.274,0.036
6,2,38,2,0.12,0.078,0.305,0.1639999999999999,0.039,0.054,0.0,0.179,0.061
7,6,38,1,0.006,0.029,0.14,0.029,0.021,0.029,0.69,0.0,0.057
8,2,38,1,0.043,0.057,0.413,0.074,0.037,0.089,0.135,0.153,0.0
1,6,39,2,0.024,0.0,0.206,0.121,0.029,0.057,0.284,0.247,0.031
2,7,39,1,0.053,0.06,0.0,0.046,0.067,0.128,0.146,0.454,0.046
3,7,39,1,0.083,0.023,0.16,0.0,0.011,0.029,0.143,0.551,0.0
4,7,39,2,0.0,0.003,0.097,0.039,0.0,0.05,0.357,0.378,0.076
5,7,39,1,0.019,0.006,0.133,0.079,0.026,0.0,0.131,0.5720000000000001,0.036
6,2,39,2,0.0069999999999999,0.069,0.264,0.203,0.06,0.077,0.0,0.25,0.07
7,6,39,1,0.014,0.029,0.129,0.029,0.014,0.029,0.691,0.0,0.066
8,2,39,1,0.043,0.036,0.467,0.051,0.04,0.072,0.133,0.157,0.0
1,6,40,2,0.026,0.0,0.23,0.119,0.029,0.05,0.277,0.227,0.043
2,0,40,1,0.361,0.091,0.0,0.024,0.106,0.226,0.092,0.0819999999999999,0.017
3,7,40,1,0.114,0.026,0.14,0.0,0.014,0.019,0.268,0.413,0.006
4,7,40,2,0.0,0.02,0.093,0.036,0.0,0.049,0.285,0.446,0.071
5,7,40,1,0.036,0.006,0.142,0.087,0.02,0.0,0.124,0.561,0.024
6,3,40,2,0.026,0.071,0.224,0.243,0.071,0.084,0.0,0.179,0.101
7,6,40,1,0.017,0.029,0.126,0.029,0.014,0.029,0.696,0.0,0.061
8,2,40,1,0.046,0.058,0.322,0.063,0.061,0.095,0.154,0.201,0.0
1,2,41,2,0.014,0.0,0.251,0.129,0.034,0.053,0.232,0.229,0.057
2,0,41,1,0.416,0.086,0.0,0.021,0.116,0.16,0.124,0.066,0.011
3,6,41,1,0.019,0.046,0.099,0.0,0.024,0.021,0.653,0.135,0.003
4,7,41,2,0.0,0.014,0.07,0.041,0.0,0.056,0.252,0.504,0.063
5,2,41,1,0.073,0.011,0.411,0.056,0.056,0.0,0.078,0.301,0.014
6,3,41,2,0.039,0.074,0.218,0.233,0.069,0.097,0.0,0.158,0.113
7,6,41,1,0.006,0.029,0.1369999999999999,0.029,0.019,0.029,0.6890000000000001,0.0,0.064
8,2,41,1,0.029,0.06,0.42,0.056,0.04,0.08,0.124,0.192,0.0
1,2,42,2,0.02,0.0,0.265,0.121,0.033,0.047,0.235,0.24,0.039
2,0,42,1,0.239,0.097,0.0,0.047,0.134,0.098,0.147,0.215,0.023
3,6,42,1,0.013,0.033,0.096,0.0,0.019,0.023,0.625,0.191,0.001
4,7,42,2,0.0,0.014,0.07,0.036,0.0,0.047,0.257,0.531,0.044
5,7,42,1,0.054,0.019,0.274,0.017,0.034,0.0,0.074,0.514,0.014
6,3,42,2,0.021,0.072,0.23,0.231,0.057,0.091,0.0,0.22,0.077
7,6,42,1,0.011,0.029,0.133,0.029,0.029,0.029,0.6990000000000001,0.0,0.043
8,2,42,1,0.03,0.046,0.41,0.059,0.039,0.083,0.119,0.216,0.0
1,6,43,2,0.026,0.0,0.233,0.126,0.037,0.059,0.243,0.237,0.04
2,0,43,1,0.247,0.095,0.0,0.066,0.136,0.153,0.129,0.146,0.029
3,6,43,1,0.029,0.04,0.184,0.0,0.033,0.043,0.337,0.329,0.006
4,5,43,2,0.013,0.046,0.037,0.046,0.0,0.462,0.159,0.216,0.021
5,7,43,1,0.074,0.029,0.093,0.014,0.029,0.0,0.088,0.645,0.029
6,3,43,2,0.017,0.063,0.215,0.316,0.054,0.091,0.0,0.162,0.081
7,6,43,1,0.014,0.029,0.129,0.029,0.029,0.033,0.6940000000000001,0.0,0.044
8,2,43,1,0.039,0.054,0.331,0.061,0.053,0.093,0.155,0.213,0.0
1,6,44,2,0.019,0.0,0.232,0.101,0.023,0.04,0.311,0.234,0.04
2,6,44,1,0.143,0.089,0.0,0.119,0.119,0.122,0.191,0.177,0.04
3,7,44,1,0.03,0.037,0.206,0.0,0.036,0.05,0.232,0.406,0.003
4,5,44,2,0.006,0.06,0.087,0.044,0.0,0.306,0.225,0.247,0.026
5,7,44,1,0.07,0.023,0.07,0.014,0.029,0.0,0.094,0.672,0.029
6,2,44,2,0.03,0.07,0.302,0.2,0.041,0.063,0.0,0.22,0.074
7,6,44,1,0.014,0.029,0.129,0.029,0.024,0.029,0.701,0.0,0.046
8,2,44,1,0.05,0.034,0.376,0.056,0.047,0.086,0.146,0.206,0.0
1,6,45,2,0.01,0.0,0.322,0.071,0.021,0.013,0.332,0.198,0.033
2,5,45,1,0.04,0.125,0.0,0.079,0.157,0.209,0.2,0.148,0.041
3,6,45,1,0.034,0.054,0.189,0.0,0.051,0.034,0.465,0.155,0.016
4,6,45,2,0.0,0.046,0.109,0.069,0.0,0.204,0.27,0.256,0.047
5,7,45,1,0.079,0.026,0.116,0.021,0.033,0.0,0.163,0.534,0.029
6,2,45,2,0.069,0.093,0.225,0.213,0.047,0.08,0.0,0.1669999999999999,0.107
7,6,45,1,0.011,0.024,0.116,0.026,0.023,0.023,0.736,0.0,0.041
8,2,45,1,0.037,0.049,0.371,0.056,0.044,0.083,0.148,0.213,0.0
1,6,46,2,0.033,0.0,0.184,0.121,0.029,0.056,0.319,0.237,0.021
2,6,46,1,0.033,0.119,0.0,0.097,0.161,0.171,0.212,0.16,0.047
3,6,46,1,0.016,0.043,0.061,0.0,0.017,0.03,0.757,0.076,0.0
4,5,46,2,0.0,0.031,0.031,0.054,0.0,0.583,0.156,0.13,0.014
5,7,46,1,0.057,0.014,0.078,0.014,0.029,0.0,0.186,0.593,0.029
6,3,46,2,0.057,0.112,0.184,0.227,0.031,0.098,0.0,0.166,0.124
7,6,46,1,0.016,0.033,0.151,0.041,0.027,0.041,0.634,0.0,0.056
8,2,46,1,0.029,0.033,0.447,0.044,0.034,0.079,0.132,0.202,0.0
1,6,47,2,0.017,0.0,0.141,0.089,0.033,0.11,0.368,0.226,0.017
2,6,47,1,0.033,0.087,0.0,0.066,0.069,0.101,0.467,0.13,0.047
3,6,47,1,0.04,0.057,0.237,0.0,0.057,0.063,0.343,0.183,0.02
4,5,47,2,0.01,0.045,0.031,0.043,0.0,0.5710000000000001,0.162,0.124,0.014
5,7,47,1,0.063,0.016,0.078,0.014,0.024,0.0,0.166,0.61,0.029
6,5,47,2,0.014,0.102,0.159,0.121,0.053,0.438,0.0,0.081,0.031
7,6,47,1,0.017,0.021,0.124,0.026,0.021,0.034,0.721,0.0,0.034
8,2,47,1,0.029,0.031,0.525,0.034,0.029,0.083,0.121,0.148,0.0
1,6,48,2,0.026,0.0,0.15,0.093,0.029,0.099,0.299,0.284,0.021
2,6,48,1,0.0,0.053,0.0,0.043,0.014,0.087,0.685,0.066,0.051
3,6,48,1,0.049,0.049,0.274,0.0,0.073,0.063,0.279,0.191,0.023
4,5,48,2,0.053,0.078,0.017,0.043,0.0,0.539,0.16,0.096,0.014
5,7,48,1,0.073,0.016,0.091,0.017,0.026,0.0,0.14,0.608,0.03
6,5,48,2,0.0069999999999999,0.036,0.116,0.086,0.267,0.381,0.0,0.072,0.034
7,6,48,1,0.01,0.017,0.094,0.02,0.016,0.021,0.79,0.0,0.031
8,2,48,1,0.036,0.034,0.471,0.039,0.036,0.094,0.121,0.1689999999999999,0.0
1,7,49,2,0.037,0.0,0.181,0.109,0.039,0.049,0.271,0.286,0.029
2,6,49,1,0.069,0.049,0.0,0.046,0.047,0.118,0.534,0.103,0.034
3,2,49,1,0.044,0.034,0.356,0.0,0.061,0.04,0.25,0.186,0.029
4,6,49,2,0.003,0.036,0.076,0.024,0.0,0.188,0.342,0.292,0.039
5,0,49,1,0.333,0.049,0.198,0.039,0.07,0.0,0.123,0.174,0.016
6,3,49,2,0.001,0.001,0.078,0.6659999999999999,0.081,0.049,0.0,0.08,0.043
7,6,49,1,0.0069999999999999,0.013,0.076,0.016,0.006,0.016,0.8270000000000001,0.0,0.04
8,2,49,1,0.07,0.034,0.235,0.061,0.06,0.099,0.23,0.211,0.0
1,7,50,2,0.026,0.0,0.153,0.106,0.017,0.037,0.197,0.446,0.019
2,0,50,1,0.509,0.065,0.0,0.017,0.107,0.145,0.097,0.055,0.006
3,6,50,1,0.031,0.053,0.117,0.0,0.019,0.027,0.6890000000000001,0.058,0.006
4,7,50,2,0.0,0.021,0.056,0.029,0.0,0.047,0.247,0.5429999999999999,0.057
5,0,50,1,0.466,0.054,0.154,0.037,0.064,0.0,0.071,0.146,0.0069999999999999
6,3,50,2,0.0,0.0,0.078,0.6990000000000001,0.059,0.041,0.0,0.079,0.044
7,6,50,1,0.014,0.031,0.136,0.031,0.016,0.04,0.67,0.0,0.061
8,2,50,1,0.064,0.053,0.347,0.059,0.053,0.087,0.15,0.187,0.0
1,7,51,2,0.014,0.0,0.094,0.079,0.013,0.029,0.1639999999999999,0.5920000000000001,0.016
2,5,51,1,0.23,0.1,0.0,0.036,0.086,0.344,0.078,0.11,0.016
3,6,51,1,0.241,0.06,0.143,0.0,0.043,0.037,0.338,0.126,0.011
4,7,51,2,0.0,0.041,0.046,0.029,0.0,0.057,0.172,0.598,0.057
5,7,51,1,0.124,0.04,0.194,0.126,0.07,0.0,0.112,0.309,0.026
6,3,51,2,0.0,0.0,0.081,0.6890000000000001,0.066,0.029,0.0,0.079,0.057
7,6,51,1,0.014,0.029,0.129,0.029,0.014,0.043,0.6859999999999999,0.0,0.057
8,2,51,1,0.087,0.068,0.3229999999999999,0.066,0.059,0.084,0.143,0.171,0.0
1,7,52,2,0.014,0.0,0.099,0.266,0.03,0.017,0.124,0.436,0.013
2,6,52,1,0.049,0.089,0.0,0.109,0.054,0.188,0.281,0.181,0.05
3,2,52,1,0.193,0.019,0.402,0.0,0.033,0.024,0.133,0.196,0.0
4,7,52,2,0.0,0.027,0.049,0.029,0.0,0.057,0.179,0.602,0.057
5,7,52,1,0.061,0.014,0.275,0.04,0.04,0.0,0.079,0.467,0.023
6,3,52,2,0.001,0.0069999999999999,0.098,0.659,0.06,0.031,0.0,0.089,0.054
7,6,52,1,0.014,0.029,0.129,0.029,0.014,0.03,0.6970000000000001,0.0,0.059
8,2,52,1,0.059,0.031,0.349,0.054,0.054,0.099,0.145,0.209,0.0
1,7,53,2,0.027,0.0,0.212,0.183,0.047,0.06,0.195,0.262,0.013
2,3,53,1,0.0,0.055,0.0,0.381,0.079,0.065,0.093,0.291,0.036
3,7,53,1,0.074,0.009,0.15,0.0,0.014,0.016,0.1369999999999999,0.599,0.001
4,7,53,2,0.0,0.02,0.056,0.029,0.0,0.057,0.155,0.629,0.054
5,7,53,1,0.054,0.0,0.241,0.02,0.051,0.0,0.117,0.502,0.014
6,3,53,2,0.001,0.06,0.159,0.243,0.124,0.162,0.0,0.187,0.064
7,6,53,1,0.014,0.029,0.129,0.029,0.014,0.037,0.69,0.0,0.059
8,2,53,1,0.03,0.017,0.515,0.043,0.03,0.073,0.14,0.152,0.0
1,7,54,2,0.02,0.0,0.1669999999999999,0.097,0.029,0.09,0.174,0.406,0.017
2,3,54,1,0.0,0.014,0.0,0.614,0.07,0.043,0.029,0.211,0.019
3,7,54,1,0.073,0.0,0.141,0.0,0.01,0.029,0.097,0.65,0.0
4,7,54,2,0.0,0.019,0.057,0.029,0.0,0.053,0.199,0.5870000000000001,0.057
5,7,54,1,0.056,0.0,0.325,0.014,0.083,0.0,0.094,0.41,0.019
6,3,54,2,0.0,0.006,0.105,0.649,0.047,0.036,0.0,0.106,0.051
7,6,54,1,0.014,0.029,0.129,0.029,0.014,0.03,0.6990000000000001,0.0,0.057
8,2,54,1,0.023,0.014,0.544,0.039,0.024,0.064,0.125,0.1669999999999999,0.0
1,7,55,2,0.047,0.0,0.187,0.08,0.034,0.03,0.238,0.347,0.037
2,3,55,1,0.004,0.015,0.0,0.63,0.067,0.047,0.039,0.176,0.021
3,7,55,1,0.073,0.009,0.145,0.0,0.01,0.029,0.159,0.573,0.003
4,7,55,2,0.0,0.013,0.057,0.027,0.0,0.051,0.185,0.609,0.057
5,7,55,1,0.067,0.004,0.32,0.023,0.089,0.0,0.105,0.373,0.02
6,3,55,2,0.0,0.001,0.096,0.687,0.053,0.024,0.0,0.084,0.054
7,6,55,1,0.014,0.029,0.129,0.029,0.014,0.03,0.6990000000000001,0.0,0.057
8,2,55,1,0.033,0.024,0.396,0.046,0.096,0.083,0.142,0.181,0.0
1,6,56,2,0.023,0.0,0.125,0.06,0.016,0.02,0.5529999999999999,0.18,0.023
2,3,56,1,0.014,0.02,0.0,0.6709999999999999,0.066,0.066,0.06,0.071,0.031
3,2,56,1,0.033,0.156,0.31,0.0,0.03,0.079,0.188,0.157,0.047
4,7,56,2,0.0,0.031,0.056,0.029,0.0,0.057,0.201,0.568,0.057
5,7,56,1,0.077,0.02,0.17,0.016,0.061,0.0,0.116,0.525,0.014
6,3,56,2,0.009,0.037,0.102,0.551,0.071,0.083,0.0,0.08,0.066
7,6,56,1,0.014,0.029,0.129,0.029,0.014,0.04,0.6890000000000001,0.0,0.057
8,4,56,1,0.086,0.033,0.212,0.039,0.213,0.087,0.152,0.178,0.0
1,7,57,2,0.04,0.0,0.17,0.07,0.04,0.031,0.19,0.406,0.053
2,3,57,1,0.014,0.022,0.0,0.6409999999999999,0.077,0.081,0.051,0.076,0.037
3,8,57,1,0.014,0.107,0.217,0.0,0.023,0.063,0.142,0.14,0.294
4,6,57,2,0.024,0.049,0.043,0.03,0.0,0.335,0.355,0.138,0.026
5,7,57,1,0.09,0.039,0.282,0.081,0.103,0.0,0.076,0.313,0.016
6,3,57,2,0.014,0.118,0.108,0.417,0.071,0.101,0.0,0.09,0.08
7,6,57,1,0.014,0.029,0.129,0.029,0.014,0.041,0.687,0.0,0.057
8,4,57,1,0.066,0.056,0.143,0.021,0.4270000000000001,0.07,0.099,0.118,0.0
1,6,58,2,0.056,0.0,0.185,0.09,0.059,0.05,0.29,0.232,0.039
2,6,58,1,0.006,0.057,0.0,0.04,0.03,0.066,0.674,0.072,0.056
3,8,58,1,0.02,0.104,0.223,0.0,0.021,0.03,0.189,0.141,0.271
4,6,58,2,0.0,0.036,0.084,0.024,0.0,0.068,0.557,0.191,0.04
5,2,58,1,0.066,0.02,0.5529999999999999,0.011,0.041,0.0,0.07,0.224,0.014
6,3,58,2,0.001,0.014,0.076,0.684,0.049,0.047,0.0,0.071,0.057
7,6,58,1,0.004,0.0069999999999999,0.059,0.009,0.001,0.009,0.894,0.0,0.017
8,4,58,1,0.051,0.026,0.093,0.016,0.589,0.049,0.097,0.08,0.0
1,6,59,2,0.046,0.0,0.166,0.099,0.04,0.053,0.343,0.222,0.033
2,5,59,1,0.09,0.086,0.0,0.049,0.066,0.3720000000000001,0.182,0.124,0.031
3,1,59,1,0.029,0.34,0.245,0.0,0.029,0.083,0.139,0.112,0.024
4,6,59,2,0.0,0.039,0.102,0.026,0.0,0.057,0.387,0.344,0.046
5,7,59,1,0.086,0.086,0.275,0.054,0.091,0.0,0.088,0.305,0.014
6,3,59,2,0.0,0.014,0.074,0.6940000000000001,0.051,0.04,0.0,0.071,0.054
7,6,59,1,0.023,0.027,0.119,0.029,0.017,0.027,0.7090000000000001,0.0,0.05
8,4,59,1,0.044,0.041,0.106,0.014,0.624,0.046,0.044,0.08,0.0
1,7,60,2,0.024,0.0,0.138,0.08,0.024,0.037,0.211,0.461,0.024
2,5,60,1,0.099,0.104,0.0,0.043,0.057,0.495,0.073,0.099,0.031
3,1,60,1,0.033,0.411,0.188,0.0,0.041,0.091,0.11,0.108,0.017
4,7,60,2,0.0,0.02,0.102,0.024,0.0,0.044,0.377,0.383,0.05
5,7,60,1,0.084,0.159,0.21,0.069,0.056,0.0,0.097,0.3,0.026
6,3,60,2,0.009,0.056,0.088,0.5489999999999999,0.06,0.1,0.0,0.078,0.061
7,6,60,1,0.014,0.029,0.129,0.029,0.019,0.029,0.684,0.0,0.069
8,4,60,1,0.054,0.043,0.107,0.014,0.629,0.031,0.045,0.077,0.0
1,6,61,2,0.046,0.0,0.188,0.126,0.039,0.056,0.282,0.24,0.024
2,5,61,1,0.159,0.104,0.0,0.037,0.064,0.396,0.141,0.078,0.021
3,6,61,1,0.031,0.037,0.179,0.0,0.034,0.077,0.4920000000000001,0.14,0.009
4,6,61,2,0.0,0.016,0.093,0.01,0.0,0.036,0.48,0.319,0.047
5,1,61,1,0.06,0.431,0.118,0.026,0.046,0.0,0.092,0.213,0.014
6,3,61,2,0.006,0.058,0.108,0.5429999999999999,0.051,0.111,0.0,0.078,0.046
7,6,61,1,0.014,0.023,0.129,0.029,0.014,0.029,0.7090000000000001,0.0,0.054
8,4,61,1,0.057,0.037,0.107,0.014,0.627,0.03,0.059,0.069,0.0
1,6,62,2,0.039,0.0,0.183,0.111,0.016,0.053,0.362,0.22,0.017
2,5,62,1,0.183,0.109,0.0,0.041,0.067,0.401,0.086,0.084,0.029
3,7,62,1,0.037,0.091,0.1639999999999999,0.0,0.031,0.083,0.286,0.293,0.013
4,7,62,2,0.0,0.027,0.075,0.021,0.0,0.051,0.292,0.479,0.054
5,1,62,1,0.196,0.25,0.15,0.033,0.046,0.0,0.077,0.236,0.013
6,3,62,2,0.004,0.02,0.091,0.609,0.066,0.078,0.0,0.08,0.051
7,6,62,1,0.171,0.033,0.099,0.026,0.014,0.039,0.5529999999999999,0.0,0.066
8,4,62,1,0.051,0.041,0.105,0.014,0.629,0.034,0.048,0.076,0.0
1,6,63,2,0.03,0.0,0.177,0.103,0.023,0.066,0.363,0.218,0.02
2,5,63,1,0.1369999999999999,0.107,0.0,0.041,0.063,0.438,0.07,0.11,0.033
3,7,63,1,0.049,0.08,0.19,0.0,0.031,0.07,0.227,0.347,0.006
4,6,63,2,0.0,0.024,0.08,0.021,0.0,0.046,0.433,0.352,0.044
5,0,63,1,0.47,0.059,0.128,0.033,0.061,0.0,0.078,0.163,0.009
6,3,63,2,0.0069999999999999,0.054,0.118,0.431,0.071,0.162,0.0,0.091,0.066
7,6,63,1,0.11,0.032,0.106,0.027,0.02,0.032,0.624,0.0,0.049
8,4,63,1,0.057,0.049,0.093,0.019,0.5329999999999999,0.06,0.079,0.11,0.0
1,6,64,2,0.054,0.0,0.209,0.123,0.016,0.056,0.297,0.223,0.023
2,5,64,1,0.083,0.102,0.0,0.041,0.057,0.491,0.092,0.108,0.026
3,7,64,1,0.056,0.103,0.198,0.0,0.037,0.092,0.224,0.28,0.011
4,6,64,2,0.0,0.013,0.067,0.017,0.0,0.027,0.6559999999999999,0.179,0.041
5,0,64,1,0.597,0.057,0.097,0.029,0.043,0.0,0.057,0.121,0.0
6,3,64,2,0.016,0.11,0.118,0.39,0.067,0.127,0.0,0.092,0.08
7,6,64,1,0.126,0.029,0.103,0.023,0.019,0.03,0.624,0.0,0.047
8,4,64,1,0.049,0.043,0.086,0.016,0.614,0.034,0.074,0.085,0.0
1,6,65,2,0.053,0.0,0.2,0.123,0.021,0.056,0.306,0.22,0.021
2,5,65,1,0.043,0.093,0.0,0.039,0.057,0.5770000000000001,0.058,0.105,0.029
3,7,65,1,0.061,0.153,0.189,0.0,0.041,0.111,0.208,0.222,0.014
4,6,65,2,0.0,0.03,0.058,0.024,0.0,0.095,0.573,0.182,0.037
5,0,65,1,0.61,0.057,0.09,0.029,0.043,0.0,0.049,0.122,0.0
6,3,65,2,0.009,0.093,0.132,0.424,0.076,0.07,0.0,0.112,0.084
7,6,65,1,0.254,0.035,0.084,0.019,0.02,0.042,0.494,0.0,0.051
8,4,65,1,0.03,0.043,0.081,0.014,0.643,0.043,0.071,0.075,0.0
1,6,66,2,0.047,0.0,0.197,0.119,0.031,0.051,0.316,0.214,0.024
2,5,66,1,0.029,0.077,0.0,0.113,0.089,0.327,0.181,0.133,0.051
3,6,66,1,0.031,0.068,0.121,0.0,0.024,0.067,0.528,0.149,0.01
4,6,66,2,0.0,0.011,0.069,0.021,0.0,0.027,0.622,0.206,0.043
5,0,66,1,0.364,0.056,0.144,0.024,0.069,0.0,0.106,0.223,0.014
6,3,66,2,0.0,0.0,0.081,0.7070000000000001,0.05,0.014,0.0,0.076,0.071
7,6,66,1,0.016,0.013,0.071,0.017,0.0069999999999999,0.016,0.8240000000000001,0.0,0.036
8,4,66,1,0.029,0.027,0.078,0.014,0.637,0.043,0.107,0.065,0.0
1,6,67,2,0.049,0.0,0.219,0.124,0.027,0.057,0.283,0.217,0.024
2,5,67,1,0.014,0.092,0.0,0.021,0.054,0.594,0.124,0.081,0.02
3,6,67,1,0.019,0.039,0.092,0.0,0.023,0.055,0.6609999999999999,0.11,0.001
4,6,67,2,0.0,0.014,0.078,0.029,0.0,0.029,0.596,0.209,0.046
5,7,67,1,0.073,0.04,0.1689999999999999,0.014,0.067,0.0,0.146,0.462,0.029
6,3,67,2,0.013,0.116,0.108,0.434,0.063,0.104,0.0,0.086,0.076
7,6,67,1,0.011,0.017,0.113,0.023,0.009,0.02,0.7709999999999999,0.0,0.036
8,4,67,1,0.029,0.029,0.081,0.014,0.643,0.043,0.095,0.067,0.0
1,6,68,2,0.039,0.0,0.197,0.117,0.026,0.05,0.332,0.218,0.021
2,5,68,1,0.017,0.102,0.0,0.037,0.056,0.598,0.062,0.102,0.026
3,6,68,1,0.02,0.073,0.191,0.0,0.036,0.088,0.364,0.212,0.016
4,5,68,2,0.04,0.07,0.021,0.051,0.0,0.55,0.149,0.101,0.017
5,7,68,1,0.091,0.034,0.157,0.016,0.05,0.0,0.116,0.51,0.026
6,3,68,2,0.0,0.002,0.09,0.674,0.06,0.022,0.0,0.086,0.066
7,6,68,1,0.246,0.03,0.079,0.02,0.009,0.033,0.529,0.0,0.056
8,4,68,1,0.033,0.041,0.09,0.016,0.619,0.049,0.071,0.0819999999999999,0.0
1,6,69,2,0.029,0.0,0.179,0.096,0.016,0.044,0.407,0.216,0.014
2,5,69,1,0.02,0.085,0.0,0.03,0.064,0.525,0.16,0.09,0.026
3,6,69,1,0.024,0.091,0.239,0.0,0.04,0.084,0.331,0.159,0.031
4,5,69,2,0.043,0.057,0.014,0.043,0.0,0.5820000000000001,0.149,0.098,0.014
5,7,69,1,0.11,0.029,0.27,0.069,0.1,0.0,0.128,0.281,0.014
6,3,69,2,0.014,0.087,0.111,0.45,0.063,0.102,0.0,0.092,0.081
7,6,69,1,0.016,0.026,0.129,0.029,0.019,0.027,0.71,0.0,0.046
8,4,69,1,0.029,0.04,0.073,0.014,0.643,0.043,0.078,0.081,0.0
1,6,70,2,0.034,0.0,0.186,0.093,0.023,0.041,0.404,0.203,0.016
2,6,70,1,0.019,0.095,0.0,0.066,0.064,0.131,0.421,0.118,0.087
3,4,70,1,0.026,0.056,0.193,0.0,0.274,0.077,0.236,0.115,0.023
4,5,70,2,0.043,0.051,0.014,0.043,0.0,0.578,0.159,0.098,0.014
5,2,70,1,0.091,0.031,0.274,0.086,0.099,0.0,0.133,0.272,0.014
6,3,70,2,0.004,0.053,0.107,0.5589999999999999,0.064,0.047,0.0,0.099,0.067
7,6,70,1,0.014,0.024,0.129,0.029,0.0069999999999999,0.027,0.716,0.0,0.054
8,4,70,1,0.029,0.036,0.076,0.014,0.643,0.043,0.092,0.068,0.0
1,6,71,2,0.049,0.0,0.209,0.131,0.023,0.05,0.288,0.228,0.023
2,5,71,1,0.046,0.12,0.0,0.101,0.126,0.174,0.136,0.173,0.124
3,4,71,1,0.024,0.026,0.161,0.0,0.499,0.073,0.122,0.087,0.009
4,5,71,2,0.043,0.053,0.014,0.043,0.0,0.59,0.147,0.096,0.014
5,7,71,1,0.114,0.041,0.232,0.049,0.131,0.0,0.129,0.276,0.027
6,3,71,2,0.0,0.006,0.075,0.7090000000000001,0.059,0.036,0.0,0.076,0.04
7,6,71,1,0.016,0.029,0.13,0.029,0.014,0.029,0.693,0.0,0.061
8,4,71,1,0.033,0.04,0.074,0.014,0.643,0.043,0.076,0.077,0.0
1,6,72,2,0.043,0.0,0.191,0.121,0.03,0.054,0.317,0.22,0.023
2,6,72,1,0.07,0.087,0.0,0.067,0.087,0.236,0.241,0.147,0.066
3,6,72,1,0.019,0.05,0.086,0.0,0.043,0.044,0.684,0.072,0.003
4,7,72,2,0.056,0.052,0.073,0.037,0.0,0.234,0.207,0.312,0.03
5,7,72,1,0.114,0.043,0.155,0.031,0.041,0.0,0.1369999999999999,0.446,0.031
6,3,72,2,0.014,0.117,0.129,0.371,0.066,0.163,0.0,0.086,0.053
7,6,72,1,0.013,0.021,0.107,0.023,0.014,0.021,0.7609999999999999,0.0,0.039
8,4,72,1,0.039,0.034,0.08,0.014,0.626,0.039,0.087,0.081,0.0
1,6,73,2,0.039,0.0,0.194,0.123,0.031,0.049,0.327,0.214,0.023
2,5,73,1,0.044,0.105,0.0,0.064,0.1369999999999999,0.291,0.1689999999999999,0.124,0.066
3,6,73,1,0.014,0.051,0.08,0.0,0.034,0.044,0.695,0.08,0.001
4,7,73,2,0.051,0.051,0.108,0.039,0.0,0.073,0.217,0.411,0.05
5,7,73,1,0.059,0.03,0.135,0.014,0.031,0.0,0.111,0.593,0.027
6,3,73,2,0.009,0.047,0.11,0.529,0.06,0.094,0.0,0.083,0.069
7,6,73,1,0.014,0.024,0.129,0.029,0.016,0.029,0.7,0.0,0.06
8,4,73,1,0.04,0.027,0.084,0.014,0.629,0.037,0.086,0.0819999999999999,0.0
1,6,74,2,0.037,0.0,0.21,0.13,0.039,0.049,0.289,0.222,0.024
2,4,74,1,0.067,0.158,0.0,0.064,0.216,0.186,0.13,0.11,0.069
3,4,74,1,0.021,0.031,0.101,0.0,0.596,0.057,0.121,0.069,0.003
4,7,74,2,0.049,0.049,0.108,0.044,0.0,0.07,0.213,0.415,0.053
5,7,74,1,0.057,0.03,0.1369999999999999,0.014,0.029,0.0,0.108,0.606,0.019
6,3,74,2,0.004,0.076,0.105,0.57,0.046,0.047,0.0,0.084,0.069
7,6,74,1,0.014,0.029,0.129,0.029,0.02,0.029,0.6970000000000001,0.0,0.054
8,4,74,1,0.029,0.023,0.071,0.014,0.643,0.043,0.087,0.09,0.0
1,6,75,2,0.019,0.0,0.1689999999999999,0.087,0.026,0.03,0.444,0.212,0.014
2,4,75,1,0.037,0.052,0.0,0.181,0.499,0.09,0.062,0.056,0.021
3,4,75,1,0.021,0.027,0.179,0.0,0.544,0.056,0.0819999999999999,0.083,0.009
4,7,75,2,0.057,0.049,0.141,0.056,0.0,0.079,0.231,0.333,0.054
5,7,75,1,0.084,0.034,0.143,0.014,0.034,0.0,0.108,0.562,0.02
6,3,75,2,0.014,0.039,0.15,0.483,0.04,0.073,0.0,0.108,0.093
7,6,75,1,0.016,0.029,0.129,0.029,0.021,0.029,0.6970000000000001,0.0,0.051
8,4,75,1,0.033,0.019,0.076,0.014,0.643,0.043,0.074,0.099,0.0
1,7,76,2,0.021,0.0,0.116,0.12,0.031,0.02,0.21,0.46,0.021
2,3,76,1,0.027,0.029,0.0,0.6859999999999999,0.057,0.087,0.029,0.043,0.043
3,2,76,1,0.024,0.146,0.256,0.0,0.07,0.107,0.187,0.18,0.03
4,7,76,2,0.057,0.05,0.133,0.066,0.0,0.079,0.23,0.327,0.059
5,7,76,1,0.064,0.04,0.147,0.014,0.039,0.0,0.105,0.565,0.026
