user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6
3,2,62,1,0.136,0.174,0.376,0.0,0.074,0.188,0.051
4,2,62,1,0.016,0.097,0.696,0.063,0.0,0.083,0.045
5,2,62,2,0.0,0.0,0.991,0.0,0.0,0.0,0.009
6,5,62,1,0.023,0.034,0.309,0.029,0.043,0.563,0.0
1,2,63,2,0.016,0.0,0.8109999999999999,0.054,0.014,0.027,0.077
2,6,63,1,0.023,0.161,0.0,0.096,0.033,0.014,0.672
3,2,63,1,0.111,0.19,0.346,0.0,0.084,0.211,0.057
4,2,63,1,0.021,0.081,0.622,0.096,0.0,0.091,0.088
5,2,63,2,0.004,0.011,0.914,0.039,0.0069999999999999,0.0,0.024
6,5,63,1,0.021,0.036,0.309,0.029,0.04,0.565,0.0
1,2,64,2,0.016,0.0,0.648,0.199,0.034,0.024,0.08
2,6,64,1,0.04,0.184,0.0,0.109,0.027,0.017,0.623
3,2,64,1,0.127,0.17,0.302,0.0,0.103,0.21,0.089
4,2,64,1,0.046,0.173,0.375,0.154,0.0,0.122,0.13
5,2,64,2,0.009,0.027,0.826,0.08,0.017,0.0,0.041
6,2,64,1,0.043,0.047,0.324,0.311,0.076,0.199,0.0
1,2,65,2,0.017,0.0,0.632,0.214,0.026,0.034,0.077
2,6,65,1,0.044,0.141,0.0,0.129,0.034,0.02,0.631
3,2,65,1,0.087,0.251,0.399,0.0,0.07,0.1369999999999999,0.056
4,2,65,1,0.034,0.289,0.383,0.121,0.0,0.087,0.086
5,2,65,2,0.004,0.014,0.8859999999999999,0.053,0.011,0.0,0.031
6,3,65,1,0.029,0.031,0.235,0.579,0.076,0.051,0.0
1,2,66,2,0.021,0.0,0.438,0.364,0.053,0.039,0.084
2,6,66,1,0.057,0.219,0.0,0.102,0.027,0.021,0.573
3,1,66,1,0.063,0.35,0.177,0.0,0.063,0.288,0.06
4,1,66,1,0.031,0.544,0.176,0.088,0.0,0.061,0.099
5,2,66,2,0.014,0.034,0.76,0.109,0.027,0.0,0.056
6,3,66,1,0.023,0.043,0.257,0.407,0.067,0.203,0.0
1,3,67,2,0.014,0.0,0.086,0.747,0.041,0.042,0.069
2,1,67,1,0.087,0.409,0.0,0.104,0.02,0.051,0.329
3,4,67,1,0.08,0.107,0.102,0.0,0.486,0.201,0.024
4,1,67,1,0.061,0.283,0.233,0.171,0.0,0.116,0.136
5,2,67,2,0.013,0.047,0.7240000000000001,0.13,0.029,0.0,0.057
6,5,67,1,0.001,0.101,0.101,0.093,0.063,0.64,0.0
1,3,68,2,0.014,0.0,0.172,0.644,0.033,0.073,0.063
2,6,68,1,0.029,0.099,0.0,0.109,0.02,0.003,0.741
3,5,68,1,0.141,0.176,0.204,0.0,0.153,0.217,0.109
4,2,68,1,0.054,0.076,0.318,0.25,0.0,0.14,0.163
5,2,68,2,0.014,0.043,0.727,0.13,0.029,0.0,0.057
6,5,68,1,0.006,0.086,0.157,0.074,0.051,0.626,0.0
1,3,69,2,0.014,0.0,0.111,0.7140000000000001,0.039,0.055,0.067
2,1,69,1,0.061,0.544,0.0,0.099,0.027,0.029,0.239
3,2,69,1,0.187,0.189,0.217,0.0,0.091,0.216,0.1
4,1,69,1,0.046,0.343,0.228,0.147,0.0,0.078,0.159
5,2,69,2,0.01,0.046,0.733,0.127,0.027,0.0,0.057
6,5,69,1,0.009,0.103,0.113,0.073,0.053,0.65,0.0
1,3,70,2,0.014,0.0,0.078,0.753,0.043,0.037,0.076
2,1,70,1,0.071,0.674,0.0,0.085,0.05,0.06,0.06
3,5,70,1,0.183,0.191,0.193,0.0,0.113,0.223,0.097
4,1,70,1,0.053,0.493,0.098,0.138,0.0,0.102,0.116
5,2,70,2,0.0069999999999999,0.05,0.727,0.13,0.027,0.0,0.059
6,5,70,1,0.011,0.093,0.087,0.1,0.046,0.6629999999999999,0.0
1,3,71,2,0.014,0.0,0.23,0.584,0.036,0.057,0.079
2,6,71,1,0.113,0.281,0.0,0.12,0.05,0.039,0.397
3,2,71,1,0.1639999999999999,0.16,0.244,0.0,0.103,0.21,0.119
4,2,71,1,0.069,0.116,0.463,0.128,0.0,0.122,0.104
5,2,71,2,0.014,0.043,0.7509999999999999,0.104,0.029,0.0,0.059
6,5,71,1,0.014,0.077,0.17,0.044,0.054,0.64,0.0
1,3,72,2,0.014,0.0,0.139,0.685,0.037,0.062,0.062
2,1,72,1,0.114,0.354,0.0,0.124,0.027,0.033,0.347
3,2,72,1,0.176,0.161,0.213,0.0,0.104,0.212,0.133
4,3,72,1,0.089,0.053,0.247,0.3720000000000001,0.0,0.118,0.121
5,2,72,2,0.011,0.049,0.726,0.131,0.026,0.0,0.057
6,5,72,1,0.01,0.086,0.129,0.11,0.046,0.62,0.0
1,3,73,2,0.014,0.0,0.075,0.755,0.043,0.039,0.073
2,6,73,1,0.05,0.227,0.0,0.131,0.013,0.027,0.552
3,4,73,1,0.107,0.136,0.139,0.0,0.334,0.207,0.077
4,3,73,1,0.064,0.173,0.177,0.232,0.0,0.133,0.221
5,2,73,2,0.029,0.076,0.39,0.343,0.076,0.0,0.087
6,5,73,1,0.004,0.081,0.084,0.153,0.1369999999999999,0.541,0.0
1,3,74,2,0.014,0.0,0.073,0.753,0.043,0.041,0.076
2,6,74,1,0.027,0.097,0.0,0.183,0.0069999999999999,0.046,0.64
3,4,74,1,0.089,0.094,0.108,0.0,0.531,0.133,0.044
4,1,74,1,0.043,0.309,0.219,0.192,0.0,0.124,0.114
5,3,74,2,0.014,0.073,0.03,0.7020000000000001,0.067,0.0,0.114
6,0,74,1,0.421,0.067,0.054,0.274,0.104,0.079,0.0
1,3,75,2,0.017,0.0,0.125,0.695,0.046,0.038,0.08
2,6,75,1,0.024,0.076,0.0,0.33,0.039,0.034,0.4970000000000001
3,4,75,1,0.066,0.087,0.097,0.0,0.574,0.158,0.019
4,1,75,1,0.029,0.591,0.126,0.106,0.0,0.063,0.086
5,2,75,2,0.023,0.074,0.43,0.312,0.064,0.0,0.097
6,5,75,1,0.126,0.086,0.094,0.229,0.109,0.357,0.0
1,3,76,2,0.014,0.0,0.074,0.76,0.043,0.04,0.069
2,6,76,1,0.01,0.054,0.0,0.177,0.341,0.057,0.36
3,4,76,1,0.071,0.133,0.108,0.0,0.413,0.231,0.044
4,2,76,1,0.041,0.114,0.4370000000000001,0.176,0.0,0.118,0.114
5,3,76,2,0.024,0.077,0.33,0.385,0.066,0.0,0.118
6,5,76,1,0.009,0.077,0.098,0.229,0.027,0.561,0.0
1,3,77,2,0.014,0.0,0.076,0.7559999999999999,0.043,0.038,0.072
2,4,77,1,0.004,0.036,0.0,0.336,0.38,0.094,0.15
3,4,77,1,0.101,0.087,0.109,0.0,0.503,0.158,0.041
4,1,77,1,0.03,0.347,0.288,0.157,0.0,0.085,0.093
5,3,77,2,0.029,0.066,0.166,0.5539999999999999,0.066,0.0,0.12
6,5,77,1,0.006,0.083,0.076,0.267,0.029,0.539,0.0
1,3,78,2,0.014,0.0,0.081,0.7559999999999999,0.041,0.035,0.072
2,5,78,1,0.026,0.073,0.0,0.205,0.231,0.3229999999999999,0.142
3,4,78,1,0.144,0.144,0.1369999999999999,0.0,0.306,0.2,0.069
4,1,78,1,0.029,0.667,0.062,0.113,0.0,0.05,0.079
5,3,78,2,0.039,0.079,0.1,0.519,0.111,0.0,0.153
6,5,78,1,0.003,0.087,0.091,0.21,0.044,0.565,0.0
1,3,79,2,0.014,0.0,0.076,0.753,0.043,0.038,0.076
2,5,79,1,0.029,0.077,0.0,0.173,0.019,0.547,0.156
3,4,79,1,0.163,0.17,0.141,0.0,0.259,0.189,0.079
4,1,79,1,0.03,0.5760000000000001,0.121,0.123,0.0,0.06,0.089
5,3,79,2,0.023,0.034,0.05,0.69,0.074,0.0,0.128
6,5,79,1,0.0,0.086,0.065,0.261,0.029,0.5589999999999999,0.0
1,3,80,2,0.01,0.0,0.076,0.759,0.04,0.046,0.07
2,3,80,1,0.011,0.084,0.0,0.358,0.119,0.176,0.252
3,5,80,1,0.207,0.11,0.21,0.0,0.044,0.357,0.071
4,2,80,1,0.029,0.054,0.606,0.145,0.0,0.106,0.061
5,3,80,2,0.019,0.026,0.044,0.746,0.049,0.0,0.117
6,5,80,1,0.004,0.084,0.076,0.279,0.029,0.528,0.0
1,3,81,2,0.01,0.0,0.121,0.722,0.031,0.047,0.068
2,3,81,1,0.006,0.071,0.0,0.407,0.037,0.249,0.23
3,5,81,1,0.246,0.089,0.1689999999999999,0.0,0.034,0.402,0.06
4,2,81,1,0.029,0.037,0.435,0.309,0.0,0.114,0.077
5,3,81,2,0.027,0.071,0.121,0.513,0.09,0.0,0.177
6,5,81,1,0.001,0.086,0.078,0.273,0.029,0.5329999999999999,0.0
1,3,82,2,0.009,0.0,0.071,0.77,0.026,0.067,0.057
2,5,82,1,0.016,0.066,0.0,0.275,0.099,0.394,0.151
3,5,82,1,0.043,0.086,0.108,0.0,0.029,0.652,0.083
4,3,82,1,0.021,0.004,0.245,0.521,0.0,0.074,0.134
5,1,82,2,0.009,0.391,0.301,0.191,0.029,0.0,0.079
6,3,82,1,0.01,0.071,0.07,0.416,0.027,0.405,0.0
1,3,83,2,0.017,0.0,0.217,0.593,0.037,0.056,0.08
2,6,83,1,0.016,0.064,0.0,0.173,0.026,0.241,0.48
3,5,83,1,0.086,0.089,0.146,0.0,0.02,0.584,0.076
4,3,83,1,0.024,0.031,0.341,0.434,0.0,0.071,0.099
5,1,83,2,0.037,0.389,0.291,0.11,0.046,0.0,0.127
6,5,83,1,0.02,0.073,0.118,0.154,0.041,0.593,0.0
1,2,84,2,0.014,0.0,0.894,0.033,0.004,0.042,0.012
2,1,84,1,0.064,0.36,0.0,0.332,0.039,0.087,0.118
3,2,84,1,0.124,0.119,0.3670000000000001,0.0,0.026,0.319,0.046
4,2,84,1,0.011,0.014,0.83,0.055,0.0,0.048,0.041
5,2,84,2,0.0,0.0,0.986,0.0,0.0,0.0,0.014
6,5,84,1,0.039,0.034,0.308,0.027,0.043,0.5489999999999999,0.0
1,2,85,2,0.017,0.0,0.731,0.132,0.016,0.036,0.068
2,6,85,1,0.053,0.266,0.0,0.098,0.04,0.034,0.51
3,2,85,1,0.134,0.13,0.333,0.0,0.044,0.297,0.061
4,2,85,1,0.016,0.044,0.693,0.084,0.0,0.084,0.079
5,2,85,2,0.039,0.043,0.61,0.08,0.054,0.0,0.174
6,5,85,1,0.046,0.059,0.25,0.039,0.054,0.5529999999999999,0.0
1,2,86,2,0.023,0.0,0.45,0.274,0.096,0.063,0.095
2,6,86,1,0.097,0.13,0.0,0.134,0.039,0.051,0.5489999999999999
3,2,86,1,0.129,0.11,0.335,0.0,0.041,0.318,0.067
4,2,86,1,0.014,0.057,0.634,0.103,0.0,0.096,0.095
5,6,86,2,0.1369999999999999,0.071,0.3229999999999999,0.123,0.014,0.0,0.332
6,5,86,1,0.027,0.081,0.191,0.044,0.066,0.591,0.0
1,4,87,2,0.023,0.0,0.283,0.101,0.396,0.098,0.099
2,6,87,1,0.086,0.121,0.0,0.119,0.039,0.04,0.596
3,2,87,1,0.121,0.144,0.293,0.0,0.199,0.171,0.071
4,2,87,1,0.014,0.057,0.635,0.105,0.0,0.094,0.095
5,6,87,2,0.067,0.076,0.289,0.064,0.019,0.0,0.486
6,5,87,1,0.036,0.09,0.133,0.031,0.06,0.65,0.0
1,3,88,2,0.017,0.0,0.329,0.412,0.047,0.051,0.144
2,6,88,1,0.069,0.12,0.0,0.113,0.03,0.043,0.626
3,0,88,1,0.339,0.187,0.094,0.0,0.086,0.159,0.136
4,2,88,1,0.029,0.063,0.482,0.207,0.0,0.097,0.123
5,6,88,2,0.036,0.076,0.107,0.0819999999999999,0.006,0.0,0.6940000000000001
6,5,88,1,0.036,0.1,0.111,0.051,0.063,0.639,0.0
1,6,89,2,0.011,0.0,0.105,0.111,0.054,0.072,0.6459999999999999
2,6,89,1,0.067,0.114,0.0,0.098,0.031,0.061,0.628
3,6,89,1,0.294,0.126,0.073,0.0,0.02,0.191,0.296
4,3,89,1,0.083,0.069,0.172,0.336,0.0,0.114,0.227
5,6,89,2,0.043,0.093,0.06,0.098,0.009,0.0,0.6970000000000001
6,5,89,1,0.033,0.094,0.086,0.05,0.064,0.6729999999999999,0.0
1,6,90,2,0.18,0.0,0.319,0.104,0.031,0.044,0.322
2,6,90,1,0.094,0.136,0.0,0.122,0.04,0.081,0.526
3,1,90,1,0.076,0.277,0.142,0.0,0.027,0.266,0.213
4,3,90,1,0.119,0.097,0.157,0.261,0.0,0.165,0.201
5,6,90,2,0.056,0.093,0.113,0.104,0.02,0.0,0.614
6,5,90,1,0.036,0.074,0.087,0.211,0.073,0.519,0.0
1,2,91,2,0.393,0.0,0.402,0.087,0.027,0.02,0.072
2,6,91,1,0.086,0.133,0.0,0.129,0.037,0.053,0.563
3,2,91,1,0.057,0.063,0.563,0.0,0.04,0.121,0.156
4,3,91,1,0.116,0.086,0.201,0.264,0.0,0.147,0.187
5,6,91,2,0.027,0.059,0.173,0.062,0.011,0.0,0.6679999999999999
6,5,91,1,0.039,0.084,0.177,0.034,0.056,0.61,0.0
1,0,92,2,0.679,0.0,0.149,0.05,0.029,0.015,0.079
2,6,92,1,0.04,0.094,0.0,0.105,0.033,0.024,0.703
3,1,92,1,0.076,0.303,0.109,0.0,0.084,0.176,0.251
4,3,92,1,0.109,0.096,0.16,0.322,0.0,0.13,0.184
5,6,92,2,0.019,0.057,0.083,0.0819999999999999,0.017,0.0,0.743
6,5,92,1,0.04,0.086,0.072,0.037,0.057,0.708,0.0
1,0,93,2,0.726,0.0,0.101,0.053,0.029,0.014,0.077
2,6,93,1,0.031,0.08,0.0,0.099,0.029,0.016,0.745
3,6,93,1,0.101,0.079,0.172,0.0,0.071,0.151,0.426
4,3,93,1,0.093,0.094,0.093,0.38,0.0,0.109,0.232
5,6,93,2,0.024,0.057,0.061,0.08,0.017,0.0,0.76
6,5,93,1,0.067,0.109,0.2,0.106,0.083,0.436,0.0
1,0,94,2,0.67,0.0,0.155,0.056,0.026,0.021,0.072
2,6,94,1,0.05,0.14,0.0,0.149,0.04,0.053,0.568
3,0,94,1,0.321,0.119,0.107,0.0,0.066,0.219,0.1689999999999999
4,3,94,1,0.086,0.074,0.111,0.458,0.0,0.0819999999999999,0.189
5,6,94,2,0.026,0.06,0.069,0.083,0.011,0.0,0.7509999999999999
6,5,94,1,0.086,0.117,0.208,0.111,0.086,0.392,0.0
1,6,95,2,0.071,0.0,0.238,0.085,0.044,0.217,0.344
2,6,95,1,0.054,0.129,0.0,0.272,0.056,0.134,0.356
3,2,95,1,0.109,0.131,0.364,0.0,0.037,0.274,0.084
4,1,95,1,0.074,0.279,0.236,0.15,0.0,0.114,0.147
5,0,95,2,0.581,0.086,0.089,0.055,0.02,0.0,0.1689999999999999
6,5,95,1,0.043,0.109,0.219,0.086,0.076,0.468,0.0
1,6,96,2,0.0069999999999999,0.0,0.091,0.092,0.057,0.068,0.685
2,6,96,1,0.039,0.226,0.0,0.162,0.05,0.054,0.469
3,2,96,1,0.12,0.051,0.386,0.0,0.051,0.162,0.229
4,2,96,1,0.046,0.106,0.54,0.099,0.0,0.107,0.103
5,0,96,2,0.69,0.086,0.063,0.049,0.014,0.0,0.099
6,5,96,1,0.039,0.089,0.072,0.043,0.057,0.701,0.0
1,2,97,2,0.034,0.0,0.287,0.184,0.259,0.091,0.145
2,6,97,1,0.03,0.091,0.0,0.1,0.03,0.016,0.733
3,2,97,1,0.189,0.13,0.286,0.0,0.053,0.225,0.117
4,1,97,1,0.027,0.399,0.311,0.092,0.0,0.105,0.067
5,0,97,2,0.67,0.079,0.119,0.044,0.016,0.0,0.073
6,5,97,1,0.034,0.087,0.175,0.046,0.059,0.6,0.0
1,4,98,2,0.031,0.0,0.089,0.094,0.557,0.101,0.127
2,6,98,1,0.081,0.371,0.0,0.0819999999999999,0.036,0.026,0.403
3,6,98,1,0.189,0.15,0.162,0.0,0.063,0.202,0.234
4,1,98,1,0.043,0.43,0.0819999999999999,0.161,0.0,0.105,0.179
5,0,98,2,0.701,0.084,0.041,0.057,0.031,0.0,0.085
6,2,98,1,0.047,0.1,0.455,0.079,0.069,0.251,0.0
1,4,99,2,0.029,0.0,0.298,0.119,0.397,0.079,0.079
2,4,99,1,0.1639999999999999,0.113,0.0,0.076,0.434,0.077,0.135
3,5,99,1,0.151,0.173,0.204,0.0,0.054,0.318,0.099
4,3,99,1,0.05,0.05,0.153,0.536,0.0,0.063,0.148
5,0,99,2,0.6759999999999999,0.063,0.103,0.053,0.036,0.0,0.07
6,2,99,1,0.033,0.097,0.5870000000000001,0.094,0.079,0.11,0.0
1,4,100,2,0.027,0.0,0.291,0.127,0.363,0.089,0.103
2,0,100,1,0.5,0.18,0.0,0.068,0.084,0.033,0.134
3,5,100,1,0.136,0.131,0.117,0.0,0.049,0.454,0.113
4,3,100,1,0.069,0.22,0.123,0.338,0.0,0.134,0.117
5,0,100,2,0.6990000000000001,0.071,0.067,0.053,0.027,0.0,0.083
6,2,100,1,0.104,0.127,0.358,0.126,0.126,0.159,0.0
1,4,101,2,0.034,0.0,0.175,0.115,0.459,0.088,0.129
2,1,101,1,0.353,0.386,0.0,0.059,0.02,0.079,0.104
3,5,101,1,0.063,0.103,0.081,0.0,0.019,0.634,0.1
4,1,101,1,0.039,0.693,0.067,0.07,0.0,0.053,0.079
5,0,101,2,0.493,0.08,0.056,0.085,0.029,0.0,0.257
6,5,101,1,0.119,0.124,0.245,0.113,0.129,0.271,0.0
1,2,102,2,0.027,0.0,0.473,0.312,0.059,0.039,0.091
2,1,102,1,0.161,0.614,0.0,0.049,0.026,0.019,0.131
3,5,102,1,0.079,0.217,0.129,0.0,0.026,0.456,0.094
4,3,102,1,0.063,0.186,0.075,0.496,0.0,0.05,0.131
5,6,102,2,0.056,0.071,0.087,0.104,0.029,0.0,0.653
6,5,102,1,0.053,0.106,0.271,0.126,0.079,0.366,0.0
1,3,103,2,0.023,0.0,0.199,0.584,0.05,0.041,0.103
2,1,103,1,0.234,0.456,0.0,0.076,0.064,0.029,0.141
3,5,103,1,0.094,0.196,0.145,0.0,0.21,0.285,0.07
4,3,103,1,0.071,0.19,0.07,0.47,0.0,0.043,0.156
5,6,103,2,0.024,0.063,0.096,0.095,0.043,0.0,0.679
6,5,103,1,0.031,0.096,0.158,0.1,0.044,0.57,0.0
1,2,104,2,0.026,0.0,0.419,0.38,0.043,0.039,0.093
2,4,104,1,0.11,0.166,0.0,0.071,0.459,0.051,0.143
3,4,104,1,0.146,0.147,0.152,0.0,0.25,0.201,0.104
4,1,104,1,0.037,0.687,0.098,0.033,0.0,0.046,0.098
5,6,104,2,0.031,0.103,0.176,0.143,0.097,0.0,0.45
6,5,104,1,0.02,0.097,0.121,0.046,0.05,0.6659999999999999,0.0
1,2,105,2,0.024,0.0,0.653,0.143,0.04,0.036,0.104
2,6,105,1,0.104,0.149,0.0,0.099,0.224,0.084,0.339
3,5,105,1,0.097,0.147,0.174,0.0,0.06,0.416,0.106
4,1,105,1,0.056,0.431,0.099,0.1669999999999999,0.0,0.11,0.138
5,6,105,2,0.041,0.09,0.181,0.176,0.107,0.0,0.404
6,5,105,1,0.041,0.113,0.157,0.094,0.077,0.518,0.0
1,2,106,2,0.024,0.0,0.493,0.313,0.049,0.036,0.086
2,6,106,1,0.02,0.286,0.0,0.099,0.021,0.011,0.562
3,5,106,1,0.1369999999999999,0.157,0.215,0.0,0.101,0.294,0.096
4,3,106,1,0.024,0.129,0.318,0.326,0.0,0.073,0.13
5,6,106,2,0.037,0.133,0.259,0.108,0.067,0.0,0.396
6,3,106,1,0.039,0.073,0.22,0.447,0.087,0.134,0.0
1,2,107,2,0.02,0.0,0.657,0.156,0.039,0.036,0.093
2,6,107,1,0.014,0.083,0.0,0.087,0.026,0.0,0.79
3,6,107,1,0.1,0.12,0.154,0.0,0.156,0.1689999999999999,0.301
4,3,107,1,0.036,0.011,0.125,0.6409999999999999,0.0,0.052,0.135
5,1,107,2,0.047,0.291,0.261,0.125,0.06,0.0,0.215
6,5,107,1,0.03,0.087,0.101,0.05,0.064,0.6679999999999999,0.0
1,3,108,2,0.016,0.0,0.254,0.5589999999999999,0.041,0.033,0.097
2,6,108,1,0.014,0.069,0.0,0.076,0.017,0.073,0.7509999999999999
3,4,108,1,0.071,0.097,0.1,0.0,0.3229999999999999,0.144,0.264
4,3,108,1,0.046,0.033,0.086,0.331,0.0,0.315,0.189
5,6,108,2,0.017,0.123,0.113,0.121,0.044,0.0,0.5820000000000001
6,5,108,1,0.013,0.094,0.086,0.053,0.057,0.6970000000000001,0.0
1,2,109,2,0.02,0.0,0.459,0.351,0.034,0.036,0.101
2,4,109,1,0.016,0.083,0.0,0.183,0.319,0.153,0.247
3,6,109,1,0.084,0.173,0.155,0.0,0.113,0.132,0.343
4,3,109,1,0.067,0.026,0.075,0.478,0.0,0.118,0.236
5,6,109,2,0.033,0.136,0.127,0.174,0.071,0.0,0.459
6,5,109,1,0.01,0.093,0.087,0.063,0.054,0.693,0.0
1,3,110,2,0.02,0.0,0.104,0.6779999999999999,0.047,0.043,0.108
2,1,110,1,0.051,0.309,0.0,0.213,0.119,0.11,0.199
3,1,110,1,0.11,0.381,0.131,0.0,0.177,0.134,0.066
4,3,110,1,0.053,0.227,0.065,0.335,0.0,0.059,0.26
5,6,110,2,0.016,0.069,0.117,0.141,0.063,0.0,0.594
6,5,110,1,0.024,0.087,0.116,0.113,0.041,0.618,0.0
1,3,111,2,0.024,0.0,0.28,0.522,0.043,0.036,0.095
2,1,111,1,0.057,0.617,0.0,0.171,0.0069999999999999,0.033,0.115
3,1,111,1,0.093,0.329,0.287,0.0,0.053,0.153,0.086
4,3,111,1,0.049,0.013,0.061,0.726,0.0,0.033,0.118
5,6,111,2,0.014,0.059,0.136,0.131,0.039,0.0,0.621
6,5,111,1,0.019,0.093,0.226,0.267,0.029,0.3670000000000001,0.0
1,3,112,2,0.023,0.0,0.373,0.422,0.037,0.036,0.11
2,1,112,1,0.046,0.374,0.0,0.178,0.036,0.046,0.321
3,2,112,1,0.086,0.149,0.478,0.0,0.036,0.168,0.084
4,3,112,1,0.046,0.294,0.086,0.356,0.0,0.078,0.14
5,6,112,2,0.037,0.301,0.144,0.144,0.066,0.0,0.308
6,5,112,1,0.033,0.104,0.256,0.199,0.067,0.341,0.0
1,2,113,2,0.021,0.0,0.446,0.337,0.036,0.047,0.113
2,6,113,1,0.019,0.197,0.0,0.107,0.053,0.024,0.6
3,6,113,1,0.06,0.017,0.38,0.0,0.03,0.085,0.429
4,2,113,1,0.013,0.031,0.561,0.205,0.0,0.084,0.105
5,2,113,2,0.024,0.047,0.507,0.122,0.047,0.0,0.252
6,2,113,1,0.049,0.074,0.398,0.06,0.033,0.386,0.0
1,3,114,2,0.014,0.0,0.256,0.512,0.047,0.04,0.131
2,1,114,1,0.05,0.341,0.0,0.195,0.031,0.054,0.328
3,6,114,1,0.057,0.011,0.283,0.0,0.029,0.06,0.56
4,3,114,1,0.027,0.003,0.215,0.5589999999999999,0.0,0.046,0.149
5,6,114,2,0.026,0.033,0.241,0.096,0.01,0.0,0.594
6,5,114,1,0.046,0.084,0.244,0.234,0.043,0.349,0.0
1,2,115,2,0.016,0.0,0.361,0.31,0.087,0.055,0.171
2,6,115,1,0.039,0.387,0.0,0.135,0.011,0.019,0.41
3,2,115,1,0.07,0.01,0.6579999999999999,0.0,0.031,0.104,0.127
4,3,115,1,0.033,0.003,0.172,0.654,0.0,0.038,0.101
5,3,115,2,0.024,0.069,0.177,0.561,0.0,0.0,0.1689999999999999
6,5,115,1,0.026,0.071,0.166,0.231,0.016,0.49,0.0
1,6,116,2,0.014,0.0,0.069,0.078,0.053,0.087,0.6990000000000001
2,6,116,1,0.027,0.093,0.0,0.092,0.029,0.019,0.741
3,2,116,1,0.061,0.003,0.555,0.0,0.019,0.096,0.266
4,3,116,1,0.053,0.244,0.109,0.248,0.0,0.121,0.225
5,6,116,2,0.016,0.051,0.076,0.307,0.014,0.0,0.536
6,5,116,1,0.031,0.091,0.155,0.049,0.05,0.624,0.0
1,6,117,2,0.024,0.0,0.095,0.234,0.07,0.085,0.491
2,6,117,1,0.03,0.136,0.0,0.102,0.026,0.011,0.696
3,6,117,1,0.061,0.064,0.314,0.0,0.033,0.097,0.43
4,3,117,1,0.074,0.027,0.071,0.472,0.0,0.13,0.225
5,6,117,2,0.05,0.073,0.249,0.187,0.081,0.0,0.36
6,5,117,1,0.027,0.111,0.223,0.066,0.057,0.516,0.0
1,6,118,2,0.017,0.0,0.089,0.183,0.066,0.131,0.514
2,6,118,1,0.044,0.15,0.0,0.102,0.031,0.026,0.647
3,6,118,1,0.083,0.259,0.183,0.0,0.019,0.121,0.336
4,6,118,1,0.203,0.083,0.074,0.208,0.0,0.12,0.312
5,2,118,2,0.061,0.079,0.3,0.199,0.086,0.0,0.275
6,5,118,1,0.094,0.153,0.188,0.129,0.143,0.294,0.0
1,6,119,2,0.013,0.0,0.078,0.28,0.059,0.152,0.419
2,6,119,1,0.04,0.3,0.0,0.105,0.037,0.037,0.481
3,6,119,1,0.056,0.047,0.036,0.0,0.044,0.046,0.7709999999999999
4,6,119,1,0.214,0.077,0.081,0.15,0.0,0.218,0.26
5,2,119,2,0.047,0.094,0.301,0.203,0.084,0.0,0.27
6,4,119,1,0.157,0.17,0.184,0.131,0.189,0.1689999999999999,0.0
1,6,120,2,0.013,0.0,0.063,0.086,0.063,0.123,0.653
2,6,120,1,0.019,0.134,0.0,0.097,0.031,0.027,0.6920000000000001
3,1,120,1,0.089,0.446,0.051,0.0,0.02,0.12,0.274
4,6,120,1,0.181,0.064,0.1,0.16,0.0,0.198,0.296
5,6,120,2,0.021,0.059,0.097,0.195,0.029,0.0,0.599
6,2,120,1,0.089,0.12,0.434,0.103,0.093,0.162,0.0
1,6,121,2,0.026,0.0,0.105,0.1,0.067,0.235,0.467
2,1,121,1,0.056,0.524,0.0,0.067,0.033,0.074,0.246
3,1,121,1,0.066,0.634,0.057,0.0,0.024,0.114,0.104
4,5,121,1,0.066,0.047,0.099,0.138,0.0,0.526,0.124
5,6,121,2,0.029,0.07,0.089,0.273,0.03,0.0,0.51
6,2,121,1,0.05,0.101,0.586,0.08,0.067,0.116,0.0
1,6,122,2,0.264,0.0,0.103,0.145,0.041,0.087,0.359
2,1,122,1,0.066,0.703,0.0,0.052,0.031,0.089,0.06
3,5,122,1,0.146,0.219,0.104,0.0,0.071,0.302,0.159
4,5,122,1,0.083,0.05,0.108,0.159,0.0,0.452,0.149
5,6,122,2,0.019,0.06,0.077,0.288,0.027,0.0,0.529
6,2,122,1,0.037,0.103,0.461,0.099,0.059,0.242,0.0
1,0,123,2,0.6629999999999999,0.0,0.09,0.065,0.029,0.036,0.117
2,1,123,1,0.07,0.723,0.0,0.068,0.029,0.029,0.0819999999999999
3,2,123,1,0.171,0.117,0.232,0.0,0.049,0.225,0.206
4,6,123,1,0.226,0.06,0.1,0.204,0.0,0.136,0.275
5,6,123,2,0.064,0.084,0.119,0.198,0.063,0.0,0.472
6,2,123,1,0.034,0.103,0.56,0.113,0.07,0.12,0.0
1,0,124,2,0.71,0.0,0.089,0.065,0.027,0.023,0.086
2,1,124,1,0.073,0.6940000000000001,0.0,0.067,0.03,0.027,0.109
3,6,124,1,0.083,0.054,0.152,0.0,0.023,0.122,0.5660000000000001
4,6,124,1,0.056,0.033,0.031,0.101,0.0,0.056,0.723
5,6,124,2,0.033,0.061,0.079,0.15,0.024,0.0,0.653
6,2,124,1,0.076,0.104,0.335,0.086,0.21,0.189,0.0
1,0,125,2,0.741,0.0,0.1,0.059,0.029,0.014,0.056
