user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8
2,7,38,1,0.03,0.044,0.0,0.057,0.054,0.043,0.086,0.614,0.071
3,8,38,2,0.021,0.061,0.079,0.0,0.051,0.076,0.107,0.086,0.519
4,8,38,2,0.009,0.067,0.069,0.07,0.0,0.094,0.116,0.089,0.487
5,2,38,1,0.086,0.143,0.261,0.063,0.114,0.0,0.179,0.1,0.054
6,7,38,2,0.07,0.104,0.084,0.033,0.001,0.024,0.0,0.611,0.071
7,4,38,1,0.089,0.14,0.113,0.121,0.154,0.15,0.123,0.0,0.11
8,7,38,1,0.043,0.047,0.029,0.117,0.094,0.061,0.216,0.393,0.0
1,8,39,1,0.034,0.0,0.014,0.043,0.054,0.103,0.014,0.049,0.6890000000000001
2,6,39,1,0.024,0.083,0.0,0.063,0.113,0.053,0.299,0.28,0.086
3,5,39,2,0.063,0.096,0.1369999999999999,0.0,0.099,0.191,0.1369999999999999,0.089,0.189
4,6,39,2,0.029,0.123,0.107,0.119,0.0,0.163,0.17,0.127,0.163
5,2,39,1,0.089,0.106,0.284,0.09,0.1,0.0,0.18,0.101,0.05
6,7,39,2,0.054,0.113,0.086,0.03,0.0,0.014,0.0,0.624,0.079
7,2,39,1,0.041,0.104,0.45,0.071,0.09,0.093,0.086,0.0,0.064
8,7,39,1,0.04,0.04,0.033,0.091,0.093,0.063,0.237,0.403,0.0
1,8,40,1,0.034,0.0,0.021,0.053,0.063,0.097,0.024,0.054,0.653
2,6,40,1,0.013,0.076,0.0,0.063,0.119,0.053,0.589,0.019,0.07
3,2,40,2,0.03,0.029,0.64,0.0,0.066,0.076,0.109,0.027,0.024
4,8,40,2,0.02,0.117,0.094,0.109,0.0,0.147,0.157,0.166,0.19
5,2,40,1,0.146,0.141,0.233,0.069,0.074,0.0,0.161,0.12,0.056
6,7,40,2,0.049,0.121,0.086,0.029,0.0,0.014,0.0,0.629,0.073
7,1,40,1,0.029,0.333,0.114,0.077,0.117,0.177,0.083,0.0,0.07
8,6,40,1,0.02,0.0,0.046,0.063,0.076,0.05,0.584,0.161,0.0
1,8,41,1,0.039,0.0,0.036,0.044,0.071,0.104,0.023,0.037,0.6459999999999999
2,6,41,1,0.016,0.069,0.0,0.064,0.15,0.06,0.561,0.013,0.067
3,2,41,2,0.029,0.023,0.7559999999999999,0.0,0.064,0.071,0.029,0.014,0.014
4,7,41,2,0.026,0.126,0.117,0.116,0.0,0.159,0.179,0.184,0.094
5,2,41,1,0.121,0.077,0.266,0.086,0.12,0.0,0.179,0.097,0.054
6,7,41,2,0.063,0.109,0.08,0.023,0.006,0.014,0.0,0.629,0.077
7,1,41,1,0.019,0.649,0.053,0.08,0.049,0.087,0.041,0.0,0.023
8,6,41,1,0.0069999999999999,0.0,0.057,0.05,0.086,0.053,0.66,0.087,0.0
1,8,42,1,0.054,0.0,0.073,0.086,0.216,0.12,0.064,0.08,0.307
2,6,42,1,0.029,0.076,0.0,0.089,0.199,0.084,0.403,0.027,0.094
3,2,42,2,0.029,0.029,0.741,0.0,0.071,0.071,0.03,0.014,0.014
4,3,42,2,0.011,0.061,0.117,0.363,0.0,0.086,0.106,0.213,0.043
5,2,42,1,0.111,0.099,0.257,0.086,0.123,0.0,0.16,0.109,0.056
6,7,42,2,0.06,0.109,0.083,0.026,0.003,0.014,0.0,0.629,0.077
7,1,42,1,0.021,0.6759999999999999,0.064,0.084,0.037,0.061,0.041,0.0,0.014
8,6,42,1,0.0,0.0,0.057,0.051,0.086,0.063,0.647,0.096,0.0
1,8,43,1,0.031,0.0,0.05,0.069,0.141,0.067,0.059,0.054,0.529
2,6,43,1,0.006,0.063,0.0,0.049,0.124,0.039,0.647,0.009,0.064
3,2,43,2,0.093,0.23,0.286,0.0,0.1,0.143,0.07,0.054,0.024
4,3,43,2,0.0,0.304,0.07,0.366,0.0,0.083,0.086,0.074,0.017
5,2,43,1,0.143,0.079,0.247,0.09,0.109,0.0,0.173,0.103,0.057
6,7,43,2,0.059,0.104,0.079,0.026,0.009,0.014,0.0,0.624,0.086
7,2,43,1,0.029,0.233,0.241,0.07,0.091,0.209,0.073,0.0,0.054
8,6,43,1,0.003,0.001,0.056,0.047,0.083,0.063,0.5760000000000001,0.171,0.0
1,8,44,1,0.036,0.0,0.057,0.113,0.177,0.104,0.1,0.12,0.293
2,6,44,1,0.031,0.063,0.0,0.077,0.1689999999999999,0.049,0.52,0.023,0.069
3,2,44,2,0.03,0.256,0.48,0.0,0.06,0.077,0.047,0.037,0.013
4,1,44,2,0.0,0.643,0.057,0.067,0.0,0.076,0.071,0.071,0.014
5,2,44,1,0.1689999999999999,0.087,0.24,0.084,0.093,0.0,0.173,0.09,0.064
6,7,44,2,0.07,0.1,0.073,0.019,0.017,0.014,0.0,0.626,0.081
7,2,44,1,0.02,0.087,0.6709999999999999,0.054,0.051,0.029,0.053,0.0,0.034
8,7,44,1,0.024,0.029,0.04,0.086,0.071,0.046,0.144,0.56,0.0
1,8,45,1,0.037,0.0,0.059,0.12,0.23,0.106,0.1,0.117,0.231
2,7,45,1,0.03,0.049,0.0,0.07,0.079,0.044,0.077,0.59,0.061
3,2,45,2,0.029,0.021,0.737,0.0,0.057,0.081,0.043,0.017,0.014
4,3,45,2,0.0,0.191,0.069,0.524,0.0,0.054,0.077,0.07,0.014
5,3,45,1,0.066,0.213,0.197,0.214,0.056,0.0,0.14,0.069,0.046
6,7,45,2,0.07,0.101,0.083,0.024,0.009,0.014,0.0,0.617,0.081
7,1,45,1,0.009,0.631,0.109,0.08,0.049,0.056,0.054,0.0,0.013
8,7,45,1,0.026,0.057,0.017,0.084,0.059,0.021,0.071,0.664,0.0
1,8,46,1,0.041,0.0,0.033,0.063,0.111,0.109,0.049,0.073,0.521
2,7,46,1,0.029,0.043,0.0,0.07,0.061,0.043,0.073,0.614,0.067
3,6,46,2,0.053,0.029,0.071,0.0,0.06,0.139,0.517,0.066,0.066
4,8,46,2,0.0,0.03,0.056,0.311,0.0,0.053,0.084,0.06,0.406
5,3,46,1,0.067,0.009,0.119,0.603,0.039,0.0,0.069,0.06,0.036
6,7,46,2,0.06,0.109,0.086,0.029,0.0,0.014,0.0,0.626,0.077
7,1,46,1,0.0069999999999999,0.584,0.227,0.061,0.016,0.043,0.041,0.0,0.02
8,7,46,1,0.021,0.043,0.036,0.08,0.057,0.026,0.071,0.6659999999999999,0.0
1,8,47,1,0.043,0.0,0.033,0.051,0.051,0.083,0.186,0.157,0.396
2,7,47,1,0.03,0.071,0.0,0.084,0.1369999999999999,0.064,0.111,0.401,0.1
3,6,47,2,0.094,0.064,0.219,0.0,0.106,0.15,0.226,0.087,0.054
4,3,47,2,0.0069999999999999,0.126,0.076,0.487,0.0,0.076,0.099,0.101,0.029
5,3,47,1,0.061,0.049,0.1639999999999999,0.403,0.064,0.0,0.104,0.099,0.056
6,7,47,2,0.067,0.103,0.076,0.024,0.01,0.014,0.0,0.623,0.083
7,1,47,1,0.013,0.6759999999999999,0.103,0.071,0.026,0.036,0.063,0.0,0.013
8,7,47,1,0.014,0.043,0.043,0.071,0.057,0.029,0.06,0.6829999999999999,0.0
1,6,48,1,0.029,0.0,0.023,0.029,0.071,0.034,0.7290000000000001,0.041,0.044
2,6,48,1,0.02,0.106,0.0,0.083,0.217,0.079,0.357,0.023,0.116
3,6,48,2,0.08,0.071,0.081,0.0,0.236,0.161,0.239,0.074,0.057
4,7,48,2,0.026,0.126,0.119,0.109,0.0,0.163,0.126,0.261,0.071
5,2,48,1,0.057,0.21,0.246,0.113,0.074,0.0,0.156,0.084,0.06
6,7,48,2,0.061,0.114,0.081,0.024,0.004,0.014,0.0,0.629,0.071
7,1,48,1,0.016,0.634,0.106,0.084,0.039,0.031,0.079,0.0,0.011
8,7,48,1,0.014,0.04,0.043,0.07,0.057,0.034,0.087,0.654,0.0
1,5,49,1,0.01,0.0,0.059,0.041,0.281,0.364,0.143,0.044,0.057
2,6,49,1,0.034,0.08,0.0,0.071,0.256,0.077,0.38,0.016,0.086
3,6,49,2,0.064,0.077,0.104,0.0,0.08,0.133,0.396,0.064,0.081
4,5,49,2,0.029,0.134,0.116,0.127,0.0,0.181,0.166,0.156,0.091
5,2,49,1,0.071,0.187,0.237,0.139,0.076,0.0,0.147,0.093,0.05
6,7,49,2,0.056,0.109,0.08,0.023,0.006,0.014,0.0,0.623,0.09
7,4,49,1,0.049,0.056,0.08,0.193,0.43,0.069,0.066,0.0,0.059
8,6,49,1,0.0,0.0,0.057,0.043,0.086,0.071,0.6459999999999999,0.097,0.0
1,4,50,1,0.019,0.0,0.039,0.047,0.366,0.089,0.36,0.046,0.036
2,6,50,1,0.033,0.08,0.0,0.086,0.29,0.089,0.334,0.023,0.066
3,6,50,2,0.046,0.061,0.081,0.0,0.05,0.096,0.496,0.067,0.103
4,1,50,2,0.0069999999999999,0.389,0.13,0.161,0.0,0.089,0.117,0.081,0.026
5,2,50,1,0.073,0.126,0.267,0.109,0.109,0.0,0.163,0.097,0.057
6,7,50,2,0.069,0.123,0.109,0.043,0.046,0.029,0.0,0.431,0.151
7,3,50,1,0.043,0.044,0.079,0.39,0.3,0.034,0.067,0.0,0.043
8,6,50,1,0.001,0.001,0.056,0.056,0.086,0.069,0.61,0.121,0.0
1,6,51,1,0.033,0.0,0.036,0.037,0.104,0.136,0.551,0.047,0.056
2,6,51,1,0.023,0.067,0.0,0.083,0.159,0.057,0.529,0.02,0.063
3,6,51,2,0.059,0.069,0.094,0.0,0.07,0.104,0.447,0.067,0.09
4,3,51,2,0.0,0.226,0.117,0.257,0.0,0.149,0.131,0.099,0.021
5,3,51,1,0.046,0.22,0.177,0.28,0.064,0.0,0.093,0.077,0.043
6,1,51,2,0.011,0.514,0.274,0.06,0.053,0.019,0.0,0.044,0.024
7,4,51,1,0.059,0.039,0.061,0.139,0.541,0.061,0.044,0.0,0.056
8,7,51,1,0.014,0.046,0.041,0.059,0.066,0.029,0.06,0.6859999999999999,0.0
1,6,52,1,0.033,0.0,0.014,0.023,0.083,0.029,0.7509999999999999,0.033,0.034
2,6,52,1,0.003,0.043,0.0,0.021,0.081,0.026,0.77,0.011,0.044
3,6,52,2,0.027,0.059,0.074,0.0,0.043,0.06,0.5870000000000001,0.06,0.09
4,2,52,2,0.0,0.05,0.441,0.123,0.0,0.05,0.287,0.036,0.013
5,6,52,1,0.054,0.096,0.091,0.034,0.01,0.0,0.633,0.04,0.041
6,2,52,2,0.019,0.016,0.691,0.16,0.044,0.027,0.0,0.003,0.04
7,4,52,1,0.034,0.024,0.046,0.057,0.489,0.06,0.253,0.0,0.037
8,7,52,1,0.013,0.033,0.04,0.061,0.03,0.024,0.237,0.561,0.0
1,6,53,1,0.037,0.0,0.033,0.044,0.1,0.186,0.49,0.054,0.056
2,6,53,1,0.031,0.076,0.0,0.066,0.156,0.06,0.391,0.124,0.096
3,1,53,2,0.04,0.314,0.109,0.0,0.059,0.139,0.153,0.087,0.1
4,2,53,2,0.0,0.049,0.5489999999999999,0.211,0.0,0.05,0.09,0.049,0.003
5,6,53,1,0.076,0.061,0.15,0.039,0.047,0.0,0.516,0.07,0.041
6,3,53,2,0.071,0.081,0.099,0.579,0.076,0.026,0.0,0.054,0.014
7,4,53,1,0.061,0.03,0.039,0.053,0.609,0.079,0.083,0.0,0.047
8,7,53,1,0.014,0.044,0.04,0.067,0.054,0.036,0.106,0.639,0.0
1,5,54,1,0.0,0.0,0.039,0.063,0.087,0.66,0.061,0.029,0.061
2,7,54,1,0.044,0.044,0.0,0.071,0.064,0.043,0.056,0.599,0.079
3,6,54,2,0.043,0.109,0.104,0.0,0.071,0.209,0.283,0.079,0.103
4,3,54,2,0.003,0.186,0.099,0.491,0.0,0.07,0.08,0.066,0.006
5,2,54,1,0.106,0.177,0.243,0.07,0.111,0.0,0.1369999999999999,0.103,0.053
6,2,54,2,0.024,0.026,0.5589999999999999,0.267,0.046,0.031,0.0,0.016,0.031
7,4,54,1,0.071,0.036,0.034,0.057,0.617,0.089,0.043,0.0,0.053
8,6,54,1,0.013,0.024,0.053,0.123,0.13,0.161,0.409,0.087,0.0
1,5,55,1,0.0,0.0,0.043,0.071,0.086,0.657,0.057,0.029,0.057
2,7,55,1,0.043,0.041,0.0,0.071,0.071,0.043,0.057,0.59,0.083
3,6,55,2,0.014,0.046,0.057,0.0,0.043,0.029,0.711,0.043,0.057
4,3,55,2,0.0,0.056,0.064,0.6940000000000001,0.0,0.036,0.073,0.063,0.014
5,1,55,1,0.08,0.271,0.243,0.054,0.096,0.0,0.113,0.096,0.047
6,3,55,2,0.073,0.063,0.086,0.619,0.076,0.02,0.0,0.059,0.006
7,4,55,1,0.064,0.03,0.043,0.067,0.603,0.091,0.046,0.0,0.056
8,6,55,1,0.013,0.027,0.056,0.124,0.126,0.123,0.45,0.081,0.0
1,5,56,1,0.0,0.0,0.043,0.071,0.086,0.657,0.057,0.029,0.057
2,7,56,1,0.043,0.039,0.0,0.07,0.071,0.043,0.057,0.59,0.087
3,6,56,2,0.104,0.156,0.099,0.0,0.057,0.111,0.316,0.081,0.076
4,2,56,2,0.0,0.049,0.5710000000000001,0.196,0.0,0.027,0.09,0.05,0.017
5,1,56,1,0.076,0.273,0.251,0.05,0.107,0.0,0.121,0.081,0.04
6,2,56,2,0.086,0.097,0.434,0.156,0.093,0.049,0.0,0.043,0.043
7,3,56,1,0.033,0.076,0.089,0.331,0.25,0.079,0.067,0.0,0.076
8,6,56,1,0.009,0.04,0.061,0.133,0.136,0.126,0.394,0.101,0.0
1,5,57,1,0.0,0.0,0.04,0.07,0.086,0.657,0.057,0.029,0.061
2,7,57,1,0.043,0.043,0.0,0.071,0.06,0.043,0.054,0.603,0.083
3,2,57,2,0.244,0.054,0.443,0.0,0.061,0.1,0.053,0.03,0.014
4,2,57,2,0.0,0.289,0.354,0.154,0.0,0.047,0.09,0.054,0.011
5,2,57,1,0.064,0.176,0.47,0.049,0.07,0.0,0.104,0.046,0.021
6,3,57,2,0.063,0.057,0.146,0.593,0.067,0.019,0.0,0.054,0.001
7,3,57,1,0.047,0.116,0.173,0.257,0.154,0.081,0.081,0.0,0.09
8,6,57,1,0.003,0.0,0.056,0.061,0.083,0.06,0.664,0.073,0.0
1,4,58,1,0.013,0.0,0.053,0.044,0.443,0.287,0.057,0.049,0.054
2,7,58,1,0.043,0.047,0.0,0.069,0.056,0.043,0.057,0.61,0.076
3,2,58,2,0.113,0.093,0.204,0.0,0.157,0.179,0.11,0.081,0.063
4,1,58,2,0.0,0.64,0.066,0.067,0.0,0.061,0.086,0.066,0.014
5,2,58,1,0.069,0.093,0.34,0.08,0.121,0.0,0.147,0.089,0.061
6,2,58,2,0.016,0.017,0.7240000000000001,0.136,0.039,0.031,0.0,0.004,0.033
7,2,58,1,0.034,0.106,0.479,0.089,0.091,0.066,0.064,0.0,0.071
8,6,58,1,0.014,0.0,0.041,0.031,0.061,0.056,0.659,0.1369999999999999,0.0
1,6,59,1,0.031,0.0,0.029,0.054,0.117,0.083,0.594,0.046,0.046
2,7,59,1,0.043,0.049,0.0,0.071,0.051,0.043,0.057,0.614,0.071
3,4,59,2,0.036,0.031,0.057,0.0,0.633,0.117,0.064,0.047,0.014
4,1,59,2,0.0,0.45,0.067,0.271,0.0,0.067,0.074,0.064,0.006
5,6,59,1,0.057,0.089,0.206,0.069,0.093,0.0,0.334,0.079,0.074
6,2,59,2,0.014,0.014,0.757,0.103,0.04,0.029,0.0,0.0,0.043
7,1,59,1,0.011,0.403,0.393,0.057,0.033,0.029,0.043,0.0,0.031
8,6,59,1,0.014,0.014,0.043,0.051,0.067,0.046,0.387,0.377,0.0
1,4,60,1,0.021,0.0,0.023,0.046,0.433,0.06,0.316,0.05,0.051
2,7,60,1,0.033,0.133,0.0,0.089,0.1689999999999999,0.076,0.194,0.201,0.106
3,6,60,2,0.046,0.166,0.077,0.0,0.181,0.13,0.233,0.084,0.083
4,3,60,2,0.0,0.207,0.081,0.503,0.0,0.061,0.084,0.059,0.004
5,7,60,1,0.02,0.056,0.223,0.051,0.079,0.0,0.14,0.35,0.081
6,2,60,2,0.013,0.014,0.764,0.107,0.037,0.027,0.0,0.0,0.037
7,2,60,1,0.017,0.08,0.7070000000000001,0.047,0.043,0.023,0.049,0.0,0.034
8,7,60,1,0.027,0.026,0.046,0.074,0.086,0.047,0.314,0.38,0.0
1,5,61,1,0.003,0.0,0.034,0.063,0.243,0.519,0.047,0.036,0.056
2,4,61,1,0.017,0.076,0.0,0.047,0.46,0.081,0.274,0.01,0.034
3,1,61,2,0.073,0.354,0.099,0.0,0.084,0.103,0.101,0.1,0.086
4,3,61,2,0.0,0.18,0.07,0.541,0.0,0.06,0.079,0.066,0.004
5,7,61,1,0.014,0.041,0.199,0.027,0.093,0.0,0.084,0.434,0.107
6,2,61,2,0.014,0.014,0.747,0.113,0.034,0.029,0.0,0.01,0.039
7,4,61,1,0.064,0.053,0.1669999999999999,0.08,0.441,0.086,0.049,0.0,0.06
8,7,61,1,0.029,0.057,0.029,0.074,0.069,0.014,0.086,0.643,0.0
1,5,62,1,0.0,0.0,0.049,0.061,0.086,0.659,0.057,0.029,0.06
2,6,62,1,0.021,0.079,0.0,0.067,0.31,0.073,0.379,0.016,0.056
3,2,62,2,0.097,0.099,0.364,0.0,0.074,0.166,0.077,0.069,0.054
4,3,62,2,0.0,0.12,0.069,0.619,0.0,0.054,0.076,0.057,0.006
5,7,62,1,0.023,0.037,0.15,0.043,0.07,0.0,0.281,0.289,0.107
6,2,62,2,0.014,0.014,0.754,0.104,0.043,0.029,0.0,0.0,0.041
7,4,62,1,0.057,0.036,0.057,0.059,0.623,0.087,0.024,0.0,0.057
8,7,62,1,0.027,0.059,0.029,0.081,0.059,0.016,0.08,0.65,0.0
1,5,63,1,0.0,0.0,0.031,0.061,0.093,0.657,0.057,0.029,0.071
2,6,63,1,0.031,0.05,0.0,0.064,0.131,0.036,0.327,0.286,0.074
3,2,63,2,0.029,0.043,0.743,0.0,0.071,0.071,0.029,0.014,0.0
4,3,63,2,0.0,0.056,0.076,0.7,0.0,0.036,0.071,0.049,0.013
5,6,63,1,0.051,0.031,0.061,0.047,0.031,0.0,0.6729999999999999,0.044,0.06
6,2,63,2,0.014,0.014,0.741,0.116,0.043,0.029,0.0,0.0,0.043
7,4,63,1,0.067,0.029,0.06,0.069,0.607,0.067,0.044,0.0,0.057
8,7,63,1,0.014,0.071,0.029,0.057,0.057,0.029,0.057,0.6859999999999999,0.0
1,5,64,1,0.0,0.0,0.04,0.054,0.094,0.654,0.06,0.029,0.069
2,7,64,1,0.04,0.04,0.0,0.07,0.061,0.043,0.046,0.611,0.089
3,2,64,2,0.053,0.071,0.374,0.0,0.087,0.123,0.211,0.046,0.034
4,3,64,2,0.0,0.051,0.079,0.7,0.0,0.031,0.074,0.05,0.014
5,6,64,1,0.05,0.03,0.073,0.041,0.041,0.0,0.6509999999999999,0.047,0.066
6,2,64,2,0.014,0.016,0.7340000000000001,0.126,0.039,0.029,0.0,0.0,0.043
7,4,64,1,0.059,0.029,0.057,0.057,0.623,0.087,0.031,0.0,0.057
8,7,64,1,0.014,0.071,0.029,0.057,0.057,0.029,0.057,0.6859999999999999,0.0
1,6,65,1,0.02,0.0,0.04,0.061,0.101,0.319,0.353,0.053,0.053
2,6,65,1,0.033,0.039,0.0,0.057,0.079,0.043,0.336,0.334,0.08
3,6,65,2,0.034,0.064,0.07,0.0,0.069,0.109,0.51,0.06,0.084
4,3,65,2,0.009,0.066,0.084,0.583,0.0,0.064,0.1,0.074,0.02
5,6,65,1,0.027,0.071,0.1639999999999999,0.03,0.069,0.0,0.277,0.263,0.099
6,2,65,2,0.009,0.053,0.731,0.11,0.023,0.024,0.0,0.011,0.039
7,4,65,1,0.04,0.034,0.061,0.319,0.406,0.051,0.043,0.0,0.046
8,7,65,1,0.014,0.054,0.039,0.063,0.057,0.029,0.059,0.6859999999999999,0.0
1,6,66,1,0.02,0.0,0.03,0.056,0.276,0.21,0.317,0.044,0.047
2,6,66,1,0.024,0.044,0.0,0.017,0.077,0.029,0.7340000000000001,0.017,0.057
3,6,66,2,0.061,0.126,0.084,0.0,0.05,0.114,0.387,0.077,0.1
4,3,66,2,0.003,0.09,0.1639999999999999,0.391,0.0,0.093,0.117,0.087,0.054
5,2,66,1,0.117,0.1669999999999999,0.231,0.053,0.129,0.0,0.134,0.106,0.063
6,2,66,2,0.011,0.269,0.5539999999999999,0.087,0.026,0.017,0.0,0.01,0.026
7,3,66,1,0.017,0.034,0.066,0.7090000000000001,0.083,0.009,0.049,0.0,0.034
8,7,66,1,0.014,0.05,0.039,0.066,0.059,0.029,0.061,0.6829999999999999,0.0
1,6,67,1,0.013,0.0,0.039,0.041,0.083,0.303,0.446,0.024,0.051
2,6,67,1,0.029,0.043,0.0,0.014,0.077,0.029,0.737,0.014,0.057
3,6,67,2,0.024,0.043,0.037,0.0,0.034,0.063,0.7090000000000001,0.034,0.056
4,1,67,2,0.003,0.441,0.076,0.08,0.0,0.07,0.247,0.053,0.03
5,6,67,1,0.116,0.123,0.179,0.044,0.11,0.0,0.313,0.086,0.03
6,2,67,2,0.014,0.044,0.763,0.096,0.013,0.027,0.0,0.0,0.043
7,6,67,1,0.031,0.049,0.087,0.196,0.101,0.05,0.4270000000000001,0.0,0.059
8,6,67,1,0.014,0.0069999999999999,0.049,0.033,0.057,0.054,0.6,0.186,0.0
1,6,68,1,0.033,0.0,0.03,0.039,0.076,0.079,0.394,0.19,0.16
2,7,68,1,0.034,0.06,0.0,0.074,0.077,0.044,0.15,0.479,0.081
3,6,68,2,0.053,0.071,0.073,0.0,0.049,0.121,0.469,0.07,0.094
4,2,68,2,0.0,0.194,0.353,0.107,0.0,0.094,0.1369999999999999,0.07,0.044
5,6,68,1,0.087,0.194,0.207,0.041,0.057,0.0,0.284,0.079,0.05
6,2,68,2,0.013,0.107,0.7040000000000001,0.087,0.02,0.026,0.0,0.006,0.037
7,2,68,1,0.046,0.094,0.397,0.086,0.13,0.077,0.103,0.0,0.067
8,6,68,1,0.014,0.0,0.057,0.037,0.086,0.059,0.6609999999999999,0.086,0.0
1,8,69,1,0.034,0.0,0.014,0.043,0.033,0.104,0.033,0.051,0.687
2,7,69,1,0.034,0.086,0.0,0.081,0.157,0.076,0.146,0.309,0.111
3,1,69,2,0.024,0.463,0.071,0.0,0.066,0.113,0.099,0.099,0.066
4,3,69,2,0.0,0.043,0.274,0.39,0.0,0.084,0.104,0.069,0.036
5,1,69,1,0.029,0.586,0.189,0.029,0.034,0.0,0.054,0.039,0.041
6,8,69,2,0.036,0.133,0.12,0.059,0.054,0.024,0.0,0.064,0.51
7,4,69,1,0.047,0.056,0.27,0.091,0.337,0.07,0.08,0.0,0.049
8,7,69,1,0.014,0.033,0.044,0.061,0.064,0.039,0.22,0.524,0.0
1,8,70,1,0.021,0.0,0.047,0.054,0.261,0.071,0.067,0.073,0.404
2,4,70,1,0.043,0.12,0.0,0.099,0.244,0.1,0.209,0.053,0.133
3,8,70,2,0.043,0.089,0.106,0.0,0.067,0.133,0.144,0.106,0.313
4,3,70,2,0.0,0.046,0.071,0.6859999999999999,0.0,0.043,0.077,0.063,0.014
5,2,70,1,0.037,0.356,0.386,0.046,0.036,0.0,0.076,0.037,0.027
6,7,70,2,0.059,0.09,0.134,0.034,0.016,0.026,0.0,0.573,0.069
7,4,70,1,0.061,0.024,0.06,0.079,0.606,0.086,0.053,0.0,0.031
8,7,70,1,0.014,0.029,0.039,0.069,0.056,0.029,0.083,0.6829999999999999,0.0
1,8,71,1,0.033,0.0,0.009,0.057,0.033,0.099,0.033,0.039,0.6990000000000001
2,4,71,1,0.043,0.117,0.0,0.097,0.27,0.1,0.194,0.044,0.134
3,5,71,2,0.024,0.063,0.08,0.0,0.067,0.534,0.071,0.057,0.103
4,3,71,2,0.0,0.04,0.254,0.503,0.0,0.039,0.087,0.061,0.016
5,2,71,1,0.071,0.161,0.353,0.067,0.087,0.0,0.147,0.08,0.033
6,7,71,2,0.05,0.109,0.146,0.04,0.0069999999999999,0.024,0.0,0.557,0.067
7,3,71,1,0.056,0.106,0.091,0.2,0.187,0.14,0.093,0.0,0.127
8,7,71,1,0.014,0.061,0.036,0.057,0.059,0.029,0.071,0.6729999999999999,0.0
1,8,72,1,0.029,0.0,0.0,0.07,0.029,0.087,0.043,0.043,0.7
2,7,72,1,0.03,0.057,0.0,0.061,0.091,0.05,0.1,0.524,0.086
3,5,72,2,0.014,0.049,0.06,0.0,0.063,0.627,0.046,0.043,0.099
4,3,72,2,0.0,0.074,0.16,0.449,0.0,0.091,0.129,0.059,0.039
5,2,72,1,0.073,0.054,0.54,0.097,0.067,0.0,0.096,0.051,0.021
6,7,72,2,0.054,0.093,0.123,0.039,0.0,0.024,0.0,0.591,0.076
7,5,72,1,0.053,0.107,0.044,0.11,0.196,0.266,0.09,0.0,0.134
8,7,72,1,0.014,0.07,0.026,0.056,0.057,0.029,0.079,0.67,0.0
1,3,73,1,0.023,0.0,0.01,0.344,0.067,0.083,0.046,0.236,0.191
2,7,73,1,0.031,0.043,0.0,0.057,0.054,0.043,0.076,0.62,0.076
3,5,73,2,0.027,0.066,0.081,0.0,0.067,0.433,0.077,0.134,0.114
4,2,73,2,0.001,0.061,0.321,0.237,0.0,0.077,0.121,0.076,0.104
5,3,73,1,0.039,0.016,0.1,0.58,0.097,0.0,0.047,0.103,0.019
6,7,73,2,0.047,0.09,0.189,0.03,0.006,0.029,0.0,0.539,0.071
7,4,73,1,0.056,0.11,0.05,0.124,0.251,0.183,0.089,0.0,0.1369999999999999
8,7,73,1,0.014,0.051,0.033,0.053,0.057,0.029,0.093,0.67,0.0
1,4,74,1,0.024,0.0,0.086,0.043,0.273,0.104,0.26,0.1639999999999999,0.046
2,6,74,1,0.04,0.069,0.0,0.07,0.094,0.06,0.311,0.25,0.106
3,7,74,2,0.046,0.117,0.1,0.0,0.08,0.207,0.127,0.213,0.11
4,7,74,2,0.02,0.076,0.091,0.091,0.0,0.126,0.116,0.423,0.057
5,2,74,1,0.049,0.134,0.429,0.16,0.059,0.0,0.096,0.056,0.019
6,2,74,2,0.037,0.063,0.649,0.059,0.037,0.03,0.0,0.084,0.041
7,8,74,1,0.047,0.066,0.049,0.097,0.249,0.097,0.081,0.0,0.314
8,7,74,1,0.014,0.047,0.039,0.059,0.056,0.029,0.08,0.677,0.0
1,3,75,1,0.029,0.0,0.314,0.436,0.076,0.054,0.043,0.024,0.024
2,6,75,1,0.014,0.034,0.0,0.034,0.084,0.03,0.7390000000000001,0.0069999999999999,0.057
3,7,75,2,0.036,0.079,0.057,0.0,0.15,0.129,0.131,0.337,0.081
4,8,75,2,0.017,0.086,0.097,0.094,0.0,0.107,0.141,0.127,0.33
5,1,75,1,0.037,0.44,0.294,0.03,0.046,0.0,0.089,0.037,0.027
6,2,75,2,0.06,0.071,0.624,0.061,0.047,0.031,0.0,0.057,0.047
7,8,75,1,0.034,0.054,0.026,0.071,0.201,0.1669999999999999,0.129,0.0,0.317
8,7,75,1,0.014,0.036,0.043,0.057,0.066,0.029,0.08,0.6759999999999999,0.0
1,3,76,1,0.026,0.0,0.161,0.34,0.07,0.041,0.314,0.029,0.019
2,6,76,1,0.039,0.099,0.0,0.067,0.159,0.079,0.353,0.086,0.12
3,4,76,2,0.034,0.04,0.069,0.0,0.481,0.101,0.186,0.056,0.033
4,8,76,2,0.003,0.04,0.043,0.07,0.0,0.05,0.094,0.057,0.643
5,2,76,1,0.057,0.123,0.48,0.063,0.077,0.0,0.113,0.06,0.027
6,2,76,2,0.026,0.046,0.736,0.043,0.037,0.029,0.0,0.041,0.043
