user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7
2,1,48,1,0.0069999999999999,0.687,0.0,0.053,0.086,0.046,0.031,0.09
3,5,48,1,0.046,0.089,0.141,0.0,0.091,0.443,0.074,0.116
4,1,48,1,0.014,0.657,0.086,0.077,0.0,0.086,0.014,0.066
5,4,48,2,0.051,0.047,0.059,0.071,0.5710000000000001,0.0,0.03,0.171
6,7,48,1,0.057,0.029,0.029,0.048,0.043,0.086,0.0,0.7090000000000001
7,2,48,2,0.034,0.019,0.7809999999999999,0.036,0.071,0.043,0.016,0.0
1,2,49,2,0.033,0.0,0.506,0.09,0.209,0.044,0.021,0.097
2,1,49,1,0.02,0.5670000000000001,0.0,0.069,0.114,0.076,0.051,0.102
3,7,49,1,0.036,0.057,0.113,0.0,0.1,0.126,0.02,0.5489999999999999
4,1,49,1,0.014,0.67,0.083,0.08,0.0,0.097,0.014,0.041
5,4,49,2,0.056,0.043,0.057,0.073,0.584,0.0,0.029,0.159
6,7,49,1,0.057,0.03,0.027,0.053,0.043,0.09,0.0,0.7
7,2,49,2,0.033,0.024,0.7759999999999999,0.026,0.071,0.043,0.027,0.0
1,2,50,2,0.041,0.0,0.659,0.105,0.071,0.027,0.014,0.083
2,1,50,1,0.0069999999999999,0.61,0.0,0.072,0.11,0.06,0.067,0.074
3,2,50,1,0.024,0.211,0.279,0.0,0.116,0.25,0.033,0.087
4,1,50,1,0.014,0.6629999999999999,0.086,0.081,0.0,0.091,0.014,0.05
5,4,50,2,0.056,0.043,0.059,0.074,0.586,0.0,0.029,0.154
6,7,50,1,0.057,0.029,0.03,0.053,0.041,0.086,0.0,0.7040000000000001
7,2,50,2,0.027,0.041,0.66,0.047,0.143,0.039,0.043,0.0
1,2,51,2,0.04,0.0,0.6409999999999999,0.123,0.07,0.024,0.014,0.087
2,1,51,1,0.001,0.731,0.0,0.056,0.079,0.036,0.046,0.051
3,1,51,1,0.03,0.593,0.08,0.0,0.12,0.131,0.023,0.023
4,1,51,1,0.011,0.674,0.08,0.081,0.0,0.094,0.014,0.045
5,1,51,2,0.05,0.387,0.044,0.051,0.301,0.0,0.027,0.139
6,7,51,1,0.051,0.099,0.023,0.044,0.037,0.083,0.0,0.664
7,2,51,2,0.019,0.161,0.644,0.024,0.096,0.036,0.02,0.0
1,4,52,2,0.204,0.0,0.096,0.061,0.411,0.079,0.043,0.106
2,1,52,1,0.003,0.6809999999999999,0.0,0.057,0.096,0.049,0.056,0.059
3,1,52,1,0.026,0.606,0.076,0.0,0.097,0.163,0.016,0.017
4,1,52,1,0.014,0.659,0.086,0.081,0.0,0.086,0.014,0.06
5,1,52,2,0.153,0.264,0.08,0.065,0.247,0.0,0.04,0.151
6,7,52,1,0.056,0.056,0.026,0.049,0.041,0.084,0.0,0.688
7,2,52,2,0.029,0.166,0.379,0.017,0.339,0.044,0.027,0.0
1,7,53,2,0.053,0.0,0.157,0.039,0.13,0.17,0.064,0.386
2,5,53,1,0.037,0.077,0.0,0.043,0.081,0.609,0.073,0.08
3,5,53,1,0.036,0.159,0.12,0.0,0.157,0.343,0.05,0.136
4,1,53,1,0.014,0.6559999999999999,0.083,0.078,0.0,0.086,0.014,0.069
5,0,53,2,0.22,0.159,0.1,0.084,0.13,0.0,0.089,0.218
6,7,53,1,0.057,0.029,0.019,0.053,0.043,0.086,0.0,0.7140000000000001
7,2,53,2,0.04,0.019,0.774,0.034,0.071,0.044,0.017,0.0
1,5,54,2,0.014,0.0,0.073,0.034,0.076,0.456,0.07,0.277
2,5,54,1,0.041,0.029,0.0,0.043,0.066,0.647,0.064,0.11
3,7,54,1,0.03,0.141,0.117,0.0,0.219,0.191,0.05,0.251
4,7,54,1,0.026,0.31,0.071,0.076,0.0,0.083,0.073,0.362
5,7,54,2,0.266,0.119,0.057,0.076,0.076,0.0,0.066,0.342
6,7,54,1,0.057,0.021,0.014,0.051,0.043,0.086,0.0,0.727
7,2,54,2,0.041,0.02,0.65,0.036,0.193,0.044,0.016,0.0
1,5,55,2,0.031,0.0,0.093,0.054,0.101,0.457,0.097,0.166
2,5,55,1,0.043,0.029,0.0,0.043,0.081,0.637,0.071,0.096
3,7,55,1,0.027,0.07,0.3,0.0,0.086,0.156,0.03,0.331
4,6,55,1,0.044,0.021,0.029,0.016,0.0,0.074,0.693,0.122
5,0,55,2,0.574,0.073,0.064,0.068,0.024,0.0,0.114,0.0819999999999999
6,7,55,1,0.057,0.014,0.014,0.055,0.043,0.083,0.0,0.7340000000000001
7,4,55,2,0.056,0.043,0.054,0.027,0.7070000000000001,0.071,0.041,0.0
1,5,56,2,0.03,0.0,0.077,0.036,0.073,0.579,0.101,0.104
2,5,56,1,0.044,0.031,0.0,0.046,0.076,0.631,0.084,0.087
3,5,56,1,0.074,0.121,0.126,0.0,0.111,0.303,0.053,0.211
4,6,56,1,0.043,0.016,0.04,0.015,0.0,0.071,0.7140000000000001,0.101
5,6,56,2,0.083,0.049,0.049,0.065,0.03,0.0,0.609,0.116
6,7,56,1,0.049,0.026,0.017,0.043,0.046,0.089,0.0,0.732
7,2,56,2,0.036,0.006,0.7559999999999999,0.043,0.079,0.061,0.02,0.0
1,5,57,2,0.021,0.0,0.073,0.029,0.079,0.6,0.087,0.111
2,5,57,1,0.044,0.03,0.0,0.046,0.089,0.611,0.086,0.094
3,7,57,1,0.059,0.08,0.107,0.0,0.099,0.213,0.029,0.414
4,6,57,1,0.043,0.019,0.036,0.008,0.0,0.079,0.7140000000000001,0.102
5,6,57,2,0.034,0.043,0.047,0.069,0.027,0.0,0.684,0.096
6,7,57,1,0.08,0.036,0.033,0.042,0.063,0.209,0.0,0.5379999999999999
7,2,57,2,0.043,0.001,0.784,0.031,0.066,0.06,0.014,0.0
1,7,58,2,0.04,0.0,0.116,0.071,0.121,0.129,0.109,0.415
2,5,58,1,0.059,0.18,0.0,0.12,0.121,0.224,0.08,0.216
3,7,58,1,0.017,0.053,0.08,0.0,0.071,0.089,0.014,0.6759999999999999
4,6,58,1,0.041,0.004,0.034,0.017,0.0,0.069,0.7140000000000001,0.121
5,6,58,2,0.029,0.044,0.041,0.068,0.016,0.0,0.6709999999999999,0.131
6,7,58,1,0.054,0.043,0.014,0.054,0.047,0.086,0.0,0.7020000000000001
7,2,58,2,0.043,0.0,0.794,0.031,0.06,0.057,0.014,0.0
1,7,59,2,0.019,0.0,0.069,0.032,0.083,0.321,0.071,0.405
2,5,59,1,0.044,0.033,0.0,0.055,0.073,0.573,0.071,0.151
3,7,59,1,0.011,0.037,0.056,0.0,0.05,0.06,0.01,0.7759999999999999
4,6,59,1,0.041,0.014,0.031,0.032,0.0,0.066,0.581,0.234
5,6,59,2,0.024,0.043,0.043,0.069,0.014,0.0,0.669,0.138
6,7,59,1,0.039,0.043,0.014,0.051,0.043,0.079,0.0,0.732
7,2,59,2,0.037,0.004,0.779,0.041,0.061,0.059,0.019,0.0
1,7,60,2,0.043,0.0,0.12,0.08,0.131,0.086,0.097,0.443
2,5,60,1,0.041,0.029,0.0,0.042,0.071,0.631,0.06,0.125
3,7,60,1,0.023,0.049,0.084,0.0,0.07,0.099,0.017,0.659
4,6,60,1,0.043,0.003,0.033,0.017,0.0,0.069,0.7140000000000001,0.122
5,6,60,2,0.043,0.043,0.043,0.064,0.014,0.0,0.6609999999999999,0.132
6,7,60,1,0.047,0.04,0.014,0.046,0.046,0.079,0.0,0.7290000000000001
7,2,60,2,0.076,0.141,0.294,0.111,0.067,0.151,0.159,0.0
1,7,61,2,0.026,0.0,0.097,0.055,0.086,0.053,0.066,0.618
2,1,61,1,0.023,0.436,0.0,0.053,0.066,0.296,0.044,0.083
3,7,61,1,0.027,0.046,0.08,0.0,0.07,0.099,0.023,0.6559999999999999
4,6,61,1,0.041,0.001,0.037,0.017,0.0,0.07,0.711,0.122
5,6,61,2,0.179,0.054,0.05,0.064,0.019,0.0,0.5,0.134
6,7,61,1,0.06,0.037,0.017,0.032,0.051,0.1369999999999999,0.0,0.665
7,1,61,2,0.07,0.284,0.079,0.066,0.04,0.26,0.201,0.0
1,7,62,2,0.014,0.0,0.047,0.028,0.051,0.031,0.02,0.807
2,1,62,1,0.019,0.573,0.0,0.08,0.079,0.049,0.051,0.15
3,7,62,1,0.013,0.014,0.024,0.0,0.019,0.033,0.013,0.884
4,7,62,1,0.017,0.017,0.043,0.04,0.0,0.046,0.327,0.51
5,7,62,2,0.076,0.114,0.05,0.087,0.046,0.0,0.249,0.378
6,7,62,1,0.041,0.026,0.014,0.043,0.04,0.079,0.0,0.757
7,6,62,2,0.053,0.051,0.041,0.109,0.029,0.296,0.421,0.0
1,7,63,2,0.013,0.0,0.034,0.033,0.044,0.04,0.036,0.8
2,1,63,1,0.036,0.351,0.0,0.129,0.083,0.053,0.066,0.283
3,7,63,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4,7,63,1,0.004,0.026,0.027,0.06,0.0,0.021,0.034,0.828
5,7,63,2,0.039,0.141,0.037,0.072,0.036,0.0,0.02,0.655
6,7,63,1,0.017,0.013,0.013,0.036,0.031,0.047,0.0,0.843
7,6,63,2,0.081,0.116,0.087,0.043,0.051,0.181,0.44,0.0
1,7,64,2,0.019,0.0,0.09,0.038,0.091,0.291,0.076,0.395
2,1,64,1,0.027,0.5429999999999999,0.0,0.077,0.091,0.053,0.051,0.157
3,7,64,1,0.014,0.039,0.041,0.0,0.041,0.051,0.009,0.804
4,1,64,1,0.009,0.481,0.059,0.072,0.0,0.07,0.013,0.296
5,7,64,2,0.037,0.246,0.034,0.067,0.033,0.0,0.03,0.5529999999999999
6,7,64,1,0.047,0.034,0.013,0.037,0.04,0.089,0.0,0.74
7,6,64,2,0.07,0.111,0.067,0.046,0.047,0.089,0.57,0.0
1,5,65,2,0.013,0.0,0.073,0.03,0.076,0.423,0.07,0.316
2,1,65,1,0.014,0.6829999999999999,0.0,0.061,0.046,0.034,0.044,0.117
3,7,65,1,0.011,0.046,0.036,0.0,0.034,0.041,0.009,0.823
4,1,65,1,0.004,0.621,0.053,0.068,0.0,0.07,0.014,0.1689999999999999
5,7,65,2,0.05,0.284,0.036,0.078,0.037,0.0,0.03,0.485
6,7,65,1,0.05,0.031,0.014,0.05,0.043,0.084,0.0,0.727
7,6,65,2,0.063,0.084,0.09,0.044,0.046,0.069,0.604,0.0
1,7,66,2,0.029,0.0,0.1,0.038,0.1,0.17,0.086,0.477
2,1,66,1,0.014,0.653,0.0,0.056,0.09,0.041,0.057,0.089
3,7,66,1,0.017,0.05,0.076,0.0,0.066,0.074,0.013,0.7040000000000001
4,1,66,1,0.009,0.634,0.057,0.053,0.0,0.079,0.014,0.154
5,7,66,2,0.136,0.156,0.063,0.093,0.056,0.0,0.213,0.284
6,7,66,1,0.056,0.034,0.014,0.048,0.043,0.086,0.0,0.7190000000000001
7,2,66,2,0.029,0.014,0.7859999999999999,0.056,0.057,0.043,0.016,0.0
1,7,67,2,0.016,0.0,0.059,0.017,0.073,0.013,0.036,0.787
2,1,67,1,0.016,0.633,0.0,0.064,0.076,0.043,0.06,0.109
3,7,67,1,0.009,0.041,0.069,0.0,0.057,0.057,0.014,0.753
4,1,67,1,0.004,0.631,0.057,0.053,0.0,0.074,0.014,0.166
5,0,67,2,0.574,0.076,0.051,0.083,0.014,0.0,0.106,0.096
6,7,67,1,0.057,0.041,0.014,0.05,0.043,0.086,0.0,0.708
7,2,67,2,0.029,0.014,0.7859999999999999,0.057,0.057,0.043,0.014,0.0
1,7,68,2,0.02,0.0,0.061,0.022,0.077,0.026,0.044,0.75
2,1,68,1,0.016,0.643,0.0,0.063,0.07,0.05,0.06,0.099
3,7,68,1,0.016,0.043,0.074,0.0,0.059,0.07,0.014,0.7240000000000001
4,1,68,1,0.01,0.637,0.057,0.052,0.0,0.081,0.014,0.148
5,0,68,2,0.624,0.071,0.054,0.083,0.014,0.0,0.071,0.081
6,7,68,1,0.057,0.041,0.014,0.052,0.043,0.086,0.0,0.706
7,2,68,2,0.029,0.014,0.7859999999999999,0.057,0.057,0.043,0.014,0.0
1,7,69,2,0.01,0.0,0.039,0.013,0.047,0.014,0.017,0.86
2,1,69,1,0.014,0.657,0.0,0.057,0.047,0.04,0.046,0.139
3,7,69,1,0.003,0.01,0.017,0.0,0.014,0.01,0.003,0.943
4,7,69,1,0.021,0.033,0.026,0.044,0.0,0.041,0.347,0.488
5,0,69,2,0.33,0.079,0.046,0.096,0.02,0.0,0.224,0.206
6,7,69,1,0.034,0.017,0.014,0.046,0.039,0.064,0.0,0.785
7,2,69,2,0.029,0.001,0.7909999999999999,0.057,0.051,0.056,0.014,0.0
1,7,70,2,0.01,0.0,0.041,0.012,0.047,0.019,0.019,0.853
2,1,70,1,0.014,0.65,0.0,0.061,0.051,0.031,0.044,0.147
3,7,70,1,0.0,0.006,0.009,0.0,0.009,0.009,0.003,0.966
4,7,70,1,0.019,0.014,0.026,0.028,0.0,0.04,0.377,0.496
5,6,70,2,0.237,0.084,0.043,0.086,0.017,0.0,0.324,0.209
6,7,70,1,0.043,0.017,0.014,0.043,0.039,0.073,0.0,0.772
7,2,70,2,0.04,0.014,0.674,0.06,0.06,0.064,0.087,0.0
1,7,71,2,0.004,0.0,0.013,0.015,0.023,0.019,0.014,0.913
2,1,71,1,0.014,0.639,0.0,0.06,0.043,0.029,0.041,0.174
3,7,71,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4,7,71,1,0.003,0.02,0.041,0.036,0.0,0.026,0.054,0.82
5,0,71,2,0.326,0.079,0.041,0.09,0.013,0.0,0.233,0.218
6,7,71,1,0.029,0.014,0.014,0.05,0.039,0.07,0.0,0.784
7,2,71,2,0.053,0.024,0.487,0.06,0.079,0.08,0.217,0.0
1,7,72,2,0.029,0.0,0.1,0.045,0.083,0.109,0.083,0.552
2,1,72,1,0.014,0.643,0.0,0.073,0.041,0.029,0.046,0.154
3,7,72,1,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.999
4,7,72,1,0.019,0.029,0.053,0.039,0.0,0.064,0.069,0.728
5,0,72,2,0.297,0.08,0.044,0.095,0.017,0.0,0.257,0.209
6,7,72,1,0.033,0.027,0.014,0.043,0.05,0.076,0.0,0.757
7,2,72,2,0.029,0.027,0.7809999999999999,0.061,0.041,0.043,0.017,0.0
1,7,73,2,0.02,0.0,0.097,0.037,0.073,0.247,0.091,0.434
2,1,73,1,0.014,0.647,0.0,0.069,0.049,0.034,0.05,0.136
3,7,73,1,0.006,0.001,0.006,0.0,0.004,0.046,0.01,0.927
4,7,73,1,0.031,0.019,0.05,0.044,0.0,0.06,0.24,0.556
5,0,73,2,0.313,0.084,0.053,0.096,0.019,0.0,0.244,0.191
6,7,73,1,0.056,0.014,0.014,0.047,0.043,0.084,0.0,0.742
7,2,73,2,0.029,0.027,0.773,0.063,0.047,0.043,0.019,0.0
1,5,74,2,0.006,0.0,0.07,0.026,0.069,0.631,0.077,0.121
2,1,74,1,0.014,0.6609999999999999,0.0,0.06,0.083,0.04,0.056,0.086
3,7,74,1,0.023,0.053,0.064,0.0,0.056,0.179,0.031,0.594
4,7,74,1,0.043,0.023,0.06,0.051,0.0,0.07,0.311,0.442
5,0,74,2,0.3229999999999999,0.079,0.069,0.095,0.029,0.0,0.259,0.148
6,7,74,1,0.089,0.037,0.06,0.084,0.076,0.117,0.0,0.5379999999999999
7,2,74,2,0.096,0.071,0.461,0.076,0.106,0.109,0.081,0.0
1,5,75,2,0.029,0.0,0.086,0.043,0.094,0.496,0.091,0.161
2,1,75,1,0.02,0.58,0.0,0.087,0.101,0.08,0.059,0.073
3,5,75,1,0.029,0.064,0.043,0.0,0.043,0.7140000000000001,0.093,0.014
4,7,75,1,0.056,0.033,0.061,0.059,0.0,0.096,0.307,0.388
5,0,75,2,0.376,0.081,0.073,0.085,0.03,0.0,0.25,0.105
6,7,75,1,0.119,0.066,0.114,0.126,0.113,0.166,0.0,0.297
7,2,75,2,0.13,0.109,0.25,0.093,0.144,0.149,0.126,0.0
1,5,76,2,0.021,0.0,0.084,0.047,0.099,0.4270000000000001,0.091,0.23
2,1,76,1,0.05,0.27,0.0,0.16,0.147,0.14,0.07,0.163
3,7,76,1,0.021,0.059,0.087,0.0,0.071,0.117,0.023,0.621
4,7,76,1,0.039,0.03,0.063,0.072,0.0,0.061,0.239,0.4970000000000001
5,6,76,2,0.253,0.066,0.063,0.0819999999999999,0.027,0.0,0.364,0.146
6,7,76,1,0.11,0.071,0.113,0.134,0.11,0.143,0.0,0.318
7,6,76,2,0.134,0.111,0.16,0.116,0.154,0.161,0.163,0.0
1,7,77,2,0.019,0.0,0.053,0.015,0.064,0.05,0.051,0.747
2,1,77,1,0.051,0.274,0.0,0.161,0.099,0.13,0.04,0.244
3,7,77,1,0.013,0.023,0.04,0.0,0.034,0.039,0.0069999999999999,0.8440000000000001
4,7,77,1,0.033,0.019,0.044,0.049,0.0,0.044,0.276,0.535
5,0,77,2,0.353,0.086,0.05,0.079,0.016,0.0,0.246,0.171
6,7,77,1,0.089,0.049,0.061,0.084,0.08,0.099,0.0,0.539
7,6,77,2,0.114,0.109,0.136,0.126,0.131,0.181,0.203,0.0
1,7,78,2,0.029,0.0,0.077,0.024,0.086,0.054,0.09,0.64
2,5,78,1,0.064,0.181,0.0,0.179,0.141,0.189,0.061,0.184
3,7,78,1,0.027,0.044,0.1369999999999999,0.0,0.066,0.091,0.013,0.621
4,7,78,1,0.043,0.031,0.059,0.047,0.0,0.069,0.166,0.585
5,0,78,2,0.421,0.083,0.064,0.078,0.017,0.0,0.216,0.121
6,0,78,1,0.364,0.073,0.059,0.058,0.071,0.174,0.0,0.2
7,5,78,2,0.116,0.103,0.151,0.159,0.136,0.179,0.157,0.0
1,7,79,2,0.037,0.0,0.073,0.027,0.087,0.056,0.086,0.635
2,1,79,1,0.051,0.266,0.0,0.148,0.147,0.193,0.073,0.122
3,2,79,1,0.034,0.076,0.513,0.0,0.079,0.1369999999999999,0.03,0.131
4,7,79,1,0.049,0.037,0.059,0.047,0.0,0.07,0.219,0.52
5,0,79,2,0.507,0.061,0.071,0.056,0.027,0.0,0.187,0.09
6,7,79,1,0.166,0.099,0.086,0.081,0.15,0.199,0.0,0.22
7,5,79,2,0.127,0.096,0.181,0.11,0.131,0.183,0.171,0.0
1,7,80,2,0.037,0.0,0.08,0.039,0.104,0.194,0.089,0.457
2,5,80,1,0.067,0.176,0.0,0.156,0.146,0.249,0.07,0.1369999999999999
3,7,80,1,0.031,0.073,0.136,0.0,0.061,0.187,0.044,0.467
4,7,80,1,0.036,0.03,0.056,0.042,0.0,0.064,0.224,0.5479999999999999
5,0,80,2,0.417,0.066,0.063,0.067,0.019,0.0,0.251,0.117
6,7,80,1,0.159,0.099,0.089,0.096,0.141,0.174,0.0,0.242
7,2,80,2,0.13,0.099,0.187,0.091,0.129,0.183,0.181,0.0
1,7,81,2,0.029,0.0,0.063,0.015,0.076,0.046,0.054,0.718
2,1,81,1,0.053,0.321,0.0,0.126,0.117,0.213,0.056,0.114
3,5,81,1,0.059,0.104,0.106,0.0,0.073,0.316,0.08,0.263
4,7,81,1,0.033,0.036,0.043,0.055,0.0,0.051,0.341,0.441
5,0,81,2,0.52,0.067,0.071,0.075,0.017,0.0,0.15,0.099
6,5,81,1,0.141,0.089,0.087,0.084,0.129,0.246,0.0,0.225
7,6,81,2,0.131,0.099,0.177,0.104,0.131,0.173,0.184,0.0
1,7,82,2,0.02,0.0,0.069,0.017,0.077,0.043,0.034,0.74
2,7,82,1,0.069,0.151,0.0,0.177,0.14,0.193,0.057,0.213
3,7,82,1,0.029,0.023,0.027,0.0,0.023,0.107,0.037,0.754
4,7,82,1,0.027,0.027,0.057,0.051,0.0,0.071,0.056,0.711
5,0,82,2,0.541,0.056,0.07,0.07,0.014,0.0,0.146,0.103
6,7,82,1,0.139,0.081,0.081,0.097,0.1,0.144,0.0,0.358
7,2,82,2,0.126,0.101,0.194,0.11,0.124,0.193,0.151,0.0
1,7,83,2,0.027,0.0,0.067,0.023,0.081,0.067,0.057,0.677
2,5,83,1,0.08,0.079,0.0,0.179,0.154,0.264,0.059,0.185
3,7,83,1,0.02,0.043,0.069,0.0,0.047,0.073,0.021,0.727
4,7,83,1,0.039,0.021,0.054,0.047,0.0,0.074,0.361,0.403
5,0,83,2,0.5770000000000001,0.059,0.07,0.07,0.017,0.0,0.111,0.096
6,7,83,1,0.107,0.064,0.069,0.073,0.097,0.126,0.0,0.464
7,5,83,2,0.091,0.106,0.177,0.177,0.086,0.226,0.1369999999999999,0.0
1,7,84,2,0.034,0.0,0.076,0.026,0.083,0.18,0.079,0.523
2,5,84,1,0.063,0.097,0.0,0.1639999999999999,0.181,0.269,0.074,0.152
3,7,84,1,0.047,0.079,0.091,0.0,0.087,0.314,0.05,0.331
4,5,84,1,0.103,0.08,0.099,0.111,0.0,0.266,0.113,0.229
5,0,84,2,0.5529999999999999,0.07,0.069,0.073,0.024,0.0,0.129,0.083
6,7,84,1,0.113,0.074,0.079,0.075,0.104,0.1369999999999999,0.0,0.418
7,5,84,2,0.117,0.106,0.187,0.116,0.103,0.224,0.147,0.0
1,5,85,2,0.024,0.0,0.071,0.031,0.07,0.451,0.086,0.266
2,5,85,1,0.047,0.18,0.0,0.163,0.144,0.25,0.06,0.156
3,5,85,1,0.056,0.099,0.103,0.0,0.1,0.49,0.077,0.076
4,5,85,1,0.056,0.041,0.056,0.071,0.0,0.64,0.036,0.1
5,0,85,2,0.56,0.07,0.069,0.067,0.027,0.0,0.136,0.071
6,7,85,1,0.079,0.05,0.049,0.061,0.076,0.226,0.0,0.461
7,5,85,2,0.114,0.107,0.1689999999999999,0.09,0.109,0.266,0.146,0.0
1,7,86,2,0.029,0.0,0.101,0.045,0.113,0.274,0.107,0.331
2,4,86,1,0.079,0.106,0.0,0.149,0.234,0.153,0.081,0.198
3,7,86,1,0.02,0.049,0.069,0.0,0.07,0.091,0.017,0.684
4,5,86,1,0.043,0.029,0.029,0.051,0.0,0.7170000000000001,0.014,0.117
5,0,86,2,0.586,0.051,0.07,0.069,0.02,0.0,0.116,0.089
6,7,86,1,0.043,0.03,0.029,0.044,0.07,0.1,0.0,0.685
7,2,86,2,0.07,0.04,0.606,0.041,0.081,0.104,0.057,0.0
1,7,87,2,0.053,0.0,0.266,0.046,0.133,0.126,0.056,0.321
2,4,87,1,0.077,0.087,0.0,0.183,0.244,0.141,0.086,0.182
3,7,87,1,0.024,0.057,0.076,0.0,0.081,0.109,0.014,0.639
4,5,87,1,0.043,0.029,0.029,0.052,0.0,0.726,0.014,0.108
5,0,87,2,0.614,0.067,0.071,0.071,0.024,0.0,0.077,0.074
6,7,87,1,0.074,0.03,0.031,0.054,0.093,0.101,0.0,0.616
7,2,87,2,0.084,0.064,0.366,0.13,0.083,0.171,0.101,0.0
1,2,88,2,0.067,0.0,0.659,0.041,0.107,0.033,0.029,0.064
2,1,88,1,0.044,0.286,0.0,0.141,0.156,0.1669999999999999,0.079,0.127
3,7,88,1,0.029,0.057,0.08,0.0,0.086,0.106,0.014,0.629
4,5,88,1,0.043,0.029,0.029,0.054,0.0,0.736,0.014,0.096
5,0,88,2,0.481,0.064,0.07,0.067,0.029,0.0,0.209,0.08
6,7,88,1,0.086,0.024,0.039,0.06,0.091,0.1,0.0,0.6
7,3,88,2,0.086,0.079,0.144,0.264,0.126,0.176,0.126,0.0
1,2,89,2,0.071,0.0,0.657,0.041,0.111,0.03,0.029,0.06
2,1,89,1,0.011,0.674,0.0,0.061,0.09,0.046,0.059,0.059
3,7,89,1,0.051,0.099,0.129,0.0,0.117,0.233,0.053,0.319
4,5,89,1,0.043,0.029,0.029,0.054,0.0,0.7340000000000001,0.014,0.097
5,0,89,2,0.629,0.071,0.071,0.069,0.029,0.0,0.071,0.06
6,7,89,1,0.094,0.047,0.057,0.087,0.113,0.114,0.0,0.488
7,2,89,2,0.114,0.099,0.193,0.12,0.161,0.147,0.166,0.0
1,2,90,2,0.071,0.0,0.657,0.04,0.116,0.029,0.029,0.059
2,1,90,1,0.014,0.6859999999999999,0.0,0.057,0.083,0.054,0.053,0.053
3,7,90,1,0.029,0.057,0.086,0.0,0.086,0.1,0.014,0.629
4,5,90,1,0.043,0.029,0.029,0.054,0.0,0.743,0.014,0.089
5,0,90,2,0.623,0.071,0.071,0.069,0.029,0.0,0.071,0.066
6,7,90,1,0.086,0.023,0.04,0.06,0.094,0.101,0.0,0.596
7,2,90,2,0.133,0.103,0.239,0.084,0.139,0.139,0.1639999999999999,0.0
1,7,91,2,0.03,0.0,0.091,0.027,0.089,0.109,0.05,0.605
2,1,91,1,0.016,0.654,0.0,0.061,0.064,0.09,0.043,0.072
3,7,91,1,0.019,0.051,0.081,0.0,0.073,0.086,0.014,0.6759999999999999
4,5,91,1,0.043,0.029,0.029,0.05,0.0,0.716,0.014,0.12
5,0,91,2,0.614,0.071,0.071,0.088,0.017,0.0,0.06,0.078
6,7,91,1,0.047,0.033,0.029,0.046,0.077,0.1,0.0,0.669
7,3,91,2,0.084,0.067,0.144,0.294,0.114,0.19,0.106,0.0
1,5,92,2,0.023,0.0,0.073,0.026,0.077,0.366,0.076,0.36
2,1,92,1,0.014,0.6629999999999999,0.0,0.057,0.064,0.113,0.036,0.053
3,7,92,1,0.039,0.057,0.1,0.0,0.083,0.181,0.041,0.499
4,5,92,1,0.046,0.039,0.036,0.053,0.0,0.696,0.02,0.111
5,0,92,2,0.627,0.06,0.071,0.072,0.024,0.0,0.074,0.071
6,7,92,1,0.036,0.021,0.03,0.044,0.071,0.203,0.0,0.595
7,2,92,2,0.056,0.046,0.443,0.111,0.077,0.197,0.07,0.0
1,7,93,2,0.029,0.0,0.077,0.047,0.086,0.17,0.101,0.49
2,1,93,1,0.014,0.6729999999999999,0.0,0.057,0.064,0.064,0.051,0.076
3,7,93,1,0.026,0.05,0.1,0.0,0.07,0.123,0.034,0.597
4,1,93,1,0.056,0.271,0.087,0.09,0.0,0.214,0.077,0.204
5,0,93,2,0.583,0.054,0.071,0.079,0.019,0.0,0.113,0.081
6,7,93,1,0.043,0.029,0.029,0.044,0.074,0.1,0.0,0.682
7,2,93,2,0.034,0.014,0.8,0.051,0.043,0.043,0.014,0.0
1,5,94,2,0.014,0.0,0.09,0.056,0.084,0.391,0.1,0.264
2,1,94,1,0.014,0.6629999999999999,0.0,0.06,0.07,0.043,0.06,0.09
3,7,94,1,0.014,0.051,0.09,0.0,0.051,0.089,0.013,0.691
4,6,94,1,0.076,0.13,0.089,0.078,0.0,0.114,0.319,0.195
5,6,94,2,0.121,0.116,0.05,0.061,0.016,0.0,0.48,0.156
6,7,94,1,0.043,0.031,0.029,0.044,0.071,0.1,0.0,0.682
7,2,94,2,0.043,0.014,0.774,0.05,0.057,0.046,0.016,0.0
1,5,95,2,0.0,0.0,0.069,0.031,0.069,0.597,0.1,0.134
2,1,95,1,0.014,0.664,0.0,0.061,0.063,0.039,0.054,0.104
3,7,95,1,0.013,0.039,0.057,0.0,0.05,0.066,0.01,0.7659999999999999
4,6,95,1,0.04,0.014,0.054,0.033,0.0,0.071,0.507,0.28
5,1,95,2,0.174,0.346,0.051,0.066,0.026,0.0,0.044,0.293
6,7,95,1,0.043,0.04,0.026,0.044,0.067,0.097,0.0,0.6829999999999999
7,2,95,2,0.041,0.014,0.787,0.043,0.057,0.043,0.014,0.0
1,7,96,2,0.009,0.0,0.051,0.023,0.05,0.261,0.051,0.5539999999999999
2,1,96,1,0.014,0.6409999999999999,0.0,0.064,0.043,0.029,0.041,0.1669999999999999
3,7,96,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4,7,96,1,0.011,0.014,0.049,0.058,0.0,0.05,0.046,0.772
