user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8
5,0,38,2,0.59,0.056,0.034,0.033,0.107,0.0,0.093,0.03,0.057
6,3,38,1,0.0,0.024,0.057,0.597,0.076,0.0,0.0,0.194,0.051
7,4,38,1,0.006,0.019,0.031,0.061,0.643,0.02,0.15,0.0,0.07
8,0,38,1,0.326,0.126,0.1,0.107,0.101,0.07,0.054,0.116,0.0
1,7,39,1,0.04,0.0,0.014,0.026,0.081,0.069,0.049,0.6940000000000001,0.028
2,4,39,1,0.006,0.026,0.0,0.106,0.434,0.113,0.029,0.204,0.083
3,8,39,2,0.154,0.043,0.099,0.0,0.092,0.084,0.209,0.088,0.231
4,2,39,2,0.057,0.117,0.324,0.127,0.0,0.076,0.093,0.155,0.05
5,0,39,2,0.547,0.047,0.037,0.061,0.096,0.0,0.131,0.024,0.057
6,7,39,1,0.009,0.193,0.16,0.1689999999999999,0.079,0.011,0.0,0.289,0.091
7,4,39,1,0.011,0.026,0.03,0.051,0.594,0.026,0.186,0.0,0.076
8,0,39,1,0.584,0.061,0.054,0.054,0.067,0.084,0.037,0.057,0.0
1,7,40,1,0.044,0.0,0.014,0.017,0.072,0.049,0.09,0.68,0.033
2,4,40,1,0.0,0.029,0.0,0.13,0.642,0.107,0.029,0.04,0.023
3,0,40,2,0.23,0.044,0.081,0.0,0.124,0.08,0.182,0.153,0.105
4,6,40,2,0.084,0.093,0.203,0.15,0.0,0.063,0.21,0.138,0.06
5,0,40,2,0.484,0.049,0.03,0.027,0.086,0.0,0.061,0.206,0.057
6,1,40,1,0.0,0.7709999999999999,0.029,0.0,0.057,0.014,0.0,0.03,0.099
7,4,40,1,0.0069999999999999,0.036,0.03,0.063,0.598,0.107,0.067,0.0,0.092
8,1,40,1,0.123,0.229,0.166,0.133,0.134,0.109,0.076,0.031,0.0
1,6,41,1,0.026,0.0,0.019,0.016,0.078,0.061,0.425,0.346,0.029
2,4,41,1,0.003,0.036,0.0,0.12,0.476,0.103,0.047,0.166,0.05
3,0,41,2,0.446,0.024,0.039,0.0,0.07,0.037,0.156,0.205,0.023
4,7,41,2,0.06,0.194,0.124,0.1,0.0,0.093,0.102,0.258,0.069
5,0,41,2,0.6809999999999999,0.069,0.014,0.029,0.114,0.0,0.036,0.001,0.056
6,1,41,1,0.004,0.6559999999999999,0.059,0.0069999999999999,0.069,0.019,0.0,0.086,0.101
7,4,41,1,0.014,0.027,0.034,0.053,0.556,0.063,0.1689999999999999,0.0,0.084
8,1,41,1,0.084,0.234,0.181,0.174,0.143,0.09,0.063,0.03,0.0
1,7,42,1,0.063,0.0,0.053,0.024,0.166,0.18,0.149,0.192,0.173
2,7,42,1,0.03,0.084,0.0,0.101,0.133,0.093,0.074,0.251,0.235
3,7,42,2,0.144,0.063,0.066,0.0,0.1,0.074,0.208,0.254,0.092
4,2,42,2,0.046,0.096,0.339,0.16,0.0,0.08,0.078,0.149,0.053
5,0,42,2,0.6729999999999999,0.07,0.014,0.029,0.1,0.0,0.049,0.004,0.061
6,2,42,1,0.013,0.03,0.579,0.069,0.063,0.021,0.0,0.134,0.091
7,4,42,1,0.016,0.049,0.033,0.081,0.408,0.217,0.099,0.0,0.097
8,0,42,1,0.68,0.057,0.03,0.044,0.046,0.077,0.023,0.043,0.0
1,5,43,1,0.044,0.0,0.044,0.016,0.113,0.396,0.045,0.248,0.094
2,8,43,1,0.043,0.1369999999999999,0.0,0.109,0.148,0.097,0.056,0.081,0.329
3,8,43,2,0.059,0.043,0.136,0.0,0.085,0.087,0.173,0.084,0.333
4,7,43,2,0.11,0.17,0.121,0.106,0.0,0.077,0.124,0.178,0.114
5,0,43,2,0.6709999999999999,0.07,0.02,0.029,0.11,0.0,0.037,0.0,0.063
6,2,43,1,0.001,0.016,0.716,0.09,0.068,0.017,0.0,0.006,0.086
7,4,43,1,0.024,0.081,0.044,0.087,0.42,0.091,0.111,0.0,0.14
8,0,43,1,0.6990000000000001,0.057,0.029,0.03,0.046,0.084,0.023,0.033,0.0
1,8,44,1,0.077,0.0,0.044,0.024,0.173,0.221,0.06,0.122,0.278
2,8,44,1,0.029,0.1669999999999999,0.0,0.089,0.149,0.061,0.043,0.032,0.43
3,8,44,2,0.067,0.034,0.156,0.0,0.079,0.096,0.174,0.027,0.3670000000000001
4,1,44,2,0.06,0.386,0.11,0.071,0.0,0.074,0.084,0.076,0.139
5,7,44,2,0.269,0.049,0.034,0.03,0.083,0.0,0.0819999999999999,0.321,0.133
6,7,44,1,0.03,0.084,0.017,0.01,0.088,0.006,0.0,0.669,0.096
7,4,44,1,0.029,0.073,0.054,0.104,0.319,0.123,0.126,0.0,0.172
8,0,44,1,0.6659999999999999,0.05,0.034,0.029,0.063,0.083,0.025,0.05,0.0
1,7,45,1,0.116,0.0,0.057,0.017,0.151,0.16,0.088,0.301,0.11
2,8,45,1,0.054,0.084,0.0,0.091,0.172,0.07,0.031,0.035,0.462
3,8,45,2,0.071,0.031,0.129,0.0,0.104,0.091,0.18,0.044,0.349
4,7,45,2,0.093,0.113,0.111,0.126,0.0,0.083,0.175,0.209,0.09
5,0,45,2,0.31,0.056,0.031,0.073,0.126,0.0,0.104,0.133,0.1669999999999999
6,7,45,1,0.021,0.183,0.037,0.033,0.097,0.026,0.0,0.431,0.171
7,6,45,1,0.036,0.057,0.036,0.064,0.187,0.181,0.333,0.0,0.105
8,0,45,1,0.257,0.136,0.12,0.194,0.093,0.091,0.048,0.061,0.0
1,8,46,1,0.1639999999999999,0.0,0.014,0.036,0.136,0.161,0.033,0.08,0.375
2,4,46,1,0.029,0.17,0.0,0.099,0.279,0.103,0.035,0.045,0.241
3,8,46,2,0.057,0.024,0.129,0.0,0.105,0.094,0.159,0.039,0.392
4,0,46,2,0.254,0.086,0.071,0.089,0.0,0.104,0.066,0.197,0.133
5,7,46,2,0.11,0.044,0.016,0.019,0.06,0.0,0.086,0.5429999999999999,0.123
6,1,46,1,0.001,0.6809999999999999,0.031,0.004,0.059,0.021,0.0,0.087,0.114
7,4,46,1,0.034,0.047,0.036,0.104,0.443,0.089,0.083,0.0,0.1639999999999999
8,3,46,1,0.083,0.186,0.153,0.304,0.104,0.099,0.048,0.023,0.0
1,7,47,1,0.041,0.0,0.013,0.029,0.102,0.116,0.175,0.322,0.202
2,4,47,1,0.014,0.063,0.0,0.131,0.386,0.111,0.117,0.11,0.067
3,8,47,2,0.056,0.02,0.127,0.0,0.076,0.191,0.161,0.063,0.305
4,7,47,2,0.126,0.117,0.114,0.126,0.0,0.146,0.141,0.153,0.077
5,7,47,2,0.076,0.046,0.023,0.013,0.063,0.0,0.089,0.601,0.09
6,1,47,1,0.0069999999999999,0.66,0.044,0.004,0.057,0.02,0.0,0.109,0.099
7,4,47,1,0.029,0.033,0.034,0.06,0.42,0.044,0.267,0.0,0.113
8,0,47,1,0.256,0.119,0.124,0.14,0.12,0.109,0.068,0.065,0.0
1,8,48,1,0.041,0.0,0.0,0.03,0.1369999999999999,0.154,0.174,0.083,0.38
2,7,48,1,0.006,0.03,0.0,0.069,0.064,0.039,0.228,0.522,0.043
3,7,48,2,0.066,0.019,0.061,0.0,0.091,0.18,0.154,0.354,0.075
4,3,48,2,0.069,0.191,0.117,0.197,0.0,0.083,0.154,0.142,0.047
5,0,48,2,0.5539999999999999,0.064,0.021,0.05,0.111,0.0,0.111,0.023,0.064
6,3,48,1,0.004,0.056,0.144,0.511,0.099,0.01,0.0,0.124,0.051
7,6,48,1,0.039,0.027,0.029,0.029,0.091,0.057,0.647,0.0,0.081
8,0,48,1,0.6990000000000001,0.041,0.029,0.033,0.053,0.084,0.025,0.037,0.0
1,8,49,1,0.044,0.0,0.0069999999999999,0.03,0.119,0.131,0.034,0.256,0.378
2,6,49,1,0.016,0.026,0.0,0.094,0.166,0.071,0.347,0.213,0.067
3,7,49,2,0.103,0.039,0.07,0.0,0.106,0.059,0.178,0.383,0.063
4,7,49,2,0.059,0.091,0.19,0.151,0.0,0.091,0.121,0.236,0.06
5,0,49,2,0.674,0.057,0.016,0.033,0.087,0.0,0.072,0.016,0.044
6,2,49,1,0.006,0.039,0.401,0.334,0.08,0.017,0.0,0.054,0.069
7,6,49,1,0.051,0.047,0.034,0.051,0.111,0.126,0.48,0.0,0.099
8,0,49,1,0.276,0.229,0.097,0.166,0.097,0.071,0.039,0.026,0.0
1,5,50,1,0.021,0.0,0.034,0.004,0.07,0.581,0.023,0.226,0.04
2,4,50,1,0.011,0.03,0.0,0.149,0.387,0.1369999999999999,0.115,0.072,0.099
3,7,50,2,0.134,0.057,0.097,0.0,0.131,0.067,0.196,0.218,0.099
4,7,50,2,0.057,0.114,0.119,0.116,0.0,0.074,0.228,0.259,0.033
5,7,50,2,0.23,0.051,0.026,0.026,0.071,0.0,0.096,0.407,0.093
6,2,50,1,0.0,0.014,0.7609999999999999,0.093,0.037,0.023,0.0,0.0,0.071
7,5,50,1,0.033,0.077,0.026,0.091,0.22,0.3,0.12,0.0,0.133
8,1,50,1,0.077,0.4270000000000001,0.154,0.104,0.111,0.063,0.049,0.014,0.0
1,5,51,1,0.096,0.0,0.067,0.037,0.1669999999999999,0.303,0.093,0.093,0.144
2,4,51,1,0.011,0.033,0.0,0.1369999999999999,0.334,0.12,0.207,0.0819999999999999,0.076
3,8,51,2,0.084,0.044,0.1,0.0,0.115,0.061,0.171,0.207,0.216
4,2,51,2,0.049,0.221,0.299,0.103,0.0,0.073,0.103,0.106,0.047
5,4,51,2,0.069,0.041,0.11,0.123,0.233,0.0,0.104,0.159,0.162
6,2,51,1,0.031,0.084,0.226,0.226,0.144,0.047,0.0,0.139,0.103
7,4,51,1,0.011,0.061,0.03,0.07,0.573,0.034,0.094,0.0,0.125
8,1,51,1,0.077,0.32,0.153,0.126,0.163,0.08,0.067,0.015,0.0
1,4,52,1,0.086,0.0,0.074,0.026,0.228,0.176,0.139,0.112,0.159
2,6,52,1,0.016,0.037,0.0,0.114,0.152,0.09,0.39,0.12,0.081
3,6,52,2,0.144,0.053,0.089,0.0,0.139,0.08,0.246,0.123,0.127
4,6,52,2,0.059,0.086,0.134,0.14,0.0,0.093,0.241,0.182,0.066
5,3,52,2,0.027,0.031,0.049,0.501,0.056,0.0,0.175,0.027,0.134
6,3,52,1,0.03,0.066,0.13,0.276,0.176,0.083,0.0,0.116,0.124
7,4,52,1,0.019,0.046,0.03,0.053,0.439,0.04,0.27,0.0,0.104
8,1,52,1,0.091,0.303,0.1669999999999999,0.116,0.117,0.086,0.099,0.021,0.0
1,5,53,1,0.107,0.0,0.074,0.03,0.199,0.244,0.094,0.118,0.134
2,6,53,1,0.016,0.026,0.0,0.084,0.081,0.04,0.498,0.214,0.041
3,6,53,2,0.156,0.033,0.1,0.0,0.144,0.074,0.297,0.118,0.079
4,7,53,2,0.026,0.06,0.213,0.111,0.0,0.087,0.118,0.327,0.057
5,3,53,2,0.03,0.037,0.049,0.473,0.046,0.0,0.205,0.041,0.12
6,3,53,1,0.0,0.06,0.059,0.5870000000000001,0.097,0.029,0.0,0.097,0.071
7,4,53,1,0.021,0.057,0.034,0.084,0.468,0.056,0.147,0.0,0.132
8,1,53,1,0.08,0.26,0.184,0.14,0.141,0.096,0.072,0.026,0.0
1,5,54,1,0.029,0.0,0.043,0.0069999999999999,0.073,0.754,0.014,0.053,0.027
2,7,54,1,0.004,0.029,0.0,0.057,0.064,0.043,0.081,0.679,0.043
3,8,54,2,0.111,0.024,0.071,0.0,0.123,0.083,0.172,0.205,0.21
4,7,54,2,0.051,0.091,0.143,0.16,0.0,0.119,0.129,0.236,0.071
5,3,54,2,0.029,0.047,0.06,0.474,0.083,0.0,0.117,0.033,0.157
6,3,54,1,0.0,0.06,0.06,0.599,0.104,0.026,0.0,0.083,0.069
7,4,54,1,0.0,0.014,0.029,0.063,0.723,0.019,0.081,0.0,0.072
8,1,54,1,0.06,0.28,0.163,0.163,0.159,0.079,0.07,0.027,0.0
1,5,55,1,0.04,0.0,0.036,0.009,0.134,0.5529999999999999,0.045,0.127,0.056
2,7,55,1,0.0,0.029,0.0,0.057,0.061,0.054,0.076,0.68,0.043
3,8,55,2,0.051,0.017,0.101,0.0,0.092,0.163,0.242,0.066,0.268
4,2,55,2,0.059,0.139,0.276,0.119,0.0,0.057,0.186,0.111,0.054
5,4,55,2,0.036,0.036,0.246,0.176,0.307,0.0,0.079,0.019,0.103
6,3,55,1,0.01,0.066,0.099,0.416,0.147,0.08,0.0,0.099,0.084
7,4,55,1,0.039,0.051,0.037,0.051,0.392,0.069,0.274,0.0,0.086
8,4,55,1,0.08,0.12,0.09,0.063,0.429,0.143,0.046,0.029,0.0
1,7,56,1,0.046,0.0,0.036,0.024,0.158,0.129,0.07,0.4370000000000001,0.1
2,7,56,1,0.014,0.051,0.0,0.067,0.103,0.061,0.122,0.53,0.05
3,6,56,2,0.05,0.013,0.079,0.0,0.102,0.13,0.479,0.0819999999999999,0.066
4,6,56,2,0.08,0.183,0.141,0.114,0.0,0.066,0.221,0.121,0.074
5,4,56,2,0.077,0.097,0.037,0.057,0.328,0.0,0.086,0.185,0.132
6,5,56,1,0.023,0.056,0.1,0.103,0.146,0.394,0.0,0.094,0.084
7,4,56,1,0.024,0.056,0.036,0.087,0.42,0.143,0.104,0.0,0.13
8,4,56,1,0.086,0.081,0.023,0.02,0.68,0.081,0.014,0.014,0.0
1,8,57,1,0.033,0.0,0.019,0.05,0.188,0.1689999999999999,0.054,0.107,0.38
2,7,57,1,0.003,0.03,0.0,0.074,0.063,0.141,0.049,0.589,0.05
3,4,57,2,0.027,0.009,0.043,0.0,0.459,0.104,0.239,0.076,0.042
4,7,57,2,0.041,0.154,0.097,0.083,0.0,0.084,0.114,0.373,0.053
5,7,57,2,0.223,0.046,0.01,0.013,0.072,0.0,0.105,0.472,0.06
6,3,57,1,0.019,0.063,0.133,0.261,0.195,0.06,0.0,0.183,0.087
7,4,57,1,0.024,0.051,0.04,0.071,0.523,0.093,0.086,0.0,0.111
8,4,57,1,0.064,0.064,0.024,0.023,0.696,0.08,0.017,0.032,0.0
1,8,58,1,0.039,0.0,0.01,0.037,0.201,0.1669999999999999,0.041,0.049,0.456
2,7,58,1,0.0,0.027,0.0,0.049,0.081,0.039,0.051,0.684,0.069
3,4,58,2,0.013,0.0,0.009,0.0,0.6970000000000001,0.041,0.156,0.06,0.025
4,6,58,2,0.069,0.254,0.13,0.089,0.0,0.059,0.259,0.087,0.054
5,0,58,2,0.424,0.056,0.014,0.02,0.094,0.0,0.069,0.255,0.067
6,3,58,1,0.019,0.066,0.134,0.346,0.188,0.034,0.0,0.12,0.094
7,4,58,1,0.03,0.05,0.033,0.077,0.355,0.239,0.101,0.0,0.115
8,4,58,1,0.14,0.063,0.04,0.029,0.58,0.093,0.024,0.032,0.0
1,8,59,1,0.039,0.0,0.023,0.039,0.177,0.166,0.063,0.156,0.339
2,7,59,1,0.0,0.04,0.0,0.049,0.04,0.023,0.049,0.727,0.073
3,7,59,2,0.053,0.026,0.053,0.0,0.078,0.147,0.207,0.326,0.111
4,3,59,2,0.054,0.067,0.106,0.357,0.0,0.09,0.076,0.185,0.064
5,7,59,2,0.037,0.036,0.014,0.0,0.027,0.0,0.095,0.7140000000000001,0.077
6,7,59,1,0.011,0.019,0.269,0.03,0.036,0.017,0.0,0.59,0.029
7,6,59,1,0.059,0.037,0.041,0.043,0.124,0.079,0.527,0.0,0.09
8,4,59,1,0.071,0.073,0.047,0.029,0.544,0.059,0.021,0.156,0.0
1,8,60,1,0.034,0.0,0.01,0.043,0.179,0.191,0.051,0.129,0.362
2,7,60,1,0.0,0.029,0.0,0.051,0.06,0.044,0.049,0.691,0.076
3,7,60,2,0.079,0.024,0.071,0.0,0.081,0.099,0.1669999999999999,0.316,0.1639999999999999
4,1,60,2,0.051,0.264,0.12,0.083,0.0,0.083,0.085,0.26,0.054
5,7,60,2,0.049,0.049,0.036,0.054,0.053,0.0,0.245,0.3229999999999999,0.191
6,7,60,1,0.024,0.051,0.0069999999999999,0.011,0.04,0.0,0.0,0.84,0.026
7,6,60,1,0.037,0.029,0.031,0.026,0.092,0.06,0.6459999999999999,0.0,0.08
8,4,60,1,0.207,0.096,0.067,0.054,0.346,0.086,0.033,0.112,0.0
1,5,61,1,0.06,0.0,0.067,0.039,0.175,0.294,0.064,0.107,0.193
2,7,61,1,0.004,0.033,0.0,0.08,0.059,0.143,0.045,0.595,0.041
3,6,61,2,0.101,0.019,0.081,0.0,0.106,0.089,0.305,0.102,0.196
4,3,61,2,0.06,0.111,0.114,0.256,0.0,0.1,0.131,0.173,0.054
5,8,61,2,0.067,0.013,0.034,0.061,0.122,0.0,0.063,0.149,0.491
6,7,61,1,0.021,0.1,0.031,0.034,0.069,0.011,0.0,0.65,0.083
7,6,61,1,0.043,0.029,0.029,0.044,0.092,0.049,0.639,0.0,0.077
8,3,61,1,0.04,0.119,0.08,0.517,0.089,0.077,0.029,0.05,0.0
1,5,62,1,0.046,0.0,0.107,0.024,0.146,0.4,0.067,0.108,0.103
2,7,62,1,0.0,0.027,0.0,0.063,0.123,0.069,0.049,0.604,0.066
3,6,62,2,0.131,0.081,0.101,0.0,0.133,0.079,0.207,0.153,0.114
4,1,62,2,0.064,0.199,0.1669999999999999,0.14,0.0,0.109,0.12,0.143,0.059
5,7,62,2,0.043,0.04,0.016,0.056,0.121,0.0,0.127,0.371,0.228
6,7,62,1,0.014,0.079,0.014,0.024,0.046,0.004,0.0,0.7559999999999999,0.063
7,6,62,1,0.097,0.057,0.033,0.061,0.128,0.07,0.456,0.0,0.098
8,0,62,1,0.316,0.091,0.08,0.2,0.106,0.083,0.034,0.09,0.0
1,5,63,1,0.024,0.0,0.3,0.026,0.076,0.416,0.045,0.072,0.041
2,7,63,1,0.0,0.023,0.0,0.044,0.1,0.054,0.047,0.675,0.058
3,1,63,2,0.073,0.481,0.087,0.0,0.102,0.026,0.079,0.113,0.038
4,7,63,2,0.024,0.064,0.063,0.09,0.0,0.083,0.083,0.544,0.049
5,7,63,2,0.046,0.039,0.024,0.091,0.219,0.0,0.134,0.306,0.141
6,7,63,1,0.021,0.06,0.044,0.041,0.072,0.023,0.0,0.6459999999999999,0.092
7,6,63,1,0.069,0.039,0.029,0.029,0.07,0.057,0.643,0.0,0.065
8,0,63,1,0.219,0.114,0.109,0.11,0.14,0.12,0.061,0.127,0.0
1,5,64,1,0.014,0.0,0.057,0.014,0.065,0.7490000000000001,0.014,0.066,0.021
2,7,64,1,0.0069999999999999,0.027,0.0,0.071,0.15,0.107,0.048,0.532,0.057
3,1,64,2,0.073,0.476,0.081,0.0,0.081,0.029,0.077,0.142,0.042
4,7,64,2,0.019,0.039,0.059,0.081,0.0,0.079,0.051,0.621,0.053
5,7,64,2,0.046,0.054,0.02,0.027,0.079,0.0,0.116,0.546,0.111
6,7,64,1,0.026,0.063,0.131,0.063,0.1369999999999999,0.049,0.0,0.453,0.078
7,6,64,1,0.059,0.026,0.031,0.029,0.087,0.057,0.643,0.0,0.068
8,3,64,1,0.037,0.136,0.083,0.48,0.087,0.067,0.026,0.084,0.0
1,5,65,1,0.04,0.0,0.087,0.127,0.145,0.246,0.063,0.174,0.117
2,5,65,1,0.01,0.041,0.0,0.1,0.116,0.314,0.059,0.297,0.062
3,7,65,2,0.023,0.077,0.14,0.0,0.023,0.083,0.238,0.266,0.15
4,7,65,2,0.006,0.043,0.034,0.059,0.0,0.076,0.044,0.6970000000000001,0.041
5,7,65,2,0.047,0.037,0.006,0.0,0.011,0.0,0.101,0.7020000000000001,0.096
6,2,65,1,0.001,0.01,0.583,0.04,0.058,0.036,0.0,0.223,0.049
7,6,65,1,0.039,0.037,0.033,0.024,0.0819999999999999,0.057,0.643,0.0,0.085
8,1,65,1,0.069,0.297,0.119,0.166,0.111,0.053,0.035,0.151,0.0
1,5,66,1,0.041,0.0,0.076,0.014,0.154,0.417,0.062,0.122,0.113
2,5,66,1,0.01,0.077,0.0,0.121,0.136,0.249,0.076,0.247,0.084
3,6,66,2,0.026,0.131,0.194,0.0,0.053,0.083,0.247,0.105,0.162
4,7,66,2,0.019,0.05,0.056,0.063,0.0,0.066,0.066,0.634,0.047
5,7,66,2,0.07,0.039,0.02,0.017,0.072,0.0,0.108,0.5379999999999999,0.1369999999999999
6,7,66,1,0.083,0.049,0.183,0.086,0.15,0.07,0.0,0.233,0.148
7,6,66,1,0.041,0.034,0.029,0.031,0.086,0.054,0.64,0.0,0.084
8,3,66,1,0.149,0.13,0.119,0.283,0.104,0.089,0.041,0.086,0.0
1,7,67,1,0.019,0.0,0.221,0.034,0.135,0.136,0.083,0.276,0.097
2,1,67,1,0.013,0.377,0.0,0.054,0.075,0.047,0.258,0.149,0.027
3,7,67,2,0.083,0.027,0.153,0.0,0.044,0.083,0.21,0.242,0.159
4,7,67,2,0.011,0.044,0.039,0.073,0.0,0.076,0.046,0.6629999999999999,0.049
5,7,67,2,0.036,0.043,0.011,0.0,0.039,0.0,0.078,0.696,0.097
6,7,67,1,0.127,0.043,0.064,0.05,0.0819999999999999,0.04,0.0,0.499,0.095
7,6,67,1,0.03,0.057,0.031,0.056,0.192,0.047,0.469,0.0,0.118
8,1,67,1,0.079,0.281,0.133,0.171,0.116,0.074,0.044,0.102,0.0
1,2,68,1,0.026,0.0,0.204,0.064,0.183,0.17,0.095,0.125,0.132
2,1,68,1,0.019,0.563,0.0,0.059,0.084,0.054,0.087,0.098,0.036
3,7,68,2,0.043,0.019,0.134,0.0,0.04,0.087,0.196,0.361,0.12
4,7,68,2,0.01,0.03,0.029,0.081,0.0,0.071,0.043,0.6809999999999999,0.054
5,7,68,2,0.043,0.041,0.01,0.009,0.026,0.0,0.074,0.7070000000000001,0.09
6,7,68,1,0.013,0.124,0.077,0.069,0.1,0.049,0.0,0.333,0.236
7,6,68,1,0.029,0.044,0.029,0.029,0.099,0.057,0.614,0.0,0.1
8,5,68,1,0.07,0.09,0.041,0.049,0.249,0.366,0.054,0.081,0.0
1,5,69,1,0.031,0.0,0.076,0.077,0.146,0.324,0.084,0.126,0.135
2,6,69,1,0.019,0.066,0.0,0.093,0.107,0.051,0.416,0.197,0.051
3,6,69,2,0.036,0.0069999999999999,0.076,0.0,0.056,0.113,0.542,0.106,0.064
4,7,69,2,0.001,0.029,0.027,0.076,0.0,0.08,0.055,0.679,0.053
5,7,69,2,0.039,0.037,0.013,0.0,0.03,0.0,0.088,0.701,0.093
6,7,69,1,0.019,0.129,0.057,0.037,0.074,0.031,0.0,0.564,0.089
7,6,69,1,0.03,0.024,0.036,0.036,0.308,0.046,0.4370000000000001,0.0,0.084
8,4,69,1,0.059,0.084,0.021,0.029,0.6629999999999999,0.061,0.02,0.063,0.0
1,5,70,1,0.026,0.0,0.05,0.017,0.088,0.5670000000000001,0.085,0.08,0.088
2,6,70,1,0.016,0.216,0.0,0.106,0.142,0.104,0.27,0.094,0.052
3,6,70,2,0.036,0.023,0.061,0.0,0.067,0.08,0.631,0.057,0.044
4,7,70,2,0.026,0.063,0.074,0.143,0.0,0.07,0.14,0.357,0.127
5,7,70,2,0.123,0.037,0.026,0.037,0.1,0.0,0.216,0.359,0.102
6,2,70,1,0.016,0.037,0.534,0.079,0.06,0.023,0.0,0.159,0.093
7,4,70,1,0.001,0.02,0.024,0.051,0.636,0.019,0.176,0.0,0.073
8,4,70,1,0.061,0.084,0.014,0.029,0.68,0.066,0.046,0.02,0.0
1,7,71,1,0.047,0.0,0.024,0.006,0.089,0.099,0.248,0.382,0.105
2,6,71,1,0.014,0.014,0.0,0.066,0.043,0.029,0.637,0.154,0.043
3,6,71,2,0.017,0.031,0.1639999999999999,0.0,0.055,0.066,0.502,0.052,0.112
4,6,71,2,0.026,0.08,0.063,0.081,0.0,0.056,0.241,0.226,0.227
5,7,71,2,0.079,0.029,0.024,0.029,0.061,0.0,0.207,0.471,0.1
6,2,71,1,0.0,0.014,0.764,0.1,0.024,0.014,0.0,0.0069999999999999,0.076
7,4,71,1,0.0,0.021,0.024,0.049,0.5770000000000001,0.02,0.243,0.0,0.066
8,4,71,1,0.049,0.086,0.014,0.029,0.677,0.06,0.063,0.023,0.0
1,7,72,1,0.017,0.0,0.014,0.004,0.049,0.04,0.138,0.691,0.047
2,6,72,1,0.014,0.014,0.0,0.056,0.055,0.026,0.6509999999999999,0.141,0.044
3,6,72,2,0.03,0.013,0.079,0.0,0.059,0.076,0.647,0.068,0.028
4,6,72,2,0.039,0.064,0.057,0.097,0.0,0.061,0.373,0.24,0.069
5,7,72,2,0.059,0.019,0.014,0.003,0.023,0.0,0.149,0.655,0.079
6,2,72,1,0.003,0.216,0.486,0.071,0.046,0.014,0.0,0.077,0.087
7,6,72,1,0.071,0.02,0.019,0.033,0.2,0.02,0.597,0.0,0.04
8,4,72,1,0.037,0.089,0.014,0.029,0.65,0.06,0.088,0.034,0.0
1,6,73,1,0.06,0.0,0.049,0.09,0.148,0.174,0.206,0.098,0.175
2,6,73,1,0.014,0.014,0.0,0.066,0.079,0.023,0.65,0.111,0.043
3,6,73,2,0.029,0.011,0.059,0.0,0.269,0.08,0.464,0.049,0.039
4,0,73,2,0.346,0.081,0.04,0.063,0.0,0.213,0.144,0.056,0.057
5,7,73,2,0.047,0.043,0.023,0.01,0.036,0.0,0.257,0.51,0.074
6,1,73,1,0.0,0.77,0.044,0.0,0.043,0.003,0.0,0.03,0.11
7,4,73,1,0.014,0.024,0.02,0.16,0.488,0.006,0.2,0.0,0.088
8,0,73,1,0.519,0.047,0.036,0.031,0.18,0.091,0.057,0.038,0.0
1,5,74,1,0.061,0.0,0.063,0.123,0.198,0.209,0.092,0.094,0.161
2,7,74,1,0.011,0.033,0.0,0.079,0.123,0.047,0.202,0.464,0.041
3,4,74,2,0.01,0.001,0.019,0.0,0.72,0.041,0.133,0.054,0.021
4,6,74,2,0.136,0.113,0.094,0.193,0.0,0.053,0.237,0.107,0.067
5,7,74,2,0.079,0.05,0.031,0.014,0.078,0.0,0.178,0.486,0.084
6,7,74,1,0.014,0.103,0.037,0.034,0.249,0.03,0.0,0.389,0.144
7,4,74,1,0.006,0.069,0.13,0.056,0.579,0.006,0.043,0.0,0.113
8,0,74,1,0.586,0.053,0.05,0.027,0.146,0.054,0.033,0.052,0.0
1,5,75,1,0.061,0.0,0.07,0.059,0.163,0.3,0.071,0.146,0.13
2,7,75,1,0.0,0.036,0.0,0.04,0.086,0.036,0.065,0.675,0.063
3,4,75,2,0.026,0.0,0.016,0.0,0.682,0.053,0.112,0.071,0.041
4,6,75,2,0.076,0.161,0.127,0.114,0.0,0.144,0.179,0.135,0.063
5,7,75,2,0.054,0.037,0.027,0.047,0.103,0.0,0.092,0.359,0.28
6,7,75,1,0.014,0.093,0.03,0.031,0.19,0.019,0.0,0.537,0.086
7,2,75,1,0.033,0.04,0.6729999999999999,0.081,0.088,0.0,0.041,0.0,0.044
8,4,75,1,0.214,0.127,0.089,0.047,0.29,0.091,0.046,0.095,0.0
1,5,76,1,0.046,0.0,0.067,0.031,0.123,0.459,0.05,0.102,0.122
2,7,76,1,0.0,0.039,0.0,0.036,0.059,0.031,0.069,0.701,0.066
3,4,76,2,0.074,0.02,0.076,0.0,0.329,0.11,0.194,0.107,0.089
4,6,76,2,0.1,0.143,0.097,0.097,0.0,0.103,0.186,0.093,0.181
5,8,76,2,0.077,0.016,0.043,0.077,0.161,0.0,0.067,0.036,0.523
6,7,76,1,0.019,0.087,0.014,0.029,0.07,0.0,0.0,0.7240000000000001,0.057
7,2,76,1,0.057,0.06,0.467,0.091,0.127,0.019,0.106,0.0,0.073
8,4,76,1,0.076,0.193,0.087,0.037,0.434,0.086,0.033,0.054,0.0
