user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6
4,2,62,1,0.0,0.0,0.993,0.0069999999999999,0.0,0.0,0.0
5,2,62,2,0.024,0.036,0.399,0.341,0.024,0.0,0.176
6,2,62,2,0.0,0.011,0.977,0.009,0.0,0.003,0.0
1,5,63,1,0.036,0.0,0.283,0.136,0.06,0.344,0.141
2,6,63,1,0.031,0.089,0.0,0.168,0.259,0.119,0.335
3,2,63,1,0.053,0.114,0.547,0.0,0.147,0.054,0.084
4,2,63,1,0.027,0.081,0.6409999999999999,0.136,0.0,0.051,0.063
5,2,63,2,0.023,0.041,0.529,0.229,0.023,0.0,0.155
6,3,63,2,0.031,0.001,0.417,0.457,0.054,0.039,0.0
1,5,64,1,0.073,0.0,0.1669999999999999,0.176,0.086,0.344,0.154
2,6,64,1,0.036,0.057,0.0,0.154,0.1689999999999999,0.083,0.502
3,6,64,1,0.11,0.166,0.234,0.0,0.117,0.109,0.264
4,5,64,1,0.071,0.119,0.159,0.232,0.0,0.234,0.186
5,0,64,2,0.309,0.044,0.264,0.108,0.06,0.0,0.215
6,3,64,2,0.056,0.009,0.183,0.619,0.081,0.053,0.0
1,2,65,1,0.147,0.0,0.24,0.19,0.064,0.149,0.21
2,6,65,1,0.03,0.057,0.0,0.257,0.163,0.063,0.43
3,6,65,1,0.087,0.12,0.113,0.0,0.239,0.043,0.399
4,5,65,1,0.054,0.097,0.051,0.132,0.0,0.407,0.258
5,6,65,2,0.273,0.057,0.049,0.14,0.063,0.0,0.418
6,3,65,2,0.087,0.094,0.189,0.489,0.099,0.043,0.0
1,2,66,1,0.074,0.0,0.597,0.108,0.056,0.04,0.125
2,4,66,1,0.02,0.066,0.0,0.338,0.351,0.041,0.183
3,6,66,1,0.093,0.126,0.13,0.0,0.3,0.05,0.301
4,5,66,1,0.053,0.094,0.061,0.129,0.0,0.379,0.284
5,6,66,2,0.083,0.05,0.027,0.113,0.049,0.0,0.6779999999999999
6,2,66,2,0.064,0.219,0.594,0.083,0.037,0.003,0.0
1,2,67,1,0.05,0.0,0.4970000000000001,0.109,0.064,0.041,0.238
2,6,67,1,0.003,0.047,0.0,0.227,0.057,0.083,0.583
3,6,67,1,0.013,0.026,0.037,0.0,0.009,0.006,0.91
4,6,67,1,0.009,0.026,0.02,0.127,0.0,0.071,0.747
5,6,67,2,0.086,0.039,0.001,0.065,0.039,0.0,0.7709999999999999
6,2,67,2,0.034,0.339,0.509,0.089,0.03,0.0,0.0
1,6,68,1,0.053,0.0,0.05,0.207,0.251,0.066,0.373
2,3,68,1,0.027,0.069,0.0,0.447,0.136,0.067,0.254
3,4,68,1,0.079,0.099,0.13,0.0,0.334,0.031,0.327
4,6,68,1,0.03,0.066,0.046,0.114,0.0,0.161,0.583
5,6,68,2,0.12,0.054,0.054,0.151,0.071,0.0,0.5489999999999999
6,1,68,2,0.029,0.631,0.24,0.057,0.043,0.0,0.0
1,6,69,1,0.043,0.0,0.134,0.1669999999999999,0.237,0.061,0.357
2,3,69,1,0.017,0.083,0.0,0.381,0.077,0.099,0.343
3,4,69,1,0.079,0.064,0.111,0.0,0.381,0.036,0.329
4,6,69,1,0.019,0.06,0.041,0.105,0.0,0.097,0.6779999999999999
5,6,69,2,0.071,0.05,0.004,0.072,0.031,0.0,0.7709999999999999
6,2,69,2,0.076,0.1639999999999999,0.613,0.116,0.03,0.001,0.0
1,6,70,1,0.019,0.0,0.017,0.163,0.017,0.026,0.759
2,3,70,1,0.021,0.049,0.0,0.516,0.067,0.066,0.282
3,4,70,1,0.084,0.067,0.093,0.0,0.391,0.037,0.327
4,6,70,1,0.021,0.05,0.031,0.14,0.0,0.226,0.531
5,6,70,2,0.053,0.044,0.016,0.106,0.04,0.0,0.741
6,2,70,2,0.1639999999999999,0.143,0.493,0.13,0.047,0.023,0.0
1,6,71,1,0.049,0.0,0.111,0.208,0.176,0.076,0.381
2,3,71,1,0.037,0.079,0.0,0.391,0.1669999999999999,0.067,0.259
3,4,71,1,0.116,0.141,0.15,0.0,0.333,0.05,0.21
4,5,71,1,0.057,0.094,0.043,0.143,0.0,0.403,0.26
5,6,71,2,0.066,0.057,0.057,0.16,0.076,0.0,0.584
6,3,71,2,0.313,0.07,0.171,0.35,0.057,0.039,0.0
1,2,72,1,0.05,0.0,0.293,0.1689999999999999,0.194,0.054,0.24
2,6,72,1,0.033,0.103,0.0,0.251,0.12,0.117,0.376
3,6,72,1,0.106,0.154,0.203,0.0,0.18,0.063,0.294
4,5,72,1,0.049,0.081,0.103,0.13,0.0,0.369,0.269
5,6,72,2,0.091,0.066,0.146,0.097,0.041,0.0,0.5579999999999999
6,2,72,2,0.09,0.131,0.594,0.149,0.036,0.0,0.0
1,2,73,1,0.054,0.0,0.593,0.124,0.057,0.031,0.14
2,6,73,1,0.04,0.087,0.0,0.221,0.176,0.141,0.334
3,2,73,1,0.099,0.1639999999999999,0.266,0.0,0.151,0.064,0.256
4,5,73,1,0.047,0.093,0.107,0.13,0.0,0.371,0.251
5,6,73,2,0.087,0.049,0.173,0.098,0.037,0.0,0.556
6,2,73,2,0.083,0.141,0.626,0.116,0.033,0.001,0.0
1,2,74,1,0.057,0.0,0.62,0.119,0.057,0.03,0.117
2,6,74,1,0.046,0.074,0.0,0.1369999999999999,0.056,0.093,0.594
3,2,74,1,0.12,0.17,0.339,0.0,0.203,0.053,0.116
4,5,74,1,0.054,0.09,0.161,0.139,0.0,0.321,0.233
5,2,74,2,0.221,0.051,0.376,0.1,0.04,0.0,0.211
6,2,74,2,0.074,0.15,0.621,0.103,0.037,0.014,0.0
1,2,75,1,0.031,0.0,0.55,0.198,0.046,0.036,0.139
2,6,75,1,0.039,0.059,0.0,0.181,0.061,0.091,0.569
3,2,75,1,0.119,0.074,0.307,0.0,0.127,0.097,0.276
4,6,75,1,0.034,0.081,0.277,0.1639999999999999,0.0,0.129,0.315
5,6,75,2,0.099,0.036,0.239,0.097,0.031,0.0,0.499
6,2,75,2,0.073,0.184,0.636,0.071,0.031,0.004,0.0
1,2,76,1,0.02,0.0,0.8640000000000001,0.046,0.02,0.016,0.034
2,3,76,1,0.037,0.096,0.0,0.332,0.1369999999999999,0.11,0.288
3,2,76,1,0.049,0.11,0.723,0.0,0.039,0.064,0.016
4,2,76,1,0.006,0.03,0.7290000000000001,0.168,0.0,0.01,0.057
5,2,76,2,0.191,0.03,0.357,0.073,0.019,0.0,0.329
6,2,76,2,0.017,0.09,0.843,0.031,0.013,0.006,0.0
1,2,77,1,0.0,0.0,0.999,0.0,0.001,0.0,0.0
2,6,77,1,0.024,0.069,0.0,0.128,0.284,0.09,0.405
3,2,77,1,0.0,0.011,0.989,0.0,0.0,0.0,0.0
4,2,77,1,0.0069999999999999,0.027,0.7759999999999999,0.1369999999999999,0.0,0.006,0.047
5,2,77,2,0.279,0.057,0.4270000000000001,0.09,0.023,0.0,0.124
6,2,77,2,0.0,0.0,0.989,0.0,0.0,0.011,0.0
1,2,78,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2,6,78,1,0.041,0.043,0.0,0.12,0.056,0.083,0.657
3,2,78,1,0.0,0.006,0.994,0.0,0.0,0.0,0.0
4,2,78,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5,2,78,2,0.051,0.084,0.556,0.09,0.027,0.0,0.191
6,2,78,2,0.0,0.0,0.994,0.0,0.0,0.006,0.0
1,2,79,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2,6,79,1,0.033,0.053,0.0,0.136,0.089,0.123,0.5670000000000001
3,2,79,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4,2,79,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5,2,79,2,0.014,0.019,0.901,0.017,0.003,0.0,0.046
6,2,79,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,2,80,1,0.0,0.0,0.993,0.004,0.003,0.0,0.0
2,6,80,1,0.03,0.059,0.0,0.139,0.109,0.093,0.5710000000000001
3,2,80,1,0.001,0.016,0.976,0.0,0.001,0.001,0.004
4,2,80,1,0.0,0.001,0.99,0.0069999999999999,0.0,0.0,0.001
5,2,80,2,0.0,0.0,0.997,0.001,0.0,0.0,0.001
6,2,80,2,0.326,0.021,0.473,0.096,0.041,0.043,0.0
1,2,81,1,0.02,0.0,0.514,0.087,0.036,0.243,0.101
2,6,81,1,0.029,0.073,0.0,0.149,0.251,0.109,0.389
3,2,81,1,0.034,0.06,0.736,0.0,0.071,0.023,0.076
4,2,81,1,0.019,0.08,0.6629999999999999,0.131,0.0,0.049,0.059
5,2,81,2,0.073,0.057,0.65,0.066,0.02,0.0,0.134
6,2,81,2,0.04,0.001,0.421,0.404,0.077,0.056,0.0
1,2,82,1,0.009,0.0,0.376,0.174,0.066,0.05,0.326
2,6,82,1,0.044,0.043,0.0,0.097,0.047,0.083,0.6859999999999999
3,2,82,1,0.04,0.06,0.614,0.0,0.097,0.029,0.16
4,2,82,1,0.014,0.1,0.5770000000000001,0.171,0.0,0.057,0.08
5,2,82,2,0.089,0.076,0.444,0.092,0.06,0.0,0.24
6,2,82,2,0.099,0.004,0.431,0.274,0.127,0.064,0.0
1,6,83,1,0.031,0.0,0.094,0.157,0.026,0.036,0.6559999999999999
2,6,83,1,0.036,0.053,0.0,0.145,0.159,0.186,0.422
3,2,83,1,0.087,0.104,0.38,0.0,0.247,0.04,0.141
4,2,83,1,0.014,0.159,0.379,0.275,0.0,0.061,0.112
5,6,83,2,0.104,0.099,0.144,0.159,0.089,0.0,0.405
6,3,83,2,0.13,0.013,0.153,0.5760000000000001,0.074,0.054,0.0
1,6,84,1,0.056,0.0,0.067,0.264,0.091,0.094,0.4270000000000001
2,4,84,1,0.019,0.086,0.0,0.237,0.347,0.074,0.237
3,6,84,1,0.031,0.119,0.073,0.0,0.047,0.036,0.6940000000000001
4,6,84,1,0.059,0.131,0.083,0.252,0.0,0.094,0.381
5,0,84,2,0.411,0.06,0.06,0.119,0.063,0.0,0.287
6,3,84,2,0.109,0.051,0.143,0.5770000000000001,0.069,0.051,0.0
1,2,85,1,0.054,0.0,0.391,0.181,0.086,0.07,0.218
2,6,85,1,0.039,0.084,0.0,0.1689999999999999,0.069,0.084,0.556
3,6,85,1,0.026,0.121,0.091,0.0,0.046,0.03,0.6859999999999999
4,6,85,1,0.079,0.057,0.04,0.095,0.0,0.349,0.381
5,0,85,2,0.407,0.057,0.061,0.113,0.069,0.0,0.293
6,3,85,2,0.111,0.166,0.277,0.324,0.081,0.04,0.0
1,3,86,1,0.043,0.0,0.2,0.271,0.107,0.127,0.251
2,3,86,1,0.043,0.073,0.0,0.39,0.196,0.057,0.241
3,6,86,1,0.044,0.14,0.156,0.0,0.073,0.037,0.55
4,6,86,1,0.04,0.063,0.049,0.135,0.0,0.113,0.601
5,0,86,2,0.447,0.059,0.043,0.135,0.061,0.0,0.255
6,3,86,2,0.079,0.023,0.139,0.491,0.21,0.059,0.0
1,6,87,1,0.041,0.0,0.066,0.262,0.227,0.119,0.285
2,3,87,1,0.027,0.073,0.0,0.523,0.089,0.073,0.216
3,6,87,1,0.051,0.123,0.146,0.0,0.153,0.043,0.484
4,6,87,1,0.029,0.071,0.044,0.117,0.0,0.059,0.68
5,0,87,2,0.45,0.06,0.044,0.109,0.063,0.0,0.273
6,0,87,2,0.239,0.127,0.186,0.141,0.161,0.146,0.0
1,4,88,1,0.077,0.0,0.077,0.204,0.383,0.1,0.159
2,0,88,1,0.3229999999999999,0.087,0.0,0.257,0.061,0.053,0.219
3,0,88,1,0.34,0.116,0.16,0.0,0.196,0.076,0.113
4,6,88,1,0.034,0.069,0.054,0.116,0.0,0.053,0.674
5,0,88,2,0.463,0.057,0.05,0.088,0.066,0.0,0.276
6,4,88,2,0.11,0.017,0.054,0.067,0.579,0.173,0.0
1,2,89,1,0.064,0.0,0.451,0.177,0.084,0.053,0.171
2,0,89,1,0.514,0.071,0.0,0.08,0.067,0.043,0.224
3,0,89,1,0.447,0.023,0.087,0.0,0.116,0.061,0.266
4,6,89,1,0.033,0.06,0.054,0.111,0.0,0.086,0.6559999999999999
5,6,89,2,0.107,0.046,0.014,0.095,0.037,0.0,0.701
6,4,89,2,0.086,0.014,0.044,0.029,0.684,0.143,0.0
1,3,90,1,0.101,0.0,0.149,0.27,0.117,0.104,0.259
2,0,90,1,0.473,0.059,0.0,0.091,0.077,0.044,0.256
3,6,90,1,0.11,0.124,0.124,0.0,0.123,0.053,0.466
4,6,90,1,0.087,0.067,0.073,0.198,0.0,0.206,0.37
5,6,90,2,0.111,0.059,0.001,0.077,0.031,0.0,0.721
6,4,90,2,0.071,0.013,0.057,0.029,0.687,0.143,0.0
1,3,91,1,0.057,0.0,0.193,0.229,0.229,0.093,0.2
2,3,91,1,0.029,0.054,0.0,0.525,0.096,0.076,0.22
3,6,91,1,0.074,0.134,0.133,0.0,0.184,0.051,0.423
4,6,91,1,0.034,0.06,0.053,0.132,0.0,0.064,0.6559999999999999
5,6,91,2,0.044,0.043,0.051,0.151,0.049,0.0,0.662
6,4,91,2,0.089,0.0,0.099,0.267,0.44,0.106,0.0
1,2,92,1,0.143,0.0,0.291,0.202,0.051,0.063,0.25
2,3,92,1,0.023,0.074,0.0,0.33,0.201,0.107,0.265
3,4,92,1,0.109,0.101,0.126,0.0,0.379,0.041,0.244
4,6,92,1,0.047,0.12,0.061,0.2,0.0,0.254,0.317
5,6,92,2,0.107,0.051,0.009,0.093,0.031,0.0,0.708
6,3,92,2,0.077,0.003,0.123,0.644,0.096,0.057,0.0
1,3,93,1,0.176,0.0,0.087,0.302,0.069,0.093,0.274
2,6,93,1,0.163,0.084,0.0,0.189,0.226,0.08,0.258
3,4,93,1,0.113,0.091,0.1,0.0,0.484,0.04,0.171
4,6,93,1,0.041,0.109,0.073,0.229,0.0,0.203,0.345
5,6,93,2,0.119,0.053,0.0069999999999999,0.079,0.019,0.0,0.7240000000000001
6,3,93,2,0.087,0.013,0.119,0.631,0.09,0.06,0.0
1,5,94,1,0.094,0.0,0.059,0.213,0.053,0.3,0.281
2,4,94,1,0.039,0.083,0.0,0.298,0.3,0.077,0.204
3,4,94,1,0.107,0.106,0.101,0.0,0.477,0.04,0.1689999999999999
4,6,94,1,0.044,0.077,0.056,0.179,0.0,0.317,0.326
5,6,94,2,0.077,0.051,0.037,0.114,0.041,0.0,0.679
6,3,94,2,0.071,0.001,0.121,0.53,0.23,0.046,0.0
1,6,95,1,0.109,0.0,0.071,0.253,0.05,0.256,0.261
2,3,95,1,0.033,0.086,0.0,0.314,0.251,0.089,0.227
3,4,95,1,0.107,0.109,0.109,0.0,0.49,0.03,0.156
4,6,95,1,0.036,0.064,0.05,0.134,0.0,0.153,0.563
5,6,95,2,0.081,0.046,0.237,0.1,0.026,0.0,0.51
6,3,95,2,0.073,0.0,0.124,0.649,0.1,0.054,0.0
1,6,96,1,0.109,0.0,0.059,0.263,0.06,0.113,0.397
2,3,96,1,0.034,0.094,0.0,0.255,0.251,0.121,0.244
3,4,96,1,0.114,0.107,0.104,0.0,0.51,0.039,0.126
4,5,96,1,0.051,0.086,0.049,0.148,0.0,0.4,0.266
5,2,96,2,0.081,0.054,0.541,0.065,0.031,0.0,0.227
6,3,96,2,0.071,0.0069999999999999,0.15,0.449,0.273,0.05,0.0
1,5,97,1,0.06,0.0,0.071,0.216,0.096,0.366,0.191
2,3,97,1,0.037,0.08,0.0,0.384,0.1669999999999999,0.107,0.225
3,4,97,1,0.119,0.104,0.103,0.0,0.514,0.044,0.116
4,5,97,1,0.061,0.094,0.083,0.134,0.0,0.3670000000000001,0.261
5,6,97,2,0.094,0.047,0.336,0.084,0.031,0.0,0.407
6,4,97,2,0.071,0.011,0.091,0.219,0.509,0.099,0.0
1,5,98,1,0.054,0.0,0.083,0.226,0.144,0.296,0.197
2,4,98,1,0.034,0.1,0.0,0.179,0.303,0.1369999999999999,0.247
3,4,98,1,0.107,0.109,0.101,0.0,0.499,0.057,0.127
4,2,98,1,0.049,0.094,0.35,0.14,0.0,0.19,0.177
5,6,98,2,0.154,0.041,0.274,0.095,0.051,0.0,0.383
6,5,98,2,0.08,0.059,0.166,0.133,0.1669999999999999,0.396,0.0
1,6,99,1,0.056,0.0,0.259,0.258,0.041,0.089,0.298
2,6,99,1,0.05,0.08,0.0,0.209,0.12,0.121,0.42
3,4,99,1,0.097,0.099,0.1,0.0,0.467,0.051,0.186
4,2,99,1,0.036,0.087,0.506,0.129,0.0,0.099,0.144
5,6,99,2,0.267,0.091,0.044,0.139,0.06,0.0,0.398
6,5,99,2,0.073,0.064,0.134,0.121,0.174,0.433,0.0
1,6,100,1,0.034,0.0,0.054,0.382,0.039,0.09,0.401
2,4,100,1,0.011,0.074,0.0,0.15,0.42,0.091,0.253
3,4,100,1,0.101,0.097,0.1,0.0,0.473,0.036,0.193
4,2,100,1,0.027,0.081,0.55,0.116,0.0,0.083,0.143
5,6,100,2,0.056,0.086,0.121,0.118,0.031,0.0,0.588
6,5,100,2,0.071,0.057,0.144,0.129,0.171,0.4270000000000001,0.0
1,3,101,1,0.064,0.0,0.093,0.343,0.067,0.24,0.193
2,6,101,1,0.047,0.053,0.0,0.184,0.081,0.106,0.529
3,4,101,1,0.116,0.1,0.116,0.0,0.49,0.043,0.136
4,2,101,1,0.016,0.086,0.53,0.114,0.0,0.097,0.157
5,2,101,2,0.081,0.089,0.556,0.054,0.041,0.0,0.178
6,5,101,2,0.071,0.057,0.147,0.129,0.171,0.424,0.0
1,5,102,1,0.06,0.0,0.069,0.256,0.061,0.376,0.178
2,5,102,1,0.026,0.05,0.0,0.146,0.074,0.453,0.251
3,4,102,1,0.077,0.079,0.093,0.0,0.4370000000000001,0.201,0.113
4,6,102,1,0.029,0.079,0.199,0.161,0.0,0.263,0.271
5,2,102,2,0.077,0.083,0.499,0.058,0.034,0.0,0.249
6,5,102,2,0.07,0.056,0.141,0.126,0.174,0.433,0.0
1,5,103,1,0.056,0.0,0.049,0.113,0.067,0.604,0.112
2,4,103,1,0.004,0.064,0.0,0.064,0.486,0.293,0.089
3,4,103,1,0.077,0.07,0.093,0.0,0.4370000000000001,0.24,0.083
4,5,103,1,0.081,0.097,0.061,0.268,0.0,0.31,0.182
5,2,103,2,0.086,0.077,0.5770000000000001,0.036,0.026,0.0,0.198
6,5,103,2,0.07,0.056,0.133,0.117,0.161,0.463,0.0
1,5,104,1,0.071,0.0,0.061,0.1689999999999999,0.084,0.431,0.182
2,4,104,1,0.006,0.076,0.0,0.146,0.55,0.094,0.128
3,4,104,1,0.111,0.08,0.134,0.0,0.504,0.054,0.116
4,3,104,1,0.107,0.144,0.07,0.448,0.0,0.073,0.158
5,2,104,2,0.081,0.079,0.473,0.058,0.03,0.0,0.279
6,5,104,2,0.086,0.043,0.114,0.129,0.186,0.443,0.0
1,5,105,1,0.074,0.0,0.071,0.163,0.086,0.429,0.177
2,4,105,1,0.034,0.077,0.0,0.27,0.35,0.101,0.1669999999999999
3,4,105,1,0.127,0.071,0.117,0.0,0.507,0.064,0.113
4,0,105,1,0.264,0.129,0.09,0.231,0.0,0.157,0.129
5,2,105,2,0.076,0.089,0.513,0.054,0.031,0.0,0.237
6,5,105,2,0.086,0.05,0.114,0.127,0.18,0.443,0.0
1,5,106,1,0.111,0.0,0.069,0.1689999999999999,0.09,0.394,0.166
2,4,106,1,0.02,0.061,0.0,0.15,0.38,0.296,0.093
3,4,106,1,0.13,0.066,0.074,0.0,0.471,0.1669999999999999,0.091
4,5,106,1,0.193,0.091,0.077,0.155,0.0,0.271,0.212
5,6,106,2,0.073,0.084,0.257,0.146,0.037,0.0,0.403
6,5,106,2,0.09,0.04,0.114,0.117,0.191,0.447,0.0
1,5,107,1,0.017,0.0,0.033,0.037,0.034,0.8370000000000001,0.041
2,5,107,1,0.016,0.044,0.0,0.133,0.166,0.58,0.061
3,5,107,1,0.046,0.043,0.054,0.0,0.349,0.48,0.029
4,5,107,1,0.046,0.073,0.04,0.091,0.0,0.5710000000000001,0.179
5,1,107,2,0.046,0.436,0.024,0.073,0.041,0.0,0.38
6,5,107,2,0.047,0.024,0.073,0.064,0.114,0.677,0.0
1,5,108,1,0.026,0.0,0.024,0.056,0.03,0.804,0.06
2,5,108,1,0.009,0.047,0.0,0.04,0.194,0.637,0.072
3,5,108,1,0.053,0.049,0.069,0.0,0.379,0.411,0.04
4,5,108,1,0.063,0.09,0.047,0.099,0.0,0.49,0.211
5,6,108,2,0.1669999999999999,0.209,0.044,0.135,0.053,0.0,0.393
6,5,108,2,0.027,0.006,0.047,0.026,0.089,0.8059999999999999,0.0
1,5,109,1,0.064,0.0,0.079,0.181,0.23,0.296,0.151
2,4,109,1,0.014,0.08,0.0,0.149,0.363,0.207,0.187
3,4,109,1,0.111,0.067,0.107,0.0,0.469,0.141,0.104
4,5,109,1,0.063,0.1,0.057,0.115,0.0,0.41,0.255
5,2,109,2,0.214,0.034,0.383,0.062,0.131,0.0,0.175
6,4,109,2,0.081,0.01,0.093,0.057,0.496,0.263,0.0
1,3,110,1,0.079,0.0,0.099,0.284,0.1369999999999999,0.213,0.189
2,6,110,1,0.043,0.106,0.0,0.219,0.12,0.124,0.388
3,4,110,1,0.12,0.08,0.129,0.0,0.504,0.051,0.116
4,5,110,1,0.057,0.099,0.057,0.119,0.0,0.403,0.265
5,2,110,2,0.077,0.026,0.556,0.037,0.149,0.0,0.156
6,4,110,2,0.07,0.0,0.081,0.043,0.7,0.106,0.0
1,6,111,1,0.066,0.0,0.116,0.238,0.079,0.131,0.371
2,6,111,1,0.037,0.053,0.0,0.163,0.036,0.1689999999999999,0.5429999999999999
3,4,111,1,0.096,0.07,0.121,0.0,0.481,0.087,0.144
4,5,111,1,0.054,0.097,0.054,0.12,0.0,0.394,0.28
5,2,111,2,0.114,0.017,0.5489999999999999,0.049,0.046,0.0,0.225
6,3,111,2,0.1,0.0069999999999999,0.081,0.374,0.277,0.16,0.0
1,2,112,1,0.071,0.0,0.597,0.109,0.053,0.02,0.15
2,1,112,1,0.061,0.346,0.0,0.178,0.066,0.093,0.256
3,4,112,1,0.091,0.089,0.127,0.0,0.377,0.049,0.267
4,6,112,1,0.053,0.076,0.044,0.129,0.0,0.263,0.435
5,2,112,2,0.114,0.014,0.62,0.028,0.057,0.0,0.166
6,3,112,2,0.18,0.021,0.129,0.436,0.12,0.114,0.0
1,2,113,1,0.077,0.0,0.611,0.117,0.046,0.03,0.119
2,3,113,1,0.067,0.106,0.0,0.433,0.07,0.051,0.273
3,4,113,1,0.101,0.114,0.147,0.0,0.35,0.051,0.236
4,5,113,1,0.044,0.084,0.103,0.13,0.0,0.324,0.314
5,2,113,2,0.126,0.014,0.62,0.035,0.057,0.0,0.148
6,2,113,2,0.283,0.029,0.3,0.187,0.124,0.077,0.0
1,2,114,1,0.113,0.0,0.4,0.157,0.1369999999999999,0.043,0.15
2,3,114,1,0.043,0.104,0.0,0.459,0.083,0.09,0.221
3,6,114,1,0.099,0.13,0.151,0.0,0.25,0.059,0.311
4,5,114,1,0.057,0.1,0.044,0.1369999999999999,0.0,0.4,0.262
5,2,114,2,0.123,0.014,0.626,0.042,0.063,0.0,0.132
6,0,114,2,0.32,0.034,0.253,0.136,0.161,0.096,0.0
1,2,115,1,0.08,0.0,0.604,0.121,0.053,0.027,0.115
2,3,115,1,0.039,0.07,0.0,0.412,0.25,0.056,0.173
3,6,115,1,0.031,0.131,0.073,0.0,0.054,0.043,0.667
4,5,115,1,0.06,0.1,0.049,0.132,0.0,0.4,0.259
5,2,115,2,0.129,0.014,0.613,0.034,0.06,0.0,0.151
6,0,115,2,0.4270000000000001,0.04,0.189,0.129,0.136,0.08,0.0
1,2,116,1,0.071,0.0,0.357,0.158,0.19,0.091,0.132
2,6,116,1,0.051,0.103,0.0,0.197,0.286,0.069,0.294
3,6,116,1,0.043,0.14,0.104,0.0,0.069,0.047,0.597
4,5,116,1,0.057,0.089,0.067,0.128,0.0,0.389,0.271
5,2,116,2,0.141,0.019,0.496,0.041,0.05,0.0,0.253
6,0,116,2,0.511,0.039,0.187,0.106,0.093,0.064,0.0
1,2,117,1,0.063,0.0,0.603,0.113,0.051,0.046,0.124
2,6,117,1,0.033,0.083,0.0,0.32,0.067,0.063,0.435
3,6,117,1,0.083,0.119,0.119,0.0,0.244,0.056,0.38
4,5,117,1,0.05,0.09,0.044,0.138,0.0,0.394,0.283
5,6,117,2,0.079,0.083,0.24,0.092,0.036,0.0,0.471
6,0,117,2,0.519,0.043,0.144,0.12,0.1,0.074,0.0
1,2,118,1,0.124,0.0,0.341,0.186,0.066,0.129,0.154
2,6,118,1,0.053,0.079,0.0,0.144,0.066,0.159,0.5
3,6,118,1,0.081,0.1689999999999999,0.181,0.0,0.136,0.063,0.37
4,5,118,1,0.067,0.1,0.046,0.128,0.0,0.407,0.252
5,2,118,2,0.077,0.077,0.573,0.041,0.041,0.0,0.191
6,0,118,2,0.39,0.037,0.174,0.184,0.124,0.09,0.0
1,6,119,1,0.044,0.0,0.093,0.22,0.039,0.043,0.562
2,6,119,1,0.04,0.029,0.0,0.103,0.033,0.059,0.737
3,6,119,1,0.077,0.076,0.153,0.0,0.203,0.044,0.447
4,5,119,1,0.044,0.087,0.029,0.152,0.0,0.377,0.311
5,2,119,2,0.071,0.059,0.589,0.037,0.033,0.0,0.212
6,3,119,2,0.197,0.019,0.149,0.339,0.1639999999999999,0.133,0.0
1,6,120,1,0.111,0.0,0.04,0.229,0.037,0.056,0.527
2,5,120,1,0.029,0.053,0.0,0.125,0.097,0.423,0.273
3,4,120,1,0.101,0.116,0.12,0.0,0.371,0.047,0.244
4,5,120,1,0.057,0.1,0.049,0.129,0.0,0.401,0.264
5,2,120,2,0.081,0.083,0.477,0.065,0.03,0.0,0.263
6,3,120,2,0.103,0.003,0.116,0.58,0.101,0.097,0.0
1,6,121,1,0.093,0.0,0.07,0.26,0.061,0.071,0.445
2,6,121,1,0.033,0.046,0.0,0.108,0.091,0.106,0.616
3,6,121,1,0.024,0.109,0.066,0.0,0.024,0.03,0.747
4,5,121,1,0.044,0.086,0.034,0.152,0.0,0.377,0.307
5,6,121,2,0.061,0.129,0.041,0.316,0.03,0.0,0.423
6,4,121,2,0.16,0.031,0.15,0.203,0.309,0.147,0.0
1,6,122,1,0.073,0.0,0.044,0.233,0.053,0.086,0.511
2,6,122,1,0.026,0.054,0.0,0.188,0.061,0.083,0.588
3,6,122,1,0.066,0.086,0.099,0.0,0.283,0.027,0.44
4,5,122,1,0.051,0.083,0.029,0.162,0.0,0.381,0.294
5,3,122,2,0.054,0.064,0.101,0.393,0.054,0.0,0.333
6,4,122,2,0.09,0.001,0.069,0.119,0.597,0.124,0.0
1,5,123,1,0.061,0.0,0.073,0.208,0.091,0.357,0.209
2,6,123,1,0.057,0.11,0.0,0.273,0.094,0.103,0.363
3,4,123,1,0.114,0.086,0.121,0.0,0.523,0.037,0.119
4,5,123,1,0.054,0.087,0.043,0.127,0.0,0.37,0.319
5,3,123,2,0.07,0.084,0.059,0.395,0.046,0.0,0.346
6,4,123,2,0.081,0.004,0.057,0.047,0.65,0.16,0.0
1,5,124,1,0.066,0.0,0.111,0.197,0.123,0.27,0.233
2,4,124,1,0.023,0.086,0.0,0.17,0.4,0.093,0.229
3,4,124,1,0.123,0.113,0.14,0.0,0.3229999999999999,0.066,0.236
4,5,124,1,0.063,0.093,0.044,0.13,0.0,0.391,0.279
5,6,124,2,0.063,0.084,0.153,0.103,0.067,0.0,0.53
6,4,124,2,0.067,0.001,0.057,0.029,0.6970000000000001,0.149,0.0
1,5,125,1,0.039,0.0,0.069,0.183,0.094,0.4,0.215
2,6,125,1,0.016,0.087,0.0,0.234,0.083,0.1,0.48
