user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7
4,7,48,1,0.0,0.047,0.009,0.104,0.0,0.03,0.084,0.726
5,7,48,1,0.033,0.051,0.075,0.252,0.041,0.0,0.147,0.401
6,0,48,2,0.78,0.036,0.029,0.029,0.0,0.043,0.0,0.084
7,3,48,1,0.029,0.057,0.078,0.421,0.096,0.066,0.254,0.0
1,6,49,1,0.014,0.0,0.02,0.073,0.033,0.043,0.7290000000000001,0.087
2,3,49,2,0.026,0.089,0.0,0.416,0.1,0.09,0.192,0.087
3,0,49,2,0.461,0.076,0.114,0.0,0.014,0.036,0.073,0.226
4,7,49,1,0.0,0.051,0.016,0.1,0.0,0.026,0.087,0.72
5,7,49,1,0.037,0.057,0.088,0.25,0.043,0.0,0.158,0.368
6,0,49,2,0.7809999999999999,0.043,0.029,0.029,0.0,0.043,0.0,0.076
7,3,49,1,0.009,0.107,0.038,0.385,0.117,0.061,0.282,0.0
1,6,50,1,0.014,0.0,0.014,0.075,0.037,0.043,0.732,0.085
2,3,50,2,0.041,0.129,0.0,0.282,0.086,0.104,0.218,0.14
3,6,50,2,0.166,0.057,0.09,0.0,0.023,0.064,0.34,0.26
4,7,50,1,0.0,0.036,0.026,0.091,0.0,0.026,0.088,0.7340000000000001
5,7,50,1,0.049,0.057,0.078,0.224,0.047,0.0,0.197,0.348
6,0,50,2,0.7709999999999999,0.044,0.029,0.029,0.0,0.043,0.0,0.084
7,3,50,1,0.014,0.059,0.059,0.419,0.07,0.041,0.337,0.0
1,6,51,1,0.014,0.0,0.016,0.065,0.031,0.04,0.753,0.079
2,0,51,2,0.246,0.059,0.0,0.181,0.067,0.099,0.2,0.148
3,6,51,2,0.043,0.034,0.071,0.0,0.02,0.046,0.5670000000000001,0.219
4,7,51,1,0.0,0.081,0.03,0.085,0.0,0.02,0.114,0.67
5,7,51,1,0.034,0.073,0.065,0.274,0.041,0.0,0.219,0.294
6,0,51,2,0.769,0.036,0.03,0.027,0.0069999999999999,0.037,0.0,0.094
7,6,51,1,0.021,0.049,0.063,0.239,0.126,0.064,0.438,0.0
1,6,52,1,0.014,0.0,0.012,0.069,0.043,0.046,0.725,0.091
2,3,52,2,0.071,0.093,0.0,0.248,0.08,0.091,0.238,0.179
3,6,52,2,0.046,0.024,0.067,0.0,0.025,0.063,0.524,0.25
4,7,52,1,0.0,0.029,0.014,0.092,0.0,0.014,0.105,0.746
5,3,52,1,0.044,0.07,0.107,0.279,0.057,0.0,0.196,0.248
6,7,52,2,0.081,0.026,0.091,0.108,0.284,0.073,0.0,0.337
7,5,52,1,0.029,0.109,0.095,0.068,0.071,0.409,0.22,0.0
1,6,53,1,0.014,0.0,0.012,0.062,0.043,0.047,0.721,0.101
2,5,53,2,0.031,0.034,0.0,0.176,0.207,0.294,0.1669999999999999,0.09
3,6,53,2,0.043,0.027,0.071,0.0,0.035,0.071,0.501,0.251
4,1,53,1,0.021,0.6,0.07,0.11,0.0,0.029,0.107,0.063
5,1,53,1,0.044,0.316,0.059,0.227,0.041,0.0,0.152,0.161
6,7,53,2,0.096,0.004,0.06,0.058,0.098,0.047,0.0,0.637
7,5,53,1,0.026,0.094,0.128,0.083,0.056,0.343,0.271,0.0
1,6,54,1,0.014,0.0,0.015,0.061,0.043,0.053,0.715,0.099
2,5,54,2,0.029,0.014,0.0,0.188,0.031,0.539,0.149,0.05
3,6,54,2,0.034,0.044,0.091,0.0,0.042,0.09,0.424,0.275
4,1,54,1,0.016,0.6629999999999999,0.071,0.104,0.0,0.023,0.091,0.034
5,1,54,1,0.023,0.29,0.065,0.215,0.027,0.0,0.122,0.258
6,7,54,2,0.329,0.009,0.045,0.04,0.075,0.037,0.0,0.466
7,5,54,1,0.029,0.107,0.101,0.058,0.05,0.39,0.266,0.0
1,6,55,1,0.014,0.0,0.014,0.061,0.043,0.053,0.72,0.095
2,5,55,2,0.029,0.034,0.0,0.18,0.078,0.393,0.197,0.089
3,6,55,2,0.036,0.021,0.067,0.0,0.042,0.071,0.516,0.247
4,1,55,1,0.019,0.593,0.068,0.11,0.0,0.017,0.11,0.084
5,7,55,1,0.041,0.109,0.091,0.245,0.033,0.0,0.193,0.289
6,7,55,2,0.056,0.016,0.046,0.1,0.208,0.077,0.0,0.498
7,5,55,1,0.029,0.099,0.13,0.052,0.056,0.407,0.228,0.0
1,6,56,1,0.014,0.0,0.019,0.057,0.043,0.056,0.723,0.088
2,5,56,2,0.029,0.029,0.0,0.176,0.065,0.453,0.168,0.08
3,6,56,2,0.023,0.046,0.133,0.0,0.063,0.071,0.401,0.262
4,7,56,1,0.0,0.029,0.014,0.099,0.0,0.014,0.101,0.743
5,7,56,1,0.056,0.063,0.064,0.257,0.053,0.0,0.1689999999999999,0.339
6,1,56,2,0.0,0.633,0.033,0.083,0.039,0.0,0.0,0.212
7,5,56,1,0.029,0.1,0.148,0.052,0.056,0.374,0.241,0.0
1,6,57,1,0.014,0.0,0.015,0.066,0.044,0.051,0.721,0.088
2,5,57,2,0.029,0.043,0.0,0.181,0.059,0.42,0.203,0.066
3,6,57,2,0.197,0.033,0.14,0.0,0.037,0.049,0.3,0.245
4,7,57,1,0.026,0.239,0.07,0.1369999999999999,0.0,0.03,0.201,0.297
5,3,57,1,0.057,0.071,0.124,0.284,0.06,0.0,0.151,0.253
6,1,57,2,0.0,0.664,0.026,0.077,0.042,0.0,0.0,0.19
7,5,57,1,0.023,0.091,0.201,0.064,0.05,0.329,0.242,0.0
1,6,58,1,0.014,0.0,0.012,0.069,0.043,0.05,0.7190000000000001,0.092
2,5,58,2,0.029,0.049,0.0,0.204,0.098,0.273,0.211,0.136
3,0,58,2,0.327,0.083,0.119,0.0,0.016,0.044,0.096,0.315
4,1,58,1,0.021,0.349,0.083,0.144,0.0,0.033,0.182,0.188
5,3,58,1,0.057,0.077,0.123,0.274,0.061,0.0,0.156,0.251
6,1,58,2,0.0,0.6559999999999999,0.026,0.071,0.039,0.0,0.0,0.207
7,2,58,1,0.02,0.094,0.271,0.072,0.05,0.267,0.226,0.0
1,6,59,1,0.18,0.0,0.136,0.071,0.044,0.031,0.35,0.188
2,5,59,2,0.034,0.034,0.0,0.201,0.063,0.3,0.184,0.183
3,0,59,2,0.27,0.264,0.042,0.0,0.01,0.064,0.081,0.268
4,7,59,1,0.0069999999999999,0.036,0.034,0.134,0.0,0.064,0.104,0.621
5,7,59,1,0.036,0.08,0.06,0.1689999999999999,0.044,0.0,0.201,0.41
6,1,59,2,0.004,0.441,0.036,0.067,0.039,0.001,0.0,0.411
7,2,59,1,0.026,0.043,0.355,0.244,0.077,0.053,0.203,0.0
1,7,60,1,0.0,0.0,0.049,0.08,0.034,0.033,0.31,0.494
2,7,60,2,0.039,0.037,0.0,0.191,0.076,0.233,0.186,0.238
3,1,60,2,0.031,0.601,0.055,0.0,0.036,0.057,0.041,0.177
4,7,60,1,0.027,0.016,0.07,0.195,0.0,0.251,0.148,0.293
5,7,60,1,0.001,0.03,0.04,0.116,0.028,0.0,0.071,0.713
6,7,60,2,0.013,0.09,0.076,0.078,0.042,0.001,0.0,0.6990000000000001
7,1,60,1,0.02,0.403,0.041,0.051,0.297,0.069,0.119,0.0
1,7,61,1,0.0,0.0,0.114,0.157,0.062,0.031,0.124,0.511
2,7,61,2,0.047,0.039,0.0,0.153,0.038,0.177,0.108,0.438
3,1,61,2,0.031,0.61,0.023,0.0,0.031,0.057,0.063,0.184
4,7,61,1,0.016,0.029,0.1,0.2,0.0,0.199,0.159,0.299
5,7,61,1,0.0069999999999999,0.041,0.025,0.084,0.021,0.0,0.057,0.764
6,3,61,2,0.013,0.027,0.156,0.389,0.0819999999999999,0.0069999999999999,0.0,0.326
7,1,61,1,0.02,0.526,0.042,0.054,0.18,0.07,0.108,0.0
1,6,62,1,0.001,0.0,0.087,0.239,0.053,0.019,0.397,0.203
2,1,62,2,0.044,0.557,0.0,0.067,0.034,0.076,0.113,0.109
3,1,62,2,0.251,0.329,0.047,0.0,0.009,0.063,0.087,0.214
4,5,62,1,0.014,0.036,0.077,0.243,0.0,0.273,0.188,0.168
5,7,62,1,0.023,0.041,0.046,0.122,0.021,0.0,0.22,0.527
6,7,62,2,0.119,0.029,0.096,0.274,0.079,0.027,0.0,0.377
7,4,62,1,0.027,0.267,0.043,0.076,0.373,0.053,0.161,0.0
1,7,63,1,0.003,0.0,0.093,0.258,0.059,0.021,0.27,0.297
2,1,63,2,0.016,0.6829999999999999,0.0,0.076,0.026,0.059,0.083,0.059
3,1,63,2,0.261,0.3229999999999999,0.034,0.0,0.009,0.056,0.083,0.234
4,5,63,1,0.014,0.014,0.041,0.279,0.0,0.436,0.138,0.077
5,6,63,1,0.031,0.021,0.034,0.222,0.023,0.0,0.456,0.212
6,3,63,2,0.116,0.027,0.118,0.35,0.062,0.023,0.0,0.303
7,3,63,1,0.004,0.07,0.053,0.627,0.04,0.033,0.173,0.0
1,3,64,1,0.003,0.0,0.089,0.369,0.096,0.029,0.249,0.165
2,6,64,2,0.029,0.044,0.0,0.098,0.043,0.011,0.578,0.197
3,1,64,2,0.041,0.401,0.144,0.0,0.021,0.031,0.094,0.266
4,5,64,1,0.014,0.014,0.059,0.265,0.0,0.414,0.128,0.105
5,7,64,1,0.017,0.03,0.074,0.269,0.024,0.0,0.1689999999999999,0.416
6,7,64,2,0.116,0.023,0.102,0.287,0.093,0.031,0.0,0.348
7,4,64,1,0.02,0.186,0.045,0.148,0.331,0.079,0.191,0.0
1,3,65,1,0.0,0.0,0.047,0.648,0.077,0.029,0.113,0.086
2,6,65,2,0.024,0.019,0.0,0.075,0.035,0.014,0.705,0.128
3,1,65,2,0.02,0.59,0.046,0.0,0.021,0.05,0.064,0.208
4,5,65,1,0.014,0.013,0.05,0.223,0.0,0.469,0.1369999999999999,0.095
5,6,65,1,0.029,0.029,0.067,0.293,0.013,0.0,0.38,0.19
6,7,65,2,0.057,0.027,0.162,0.198,0.086,0.031,0.0,0.438
7,4,65,1,0.031,0.223,0.032,0.052,0.436,0.05,0.176,0.0
1,3,66,1,0.003,0.0,0.061,0.436,0.059,0.044,0.202,0.194
2,6,66,2,0.029,0.033,0.0,0.09,0.041,0.024,0.496,0.287
3,1,66,2,0.009,0.6559999999999999,0.006,0.0,0.023,0.05,0.104,0.153
4,5,66,1,0.014,0.059,0.068,0.191,0.0,0.466,0.13,0.072
5,6,66,1,0.03,0.039,0.033,0.213,0.026,0.0,0.442,0.219
6,1,66,2,0.011,0.639,0.027,0.076,0.046,0.0,0.0,0.201
7,4,66,1,0.039,0.194,0.033,0.048,0.447,0.046,0.193,0.0
1,6,67,1,0.006,0.0,0.064,0.079,0.087,0.043,0.555,0.166
2,6,67,2,0.029,0.034,0.0,0.084,0.045,0.026,0.446,0.337
3,1,67,2,0.006,0.647,0.0069999999999999,0.0,0.027,0.049,0.103,0.161
4,5,67,1,0.014,0.024,0.063,0.198,0.0,0.459,0.162,0.08
5,6,67,1,0.014,0.027,0.039,0.35,0.01,0.0,0.391,0.1689999999999999
6,1,67,2,0.013,0.657,0.026,0.071,0.046,0.0,0.0,0.186
7,4,67,1,0.03,0.191,0.031,0.057,0.456,0.037,0.197,0.0
1,6,68,1,0.0069999999999999,0.0,0.054,0.195,0.053,0.026,0.574,0.092
2,7,68,2,0.014,0.039,0.0,0.105,0.059,0.034,0.285,0.463
3,7,68,2,0.05,0.263,0.091,0.0,0.011,0.049,0.073,0.464
4,6,68,1,0.014,0.06,0.089,0.22,0.0,0.159,0.23,0.228
5,6,68,1,0.033,0.04,0.086,0.303,0.013,0.0,0.307,0.219
6,1,68,2,0.001,0.66,0.026,0.071,0.042,0.0,0.0,0.198
7,4,68,1,0.031,0.27,0.026,0.045,0.389,0.043,0.196,0.0
1,3,69,1,0.001,0.0,0.099,0.39,0.061,0.023,0.321,0.105
2,7,69,2,0.014,0.034,0.0,0.109,0.058,0.029,0.315,0.441
3,7,69,2,0.06,0.123,0.119,0.0,0.011,0.054,0.069,0.565
4,5,69,1,0.014,0.034,0.076,0.215,0.0,0.241,0.183,0.235
5,7,69,1,0.043,0.034,0.078,0.228,0.013,0.0,0.284,0.32
6,1,69,2,0.0,0.659,0.026,0.071,0.038,0.0,0.0,0.205
7,4,69,1,0.034,0.221,0.029,0.057,0.421,0.037,0.2,0.0
1,3,70,1,0.0,0.0,0.072,0.5489999999999999,0.057,0.011,0.125,0.185
2,7,70,2,0.044,0.103,0.0,0.139,0.039,0.087,0.267,0.321
3,7,70,2,0.033,0.11,0.065,0.0,0.003,0.057,0.061,0.6709999999999999
4,7,70,1,0.014,0.06,0.099,0.198,0.0,0.083,0.249,0.296
5,7,70,1,0.044,0.033,0.091,0.21,0.019,0.0,0.284,0.318
6,1,70,2,0.0,0.657,0.026,0.071,0.038,0.0,0.0,0.207
7,1,70,1,0.019,0.346,0.055,0.178,0.209,0.044,0.15,0.0
1,7,71,1,0.001,0.0,0.055,0.077,0.032,0.036,0.288,0.512
2,1,71,2,0.014,0.6890000000000001,0.0,0.047,0.014,0.049,0.07,0.117
3,7,71,2,0.033,0.131,0.061,0.0,0.0,0.054,0.063,0.6579999999999999
4,7,71,1,0.014,0.059,0.102,0.209,0.0,0.057,0.226,0.332
5,7,71,1,0.039,0.039,0.101,0.234,0.015,0.0,0.251,0.321
6,1,71,2,0.0,0.657,0.026,0.071,0.039,0.0,0.0,0.206
7,3,71,1,0.024,0.046,0.126,0.5379999999999999,0.039,0.029,0.199,0.0
1,6,72,1,0.024,0.0,0.047,0.064,0.046,0.037,0.399,0.382
2,1,72,2,0.02,0.613,0.0,0.06,0.022,0.073,0.083,0.129
3,7,72,2,0.064,0.123,0.072,0.0,0.001,0.056,0.077,0.607
4,7,72,1,0.014,0.064,0.1,0.238,0.0,0.064,0.238,0.281
5,7,72,1,0.034,0.04,0.083,0.192,0.012,0.0,0.273,0.366
6,1,72,2,0.0,0.657,0.026,0.071,0.041,0.0,0.0,0.204
7,2,72,1,0.024,0.036,0.469,0.266,0.037,0.037,0.131,0.0
1,7,73,1,0.0,0.0,0.061,0.027,0.024,0.029,0.138,0.722
2,7,73,2,0.043,0.076,0.0,0.109,0.074,0.239,0.084,0.376
3,7,73,2,0.066,0.104,0.084,0.0,0.012,0.041,0.064,0.629
4,7,73,1,0.014,0.043,0.119,0.1639999999999999,0.0,0.046,0.178,0.436
5,7,73,1,0.02,0.044,0.076,0.206,0.016,0.0,0.229,0.409
6,1,73,2,0.0,0.657,0.026,0.071,0.036,0.0,0.0,0.209
7,2,73,1,0.014,0.019,0.78,0.049,0.041,0.043,0.053,0.0
1,7,74,1,0.0,0.0,0.064,0.059,0.041,0.043,0.259,0.535
2,7,74,2,0.037,0.14,0.0,0.147,0.058,0.166,0.159,0.293
3,7,74,2,0.047,0.114,0.06,0.0,0.006,0.057,0.087,0.629
4,7,74,1,0.011,0.049,0.091,0.203,0.0,0.069,0.208,0.369
5,3,74,1,0.023,0.026,0.053,0.402,0.005,0.0,0.344,0.147
6,1,74,2,0.0,0.657,0.026,0.076,0.037,0.0,0.0,0.203
7,3,74,1,0.0069999999999999,0.061,0.129,0.599,0.034,0.021,0.148,0.0
1,6,75,1,0.0,0.0,0.033,0.048,0.036,0.04,0.447,0.395
2,1,75,2,0.039,0.599,0.0,0.05,0.021,0.053,0.095,0.144
3,7,75,2,0.081,0.14,0.103,0.0,0.0,0.057,0.074,0.544
4,7,75,1,0.014,0.047,0.085,0.253,0.0,0.131,0.208,0.261
5,3,75,1,0.013,0.023,0.084,0.381,0.019,0.0,0.229,0.252
6,1,75,2,0.0,0.657,0.026,0.071,0.037,0.0,0.0,0.208
7,2,75,1,0.029,0.094,0.291,0.173,0.231,0.043,0.139,0.0
1,6,76,1,0.009,0.0,0.024,0.054,0.039,0.031,0.6779999999999999,0.165
2,1,76,2,0.014,0.693,0.0,0.047,0.015,0.053,0.086,0.092
3,7,76,2,0.073,0.11,0.072,0.0,0.0,0.053,0.174,0.518
4,6,76,1,0.016,0.063,0.081,0.207,0.0,0.051,0.342,0.241
5,7,76,1,0.024,0.026,0.065,0.188,0.035,0.0,0.18,0.483
6,1,76,2,0.006,0.657,0.028,0.076,0.042,0.0,0.0,0.192
7,3,76,1,0.021,0.04,0.098,0.6579999999999999,0.014,0.017,0.152,0.0
1,7,77,1,0.0,0.0,0.099,0.221,0.052,0.046,0.23,0.353
2,1,77,2,0.014,0.6709999999999999,0.0,0.029,0.015,0.043,0.071,0.156
3,7,77,2,0.074,0.1669999999999999,0.083,0.0,0.001,0.047,0.073,0.5539999999999999
4,7,77,1,0.02,0.13,0.097,0.116,0.0,0.029,0.277,0.332
5,7,77,1,0.021,0.054,0.053,0.119,0.029,0.0,0.072,0.6509999999999999
6,1,77,2,0.001,0.657,0.026,0.071,0.032,0.0,0.0,0.212
7,3,77,1,0.026,0.031,0.07,0.68,0.027,0.014,0.152,0.0
1,7,78,1,0.0,0.0,0.071,0.203,0.024,0.03,0.103,0.569
2,1,78,2,0.031,0.406,0.0,0.165,0.026,0.034,0.077,0.26
3,7,78,2,0.063,0.121,0.073,0.0,0.002,0.041,0.056,0.643
4,7,78,1,0.041,0.114,0.129,0.129,0.0,0.044,0.214,0.327
5,7,78,1,0.01,0.027,0.062,0.124,0.025,0.0,0.097,0.655
6,1,78,2,0.003,0.591,0.042,0.14,0.024,0.0,0.0,0.2
7,3,78,1,0.019,0.043,0.054,0.695,0.029,0.014,0.147,0.0
1,7,79,1,0.0,0.0,0.043,0.042,0.022,0.026,0.282,0.585
2,3,79,2,0.05,0.086,0.0,0.354,0.077,0.063,0.212,0.158
3,7,79,2,0.051,0.063,0.32,0.0,0.089,0.041,0.086,0.349
4,6,79,1,0.039,0.067,0.122,0.17,0.0,0.047,0.287,0.268
5,7,79,1,0.016,0.03,0.056,0.266,0.025,0.0,0.177,0.43
6,1,79,2,0.0,0.514,0.029,0.191,0.045,0.0,0.0,0.22
7,3,79,1,0.026,0.069,0.098,0.447,0.077,0.053,0.23,0.0
1,7,80,1,0.0,0.0,0.065,0.149,0.021,0.023,0.091,0.65
2,3,80,2,0.051,0.119,0.0,0.255,0.063,0.093,0.181,0.239
3,2,80,2,0.056,0.026,0.388,0.0,0.106,0.123,0.071,0.231
4,7,80,1,0.036,0.214,0.125,0.128,0.0,0.05,0.202,0.244
5,6,80,1,0.033,0.024,0.117,0.19,0.025,0.0,0.348,0.263
6,7,80,2,0.014,0.129,0.145,0.326,0.055,0.003,0.0,0.329
7,6,80,1,0.051,0.067,0.081,0.266,0.057,0.1,0.378,0.0
1,7,81,1,0.0,0.0,0.056,0.334,0.026,0.026,0.117,0.442
2,3,81,2,0.056,0.091,0.0,0.289,0.068,0.089,0.129,0.278
3,6,81,2,0.22,0.053,0.073,0.0,0.022,0.079,0.357,0.196
4,1,81,1,0.031,0.264,0.116,0.138,0.0,0.039,0.184,0.228
5,7,81,1,0.03,0.031,0.084,0.146,0.029,0.0,0.287,0.392
6,7,81,2,0.027,0.051,0.28,0.197,0.046,0.004,0.0,0.394
7,6,81,1,0.011,0.017,0.089,0.113,0.04,0.04,0.6890000000000001,0.0
1,7,82,1,0.003,0.0,0.049,0.095,0.023,0.021,0.254,0.555
2,3,82,2,0.047,0.047,0.0,0.463,0.071,0.057,0.215,0.099
3,6,82,2,0.3229999999999999,0.041,0.03,0.0,0.001,0.057,0.467,0.08
4,1,82,1,0.014,0.639,0.077,0.071,0.0,0.041,0.0819999999999999,0.076
5,6,82,1,0.041,0.029,0.077,0.1669999999999999,0.013,0.0,0.519,0.154
6,1,82,2,0.021,0.337,0.168,0.201,0.045,0.001,0.0,0.226
7,6,82,1,0.014,0.016,0.094,0.078,0.027,0.043,0.7290000000000001,0.0
1,6,83,1,0.013,0.0,0.012,0.052,0.043,0.033,0.779,0.068
2,3,83,2,0.03,0.0069999999999999,0.0,0.6509999999999999,0.051,0.024,0.235,0.001
3,6,83,2,0.333,0.06,0.041,0.0,0.0,0.046,0.4370000000000001,0.083
4,6,83,1,0.026,0.273,0.066,0.142,0.0,0.04,0.398,0.056
5,6,83,1,0.041,0.051,0.089,0.144,0.0069999999999999,0.0,0.523,0.144
6,1,83,2,0.024,0.373,0.058,0.139,0.054,0.004,0.0,0.348
7,6,83,1,0.0069999999999999,0.057,0.078,0.098,0.014,0.14,0.606,0.0
1,6,84,1,0.009,0.0,0.014,0.06,0.05,0.029,0.7340000000000001,0.105
2,3,84,2,0.029,0.02,0.0,0.6890000000000001,0.056,0.017,0.184,0.006
3,6,84,2,0.344,0.057,0.053,0.0,0.0,0.043,0.417,0.086
4,1,84,1,0.03,0.416,0.088,0.125,0.0,0.06,0.234,0.048
5,6,84,1,0.026,0.017,0.054,0.26,0.023,0.0,0.5539999999999999,0.066
6,0,84,2,0.607,0.026,0.043,0.048,0.033,0.037,0.0,0.206
7,5,84,1,0.016,0.109,0.061,0.135,0.029,0.369,0.282,0.0
1,6,85,1,0.009,0.0,0.019,0.057,0.051,0.029,0.718,0.118
2,3,85,2,0.021,0.051,0.0,0.607,0.075,0.033,0.189,0.024
3,6,85,2,0.359,0.06,0.056,0.0,0.0,0.047,0.366,0.113
4,1,85,1,0.039,0.311,0.096,0.159,0.0,0.066,0.274,0.056
5,6,85,1,0.019,0.009,0.044,0.26,0.029,0.0,0.5770000000000001,0.063
6,0,85,2,0.71,0.039,0.027,0.012,0.012,0.033,0.0,0.168
7,5,85,1,0.016,0.113,0.071,0.165,0.037,0.359,0.24,0.0
1,6,86,1,0.0,0.0,0.03,0.049,0.02,0.036,0.638,0.227
2,7,86,2,0.029,0.099,0.0,0.223,0.088,0.076,0.191,0.295
3,7,86,2,0.073,0.266,0.043,0.0,0.016,0.041,0.28,0.281
4,7,86,1,0.009,0.131,0.057,0.191,0.0,0.044,0.212,0.356
5,6,86,1,0.054,0.04,0.093,0.141,0.025,0.0,0.49,0.156
6,0,86,2,0.384,0.027,0.044,0.08,0.094,0.107,0.0,0.263
7,3,86,1,0.013,0.069,0.0819999999999999,0.3720000000000001,0.047,0.059,0.359,0.0
1,3,87,1,0.003,0.0,0.084,0.439,0.077,0.036,0.22,0.142
2,7,87,2,0.01,0.039,0.0,0.176,0.047,0.036,0.28,0.413
3,1,87,2,0.026,0.631,0.029,0.0,0.026,0.066,0.063,0.16
4,7,87,1,0.0,0.043,0.0069999999999999,0.122,0.0,0.013,0.084,0.731
5,6,87,1,0.043,0.029,0.089,0.106,0.025,0.0,0.578,0.131
6,3,87,2,0.0069999999999999,0.016,0.048,0.635,0.067,0.0069999999999999,0.0,0.22
7,5,87,1,0.024,0.09,0.179,0.127,0.047,0.316,0.217,0.0
1,7,88,1,0.003,0.0,0.104,0.238,0.055,0.024,0.13,0.447
2,7,88,2,0.047,0.044,0.0,0.207,0.049,0.034,0.282,0.336
3,0,88,2,0.369,0.124,0.068,0.0,0.004,0.061,0.079,0.295
4,7,88,1,0.0,0.04,0.006,0.11,0.0,0.013,0.08,0.7509999999999999
5,6,88,1,0.047,0.009,0.06,0.146,0.023,0.0,0.624,0.091
6,3,88,2,0.0,0.014,0.017,0.831,0.051,0.0,0.0,0.086
7,2,88,1,0.016,0.076,0.34,0.085,0.041,0.327,0.116,0.0
1,7,89,1,0.0,0.0,0.065,0.073,0.016,0.029,0.086,0.732
2,7,89,2,0.039,0.043,0.0,0.087,0.03,0.037,0.065,0.6990000000000001
3,7,89,2,0.244,0.247,0.073,0.0,0.011,0.059,0.057,0.308
4,7,89,1,0.001,0.023,0.033,0.19,0.0,0.011,0.111,0.63
5,7,89,1,0.03,0.069,0.08,0.186,0.04,0.0,0.239,0.357
6,3,89,2,0.0,0.011,0.027,0.8290000000000001,0.039,0.0,0.0,0.094
7,6,89,1,0.016,0.1,0.156,0.102,0.093,0.24,0.294,0.0
1,6,90,1,0.001,0.0,0.053,0.207,0.049,0.024,0.456,0.209
2,1,90,2,0.073,0.324,0.0,0.172,0.04,0.099,0.174,0.119
3,1,90,2,0.024,0.639,0.019,0.0,0.021,0.06,0.091,0.146
4,3,90,1,0.014,0.08,0.084,0.293,0.0,0.093,0.274,0.162
5,3,90,1,0.066,0.21,0.071,0.218,0.029,0.0,0.193,0.213
6,3,90,2,0.0,0.027,0.013,0.8340000000000001,0.05,0.0,0.0,0.076
7,6,90,1,0.029,0.121,0.124,0.198,0.223,0.051,0.254,0.0
1,6,91,1,0.0069999999999999,0.0,0.03,0.21,0.02,0.019,0.608,0.106
2,1,91,2,0.073,0.404,0.0,0.135,0.044,0.079,0.165,0.1
3,1,91,2,0.016,0.667,0.001,0.0,0.019,0.051,0.09,0.156
4,1,91,1,0.014,0.269,0.092,0.179,0.0,0.071,0.243,0.132
5,1,91,1,0.101,0.353,0.051,0.142,0.033,0.0,0.14,0.18
6,3,91,2,0.0,0.281,0.014,0.631,0.029,0.0,0.0,0.044
7,1,91,1,0.02,0.5710000000000001,0.029,0.075,0.124,0.056,0.125,0.0
1,6,92,1,0.0069999999999999,0.0,0.06,0.116,0.042,0.066,0.507,0.202
2,1,92,2,0.02,0.713,0.0,0.051,0.014,0.036,0.116,0.05
3,1,92,2,0.014,0.6729999999999999,0.0,0.0,0.014,0.043,0.086,0.17
4,1,92,1,0.014,0.339,0.089,0.153,0.0,0.06,0.228,0.117
5,1,92,1,0.13,0.37,0.058,0.12,0.027,0.0,0.1369999999999999,0.159
6,3,92,2,0.0,0.283,0.014,0.631,0.029,0.0,0.0,0.043
7,1,92,1,0.013,0.649,0.027,0.081,0.066,0.057,0.107,0.0
1,7,93,1,0.001,0.0,0.078,0.189,0.054,0.091,0.17,0.417
2,1,93,2,0.024,0.6609999999999999,0.0,0.078,0.017,0.037,0.123,0.059
3,1,93,2,0.014,0.6659999999999999,0.001,0.0,0.014,0.043,0.08,0.181
4,6,93,1,0.014,0.097,0.092,0.241,0.0,0.103,0.273,0.18
5,0,93,1,0.21,0.131,0.065,0.161,0.034,0.0,0.199,0.199
6,3,93,2,0.0,0.204,0.016,0.68,0.05,0.0,0.0,0.05
7,1,93,1,0.033,0.341,0.042,0.057,0.32,0.041,0.165,0.0
1,3,94,1,0.0,0.0,0.08,0.402,0.046,0.17,0.129,0.173
2,1,94,2,0.017,0.8370000000000001,0.0,0.03,0.0069999999999999,0.02,0.061,0.027
3,1,94,2,0.01,0.769,0.0,0.0,0.014,0.031,0.06,0.116
4,1,94,1,0.014,0.334,0.08,0.163,0.0,0.06,0.221,0.127
5,1,94,1,0.241,0.36,0.044,0.089,0.016,0.0,0.121,0.129
6,3,94,2,0.001,0.313,0.014,0.601,0.03,0.0,0.0,0.04
7,1,94,1,0.01,0.773,0.021,0.054,0.034,0.04,0.067,0.0
1,3,95,1,0.0,0.0,0.071,0.612,0.057,0.006,0.178,0.076
2,1,95,2,0.003,0.973,0.0,0.0069999999999999,0.0,0.004,0.006,0.0069999999999999
3,1,95,2,0.0,0.926,0.0,0.0,0.014,0.009,0.019,0.033
4,1,95,1,0.014,0.384,0.086,0.148,0.0,0.063,0.186,0.118
5,1,95,1,0.043,0.397,0.069,0.154,0.029,0.0,0.083,0.225
6,3,95,2,0.001,0.41,0.014,0.516,0.029,0.0,0.0,0.03
7,1,95,1,0.014,0.677,0.041,0.079,0.017,0.057,0.114,0.0
1,3,96,1,0.0,0.0,0.073,0.463,0.073,0.18,0.1369999999999999,0.074
2,1,96,2,0.074,0.5589999999999999,0.0,0.12,0.034,0.04,0.087,0.086
3,1,96,2,0.006,0.851,0.0,0.0,0.011,0.021,0.049,0.061
4,1,96,1,0.014,0.377,0.08,0.146,0.0,0.054,0.195,0.134
5,1,96,1,0.034,0.484,0.045,0.081,0.022,0.0,0.221,0.111
6,1,96,2,0.0,0.511,0.014,0.422,0.027,0.0,0.0,0.026
