user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7
6,0,48,1,0.333,0.047,0.05,0.233,0.142,0.125,0.0,0.07
7,0,48,2,0.5,0.029,0.014,0.286,0.054,0.103,0.014,0.0
1,3,49,1,0.057,0.0,0.074,0.517,0.1369999999999999,0.073,0.116,0.026
2,3,49,1,0.056,0.056,0.0,0.545,0.054,0.096,0.109,0.085
3,4,49,2,0.079,0.17,0.1669999999999999,0.0,0.21,0.152,0.176,0.047
4,6,49,1,0.031,0.044,0.096,0.043,0.0,0.059,0.563,0.1639999999999999
5,3,49,2,0.063,0.056,0.056,0.476,0.086,0.0,0.212,0.052
6,3,49,1,0.114,0.059,0.074,0.346,0.156,0.171,0.0,0.08
7,0,49,2,0.5,0.029,0.014,0.286,0.056,0.101,0.014,0.0
1,3,50,1,0.057,0.0,0.071,0.529,0.129,0.071,0.114,0.029
2,3,50,1,0.041,0.059,0.0,0.551,0.069,0.1,0.107,0.073
3,4,50,2,0.076,0.131,0.14,0.0,0.332,0.126,0.147,0.047
4,6,50,1,0.029,0.043,0.081,0.028,0.0,0.07,0.584,0.165
5,3,50,2,0.087,0.076,0.093,0.32,0.096,0.0,0.248,0.081
6,3,50,1,0.097,0.096,0.08,0.265,0.147,0.209,0.0,0.106
7,0,50,2,0.416,0.041,0.023,0.317,0.059,0.121,0.023,0.0
1,3,51,1,0.06,0.0,0.071,0.529,0.126,0.071,0.114,0.029
2,3,51,1,0.057,0.061,0.0,0.467,0.081,0.162,0.105,0.067
3,4,51,2,0.177,0.124,0.12,0.0,0.203,0.157,0.157,0.062
4,6,51,1,0.029,0.043,0.074,0.033,0.0,0.07,0.5820000000000001,0.1689999999999999
5,3,51,2,0.117,0.103,0.101,0.282,0.113,0.0,0.203,0.081
6,3,51,1,0.096,0.097,0.077,0.274,0.154,0.209,0.0,0.093
7,3,51,2,0.077,0.13,0.059,0.426,0.106,0.149,0.053,0.0
1,3,52,1,0.056,0.0,0.071,0.529,0.127,0.074,0.114,0.029
2,5,52,1,0.131,0.054,0.0,0.097,0.132,0.495,0.048,0.042
3,4,52,2,0.074,0.077,0.116,0.0,0.462,0.096,0.133,0.042
4,6,52,1,0.031,0.043,0.084,0.052,0.0,0.077,0.568,0.144
5,3,52,2,0.101,0.114,0.144,0.211,0.123,0.0,0.205,0.1
6,5,52,1,0.104,0.09,0.089,0.224,0.148,0.228,0.0,0.117
7,3,52,2,0.246,0.074,0.053,0.319,0.116,0.144,0.049,0.0
1,3,53,1,0.084,0.0,0.071,0.521,0.111,0.069,0.114,0.029
2,0,53,1,0.603,0.049,0.0,0.156,0.056,0.047,0.042,0.048
3,4,53,2,0.207,0.097,0.096,0.0,0.254,0.135,0.152,0.06
4,6,53,1,0.039,0.047,0.07,0.089,0.0,0.054,0.5539999999999999,0.147
5,3,53,2,0.114,0.111,0.12,0.218,0.126,0.0,0.21,0.101
6,3,53,1,0.1,0.091,0.081,0.217,0.1689999999999999,0.216,0.0,0.124
7,0,53,2,0.347,0.057,0.036,0.33,0.078,0.125,0.027,0.0
1,3,54,1,0.153,0.0,0.067,0.494,0.103,0.06,0.103,0.02
2,0,54,1,0.601,0.043,0.0,0.147,0.064,0.043,0.042,0.06
3,0,54,2,0.22,0.13,0.109,0.0,0.171,0.147,0.1639999999999999,0.059
4,6,54,1,0.099,0.034,0.076,0.056,0.0,0.04,0.562,0.134
5,0,54,2,0.509,0.071,0.07,0.116,0.043,0.0,0.125,0.066
6,5,54,1,0.113,0.086,0.091,0.217,0.162,0.219,0.0,0.111
7,0,54,2,0.359,0.107,0.054,0.139,0.136,0.141,0.064,0.0
1,3,55,1,0.281,0.0,0.07,0.397,0.107,0.046,0.085,0.013
2,0,55,1,0.6,0.056,0.0,0.146,0.071,0.03,0.041,0.056
3,0,55,2,0.346,0.104,0.09,0.0,0.11,0.151,0.141,0.057
4,6,55,1,0.206,0.019,0.063,0.049,0.0,0.036,0.512,0.117
5,0,55,2,0.613,0.06,0.064,0.076,0.029,0.0,0.099,0.059
6,0,55,1,0.347,0.05,0.056,0.1689999999999999,0.141,0.136,0.0,0.101
7,1,55,2,0.223,0.433,0.056,0.106,0.083,0.039,0.061,0.0
1,3,56,1,0.069,0.0,0.079,0.474,0.145,0.097,0.114,0.023
2,0,56,1,0.6,0.067,0.0,0.136,0.071,0.039,0.041,0.046
3,4,56,2,0.129,0.136,0.133,0.0,0.207,0.155,0.171,0.07
4,3,56,1,0.05,0.077,0.034,0.539,0.0,0.056,0.144,0.1
5,3,56,2,0.177,0.1,0.111,0.209,0.133,0.0,0.181,0.088
6,0,56,1,0.536,0.031,0.034,0.11,0.123,0.085,0.0,0.08
7,1,56,2,0.077,0.453,0.043,0.317,0.063,0.037,0.01,0.0
1,3,57,1,0.074,0.0,0.1,0.344,0.176,0.147,0.122,0.036
2,0,57,1,0.6,0.051,0.0,0.129,0.071,0.064,0.041,0.044
3,0,57,2,0.301,0.121,0.086,0.0,0.123,0.163,0.15,0.056
4,3,57,1,0.046,0.076,0.043,0.617,0.0,0.043,0.0819999999999999,0.094
5,3,57,2,0.131,0.101,0.106,0.241,0.134,0.0,0.199,0.087
6,1,57,1,0.153,0.439,0.057,0.103,0.08,0.101,0.0,0.067
7,3,57,2,0.086,0.34,0.049,0.35,0.075,0.081,0.02,0.0
1,0,58,1,0.43,0.0,0.089,0.1,0.123,0.135,0.075,0.048
2,0,58,1,0.6,0.043,0.0,0.129,0.071,0.071,0.043,0.043
3,0,58,2,0.254,0.104,0.117,0.0,0.115,0.222,0.141,0.046
4,3,58,1,0.289,0.059,0.064,0.301,0.0,0.056,0.151,0.0819999999999999
5,3,58,2,0.273,0.069,0.06,0.306,0.103,0.0,0.124,0.066
6,1,58,1,0.083,0.513,0.063,0.089,0.066,0.111,0.0,0.076
7,1,58,2,0.199,0.517,0.066,0.086,0.076,0.019,0.037,0.0
1,0,59,1,0.459,0.0,0.089,0.104,0.114,0.093,0.089,0.052
2,0,59,1,0.6,0.043,0.0,0.129,0.071,0.071,0.043,0.043
3,5,59,2,0.084,0.101,0.127,0.0,0.138,0.373,0.127,0.049
4,6,59,1,0.147,0.04,0.044,0.276,0.0,0.043,0.347,0.103
5,0,59,2,0.454,0.077,0.071,0.157,0.053,0.0,0.117,0.07
6,1,59,1,0.074,0.514,0.063,0.084,0.071,0.114,0.0,0.079
7,1,59,2,0.143,0.5589999999999999,0.071,0.089,0.068,0.024,0.047,0.0
1,0,60,1,0.464,0.0,0.087,0.103,0.113,0.093,0.089,0.051
2,0,60,1,0.601,0.047,0.0,0.129,0.07,0.069,0.04,0.044
3,5,60,2,0.1369999999999999,0.1,0.129,0.0,0.159,0.286,0.143,0.046
4,3,60,1,0.116,0.056,0.064,0.266,0.0,0.13,0.265,0.103
5,0,60,2,0.234,0.101,0.091,0.159,0.104,0.0,0.187,0.122
6,1,60,1,0.083,0.507,0.066,0.086,0.067,0.11,0.0,0.081
7,1,60,2,0.126,0.5660000000000001,0.069,0.083,0.068,0.035,0.054,0.0
1,0,61,1,0.471,0.0,0.071,0.099,0.117,0.119,0.085,0.038
2,0,61,1,0.657,0.031,0.0,0.119,0.051,0.066,0.03,0.046
3,0,61,2,0.426,0.074,0.099,0.0,0.098,0.175,0.093,0.036
4,0,61,1,0.706,0.023,0.034,0.061,0.0,0.039,0.096,0.042
5,0,61,2,0.706,0.054,0.027,0.063,0.026,0.0,0.072,0.051
6,1,61,1,0.264,0.351,0.051,0.104,0.063,0.104,0.0,0.061
7,1,61,2,0.28,0.476,0.067,0.077,0.046,0.013,0.041,0.0
1,0,62,1,0.621,0.0,0.041,0.069,0.076,0.102,0.068,0.022
2,0,62,1,0.7609999999999999,0.026,0.0,0.09,0.036,0.03,0.018,0.039
3,0,62,2,0.779,0.034,0.023,0.0,0.025,0.065,0.057,0.017
4,0,62,1,0.737,0.017,0.003,0.112,0.0,0.03,0.064,0.036
5,0,62,2,0.6829999999999999,0.036,0.03,0.112,0.026,0.0,0.065,0.049
6,0,62,1,0.333,0.213,0.06,0.133,0.064,0.119,0.0,0.079
7,1,62,2,0.349,0.391,0.071,0.09,0.051,0.01,0.037,0.0
1,0,63,1,0.754,0.0,0.02,0.049,0.058,0.066,0.048,0.005
2,0,63,1,0.833,0.011,0.0,0.067,0.026,0.027,0.013,0.023
3,0,63,2,0.7190000000000001,0.051,0.021,0.0,0.054,0.062,0.069,0.024
4,0,63,1,0.847,0.0069999999999999,0.0,0.044,0.0,0.021,0.063,0.017
5,0,63,2,0.8059999999999999,0.011,0.003,0.118,0.013,0.0,0.025,0.024
6,0,63,1,0.386,0.049,0.071,0.209,0.074,0.11,0.0,0.101
7,0,63,2,0.321,0.183,0.067,0.1,0.227,0.081,0.02,0.0
1,0,64,1,0.503,0.0,0.069,0.093,0.096,0.118,0.11,0.011
2,0,64,1,0.7140000000000001,0.033,0.0,0.117,0.033,0.039,0.022,0.042
3,0,64,2,0.6890000000000001,0.05,0.03,0.0,0.058,0.076,0.071,0.026
4,0,64,1,0.531,0.036,0.037,0.138,0.0,0.066,0.1369999999999999,0.055
5,0,64,2,0.8370000000000001,0.023,0.006,0.053,0.006,0.0,0.04,0.036
6,0,64,1,0.351,0.036,0.081,0.163,0.109,0.146,0.0,0.114
7,4,64,2,0.26,0.071,0.073,0.09,0.369,0.115,0.021,0.0
1,0,65,1,0.311,0.0,0.14,0.143,0.144,0.126,0.121,0.015
2,0,65,1,0.6,0.049,0.0,0.136,0.064,0.059,0.049,0.043
3,0,65,2,0.463,0.089,0.049,0.0,0.0819999999999999,0.142,0.129,0.047
4,6,65,1,0.143,0.076,0.091,0.233,0.0,0.104,0.24,0.113
5,0,65,2,0.629,0.053,0.021,0.109,0.02,0.0,0.091,0.076
6,5,65,1,0.124,0.057,0.103,0.176,0.174,0.209,0.0,0.157
7,1,65,2,0.151,0.249,0.086,0.179,0.193,0.104,0.039,0.0
1,5,66,1,0.14,0.0,0.053,0.087,0.165,0.479,0.057,0.019
2,0,66,1,0.6,0.05,0.0,0.14,0.06,0.05,0.051,0.049
3,0,66,2,0.411,0.107,0.06,0.0,0.102,0.152,0.134,0.033
4,0,66,1,0.203,0.07,0.099,0.165,0.0,0.147,0.203,0.114
5,0,66,2,0.63,0.069,0.02,0.099,0.024,0.0,0.086,0.072
6,1,66,1,0.08,0.471,0.063,0.11,0.08,0.111,0.0,0.084
7,1,66,2,0.16,0.3229999999999999,0.091,0.127,0.154,0.094,0.05,0.0
1,3,67,1,0.171,0.0,0.103,0.204,0.19,0.203,0.103,0.025
2,0,67,1,0.607,0.061,0.0,0.131,0.064,0.037,0.039,0.059
3,0,67,2,0.327,0.119,0.089,0.0,0.135,0.139,0.1369999999999999,0.054
4,0,67,1,0.176,0.126,0.116,0.147,0.0,0.166,0.16,0.11
5,0,67,2,0.5489999999999999,0.074,0.043,0.1,0.036,0.0,0.121,0.078
6,1,67,1,0.114,0.46,0.066,0.097,0.071,0.107,0.0,0.084
7,4,67,2,0.111,0.233,0.091,0.157,0.247,0.125,0.036,0.0
1,5,68,1,0.06,0.0,0.063,0.1,0.201,0.4920000000000001,0.064,0.02
2,5,68,1,0.25,0.057,0.0,0.121,0.101,0.37,0.055,0.045
3,0,68,2,0.29,0.12,0.084,0.0,0.185,0.142,0.141,0.037
4,1,68,1,0.046,0.504,0.107,0.117,0.0,0.049,0.102,0.075
5,0,68,2,0.421,0.079,0.059,0.1689999999999999,0.04,0.0,0.1369999999999999,0.095
6,1,68,1,0.059,0.473,0.074,0.103,0.084,0.118,0.0,0.09
7,4,68,2,0.014,0.074,0.043,0.089,0.551,0.183,0.046,0.0
1,5,69,1,0.056,0.0,0.183,0.1369999999999999,0.2,0.339,0.069,0.017
2,3,69,1,0.324,0.046,0.0,0.332,0.069,0.107,0.085,0.037
3,0,69,2,0.33,0.116,0.081,0.0,0.136,0.151,0.135,0.051
4,1,69,1,0.046,0.593,0.09,0.106,0.0,0.031,0.085,0.05
5,0,69,2,0.544,0.079,0.04,0.124,0.029,0.0,0.102,0.083
6,1,69,1,0.059,0.514,0.071,0.096,0.071,0.104,0.0,0.084
7,4,69,2,0.134,0.069,0.039,0.143,0.421,0.156,0.039,0.0
1,4,70,1,0.056,0.0,0.059,0.11,0.511,0.176,0.074,0.015
2,5,70,1,0.05,0.063,0.0,0.303,0.138,0.315,0.089,0.043
3,0,70,2,0.306,0.111,0.089,0.0,0.101,0.211,0.136,0.047
4,1,70,1,0.044,0.581,0.106,0.097,0.0,0.034,0.078,0.059
5,0,70,2,0.453,0.084,0.063,0.113,0.047,0.0,0.16,0.079
6,1,70,1,0.057,0.514,0.071,0.091,0.071,0.109,0.0,0.086
7,6,70,2,0.067,0.05,0.09,0.08,0.134,0.241,0.339,0.0
1,4,71,1,0.057,0.0,0.053,0.1639999999999999,0.484,0.129,0.094,0.019
2,5,71,1,0.207,0.126,0.0,0.189,0.112,0.258,0.065,0.043
3,5,71,2,0.084,0.1369999999999999,0.146,0.0,0.118,0.312,0.149,0.054
4,1,71,1,0.041,0.5589999999999999,0.113,0.109,0.0,0.034,0.098,0.046
5,1,71,2,0.076,0.233,0.127,0.162,0.106,0.0,0.229,0.068
6,1,71,1,0.056,0.534,0.067,0.083,0.067,0.111,0.0,0.081
7,6,71,2,0.114,0.107,0.074,0.089,0.152,0.226,0.237,0.0
1,3,72,1,0.071,0.0,0.089,0.306,0.264,0.1369999999999999,0.105,0.028
2,1,72,1,0.021,0.74,0.0,0.0819999999999999,0.01,0.05,0.06,0.037
3,1,72,2,0.059,0.393,0.081,0.0,0.068,0.246,0.11,0.043
4,1,72,1,0.009,0.926,0.014,0.019,0.0,0.009,0.012,0.012
5,1,72,2,0.011,0.853,0.01,0.04,0.039,0.0,0.038,0.009
6,1,72,1,0.013,0.8490000000000001,0.023,0.029,0.03,0.034,0.0,0.023
7,0,72,2,0.4370000000000001,0.38,0.009,0.031,0.048,0.062,0.033,0.0
1,4,73,1,0.074,0.0,0.104,0.189,0.336,0.143,0.13,0.025
2,0,73,1,0.503,0.107,0.0,0.14,0.056,0.047,0.053,0.094
3,5,73,2,0.204,0.147,0.09,0.0,0.117,0.263,0.125,0.053
4,1,73,1,0.044,0.653,0.073,0.076,0.0,0.043,0.072,0.04
5,1,73,2,0.041,0.5539999999999999,0.044,0.116,0.073,0.0,0.136,0.035
6,1,73,1,0.057,0.516,0.071,0.086,0.071,0.113,0.0,0.086
7,0,73,2,0.514,0.127,0.019,0.074,0.101,0.113,0.051,0.0
1,3,74,1,0.084,0.0,0.13,0.257,0.191,0.172,0.138,0.028
2,0,74,1,0.593,0.079,0.0,0.124,0.053,0.051,0.034,0.066
3,0,74,2,0.321,0.127,0.09,0.0,0.103,0.161,0.148,0.049
4,1,74,1,0.06,0.237,0.086,0.123,0.0,0.181,0.222,0.091
5,1,74,2,0.11,0.463,0.06,0.102,0.074,0.0,0.149,0.041
6,1,74,1,0.063,0.516,0.071,0.086,0.071,0.114,0.0,0.079
7,1,74,2,0.084,0.506,0.071,0.106,0.106,0.075,0.051,0.0
1,5,75,1,0.08,0.0,0.114,0.187,0.19,0.281,0.113,0.034
2,0,75,1,0.6,0.04,0.0,0.136,0.057,0.056,0.041,0.07
3,0,75,2,0.451,0.101,0.069,0.0,0.068,0.153,0.126,0.031
4,5,75,1,0.056,0.057,0.056,0.123,0.0,0.48,0.143,0.085
5,6,75,2,0.093,0.13,0.136,0.159,0.121,0.0,0.288,0.073
6,1,75,1,0.239,0.32,0.061,0.086,0.087,0.114,0.0,0.093
7,1,75,2,0.06,0.583,0.076,0.084,0.089,0.044,0.064,0.0
1,5,76,1,0.364,0.0,0.014,0.036,0.11,0.406,0.062,0.008
2,0,76,1,0.649,0.034,0.0,0.14,0.04,0.069,0.027,0.041
3,0,76,2,0.6409999999999999,0.066,0.044,0.0,0.067,0.074,0.0819999999999999,0.025
4,0,76,1,0.467,0.041,0.044,0.133,0.0,0.157,0.098,0.06
5,0,76,2,0.551,0.099,0.059,0.09,0.036,0.0,0.106,0.06
6,0,76,1,0.69,0.031,0.021,0.06,0.071,0.063,0.0,0.063
7,1,76,2,0.313,0.469,0.056,0.069,0.031,0.014,0.049,0.0
1,5,77,1,0.207,0.0,0.043,0.053,0.152,0.494,0.039,0.013
2,0,77,1,0.6,0.03,0.0,0.144,0.057,0.08,0.047,0.042
3,0,77,2,0.341,0.121,0.086,0.0,0.124,0.143,0.143,0.042
4,6,77,1,0.171,0.076,0.116,0.1639999999999999,0.0,0.093,0.264,0.117
5,0,77,2,0.6,0.067,0.07,0.095,0.029,0.0,0.09,0.049
6,0,77,1,0.459,0.041,0.099,0.086,0.114,0.111,0.0,0.091
7,1,77,2,0.179,0.5429999999999999,0.067,0.069,0.053,0.037,0.053,0.0
1,5,78,1,0.076,0.0,0.074,0.096,0.186,0.48,0.06,0.029
2,0,78,1,0.511,0.063,0.0,0.157,0.06,0.081,0.06,0.066
3,0,78,2,0.326,0.126,0.089,0.0,0.114,0.146,0.154,0.046
4,6,78,1,0.063,0.067,0.083,0.241,0.0,0.07,0.365,0.111
5,0,78,2,0.579,0.066,0.073,0.102,0.029,0.0,0.114,0.038
6,5,78,1,0.101,0.107,0.154,0.144,0.136,0.209,0.0,0.149
7,1,78,2,0.074,0.593,0.07,0.086,0.084,0.036,0.057,0.0
1,5,79,1,0.226,0.0,0.094,0.1369999999999999,0.145,0.271,0.087,0.04
2,3,79,1,0.114,0.074,0.0,0.31,0.109,0.231,0.101,0.06
3,0,79,2,0.209,0.136,0.12,0.0,0.138,0.173,0.1669999999999999,0.057
4,6,79,1,0.056,0.059,0.064,0.223,0.0,0.086,0.413,0.099
5,0,79,2,0.594,0.071,0.071,0.092,0.029,0.0,0.091,0.051
6,3,79,1,0.08,0.037,0.069,0.456,0.114,0.143,0.0,0.101
7,1,79,2,0.057,0.486,0.059,0.274,0.07,0.033,0.021,0.0
1,0,80,1,0.477,0.0,0.101,0.123,0.087,0.07,0.089,0.052
2,3,80,1,0.051,0.069,0.0,0.336,0.119,0.275,0.096,0.054
3,0,80,2,0.277,0.133,0.104,0.0,0.135,0.135,0.1669999999999999,0.049
4,6,80,1,0.07,0.049,0.067,0.125,0.0,0.06,0.511,0.119
5,0,80,2,0.596,0.067,0.071,0.095,0.029,0.0,0.09,0.052
6,3,80,1,0.083,0.036,0.06,0.489,0.098,0.136,0.0,0.099
7,1,80,2,0.063,0.557,0.064,0.139,0.088,0.035,0.054,0.0
1,0,81,1,0.501,0.0,0.094,0.109,0.084,0.07,0.091,0.051
2,3,81,1,0.181,0.066,0.0,0.296,0.111,0.214,0.079,0.053
3,0,81,2,0.474,0.113,0.047,0.0,0.052,0.118,0.156,0.039
4,6,81,1,0.177,0.036,0.071,0.103,0.0,0.059,0.436,0.118
5,0,81,2,0.57,0.067,0.064,0.102,0.036,0.0,0.097,0.063
6,0,81,1,0.369,0.037,0.176,0.087,0.115,0.128,0.0,0.089
7,1,81,2,0.221,0.499,0.059,0.081,0.059,0.026,0.056,0.0
1,0,82,1,0.48,0.0,0.099,0.123,0.08,0.076,0.091,0.052
2,3,82,1,0.183,0.083,0.0,0.26,0.117,0.232,0.074,0.052
3,0,82,2,0.331,0.114,0.083,0.0,0.128,0.149,0.148,0.046
4,6,82,1,0.18,0.027,0.07,0.065,0.0,0.041,0.499,0.117
5,0,82,2,0.586,0.071,0.071,0.098,0.026,0.0,0.1,0.048
6,0,82,1,0.407,0.083,0.049,0.119,0.133,0.123,0.0,0.087
7,0,82,2,0.226,0.211,0.077,0.079,0.111,0.18,0.116,0.0
1,0,83,1,0.469,0.0,0.1,0.129,0.085,0.085,0.081,0.052
2,5,83,1,0.044,0.061,0.0,0.296,0.135,0.326,0.091,0.046
3,4,83,2,0.097,0.111,0.109,0.0,0.241,0.238,0.143,0.061
4,6,83,1,0.039,0.051,0.087,0.069,0.0,0.071,0.5589999999999999,0.123
5,0,83,2,0.601,0.07,0.071,0.104,0.024,0.0,0.087,0.041
6,0,83,1,0.29,0.123,0.044,0.1669999999999999,0.159,0.154,0.0,0.063
7,6,83,2,0.044,0.034,0.069,0.049,0.115,0.296,0.393,0.0
1,0,84,1,0.476,0.0,0.103,0.127,0.1,0.07,0.078,0.047
2,3,84,1,0.204,0.08,0.0,0.326,0.088,0.135,0.096,0.071
3,2,84,2,0.08,0.126,0.396,0.0,0.132,0.134,0.092,0.041
4,1,84,1,0.069,0.439,0.093,0.1369999999999999,0.0,0.054,0.127,0.081
5,0,84,2,0.594,0.056,0.079,0.095,0.029,0.0,0.103,0.045
6,0,84,1,0.374,0.053,0.04,0.11,0.185,0.166,0.0,0.071
7,6,84,2,0.071,0.037,0.06,0.093,0.096,0.178,0.464,0.0
1,0,85,1,0.479,0.0,0.1,0.121,0.094,0.064,0.089,0.052
2,6,85,1,0.023,0.087,0.0,0.139,0.04,0.076,0.467,0.1689999999999999
3,2,85,2,0.031,0.116,0.623,0.0,0.06,0.072,0.066,0.031
4,1,85,1,0.036,0.591,0.097,0.086,0.0,0.047,0.088,0.055
5,0,85,2,0.276,0.216,0.076,0.13,0.059,0.0,0.194,0.051
6,3,85,1,0.111,0.079,0.056,0.387,0.115,0.185,0.0,0.067
7,5,85,2,0.041,0.056,0.063,0.046,0.18,0.527,0.087,0.0
1,0,86,1,0.474,0.0,0.1,0.12,0.1,0.057,0.091,0.058
2,6,86,1,0.02,0.16,0.0,0.084,0.02,0.05,0.56,0.106
3,1,86,2,0.021,0.384,0.069,0.0,0.081,0.087,0.096,0.261
4,1,86,1,0.059,0.491,0.087,0.125,0.0,0.057,0.115,0.066
5,1,86,2,0.053,0.541,0.056,0.139,0.066,0.0,0.118,0.028
6,3,86,1,0.08,0.173,0.05,0.36,0.108,0.149,0.0,0.08
7,5,86,2,0.037,0.19,0.054,0.044,0.171,0.447,0.057,0.0
1,0,87,1,0.476,0.0,0.097,0.111,0.092,0.059,0.095,0.069
2,6,87,1,0.063,0.091,0.0,0.183,0.036,0.065,0.405,0.156
3,7,87,2,0.039,0.077,0.037,0.0,0.074,0.073,0.252,0.448
4,1,87,1,0.041,0.597,0.07,0.088,0.0,0.044,0.109,0.051
5,1,87,2,0.041,0.5489999999999999,0.057,0.141,0.07,0.0,0.118,0.024
6,3,87,1,0.114,0.133,0.059,0.349,0.108,0.172,0.0,0.066
7,5,87,2,0.047,0.051,0.067,0.091,0.124,0.381,0.239,0.0
1,0,88,1,0.433,0.0,0.084,0.113,0.097,0.103,0.111,0.059
2,5,88,1,0.021,0.069,0.0,0.101,0.0819999999999999,0.319,0.301,0.106
3,6,88,2,0.03,0.084,0.033,0.0,0.098,0.094,0.618,0.043
4,1,88,1,0.039,0.506,0.106,0.091,0.0,0.051,0.135,0.072
5,1,88,2,0.041,0.5670000000000001,0.057,0.134,0.063,0.0,0.114,0.024
6,3,88,1,0.066,0.071,0.047,0.529,0.093,0.143,0.0,0.051
7,6,88,2,0.064,0.073,0.06,0.104,0.163,0.176,0.36,0.0
1,5,89,1,0.069,0.0,0.09,0.111,0.185,0.415,0.095,0.035
2,5,89,1,0.014,0.056,0.0,0.157,0.14,0.5429999999999999,0.063,0.027
3,6,89,2,0.029,0.1,0.039,0.0,0.083,0.076,0.635,0.039
4,1,89,1,0.049,0.414,0.086,0.064,0.0,0.08,0.231,0.076
5,1,89,2,0.044,0.563,0.057,0.135,0.066,0.0,0.109,0.026
6,3,89,1,0.1,0.091,0.064,0.316,0.141,0.207,0.0,0.08
7,6,89,2,0.15,0.099,0.117,0.154,0.149,0.16,0.171,0.0
1,5,90,1,0.049,0.0,0.043,0.069,0.178,0.5920000000000001,0.055,0.015
2,5,90,1,0.081,0.044,0.0,0.264,0.123,0.371,0.08,0.036
3,6,90,2,0.03,0.099,0.053,0.0,0.085,0.087,0.451,0.196
4,6,90,1,0.031,0.046,0.077,0.074,0.0,0.069,0.568,0.135
5,1,90,2,0.044,0.573,0.057,0.124,0.069,0.0,0.105,0.028
6,1,90,1,0.076,0.284,0.039,0.1,0.282,0.157,0.0,0.063
7,0,90,2,0.483,0.073,0.014,0.069,0.089,0.142,0.13,0.0
1,5,91,1,0.044,0.0,0.044,0.08,0.185,0.5770000000000001,0.055,0.015
2,3,91,1,0.076,0.096,0.0,0.512,0.049,0.084,0.109,0.074
3,1,91,2,0.024,0.4270000000000001,0.109,0.0,0.106,0.13,0.091,0.114
4,3,91,1,0.043,0.121,0.074,0.366,0.0,0.061,0.219,0.116
5,1,91,2,0.059,0.607,0.037,0.12,0.049,0.0,0.105,0.023
6,1,91,1,0.093,0.331,0.047,0.131,0.203,0.132,0.0,0.061
7,3,91,2,0.151,0.153,0.063,0.291,0.113,0.145,0.083,0.0
1,5,92,1,0.114,0.0,0.071,0.093,0.159,0.42,0.11,0.033
2,1,92,1,0.003,0.477,0.0,0.124,0.042,0.066,0.207,0.08
3,2,92,2,0.014,0.329,0.586,0.0,0.022,0.029,0.013,0.0069999999999999
4,1,92,1,0.024,0.7240000000000001,0.049,0.049,0.0,0.053,0.065,0.037
5,1,92,2,0.029,0.8590000000000001,0.024,0.033,0.009,0.0,0.04,0.0069999999999999
6,1,92,1,0.16,0.7290000000000001,0.004,0.027,0.026,0.034,0.0,0.02
7,1,92,2,0.033,0.723,0.026,0.044,0.075,0.047,0.051,0.0
1,6,93,1,0.057,0.0,0.073,0.152,0.083,0.156,0.353,0.126
2,6,93,1,0.01,0.29,0.0,0.091,0.029,0.05,0.415,0.115
3,1,93,2,0.019,0.419,0.414,0.0,0.068,0.054,0.02,0.0069999999999999
4,1,93,1,0.034,0.7040000000000001,0.056,0.051,0.0,0.046,0.072,0.037
5,1,93,2,0.181,0.633,0.039,0.051,0.02,0.0,0.059,0.017
6,1,93,1,0.24,0.447,0.026,0.103,0.074,0.074,0.0,0.036
7,1,93,2,0.047,0.624,0.037,0.113,0.059,0.061,0.059,0.0
1,6,94,1,0.043,0.0,0.081,0.161,0.076,0.104,0.374,0.161
2,1,94,1,0.006,0.596,0.0,0.044,0.019,0.022,0.27,0.044
3,1,94,2,0.009,0.911,0.023,0.0,0.016,0.02,0.016,0.006
4,1,94,1,0.011,0.884,0.01,0.047,0.0,0.014,0.023,0.01
5,1,94,2,0.0,0.96,0.026,0.004,0.0,0.0,0.01,0.0
6,1,94,1,0.056,0.8140000000000001,0.009,0.064,0.022,0.022,0.0,0.013
7,1,94,2,0.003,0.963,0.0,0.003,0.015,0.001,0.016,0.0
1,5,95,1,0.064,0.0,0.126,0.121,0.154,0.262,0.221,0.052
2,1,95,1,0.0,0.989,0.0,0.003,0.0,0.001,0.006,0.001
3,1,95,2,0.001,0.937,0.046,0.0,0.001,0.004,0.0069999999999999,0.004
4,1,95,1,0.009,0.936,0.001,0.027,0.0,0.004,0.011,0.011
5,1,95,2,0.031,0.901,0.02,0.024,0.004,0.0,0.017,0.001
6,1,95,1,0.027,0.86,0.0069999999999999,0.029,0.034,0.026,0.0,0.017
7,1,95,2,0.02,0.77,0.014,0.034,0.066,0.061,0.034,0.0
1,5,96,1,0.061,0.0,0.054,0.09,0.175,0.521,0.07,0.029
2,1,96,1,0.023,0.74,0.0,0.057,0.006,0.044,0.077,0.053
3,7,96,2,0.024,0.253,0.109,0.0,0.047,0.063,0.12,0.384
4,1,96,1,0.029,0.486,0.034,0.08,0.0,0.216,0.094,0.062
5,1,96,2,0.23,0.369,0.059,0.118,0.059,0.0,0.134,0.032
6,1,96,1,0.061,0.623,0.039,0.091,0.066,0.071,0.0,0.049
7,1,96,2,0.076,0.489,0.057,0.106,0.12,0.09,0.063,0.0
1,4,97,1,0.054,0.0,0.059,0.11,0.409,0.308,0.045,0.015
2,1,97,1,0.031,0.621,0.0,0.099,0.0,0.069,0.11,0.07
