user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6
2,6,62,1,0.016,0.104,0.0,0.041,0.029,0.073,0.737
3,2,62,2,0.05,0.014,0.742,0.0,0.056,0.027,0.111
4,3,62,1,0.014,0.066,0.18,0.59,0.0,0.045,0.105
5,1,62,1,0.067,0.311,0.286,0.023,0.066,0.0,0.247
6,2,62,2,0.1,0.063,0.561,0.187,0.023,0.066,0.0
1,2,63,1,0.006,0.0,0.71,0.031,0.013,0.024,0.216
2,6,63,1,0.071,0.139,0.0,0.049,0.029,0.342,0.37
3,2,63,2,0.059,0.053,0.696,0.0,0.05,0.025,0.117
4,2,63,1,0.009,0.063,0.511,0.231,0.0,0.045,0.14
5,1,63,1,0.056,0.453,0.241,0.019,0.047,0.0,0.185
6,3,63,2,0.01,0.035,0.3,0.491,0.034,0.129,0.0
1,2,64,1,0.013,0.0,0.805,0.027,0.0,0.031,0.123
2,5,64,1,0.067,0.178,0.0,0.049,0.029,0.636,0.041
3,2,64,2,0.039,0.017,0.7909999999999999,0.0,0.044,0.019,0.091
4,2,64,1,0.004,0.053,0.759,0.034,0.0,0.017,0.132
5,1,64,1,0.043,0.55,0.232,0.0,0.031,0.0,0.144
6,2,64,2,0.021,0.092,0.583,0.027,0.113,0.163,0.0
1,2,65,1,0.017,0.0,0.72,0.043,0.02,0.037,0.163
2,6,65,1,0.066,0.217,0.0,0.081,0.029,0.297,0.31
3,2,65,2,0.04,0.016,0.7709999999999999,0.0,0.053,0.019,0.102
4,2,65,1,0.0069999999999999,0.089,0.565,0.129,0.0,0.055,0.155
5,1,65,1,0.047,0.57,0.21,0.003,0.029,0.0,0.141
6,2,65,2,0.014,0.071,0.727,0.021,0.01,0.156,0.0
1,2,66,1,0.046,0.0,0.484,0.057,0.04,0.071,0.302
2,6,66,1,0.027,0.28,0.0,0.229,0.02,0.077,0.3670000000000001
3,1,66,2,0.017,0.607,0.219,0.0,0.033,0.032,0.092
4,2,66,1,0.011,0.238,0.465,0.067,0.0,0.075,0.144
5,1,66,1,0.049,0.7490000000000001,0.103,0.003,0.019,0.0,0.078
6,2,66,2,0.027,0.253,0.536,0.076,0.026,0.083,0.0
1,6,67,1,0.01,0.0,0.213,0.021,0.029,0.051,0.6759999999999999
2,1,67,1,0.087,0.579,0.0,0.089,0.031,0.138,0.076
3,1,67,2,0.02,0.698,0.149,0.0,0.023,0.032,0.078
4,2,67,1,0.004,0.258,0.344,0.166,0.0,0.104,0.124
5,1,67,1,0.023,0.8859999999999999,0.045,0.0069999999999999,0.0069999999999999,0.0,0.032
6,1,67,2,0.024,0.375,0.363,0.066,0.033,0.139,0.0
1,6,68,1,0.021,0.0,0.182,0.017,0.029,0.326,0.426
2,1,68,1,0.077,0.38,0.0,0.054,0.04,0.318,0.13
3,1,68,2,0.019,0.684,0.155,0.0,0.029,0.035,0.08
4,2,68,1,0.0,0.244,0.402,0.119,0.0,0.104,0.131
5,1,68,1,0.027,0.851,0.054,0.009,0.006,0.0,0.053
6,1,68,2,0.03,0.468,0.233,0.083,0.054,0.132,0.0
1,5,69,1,0.041,0.0,0.16,0.03,0.033,0.561,0.174
2,5,69,1,0.04,0.303,0.0,0.001,0.029,0.599,0.029
3,1,69,2,0.013,0.737,0.102,0.0,0.023,0.067,0.058
4,3,69,1,0.01,0.24,0.196,0.35,0.0,0.133,0.071
5,1,69,1,0.011,0.953,0.018,0.003,0.003,0.0,0.012
6,1,69,2,0.0069999999999999,0.698,0.057,0.091,0.04,0.106,0.0
1,5,70,1,0.029,0.0,0.181,0.043,0.051,0.449,0.247
2,5,70,1,0.05,0.251,0.0,0.019,0.027,0.627,0.026
3,1,70,2,0.041,0.465,0.357,0.0,0.023,0.038,0.076
4,3,70,1,0.013,0.153,0.145,0.517,0.0,0.067,0.105
5,1,70,1,0.05,0.7,0.105,0.024,0.021,0.0,0.1
6,1,70,2,0.023,0.67,0.079,0.084,0.063,0.0819999999999999,0.0
1,4,71,1,0.03,0.0,0.084,0.056,0.584,0.133,0.113
2,5,71,1,0.106,0.288,0.0,0.023,0.029,0.535,0.02
3,1,71,2,0.011,0.517,0.34,0.0,0.021,0.026,0.084
4,3,71,1,0.013,0.1639999999999999,0.139,0.51,0.0,0.078,0.096
5,1,71,1,0.044,0.746,0.0819999999999999,0.02,0.02,0.0,0.088
6,1,71,2,0.023,0.736,0.054,0.08,0.053,0.054,0.0
1,4,72,1,0.034,0.0,0.092,0.059,0.569,0.134,0.112
2,0,72,1,0.404,0.292,0.0,0.04,0.02,0.219,0.024
3,1,72,2,0.0069999999999999,0.652,0.22,0.0,0.017,0.023,0.0819999999999999
4,3,72,1,0.009,0.179,0.243,0.351,0.0,0.112,0.106
5,1,72,1,0.041,0.769,0.075,0.017,0.02,0.0,0.077
6,1,72,2,0.016,0.664,0.08,0.081,0.057,0.102,0.0
1,4,73,1,0.031,0.0,0.089,0.063,0.611,0.096,0.11
2,0,73,1,0.54,0.285,0.0,0.054,0.014,0.088,0.019
3,1,73,2,0.014,0.7040000000000001,0.155,0.0,0.02,0.034,0.073
4,3,73,1,0.013,0.21,0.192,0.393,0.0,0.107,0.085
5,1,73,1,0.026,0.894,0.037,0.006,0.0069999999999999,0.0,0.03
6,1,73,2,0.014,0.722,0.054,0.079,0.054,0.077,0.0
1,6,74,1,0.009,0.0,0.117,0.024,0.173,0.03,0.647
2,0,74,1,0.489,0.265,0.0,0.054,0.017,0.136,0.039
3,1,74,2,0.024,0.638,0.175,0.0,0.031,0.033,0.098
4,3,74,1,0.013,0.157,0.163,0.489,0.0,0.086,0.092
5,1,74,1,0.05,0.746,0.096,0.017,0.013,0.0,0.078
6,1,74,2,0.016,0.402,0.089,0.283,0.071,0.139,0.0
1,6,75,1,0.001,0.0,0.129,0.014,0.027,0.001,0.8270000000000001
2,1,75,1,0.069,0.477,0.0,0.066,0.031,0.175,0.181
3,2,75,2,0.019,0.379,0.463,0.0,0.029,0.027,0.084
4,3,75,1,0.014,0.1639999999999999,0.132,0.539,0.0,0.067,0.084
5,1,75,1,0.033,0.777,0.077,0.017,0.011,0.0,0.085
6,1,75,2,0.021,0.61,0.117,0.09,0.051,0.11,0.0
1,5,76,1,0.021,0.0,0.165,0.037,0.041,0.409,0.327
2,1,76,1,0.064,0.556,0.0,0.06,0.036,0.163,0.121
3,1,76,2,0.009,0.66,0.228,0.0,0.016,0.02,0.067
4,3,76,1,0.014,0.239,0.146,0.471,0.0,0.074,0.055
5,1,76,1,0.006,0.977,0.009,0.001,0.001,0.0,0.005
6,1,76,2,0.014,0.7,0.069,0.076,0.039,0.103,0.0
1,6,77,1,0.013,0.0,0.299,0.054,0.046,0.157,0.431
2,1,77,1,0.161,0.482,0.0,0.06,0.029,0.146,0.121
3,1,77,2,0.006,0.599,0.262,0.0,0.027,0.031,0.075
4,2,77,1,0.006,0.248,0.295,0.239,0.0,0.109,0.104
5,1,77,1,0.019,0.921,0.025,0.006,0.006,0.0,0.023
6,1,77,2,0.017,0.7140000000000001,0.081,0.079,0.043,0.066,0.0
1,6,78,1,0.019,0.0,0.224,0.037,0.046,0.12,0.555
2,0,78,1,0.626,0.185,0.0,0.059,0.014,0.086,0.03
3,2,78,2,0.023,0.331,0.441,0.0,0.041,0.049,0.115
4,2,78,1,0.004,0.177,0.459,0.104,0.0,0.09,0.165
5,1,78,1,0.064,0.657,0.108,0.029,0.026,0.0,0.116
6,1,78,2,0.029,0.589,0.131,0.097,0.073,0.081,0.0
1,4,79,1,0.024,0.0,0.193,0.069,0.47,0.094,0.149
2,0,79,1,0.391,0.175,0.0,0.07,0.019,0.079,0.266
3,2,79,2,0.02,0.371,0.421,0.0,0.047,0.035,0.107
4,2,79,1,0.004,0.186,0.466,0.1,0.0,0.093,0.151
5,1,79,1,0.063,0.6659999999999999,0.109,0.024,0.027,0.0,0.111
6,1,79,2,0.033,0.485,0.157,0.15,0.069,0.107,0.0
1,2,80,1,0.026,0.0,0.438,0.183,0.136,0.067,0.15
2,6,80,1,0.016,0.161,0.0,0.166,0.033,0.108,0.517
3,2,80,2,0.024,0.268,0.502,0.0,0.05,0.035,0.121
4,3,80,1,0.014,0.146,0.249,0.404,0.0,0.08,0.107
5,1,80,1,0.061,0.69,0.105,0.023,0.024,0.0,0.097
6,1,80,2,0.024,0.429,0.104,0.269,0.073,0.101,0.0
1,2,81,1,0.019,0.0,0.348,0.219,0.219,0.076,0.121
2,1,81,1,0.026,0.38,0.0,0.293,0.054,0.162,0.084
3,1,81,2,0.021,0.616,0.196,0.0,0.033,0.043,0.092
4,2,81,1,0.01,0.253,0.357,0.18,0.0,0.077,0.123
5,1,81,1,0.0069999999999999,0.6759999999999999,0.067,0.011,0.041,0.0,0.197
6,1,81,2,0.019,0.735,0.054,0.073,0.047,0.072,0.0
1,3,82,1,0.016,0.0,0.162,0.606,0.087,0.064,0.065
2,6,82,1,0.014,0.187,0.0,0.049,0.0,0.125,0.626
3,1,82,2,0.024,0.67,0.139,0.0,0.029,0.046,0.092
4,2,82,1,0.009,0.266,0.429,0.073,0.0,0.091,0.133
5,1,82,1,0.003,0.87,0.026,0.006,0.017,0.0,0.078
6,1,82,2,0.019,0.721,0.06,0.077,0.053,0.07,0.0
1,6,83,1,0.017,0.0,0.386,0.087,0.033,0.033,0.444
2,6,83,1,0.014,0.155,0.0,0.061,0.009,0.101,0.66
3,2,83,2,0.031,0.393,0.395,0.0,0.039,0.03,0.112
4,2,83,1,0.01,0.242,0.459,0.07,0.0,0.075,0.144
5,1,83,1,0.033,0.7490000000000001,0.107,0.001,0.01,0.0,0.1
6,1,83,2,0.027,0.354,0.317,0.119,0.051,0.132,0.0
1,6,84,1,0.004,0.0,0.243,0.03,0.026,0.057,0.64
2,6,84,1,0.014,0.172,0.0,0.051,0.0,0.108,0.654
3,1,84,2,0.014,0.626,0.212,0.0,0.023,0.033,0.092
4,2,84,1,0.016,0.325,0.386,0.061,0.0,0.066,0.146
5,1,84,1,0.023,0.823,0.081,0.001,0.009,0.0,0.063
6,1,84,2,0.024,0.498,0.1639999999999999,0.113,0.057,0.144,0.0
1,6,85,1,0.011,0.0,0.27,0.037,0.03,0.029,0.623
2,6,85,1,0.024,0.151,0.0,0.089,0.0069999999999999,0.118,0.611
3,1,85,2,0.016,0.515,0.279,0.0,0.039,0.033,0.118
4,2,85,1,0.014,0.154,0.556,0.07,0.0,0.046,0.16
5,1,85,1,0.034,0.62,0.136,0.014,0.027,0.0,0.168
6,1,85,2,0.037,0.286,0.121,0.251,0.074,0.23,0.0
1,6,86,1,0.021,0.0,0.358,0.05,0.036,0.04,0.495
2,6,86,1,0.053,0.179,0.0,0.067,0.014,0.234,0.453
3,1,86,2,0.014,0.517,0.302,0.0,0.034,0.024,0.108
4,2,86,1,0.014,0.163,0.519,0.07,0.0,0.063,0.171
5,1,86,1,0.044,0.623,0.134,0.014,0.026,0.0,0.159
6,5,86,2,0.031,0.234,0.067,0.119,0.044,0.505,0.0
1,6,87,1,0.021,0.0,0.171,0.089,0.157,0.184,0.378
2,5,87,1,0.049,0.272,0.0,0.049,0.031,0.5529999999999999,0.047
3,1,87,2,0.021,0.603,0.204,0.0,0.043,0.03,0.099
4,2,87,1,0.016,0.197,0.438,0.101,0.0,0.094,0.153
5,1,87,1,0.051,0.6629999999999999,0.112,0.014,0.026,0.0,0.134
6,5,87,2,0.033,0.262,0.1,0.107,0.039,0.46,0.0
1,4,88,1,0.034,0.0,0.103,0.05,0.54,0.16,0.112
2,5,88,1,0.049,0.221,0.0,0.039,0.029,0.635,0.029
3,1,88,2,0.02,0.608,0.204,0.0,0.046,0.03,0.092
4,3,88,1,0.014,0.171,0.256,0.33,0.0,0.095,0.134
5,1,88,1,0.049,0.637,0.115,0.026,0.029,0.0,0.145
6,5,88,2,0.04,0.315,0.066,0.16,0.041,0.378,0.0
1,4,89,1,0.033,0.0,0.184,0.064,0.396,0.103,0.221
2,5,89,1,0.079,0.231,0.0,0.099,0.027,0.526,0.039
3,1,89,2,0.027,0.618,0.168,0.0,0.057,0.035,0.095
4,3,89,1,0.014,0.165,0.244,0.359,0.0,0.093,0.124
5,1,89,1,0.06,0.65,0.11,0.014,0.029,0.0,0.1369999999999999
6,1,89,2,0.037,0.352,0.1639999999999999,0.136,0.064,0.246,0.0
1,4,90,1,0.04,0.0,0.285,0.107,0.304,0.077,0.187
2,1,90,1,0.013,0.882,0.0,0.054,0.017,0.018,0.016
3,1,90,2,0.003,0.935,0.027,0.0,0.01,0.008,0.017
4,3,90,1,0.014,0.285,0.153,0.426,0.0,0.072,0.05
5,1,90,1,0.0,0.99,0.0,0.01,0.0,0.0,0.0
6,1,90,2,0.0069999999999999,0.778,0.076,0.06,0.009,0.07,0.0
1,2,91,1,0.041,0.0,0.465,0.109,0.1,0.044,0.24
2,1,91,1,0.01,0.95,0.0,0.023,0.0,0.0069999999999999,0.01
3,1,91,2,0.0,0.964,0.016,0.0,0.009,0.0,0.011
4,3,91,1,0.014,0.276,0.14,0.461,0.0,0.058,0.05
5,1,91,1,0.0,0.997,0.0,0.003,0.0,0.0,0.0
6,1,91,2,0.0,0.943,0.0,0.029,0.0,0.029,0.0
1,2,92,1,0.004,0.0,0.54,0.064,0.039,0.031,0.321
2,1,92,1,0.013,0.889,0.0,0.034,0.01,0.029,0.024
3,1,92,2,0.011,0.873,0.038,0.0,0.023,0.022,0.032
4,3,92,1,0.011,0.283,0.171,0.406,0.0,0.067,0.062
5,1,92,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6,1,92,2,0.0,0.677,0.021,0.03,0.019,0.253,0.0
1,6,93,1,0.019,0.0,0.201,0.101,0.061,0.036,0.5820000000000001
2,1,93,1,0.029,0.8340000000000001,0.0,0.066,0.009,0.026,0.037
3,1,93,2,0.021,0.648,0.226,0.0,0.027,0.02,0.056
4,2,93,1,0.01,0.322,0.342,0.129,0.0,0.092,0.105
5,1,93,1,0.0,0.997,0.003,0.0,0.0,0.0,0.0
6,1,93,2,0.003,0.581,0.117,0.036,0.016,0.248,0.0
1,6,94,1,0.006,0.0,0.379,0.017,0.026,0.067,0.505
2,1,94,1,0.036,0.768,0.0,0.096,0.009,0.035,0.057
3,2,94,2,0.03,0.312,0.5379999999999999,0.0,0.029,0.005,0.086
4,2,94,1,0.01,0.291,0.44,0.054,0.0,0.076,0.129
5,1,94,1,0.011,0.917,0.046,0.0,0.004,0.0,0.021
6,1,94,2,0.0,0.466,0.38,0.067,0.011,0.076,0.0
1,6,95,1,0.026,0.0,0.151,0.004,0.017,0.004,0.797
2,1,95,1,0.027,0.804,0.0,0.074,0.014,0.033,0.047
3,1,95,2,0.016,0.499,0.331,0.0,0.036,0.021,0.097
4,2,95,1,0.013,0.314,0.447,0.043,0.0,0.066,0.117
5,1,95,1,0.0,0.999,0.0,0.001,0.0,0.0,0.0
6,1,95,2,0.001,0.5920000000000001,0.051,0.039,0.014,0.302,0.0
1,2,96,1,0.264,0.0,0.417,0.061,0.021,0.05,0.186
2,1,96,1,0.029,0.8059999999999999,0.0,0.074,0.014,0.031,0.046
3,1,96,2,0.02,0.499,0.347,0.0,0.027,0.021,0.086
4,2,96,1,0.014,0.314,0.438,0.043,0.0,0.076,0.115
5,1,96,1,0.0,0.981,0.01,0.006,0.0,0.0,0.002
6,1,96,2,0.0,0.711,0.197,0.036,0.001,0.055,0.0
1,2,97,1,0.097,0.0,0.484,0.071,0.036,0.054,0.257
2,1,97,1,0.023,0.862,0.0,0.05,0.01,0.024,0.031
3,1,97,2,0.017,0.604,0.277,0.0,0.014,0.013,0.074
4,2,97,1,0.014,0.326,0.453,0.043,0.0,0.06,0.104
5,1,97,1,0.0,0.973,0.014,0.0,0.004,0.0,0.009
6,1,97,2,0.0,0.779,0.173,0.026,0.0,0.022,0.0
1,0,98,1,0.426,0.0,0.272,0.034,0.034,0.08,0.153
2,1,98,1,0.023,0.86,0.0,0.054,0.01,0.024,0.029
3,1,98,2,0.006,0.8240000000000001,0.095,0.0,0.013,0.02,0.042
4,2,98,1,0.011,0.3229999999999999,0.446,0.043,0.0,0.073,0.104
5,1,98,1,0.0,0.929,0.019,0.0069999999999999,0.014,0.0,0.031
6,1,98,2,0.003,0.941,0.0,0.029,0.0,0.028,0.0
1,0,99,1,0.52,0.0,0.186,0.016,0.029,0.049,0.201
2,1,99,1,0.014,0.921,0.0,0.03,0.003,0.017,0.016
3,1,99,2,0.004,0.923,0.025,0.0,0.016,0.009,0.022
4,2,99,1,0.014,0.321,0.434,0.043,0.0,0.074,0.113
5,1,99,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6,1,99,2,0.004,0.875,0.03,0.029,0.011,0.05,0.0
1,0,100,1,0.7140000000000001,0.0,0.152,0.003,0.029,0.039,0.063
2,1,100,1,0.001,0.984,0.0,0.003,0.0,0.01,0.001
3,1,100,2,0.0,0.985,0.011,0.0,0.0,0.001,0.003
4,2,100,1,0.014,0.356,0.411,0.044,0.0,0.077,0.097
5,1,100,1,0.0,0.991,0.0,0.009,0.0,0.0,0.0
6,1,100,2,0.0,0.987,0.0,0.009,0.0,0.004,0.0
1,2,101,1,0.261,0.0,0.444,0.059,0.027,0.05,0.159
2,1,101,1,0.0069999999999999,0.967,0.0,0.014,0.0,0.004,0.0069999999999999
3,1,101,2,0.0,0.953,0.026,0.0,0.009,0.0,0.012
4,1,101,1,0.019,0.406,0.356,0.029,0.0,0.077,0.114
5,1,101,1,0.0,0.996,0.0,0.004,0.0,0.0,0.0
6,1,101,2,0.0,0.989,0.0,0.0069999999999999,0.0,0.004,0.0
1,3,102,1,0.177,0.0,0.153,0.391,0.063,0.09,0.126
2,1,102,1,0.014,0.933,0.0,0.031,0.0,0.0069999999999999,0.014
3,1,102,2,0.0,0.928,0.043,0.0,0.013,0.0,0.015
4,2,102,1,0.009,0.354,0.393,0.044,0.0,0.076,0.124
5,1,102,1,0.0,0.991,0.0,0.009,0.0,0.0,0.0
6,1,102,2,0.0,0.967,0.0,0.02,0.0,0.013,0.0
1,2,103,1,0.019,0.0,0.58,0.226,0.046,0.027,0.102
2,1,103,1,0.013,0.941,0.0,0.027,0.0,0.006,0.013
3,1,103,2,0.0,0.955,0.027,0.0,0.004,0.001,0.013
4,1,103,1,0.004,0.342,0.336,0.134,0.0,0.0819999999999999,0.102
5,1,103,1,0.0,0.986,0.0,0.014,0.0,0.0,0.0
6,1,103,2,0.0,0.971,0.0,0.02,0.0,0.009,0.0
1,3,104,1,0.1,0.0,0.324,0.396,0.05,0.046,0.085
2,1,104,1,0.014,0.937,0.0,0.029,0.0,0.006,0.014
3,1,104,2,0.0,0.962,0.02,0.0,0.001,0.002,0.014
4,1,104,1,0.02,0.364,0.277,0.147,0.0,0.102,0.09
5,1,104,1,0.0,0.986,0.0,0.014,0.0,0.0,0.0
6,1,104,2,0.0,0.977,0.0,0.017,0.0,0.006,0.0
1,0,105,1,0.249,0.0,0.207,0.221,0.087,0.077,0.159
2,1,105,1,0.01,0.951,0.0,0.02,0.0,0.009,0.01
3,1,105,2,0.0,0.973,0.01,0.0,0.0,0.004,0.013
4,1,105,1,0.009,0.418,0.317,0.063,0.0,0.092,0.102
5,1,105,1,0.0,0.987,0.0,0.013,0.0,0.0,0.0
6,1,105,2,0.0,0.983,0.0,0.014,0.0,0.003,0.0
1,6,106,1,0.009,0.0,0.365,0.049,0.046,0.054,0.478
2,1,106,1,0.004,0.982,0.0,0.009,0.0,0.0,0.004
3,1,106,2,0.0,0.98,0.01,0.0,0.0,0.0,0.01
4,1,106,1,0.021,0.462,0.25,0.116,0.0,0.08,0.071
5,1,106,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6,1,106,2,0.0,0.979,0.011,0.003,0.001,0.005,0.0
1,6,107,1,0.024,0.0,0.189,0.034,0.031,0.016,0.705
2,1,107,1,0.01,0.958,0.0,0.02,0.0,0.002,0.01
3,1,107,2,0.0,0.971,0.019,0.0,0.0,0.0,0.01
4,1,107,1,0.009,0.363,0.347,0.083,0.0,0.093,0.105
5,1,107,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6,1,107,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1,6,108,1,0.03,0.0,0.196,0.059,0.043,0.094,0.578
2,1,108,1,0.013,0.942,0.0,0.026,0.0,0.0069999999999999,0.013
3,1,108,2,0.0,0.963,0.017,0.0,0.003,0.004,0.013
4,2,108,1,0.013,0.358,0.371,0.061,0.0,0.087,0.109
5,1,108,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6,1,108,2,0.0,0.964,0.0,0.02,0.0,0.016,0.0
1,5,109,1,0.034,0.0,0.184,0.054,0.034,0.493,0.201
2,1,109,1,0.024,0.901,0.0,0.034,0.003,0.015,0.023
3,1,109,2,0.013,0.627,0.275,0.0,0.019,0.01,0.056
4,2,109,1,0.014,0.35,0.408,0.04,0.0,0.066,0.122
5,1,109,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6,1,109,2,0.0,0.8690000000000001,0.039,0.031,0.009,0.053,0.0
1,5,110,1,0.04,0.0,0.172,0.03,0.041,0.54,0.177
2,1,110,1,0.033,0.909,0.0,0.021,0.0,0.014,0.023
3,1,110,2,0.0,0.861,0.095,0.0,0.01,0.012,0.022
4,1,110,1,0.014,0.669,0.171,0.013,0.0,0.0819999999999999,0.05
5,1,110,1,0.0,0.999,0.0,0.001,0.0,0.0,0.0
6,1,110,2,0.009,0.695,0.051,0.089,0.034,0.122,0.0
1,6,111,1,0.019,0.0,0.154,0.024,0.029,0.33,0.445
2,1,111,1,0.006,0.962,0.0,0.016,0.003,0.005,0.009
3,1,111,2,0.003,0.922,0.041,0.0,0.004,0.009,0.021
4,1,111,1,0.014,0.482,0.308,0.019,0.0,0.097,0.081
5,1,111,1,0.0,0.999,0.0,0.001,0.0,0.0,0.0
6,1,111,2,0.006,0.835,0.037,0.037,0.017,0.067,0.0
1,3,112,1,0.026,0.0,0.152,0.401,0.147,0.141,0.132
2,1,112,1,0.049,0.8340000000000001,0.0,0.05,0.003,0.027,0.037
3,1,112,2,0.0,0.8240000000000001,0.123,0.0,0.011,0.023,0.018
4,1,112,1,0.0069999999999999,0.435,0.356,0.021,0.0,0.076,0.104
5,1,112,1,0.0,0.984,0.002,0.013,0.0,0.0,0.001
6,1,112,2,0.021,0.529,0.139,0.093,0.029,0.189,0.0
1,6,113,1,0.01,0.0,0.146,0.017,0.029,0.161,0.637
2,1,113,1,0.011,0.96,0.0,0.016,0.0,0.004,0.009
3,1,113,2,0.0,0.967,0.027,0.0,0.0,0.0,0.006
4,1,113,1,0.047,0.57,0.182,0.036,0.0,0.109,0.056
5,1,113,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6,1,113,2,0.0,0.826,0.057,0.023,0.027,0.066,0.0
1,6,114,1,0.016,0.0,0.232,0.096,0.049,0.134,0.473
2,1,114,1,0.006,0.973,0.0,0.013,0.0,0.002,0.006
3,1,114,2,0.0,0.961,0.036,0.0,0.0,0.0,0.002
4,1,114,1,0.019,0.767,0.111,0.017,0.0,0.047,0.039
5,1,114,1,0.0,0.999,0.0,0.001,0.0,0.0,0.0
6,1,114,2,0.003,0.8909999999999999,0.021,0.03,0.01,0.045,0.0
1,6,115,1,0.017,0.0,0.312,0.033,0.037,0.183,0.418
2,1,115,1,0.036,0.598,0.0,0.213,0.036,0.072,0.046
3,1,115,2,0.017,0.581,0.317,0.0,0.017,0.011,0.056
4,2,115,1,0.011,0.326,0.423,0.039,0.0,0.07,0.131
5,1,115,1,0.006,0.977,0.015,0.0,0.0,0.0,0.002
6,1,115,2,0.0069999999999999,0.69,0.214,0.06,0.009,0.02,0.0
1,6,116,1,0.006,0.0,0.391,0.036,0.029,0.024,0.515
2,1,116,1,0.119,0.325,0.0,0.191,0.056,0.189,0.12
3,2,116,2,0.32,0.136,0.414,0.0,0.023,0.02,0.088
4,2,116,1,0.013,0.153,0.531,0.069,0.0,0.08,0.154
5,4,116,1,0.014,0.319,0.1,0.01,0.447,0.0,0.11
6,1,116,2,0.054,0.515,0.221,0.093,0.044,0.072,0.0
1,6,117,1,0.009,0.0,0.241,0.033,0.039,0.021,0.657
2,6,117,1,0.04,0.144,0.0,0.057,0.037,0.136,0.586
3,2,117,2,0.034,0.277,0.495,0.0,0.046,0.036,0.113
4,2,117,1,0.014,0.111,0.588,0.054,0.0,0.0819999999999999,0.151
5,4,117,1,0.014,0.026,0.135,0.033,0.636,0.0,0.157
6,0,117,2,0.623,0.086,0.147,0.054,0.047,0.042,0.0
1,6,118,1,0.006,0.0,0.35,0.051,0.064,0.081,0.448
2,6,118,1,0.107,0.16,0.0,0.061,0.037,0.142,0.493
3,1,118,2,0.036,0.461,0.179,0.0,0.106,0.07,0.148
4,2,118,1,0.013,0.132,0.591,0.041,0.0,0.079,0.143
5,4,118,1,0.014,0.029,0.122,0.03,0.643,0.0,0.162
6,0,118,2,0.6759999999999999,0.097,0.061,0.063,0.057,0.046,0.0
1,6,119,1,0.011,0.0,0.222,0.024,0.036,0.021,0.685
2,0,119,1,0.479,0.182,0.0,0.067,0.043,0.149,0.08
3,4,119,2,0.039,0.154,0.171,0.0,0.259,0.146,0.232
4,2,119,1,0.027,0.119,0.493,0.089,0.0,0.106,0.1669999999999999
5,4,119,1,0.04,0.063,0.123,0.043,0.537,0.0,0.194
6,0,119,2,0.346,0.102,0.086,0.313,0.076,0.078,0.0
1,6,120,1,0.004,0.0,0.327,0.066,0.063,0.05,0.49
2,0,120,1,0.517,0.175,0.0,0.074,0.041,0.129,0.063
3,4,120,2,0.011,0.078,0.123,0.0,0.537,0.132,0.119
4,2,120,1,0.026,0.11,0.5379999999999999,0.067,0.0,0.104,0.155
5,4,120,1,0.109,0.091,0.119,0.031,0.49,0.0,0.16
6,2,120,2,0.059,0.189,0.316,0.143,0.134,0.16,0.0
1,6,121,1,0.021,0.0,0.228,0.06,0.187,0.056,0.448
2,6,121,1,0.017,0.128,0.0,0.079,0.044,0.106,0.626
3,1,121,2,0.026,0.4,0.151,0.0,0.226,0.081,0.116
4,2,121,1,0.023,0.157,0.435,0.107,0.0,0.117,0.161
5,4,121,1,0.014,0.029,0.113,0.037,0.65,0.0,0.157
6,2,121,2,0.057,0.2,0.299,0.101,0.097,0.246,0.0
1,6,122,1,0.014,0.0,0.296,0.063,0.074,0.066,0.487
2,6,122,1,0.011,0.104,0.0,0.057,0.029,0.07,0.7290000000000001
3,4,122,2,0.023,0.102,0.155,0.0,0.469,0.104,0.148
4,2,122,1,0.054,0.279,0.351,0.056,0.0,0.119,0.141
5,4,122,1,0.043,0.183,0.13,0.043,0.416,0.0,0.186
6,2,122,2,0.037,0.106,0.6,0.1,0.097,0.059,0.0
1,2,123,1,0.013,0.0,0.502,0.221,0.11,0.044,0.11
2,6,123,1,0.01,0.093,0.0,0.067,0.029,0.071,0.73
3,4,123,2,0.021,0.138,0.1689999999999999,0.0,0.314,0.134,0.224
4,1,123,1,0.019,0.565,0.2,0.031,0.0,0.077,0.109
5,6,123,1,0.046,0.133,0.163,0.06,0.03,0.0,0.569
6,2,123,2,0.036,0.099,0.621,0.096,0.091,0.056,0.0
1,2,124,1,0.013,0.0,0.711,0.124,0.029,0.014,0.109
2,6,124,1,0.0069999999999999,0.05,0.0,0.051,0.017,0.045,0.8290000000000001
3,6,124,2,0.016,0.059,0.152,0.0,0.047,0.031,0.695
4,1,124,1,0.006,0.518,0.237,0.029,0.0,0.064,0.148
5,6,124,1,0.017,0.133,0.173,0.056,0.0069999999999999,0.0,0.615
6,2,124,2,0.04,0.291,0.44,0.08,0.076,0.073,0.0
1,2,125,1,0.026,0.0,0.57,0.1369999999999999,0.074,0.031,0.162
