user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7
1,7,48,2,0.057,0.0,0.037,0.126,0.07,0.15,0.039,0.521
2,0,48,2,0.6409999999999999,0.054,0.0,0.014,0.094,0.086,0.053,0.057
3,4,48,1,0.034,0.029,0.057,0.0,0.5429999999999999,0.101,0.084,0.151
4,0,48,2,0.299,0.03,0.053,0.129,0.0,0.091,0.143,0.256
5,0,48,1,0.403,0.069,0.086,0.033,0.11,0.0,0.271,0.029
6,4,48,1,0.033,0.071,0.114,0.084,0.503,0.059,0.0,0.136
7,6,48,1,0.099,0.036,0.047,0.026,0.116,0.059,0.619,0.0
1,5,49,2,0.113,0.0,0.059,0.243,0.084,0.29,0.086,0.126
2,0,49,2,0.607,0.07,0.0,0.013,0.08,0.084,0.091,0.054
3,4,49,1,0.043,0.029,0.053,0.0,0.51,0.084,0.154,0.127
4,0,49,2,0.403,0.05,0.06,0.097,0.0,0.074,0.2,0.116
5,0,49,1,0.4,0.074,0.086,0.039,0.101,0.0,0.271,0.029
6,2,49,1,0.056,0.084,0.369,0.099,0.236,0.05,0.0,0.107
7,6,49,1,0.081,0.031,0.049,0.027,0.101,0.047,0.6629999999999999,0.0
1,6,50,2,0.114,0.0,0.024,0.056,0.05,0.261,0.407,0.087
2,0,50,2,0.514,0.071,0.0,0.0,0.057,0.071,0.257,0.029
3,4,50,1,0.029,0.029,0.043,0.0,0.457,0.057,0.271,0.114
4,0,50,2,0.354,0.036,0.057,0.047,0.0,0.069,0.347,0.09
5,6,50,1,0.081,0.044,0.154,0.043,0.076,0.0,0.56,0.041
6,2,50,1,0.07,0.109,0.5,0.11,0.081,0.041,0.0,0.089
7,6,50,1,0.076,0.029,0.043,0.029,0.096,0.043,0.6859999999999999,0.0
1,5,51,2,0.121,0.0,0.049,0.083,0.08,0.344,0.173,0.15
2,0,51,2,0.6,0.071,0.0,0.01,0.077,0.081,0.111,0.049
3,4,51,1,0.029,0.029,0.053,0.0,0.517,0.087,0.141,0.144
4,0,51,2,0.387,0.029,0.057,0.046,0.0,0.071,0.324,0.086
5,6,51,1,0.076,0.117,0.216,0.153,0.13,0.0,0.293,0.016
6,2,51,1,0.05,0.099,0.564,0.099,0.08,0.033,0.0,0.076
7,6,51,1,0.071,0.031,0.041,0.026,0.099,0.046,0.6859999999999999,0.0
1,5,52,2,0.123,0.0,0.057,0.094,0.096,0.386,0.084,0.16
2,0,52,2,0.637,0.071,0.0,0.014,0.086,0.086,0.049,0.057
3,4,52,1,0.029,0.029,0.057,0.0,0.5429999999999999,0.1,0.086,0.157
4,6,52,2,0.33,0.03,0.054,0.046,0.0,0.07,0.37,0.1
5,3,52,1,0.086,0.166,0.19,0.236,0.156,0.0,0.1669999999999999,0.0
6,2,52,1,0.087,0.126,0.399,0.129,0.091,0.05,0.0,0.119
7,6,52,1,0.08,0.033,0.039,0.021,0.1,0.044,0.6829999999999999,0.0
1,5,53,2,0.139,0.0,0.047,0.1,0.097,0.377,0.087,0.153
2,0,53,2,0.613,0.06,0.0,0.013,0.093,0.084,0.083,0.054
3,4,53,1,0.029,0.033,0.056,0.0,0.531,0.096,0.107,0.149
4,7,53,2,0.067,0.021,0.034,0.139,0.0,0.09,0.291,0.357
5,3,53,1,0.091,0.154,0.18,0.241,0.1639999999999999,0.0,0.1689999999999999,0.0
6,2,53,1,0.051,0.15,0.223,0.141,0.146,0.091,0.0,0.197
7,6,53,1,0.086,0.031,0.047,0.026,0.097,0.047,0.6659999999999999,0.0
1,5,54,2,0.131,0.0,0.043,0.093,0.097,0.38,0.086,0.17
2,0,54,2,0.631,0.054,0.0,0.014,0.1,0.086,0.057,0.057
3,4,54,1,0.029,0.039,0.057,0.0,0.5429999999999999,0.1,0.086,0.147
4,7,54,2,0.057,0.014,0.029,0.143,0.0,0.111,0.187,0.459
5,3,54,1,0.089,0.177,0.171,0.214,0.171,0.0,0.171,0.006
6,4,54,1,0.034,0.126,0.18,0.136,0.299,0.073,0.0,0.153
7,6,54,1,0.08,0.037,0.036,0.017,0.1,0.047,0.6829999999999999,0.0
1,5,55,2,0.12,0.0,0.033,0.099,0.094,0.414,0.086,0.154
2,0,55,2,0.636,0.05,0.0,0.014,0.1,0.086,0.057,0.057
3,4,55,1,0.029,0.029,0.057,0.0,0.5429999999999999,0.1,0.086,0.157
4,7,55,2,0.064,0.014,0.029,0.146,0.0,0.101,0.183,0.463
5,3,55,1,0.091,0.181,0.177,0.2,0.187,0.0,0.149,0.014
6,3,55,1,0.043,0.086,0.1,0.529,0.083,0.05,0.0,0.11
7,6,55,1,0.079,0.041,0.034,0.023,0.106,0.059,0.659,0.0
1,7,56,2,0.039,0.0,0.011,0.084,0.061,0.206,0.043,0.556
2,0,56,2,0.629,0.057,0.0,0.009,0.1,0.086,0.057,0.063
3,4,56,1,0.029,0.029,0.057,0.0,0.5429999999999999,0.1,0.086,0.157
4,7,56,2,0.057,0.016,0.031,0.15,0.0,0.084,0.19,0.471
5,3,56,1,0.107,0.159,0.1639999999999999,0.211,0.187,0.0,0.159,0.013
6,3,56,1,0.031,0.056,0.104,0.599,0.084,0.047,0.0,0.079
7,6,56,1,0.117,0.031,0.033,0.014,0.1,0.051,0.653,0.0
1,7,57,2,0.027,0.0,0.013,0.076,0.057,0.117,0.029,0.6809999999999999
2,0,57,2,0.629,0.057,0.0,0.004,0.1,0.086,0.057,0.067
3,4,57,1,0.029,0.029,0.057,0.0,0.5429999999999999,0.1,0.086,0.157
4,7,57,2,0.054,0.016,0.031,0.149,0.0,0.089,0.191,0.47
5,2,57,1,0.121,0.109,0.376,0.113,0.153,0.0,0.124,0.004
6,2,57,1,0.064,0.09,0.236,0.181,0.187,0.1689999999999999,0.0,0.073
7,6,57,1,0.081,0.03,0.046,0.024,0.097,0.039,0.6829999999999999,0.0
1,7,58,2,0.021,0.0,0.011,0.073,0.057,0.124,0.029,0.684
2,0,58,2,0.63,0.056,0.0,0.011,0.1,0.086,0.057,0.06
3,4,58,1,0.029,0.029,0.057,0.0,0.5429999999999999,0.1,0.086,0.157
4,7,58,2,0.061,0.014,0.029,0.144,0.0,0.107,0.181,0.463
5,0,58,1,0.4270000000000001,0.084,0.24,0.04,0.111,0.0,0.077,0.02
6,3,58,1,0.047,0.059,0.1,0.354,0.117,0.279,0.0,0.044
7,6,58,1,0.076,0.026,0.047,0.029,0.099,0.039,0.6859999999999999,0.0
1,7,59,2,0.014,0.0,0.0,0.073,0.057,0.143,0.029,0.684
2,0,59,2,0.633,0.053,0.0,0.0069999999999999,0.1,0.086,0.057,0.064
3,4,59,1,0.029,0.029,0.057,0.0,0.5429999999999999,0.1,0.086,0.157
4,7,59,2,0.067,0.014,0.029,0.136,0.0,0.111,0.181,0.461
5,2,59,1,0.063,0.23,0.444,0.061,0.107,0.0,0.083,0.011
6,3,59,1,0.029,0.026,0.086,0.6890000000000001,0.081,0.046,0.0,0.044
7,6,59,1,0.086,0.023,0.033,0.023,0.099,0.051,0.6859999999999999,0.0
1,7,60,2,0.009,0.0,0.003,0.083,0.057,0.14,0.034,0.674
2,0,60,2,0.643,0.043,0.0,0.014,0.1,0.086,0.057,0.057
3,4,60,1,0.029,0.029,0.057,0.0,0.5429999999999999,0.1,0.086,0.157
4,7,60,2,0.057,0.014,0.029,0.121,0.0,0.126,0.196,0.457
5,1,60,1,0.084,0.583,0.121,0.076,0.086,0.0,0.044,0.006
6,3,60,1,0.027,0.033,0.086,0.6809999999999999,0.084,0.043,0.0,0.046
7,6,60,1,0.084,0.029,0.033,0.023,0.094,0.051,0.6859999999999999,0.0
1,7,61,2,0.014,0.0,0.0,0.076,0.057,0.143,0.029,0.6809999999999999
2,0,61,2,0.64,0.046,0.0,0.014,0.1,0.086,0.057,0.057
3,4,61,1,0.029,0.029,0.057,0.0,0.5429999999999999,0.1,0.086,0.157
4,7,61,2,0.057,0.014,0.029,0.123,0.0,0.127,0.193,0.457
5,1,61,1,0.07,0.579,0.113,0.07,0.096,0.0,0.071,0.001
6,3,61,1,0.027,0.023,0.087,0.677,0.084,0.051,0.0,0.05
7,6,61,1,0.073,0.033,0.029,0.023,0.1,0.057,0.6859999999999999,0.0
1,7,62,2,0.014,0.0,0.004,0.081,0.057,0.139,0.029,0.6759999999999999
2,0,62,2,0.633,0.053,0.0,0.014,0.1,0.086,0.057,0.057
3,4,62,1,0.029,0.029,0.057,0.0,0.5429999999999999,0.1,0.086,0.157
4,7,62,2,0.056,0.014,0.029,0.141,0.0,0.121,0.18,0.459
5,2,62,1,0.083,0.109,0.35,0.183,0.15,0.0,0.109,0.017
6,3,62,1,0.023,0.024,0.087,0.6829999999999999,0.081,0.054,0.0,0.047
7,6,62,1,0.11,0.031,0.03,0.016,0.096,0.043,0.674,0.0
1,7,63,2,0.014,0.0,0.001,0.071,0.057,0.141,0.029,0.6859999999999999
2,0,63,2,0.634,0.051,0.0,0.014,0.1,0.086,0.057,0.057
3,4,63,1,0.029,0.03,0.057,0.0,0.5429999999999999,0.1,0.086,0.156
4,7,63,2,0.057,0.014,0.029,0.136,0.0,0.121,0.186,0.457
5,2,63,1,0.1,0.213,0.224,0.129,0.15,0.0,0.166,0.019
6,3,63,1,0.034,0.016,0.08,0.679,0.087,0.054,0.0,0.05
7,6,63,1,0.099,0.031,0.03,0.016,0.101,0.047,0.6759999999999999,0.0
1,7,64,2,0.014,0.0,0.0,0.066,0.057,0.15,0.034,0.679
2,0,64,2,0.546,0.064,0.0,0.033,0.113,0.104,0.059,0.081
3,4,64,1,0.029,0.029,0.057,0.0,0.5429999999999999,0.1,0.086,0.157
4,7,64,2,0.057,0.014,0.029,0.133,0.0,0.12,0.19,0.457
5,1,64,1,0.099,0.203,0.16,0.179,0.161,0.0,0.179,0.02
6,3,64,1,0.029,0.026,0.086,0.687,0.079,0.046,0.0,0.049
7,6,64,1,0.086,0.031,0.034,0.021,0.1,0.046,0.6809999999999999,0.0
1,7,65,2,0.014,0.0,0.0069999999999999,0.059,0.057,0.151,0.043,0.669
2,5,65,2,0.183,0.123,0.0,0.116,0.121,0.336,0.051,0.07
3,4,65,1,0.029,0.029,0.057,0.0,0.5429999999999999,0.1,0.086,0.157
4,7,65,2,0.259,0.033,0.044,0.124,0.0,0.1,0.15,0.29
5,1,65,1,0.076,0.266,0.23,0.1369999999999999,0.157,0.0,0.12,0.014
6,3,65,1,0.029,0.014,0.077,0.6809999999999999,0.097,0.057,0.0,0.044
7,6,65,1,0.076,0.027,0.029,0.026,0.1,0.057,0.6859999999999999,0.0
1,7,66,2,0.014,0.0,0.014,0.066,0.057,0.151,0.043,0.654
2,3,66,2,0.071,0.047,0.0,0.504,0.136,0.153,0.039,0.05
3,4,66,1,0.029,0.029,0.057,0.0,0.5429999999999999,0.1,0.086,0.157
4,0,66,2,0.453,0.049,0.057,0.109,0.0,0.091,0.126,0.116
5,2,66,1,0.087,0.223,0.247,0.146,0.17,0.0,0.113,0.014
6,3,66,1,0.029,0.014,0.081,0.6859999999999999,0.087,0.063,0.0,0.04
7,6,66,1,0.086,0.03,0.037,0.014,0.099,0.057,0.677,0.0
1,7,67,2,0.014,0.0,0.01,0.061,0.056,0.154,0.047,0.657
2,3,67,2,0.037,0.016,0.0,0.669,0.123,0.087,0.04,0.029
3,4,67,1,0.029,0.031,0.054,0.0,0.544,0.1,0.087,0.154
4,6,67,2,0.086,0.021,0.05,0.119,0.0,0.05,0.446,0.229
5,1,67,1,0.084,0.376,0.18,0.089,0.156,0.0,0.106,0.01
6,3,67,1,0.029,0.031,0.086,0.691,0.077,0.043,0.0,0.043
7,6,67,1,0.086,0.036,0.029,0.017,0.09,0.057,0.6859999999999999,0.0
1,7,68,2,0.014,0.0,0.0,0.069,0.057,0.15,0.039,0.6709999999999999
2,3,68,2,0.047,0.019,0.0,0.556,0.224,0.099,0.026,0.03
3,4,68,1,0.044,0.019,0.074,0.0,0.423,0.17,0.116,0.154
4,7,68,2,0.057,0.021,0.037,0.141,0.0,0.101,0.161,0.48
5,1,68,1,0.076,0.401,0.147,0.103,0.146,0.0,0.114,0.013
6,3,68,1,0.027,0.029,0.086,0.691,0.08,0.043,0.0,0.044
7,6,68,1,0.1,0.04,0.04,0.01,0.069,0.044,0.6970000000000001,0.0
1,7,69,2,0.014,0.0,0.001,0.076,0.057,0.141,0.029,0.6809999999999999
2,3,69,2,0.047,0.017,0.0,0.574,0.19,0.094,0.031,0.046
3,5,69,1,0.081,0.029,0.1639999999999999,0.0,0.046,0.289,0.191,0.2
4,7,69,2,0.057,0.019,0.037,0.136,0.0,0.1,0.166,0.486
5,1,69,1,0.073,0.531,0.097,0.081,0.083,0.0,0.127,0.0069999999999999
6,3,69,1,0.033,0.073,0.139,0.329,0.287,0.056,0.0,0.084
7,6,69,1,0.104,0.046,0.049,0.011,0.064,0.026,0.7,0.0
1,7,70,2,0.016,0.0,0.006,0.067,0.057,0.136,0.037,0.6809999999999999
2,3,70,2,0.049,0.026,0.0,0.447,0.26,0.097,0.026,0.096
3,5,70,1,0.077,0.037,0.143,0.0,0.043,0.283,0.19,0.227
4,7,70,2,0.057,0.026,0.051,0.154,0.0,0.063,0.163,0.486
5,1,70,1,0.051,0.621,0.107,0.073,0.08,0.0,0.054,0.013
6,2,70,1,0.054,0.114,0.441,0.1,0.14,0.031,0.0,0.119
7,6,70,1,0.1,0.041,0.046,0.014,0.073,0.027,0.6990000000000001,0.0
1,5,71,2,0.06,0.0,0.029,0.083,0.219,0.277,0.067,0.266
2,3,71,2,0.037,0.02,0.0,0.664,0.087,0.093,0.037,0.061
3,5,71,1,0.086,0.026,0.171,0.0,0.05,0.261,0.186,0.22
4,7,71,2,0.077,0.016,0.033,0.123,0.0,0.16,0.159,0.433
5,6,71,1,0.094,0.287,0.13,0.069,0.091,0.0,0.294,0.034
6,7,71,1,0.043,0.081,0.08,0.097,0.184,0.031,0.0,0.483
7,6,71,1,0.09,0.04,0.029,0.014,0.081,0.056,0.69,0.0
1,5,72,2,0.097,0.0,0.053,0.123,0.117,0.294,0.1639999999999999,0.151
2,5,72,2,0.021,0.029,0.0,0.074,0.036,0.6609999999999999,0.129,0.05
3,6,72,1,0.089,0.029,0.14,0.0,0.041,0.259,0.261,0.181
4,7,72,2,0.147,0.051,0.051,0.133,0.0,0.071,0.161,0.384
5,6,72,1,0.084,0.204,0.107,0.074,0.101,0.0,0.406,0.023
6,7,72,1,0.034,0.113,0.193,0.113,0.189,0.037,0.0,0.321
7,6,72,1,0.086,0.034,0.043,0.023,0.086,0.043,0.6859999999999999,0.0
1,5,73,2,0.127,0.0,0.041,0.076,0.093,0.369,0.09,0.204
2,5,73,2,0.019,0.031,0.0,0.074,0.043,0.6829999999999999,0.057,0.093
3,5,73,1,0.096,0.031,0.15,0.0,0.043,0.287,0.183,0.21
4,7,73,2,0.077,0.037,0.047,0.131,0.0,0.077,0.166,0.464
5,6,73,1,0.073,0.224,0.106,0.084,0.1,0.0,0.391,0.021
6,7,73,1,0.029,0.081,0.067,0.063,0.086,0.043,0.0,0.631
7,6,73,1,0.086,0.043,0.043,0.014,0.086,0.043,0.6859999999999999,0.0
1,5,74,2,0.127,0.0,0.041,0.084,0.081,0.396,0.096,0.174
2,5,74,2,0.034,0.031,0.0,0.086,0.041,0.69,0.043,0.074
3,2,74,1,0.067,0.033,0.349,0.0,0.037,0.199,0.13,0.186
4,7,74,2,0.1689999999999999,0.044,0.036,0.156,0.0,0.081,0.199,0.316
5,1,74,1,0.07,0.433,0.127,0.124,0.134,0.0,0.107,0.004
6,7,74,1,0.03,0.091,0.097,0.074,0.081,0.033,0.0,0.593
7,6,74,1,0.101,0.033,0.044,0.027,0.071,0.256,0.467,0.0
1,5,75,2,0.127,0.0,0.043,0.083,0.094,0.411,0.079,0.163
2,5,75,2,0.033,0.029,0.0,0.081,0.039,0.7,0.043,0.076
3,5,75,1,0.08,0.046,0.159,0.0,0.043,0.253,0.191,0.229
4,7,75,2,0.206,0.047,0.044,0.143,0.0,0.087,0.154,0.319
5,1,75,1,0.069,0.301,0.239,0.107,0.126,0.0,0.151,0.0069999999999999
6,2,75,1,0.05,0.143,0.304,0.143,0.134,0.069,0.0,0.157
7,5,75,1,0.1,0.023,0.041,0.036,0.064,0.511,0.224,0.0
1,5,76,2,0.126,0.0,0.044,0.087,0.089,0.406,0.089,0.16
2,5,76,2,0.034,0.033,0.0,0.086,0.037,0.696,0.043,0.071
3,5,76,1,0.086,0.036,0.161,0.0,0.043,0.257,0.196,0.221
4,7,76,2,0.099,0.05,0.03,0.159,0.0,0.1,0.173,0.39
5,1,76,1,0.056,0.516,0.103,0.053,0.109,0.0,0.157,0.0069999999999999
6,4,76,1,0.067,0.1669999999999999,0.166,0.16,0.219,0.073,0.0,0.149
7,6,76,1,0.1,0.036,0.034,0.02,0.09,0.06,0.66,0.0
1,5,77,2,0.127,0.0,0.044,0.087,0.086,0.419,0.087,0.15
2,5,77,2,0.063,0.044,0.0,0.076,0.039,0.6509999999999999,0.046,0.081
3,5,77,1,0.089,0.039,0.161,0.0,0.043,0.27,0.184,0.214
4,7,77,2,0.123,0.046,0.016,0.136,0.0,0.131,0.161,0.387
5,1,77,1,0.043,0.616,0.103,0.053,0.106,0.0,0.08,0.0
6,4,77,1,0.03,0.097,0.087,0.07,0.503,0.066,0.0,0.147
7,6,77,1,0.093,0.026,0.04,0.024,0.086,0.046,0.6859999999999999,0.0
1,5,78,2,0.121,0.0,0.039,0.073,0.086,0.404,0.083,0.194
2,0,78,2,0.5539999999999999,0.054,0.0,0.039,0.097,0.149,0.043,0.064
3,7,78,1,0.083,0.036,0.146,0.0,0.043,0.241,0.2,0.251
4,7,78,2,0.07,0.031,0.026,0.121,0.0,0.116,0.173,0.463
5,1,78,1,0.046,0.596,0.107,0.054,0.11,0.0,0.084,0.003
6,4,78,1,0.046,0.073,0.12,0.119,0.389,0.187,0.0,0.067
7,6,78,1,0.086,0.041,0.037,0.014,0.087,0.049,0.6859999999999999,0.0
1,7,79,2,0.021,0.0,0.014,0.063,0.056,0.131,0.034,0.68
2,0,79,2,0.616,0.047,0.0,0.02,0.086,0.127,0.029,0.076
3,7,79,1,0.047,0.044,0.086,0.0,0.029,0.123,0.1,0.5710000000000001
4,7,79,2,0.083,0.057,0.05,0.151,0.0,0.08,0.219,0.36
5,1,79,1,0.056,0.537,0.144,0.057,0.126,0.0,0.077,0.003
6,5,79,1,0.036,0.039,0.077,0.27,0.08,0.429,0.0,0.07
7,6,79,1,0.087,0.031,0.036,0.017,0.093,0.051,0.684,0.0
1,7,80,2,0.02,0.0,0.009,0.066,0.057,0.134,0.029,0.6859999999999999
2,0,80,2,0.619,0.05,0.0,0.023,0.086,0.126,0.029,0.069
3,7,80,1,0.036,0.05,0.086,0.0,0.029,0.119,0.11,0.5710000000000001
4,7,80,2,0.074,0.034,0.026,0.237,0.0,0.099,0.261,0.269
5,2,80,1,0.061,0.124,0.43,0.149,0.134,0.0,0.087,0.014
6,5,80,1,0.049,0.069,0.096,0.251,0.101,0.356,0.0,0.079
7,6,80,1,0.087,0.029,0.033,0.024,0.089,0.053,0.6859999999999999,0.0
1,7,81,2,0.021,0.0,0.014,0.053,0.044,0.129,0.113,0.626
2,0,81,2,0.321,0.076,0.0,0.046,0.124,0.119,0.207,0.107
3,7,81,1,0.047,0.06,0.097,0.0,0.034,0.19,0.193,0.379
4,0,81,2,0.306,0.054,0.057,0.116,0.0,0.077,0.1369999999999999,0.253
5,2,81,1,0.049,0.086,0.53,0.1,0.134,0.0,0.086,0.016
6,3,81,1,0.03,0.033,0.087,0.564,0.089,0.129,0.0,0.069
7,6,81,1,0.089,0.027,0.031,0.027,0.086,0.054,0.6859999999999999,0.0
1,5,82,2,0.061,0.0,0.173,0.064,0.143,0.453,0.033,0.073
2,4,82,2,0.067,0.067,0.0,0.067,0.376,0.08,0.094,0.249
3,6,82,1,0.05,0.03,0.069,0.0,0.116,0.283,0.306,0.147
4,7,82,2,0.194,0.043,0.05,0.147,0.0,0.074,0.157,0.334
5,2,82,1,0.041,0.054,0.613,0.091,0.094,0.0,0.093,0.013
6,3,82,1,0.033,0.049,0.107,0.54,0.104,0.114,0.0,0.053
7,6,82,1,0.076,0.031,0.033,0.026,0.096,0.053,0.6859999999999999,0.0
1,3,83,2,0.081,0.0,0.207,0.294,0.127,0.197,0.041,0.051
2,4,83,2,0.064,0.053,0.0,0.056,0.529,0.074,0.106,0.119
3,5,83,1,0.043,0.023,0.05,0.0,0.109,0.361,0.301,0.113
4,5,83,2,0.073,0.023,0.031,0.107,0.0,0.34,0.1639999999999999,0.261
5,2,83,1,0.049,0.1,0.531,0.086,0.094,0.0,0.124,0.016
6,3,83,1,0.029,0.03,0.086,0.706,0.066,0.039,0.0,0.046
7,6,83,1,0.077,0.03,0.029,0.026,0.099,0.053,0.687,0.0
1,0,84,2,0.31,0.0,0.29,0.096,0.1,0.134,0.027,0.043
2,4,84,2,0.051,0.05,0.0,0.057,0.53,0.071,0.126,0.114
3,4,84,1,0.036,0.017,0.039,0.0,0.34,0.171,0.296,0.101
4,7,84,2,0.1369999999999999,0.064,0.047,0.144,0.0,0.056,0.146,0.406
5,1,84,1,0.064,0.506,0.127,0.066,0.106,0.0,0.124,0.0069999999999999
6,3,84,1,0.049,0.093,0.121,0.271,0.143,0.236,0.0,0.087
7,6,84,1,0.081,0.031,0.039,0.023,0.1,0.041,0.684,0.0
1,2,85,2,0.22,0.0,0.389,0.119,0.1,0.126,0.027,0.02
2,4,85,2,0.049,0.03,0.0,0.046,0.629,0.071,0.077,0.099
3,4,85,1,0.043,0.027,0.023,0.0,0.484,0.243,0.064,0.116
4,7,85,2,0.231,0.071,0.053,0.147,0.0,0.074,0.1669999999999999,0.256
5,1,85,1,0.046,0.631,0.1,0.057,0.096,0.0,0.07,0.0
6,5,85,1,0.069,0.113,0.133,0.16,0.19,0.23,0.0,0.106
7,6,85,1,0.073,0.029,0.041,0.027,0.1,0.044,0.6859999999999999,0.0
1,2,86,2,0.041,0.0,0.68,0.14,0.043,0.071,0.019,0.006
2,4,86,2,0.1669999999999999,0.077,0.0,0.073,0.28,0.187,0.064,0.151
3,5,86,1,0.04,0.02,0.039,0.0,0.266,0.487,0.079,0.07
4,0,86,2,0.471,0.07,0.053,0.089,0.0,0.066,0.157,0.094
5,1,86,1,0.043,0.614,0.113,0.06,0.094,0.0,0.076,0.0
6,5,86,1,0.043,0.051,0.091,0.231,0.154,0.363,0.0,0.066
7,6,86,1,0.07,0.031,0.04,0.026,0.1,0.047,0.6859999999999999,0.0
1,0,87,2,0.503,0.0,0.193,0.079,0.063,0.113,0.02,0.03
2,5,87,2,0.076,0.056,0.0,0.274,0.153,0.333,0.036,0.073
3,5,87,1,0.067,0.033,0.086,0.0,0.229,0.243,0.17,0.173
4,7,87,2,0.231,0.053,0.051,0.14,0.0,0.074,0.183,0.267
5,1,87,1,0.044,0.581,0.113,0.074,0.106,0.0,0.08,0.001
6,4,87,1,0.037,0.073,0.131,0.153,0.331,0.144,0.0,0.13
7,6,87,1,0.071,0.036,0.03,0.021,0.1,0.056,0.6859999999999999,0.0
1,0,88,2,0.33,0.0,0.154,0.076,0.067,0.29,0.039,0.044
2,5,88,2,0.054,0.037,0.0,0.133,0.094,0.59,0.027,0.064
3,6,88,1,0.076,0.036,0.133,0.0,0.033,0.223,0.281,0.219
4,0,88,2,0.493,0.069,0.057,0.101,0.0,0.05,0.116,0.114
5,1,88,1,0.049,0.601,0.094,0.07,0.099,0.0,0.087,0.0
6,5,88,1,0.041,0.051,0.107,0.109,0.146,0.479,0.0,0.067
7,6,88,1,0.069,0.036,0.041,0.021,0.1,0.047,0.6859999999999999,0.0
1,5,89,2,0.053,0.0,0.033,0.037,0.193,0.614,0.031,0.039
2,3,89,2,0.106,0.056,0.0,0.373,0.196,0.176,0.044,0.05
3,7,89,1,0.073,0.034,0.16,0.0,0.043,0.223,0.206,0.261
4,0,89,2,0.474,0.07,0.057,0.101,0.0,0.077,0.114,0.106
5,1,89,1,0.041,0.593,0.114,0.066,0.1,0.0,0.086,0.0
6,4,89,1,0.033,0.071,0.121,0.149,0.321,0.184,0.0,0.12
7,6,89,1,0.069,0.029,0.033,0.029,0.099,0.057,0.6859999999999999,0.0
1,5,90,2,0.154,0.0,0.047,0.059,0.1369999999999999,0.399,0.146,0.059
2,3,90,2,0.07,0.049,0.0,0.417,0.161,0.204,0.033,0.066
3,7,90,1,0.067,0.051,0.131,0.0,0.04,0.183,0.1669999999999999,0.36
4,0,90,2,0.476,0.06,0.057,0.097,0.0,0.083,0.127,0.1
5,1,90,1,0.043,0.6,0.12,0.057,0.099,0.0,0.081,0.0
6,4,90,1,0.053,0.113,0.176,0.154,0.256,0.044,0.0,0.204
7,6,90,1,0.071,0.029,0.031,0.029,0.099,0.056,0.6859999999999999,0.0
1,5,91,2,0.103,0.0,0.041,0.041,0.066,0.643,0.051,0.054
2,5,91,2,0.041,0.047,0.0,0.236,0.107,0.457,0.031,0.08
3,7,91,1,0.074,0.043,0.156,0.0,0.043,0.216,0.196,0.273
4,0,91,2,0.489,0.057,0.056,0.099,0.0,0.07,0.12,0.11
5,1,91,1,0.033,0.599,0.12,0.06,0.101,0.0,0.086,0.001
6,1,91,1,0.161,0.3,0.136,0.124,0.094,0.049,0.0,0.136
7,6,91,1,0.086,0.031,0.057,0.026,0.097,0.053,0.65,0.0
1,5,92,2,0.066,0.0,0.023,0.029,0.05,0.74,0.044,0.049
2,3,92,2,0.041,0.017,0.0,0.6990000000000001,0.076,0.093,0.029,0.046
3,7,92,1,0.076,0.03,0.13,0.0,0.034,0.191,0.226,0.313
4,0,92,2,0.469,0.057,0.039,0.094,0.0,0.074,0.154,0.113
5,1,92,1,0.049,0.564,0.119,0.06,0.11,0.0,0.094,0.004
6,0,92,1,0.243,0.131,0.147,0.16,0.104,0.066,0.0,0.149
7,6,92,1,0.139,0.04,0.04,0.024,0.086,0.051,0.62,0.0
1,5,93,2,0.066,0.0,0.014,0.034,0.043,0.696,0.089,0.059
2,3,93,2,0.066,0.054,0.0,0.354,0.177,0.189,0.1,0.06
3,7,93,1,0.049,0.024,0.093,0.0,0.017,0.14,0.231,0.446
4,6,93,2,0.203,0.036,0.043,0.113,0.0,0.116,0.287,0.203
5,1,93,1,0.047,0.534,0.12,0.089,0.113,0.0,0.091,0.006
6,1,93,1,0.129,0.24,0.166,0.126,0.113,0.053,0.0,0.174
7,6,93,1,0.071,0.023,0.054,0.03,0.084,0.037,0.7,0.0
1,5,94,2,0.374,0.0,0.026,0.039,0.05,0.426,0.036,0.05
2,3,94,2,0.079,0.064,0.0,0.303,0.217,0.224,0.034,0.079
3,7,94,1,0.051,0.017,0.096,0.0,0.014,0.1,0.1,0.621
4,7,94,2,0.057,0.014,0.029,0.121,0.0,0.14,0.183,0.456
5,1,94,1,0.064,0.394,0.141,0.16,0.131,0.0,0.103,0.006
6,1,94,1,0.077,0.227,0.143,0.1669999999999999,0.121,0.054,0.0,0.21
7,5,94,1,0.106,0.05,0.067,0.069,0.09,0.521,0.097,0.0
1,0,95,2,0.623,0.0,0.039,0.044,0.051,0.171,0.029,0.043
2,5,95,2,0.101,0.064,0.0,0.223,0.201,0.299,0.034,0.077
3,5,95,1,0.037,0.021,0.067,0.0,0.011,0.396,0.237,0.23
4,5,95,2,0.074,0.009,0.02,0.123,0.0,0.283,0.216,0.276
5,6,95,1,0.083,0.113,0.147,0.224,0.14,0.0,0.26,0.033
6,2,95,1,0.034,0.08,0.607,0.076,0.076,0.049,0.0,0.079
7,5,95,1,0.1369999999999999,0.056,0.077,0.049,0.286,0.347,0.049,0.0
1,0,96,2,0.6,0.0,0.037,0.034,0.04,0.239,0.014,0.036
