user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8
4,1,38,2,0.081,0.263,0.131,0.111,0.0,0.139,0.121,0.111,0.043
5,2,38,1,0.0069999999999999,0.264,0.491,0.041,0.051,0.0,0.034,0.063,0.047
6,3,38,2,0.014,0.214,0.051,0.607,0.054,0.016,0.0,0.029,0.014
7,1,38,1,0.05,0.593,0.087,0.106,0.0,0.057,0.021,0.0,0.086
8,1,38,1,0.057,0.586,0.043,0.086,0.043,0.043,0.1,0.043,0.0
1,6,39,1,0.201,0.0,0.087,0.117,0.044,0.11,0.211,0.1669999999999999,0.061
2,1,39,1,0.03,0.303,0.0,0.033,0.099,0.14,0.14,0.091,0.1639999999999999
3,1,39,2,0.004,0.581,0.096,0.0,0.067,0.014,0.127,0.105,0.004
4,1,39,2,0.079,0.339,0.117,0.094,0.0,0.121,0.114,0.092,0.044
5,3,39,1,0.009,0.276,0.024,0.349,0.131,0.0,0.04,0.067,0.104
6,3,39,2,0.014,0.196,0.044,0.616,0.07,0.016,0.0,0.029,0.016
7,1,39,1,0.059,0.613,0.076,0.084,0.0,0.069,0.027,0.0,0.073
8,1,39,1,0.081,0.589,0.033,0.074,0.041,0.043,0.095,0.043,0.0
1,5,40,1,0.046,0.0,0.054,0.054,0.04,0.59,0.106,0.078,0.031
2,8,40,1,0.031,0.229,0.0,0.027,0.091,0.131,0.123,0.117,0.25
3,1,40,2,0.014,0.5770000000000001,0.087,0.0,0.059,0.014,0.123,0.123,0.003
4,2,40,2,0.077,0.134,0.411,0.083,0.0,0.103,0.072,0.079,0.04
5,3,40,1,0.001,0.157,0.037,0.291,0.29,0.0,0.058,0.081,0.084
6,3,40,2,0.014,0.136,0.047,0.6559999999999999,0.076,0.021,0.0,0.029,0.021
7,1,40,1,0.151,0.52,0.076,0.081,0.0,0.067,0.036,0.0,0.069
8,1,40,1,0.059,0.496,0.161,0.071,0.04,0.039,0.106,0.028,0.0
1,5,41,1,0.029,0.0,0.029,0.029,0.029,0.7290000000000001,0.062,0.066,0.029
2,7,41,1,0.046,0.1669999999999999,0.0,0.05,0.076,0.106,0.149,0.249,0.159
3,1,41,2,0.017,0.309,0.08,0.0,0.093,0.039,0.195,0.172,0.096
4,2,41,2,0.054,0.026,0.71,0.069,0.0,0.056,0.013,0.031,0.041
5,4,41,1,0.0,0.03,0.061,0.186,0.4970000000000001,0.0,0.049,0.103,0.074
6,3,41,2,0.014,0.057,0.053,0.7140000000000001,0.073,0.029,0.0,0.029,0.031
7,0,41,1,0.363,0.321,0.056,0.087,0.001,0.063,0.04,0.0,0.069
8,1,41,1,0.056,0.489,0.159,0.063,0.044,0.043,0.113,0.034,0.0
1,5,42,1,0.026,0.0,0.039,0.123,0.047,0.616,0.059,0.065,0.026
2,8,42,1,0.023,0.187,0.0,0.017,0.101,0.187,0.131,0.124,0.229
3,1,42,2,0.013,0.234,0.067,0.0,0.077,0.03,0.183,0.1639999999999999,0.231
4,1,42,2,0.043,0.391,0.319,0.046,0.0,0.064,0.046,0.06,0.031
5,4,42,1,0.003,0.127,0.04,0.127,0.414,0.0,0.065,0.113,0.11
6,3,42,2,0.017,0.126,0.046,0.484,0.05,0.03,0.0,0.039,0.209
7,1,42,1,0.114,0.514,0.084,0.096,0.003,0.077,0.034,0.0,0.077
8,1,42,1,0.057,0.583,0.064,0.079,0.036,0.036,0.116,0.03,0.0
1,3,43,1,0.016,0.0,0.099,0.5489999999999999,0.1,0.05,0.044,0.058,0.084
2,8,43,1,0.013,0.069,0.0,0.019,0.254,0.081,0.063,0.087,0.414
3,1,43,2,0.0069999999999999,0.346,0.074,0.0,0.079,0.029,0.186,0.175,0.104
4,5,43,2,0.147,0.059,0.123,0.089,0.0,0.223,0.171,0.0819999999999999,0.107
5,8,43,1,0.003,0.054,0.024,0.116,0.299,0.0,0.107,0.094,0.303
6,8,43,2,0.006,0.103,0.047,0.051,0.054,0.057,0.0,0.046,0.636
7,1,43,1,0.057,0.5589999999999999,0.097,0.1,0.0,0.079,0.017,0.0,0.091
8,1,43,1,0.046,0.583,0.073,0.11,0.026,0.027,0.114,0.022,0.0
1,8,44,1,0.004,0.0,0.074,0.313,0.067,0.053,0.061,0.064,0.363
2,8,44,1,0.016,0.053,0.0,0.021,0.251,0.08,0.063,0.101,0.414
3,1,44,2,0.004,0.509,0.071,0.0,0.054,0.0069999999999999,0.113,0.11,0.131
4,8,44,2,0.121,0.05,0.174,0.131,0.0,0.091,0.126,0.108,0.197
5,4,44,1,0.0,0.046,0.043,0.117,0.3670000000000001,0.0,0.057,0.07,0.3
6,8,44,2,0.0,0.09,0.043,0.037,0.049,0.057,0.0,0.029,0.696
7,1,44,1,0.034,0.481,0.067,0.069,0.0,0.046,0.006,0.0,0.297
8,1,44,1,0.047,0.541,0.084,0.156,0.031,0.034,0.084,0.022,0.0
1,8,45,1,0.0,0.0,0.071,0.06,0.054,0.057,0.08,0.077,0.6
2,8,45,1,0.014,0.067,0.0,0.03,0.067,0.044,0.039,0.107,0.631
3,1,45,2,0.011,0.487,0.063,0.0,0.05,0.014,0.087,0.096,0.191
4,8,45,2,0.104,0.059,0.221,0.107,0.0,0.074,0.115,0.095,0.224
5,8,45,1,0.009,0.073,0.029,0.103,0.203,0.0,0.106,0.071,0.407
6,8,45,2,0.0,0.08,0.043,0.041,0.046,0.057,0.0,0.033,0.7
7,8,45,1,0.211,0.236,0.053,0.044,0.0,0.016,0.006,0.0,0.434
8,1,45,1,0.05,0.377,0.131,0.194,0.064,0.051,0.104,0.028,0.0
1,5,46,1,0.024,0.0,0.077,0.123,0.073,0.34,0.095,0.081,0.187
2,8,46,1,0.02,0.089,0.0,0.03,0.103,0.081,0.081,0.104,0.491
3,1,46,2,0.014,0.454,0.066,0.0,0.074,0.017,0.146,0.146,0.081
4,8,46,2,0.134,0.083,0.113,0.097,0.0,0.106,0.151,0.096,0.22
5,8,46,1,0.0,0.046,0.017,0.073,0.1369999999999999,0.0,0.139,0.073,0.514
6,8,46,2,0.0,0.084,0.036,0.056,0.054,0.057,0.0,0.049,0.664
7,1,46,1,0.273,0.327,0.044,0.083,0.004,0.053,0.029,0.0,0.187
8,1,46,1,0.057,0.586,0.071,0.1,0.029,0.043,0.091,0.023,0.0
1,5,47,1,0.027,0.0,0.029,0.027,0.031,0.7070000000000001,0.06,0.062,0.057
2,8,47,1,0.016,0.09,0.0,0.034,0.17,0.084,0.101,0.089,0.416
3,1,47,2,0.004,0.547,0.084,0.0,0.066,0.006,0.129,0.138,0.026
4,0,47,2,0.173,0.086,0.116,0.099,0.0,0.116,0.1639999999999999,0.094,0.154
5,8,47,1,0.0,0.05,0.019,0.077,0.16,0.0,0.138,0.072,0.484
6,8,47,2,0.0,0.097,0.03,0.05,0.056,0.053,0.0,0.057,0.657
7,1,47,1,0.089,0.54,0.07,0.104,0.001,0.067,0.029,0.0,0.1
8,1,47,1,0.053,0.53,0.071,0.146,0.039,0.04,0.098,0.024,0.0
1,5,48,1,0.023,0.0,0.073,0.027,0.033,0.6609999999999999,0.064,0.062,0.057
2,4,48,1,0.011,0.066,0.0,0.02,0.3229999999999999,0.203,0.097,0.074,0.206
3,1,48,2,0.006,0.48,0.069,0.0,0.08,0.0069999999999999,0.157,0.158,0.043
4,2,48,2,0.146,0.127,0.15,0.12,0.0,0.119,0.15,0.087,0.101
5,8,48,1,0.0,0.081,0.029,0.107,0.257,0.0,0.122,0.081,0.3229999999999999
6,8,48,2,0.0,0.106,0.036,0.05,0.063,0.046,0.0,0.04,0.66
7,1,48,1,0.089,0.51,0.079,0.101,0.0,0.07,0.026,0.0,0.126
8,1,48,1,0.056,0.5589999999999999,0.064,0.086,0.066,0.031,0.11,0.028,0.0
1,2,49,1,0.004,0.0,0.731,0.033,0.003,0.049,0.1,0.062,0.019
2,5,49,1,0.013,0.146,0.0,0.024,0.161,0.207,0.1669999999999999,0.087,0.194
3,1,49,2,0.0,0.5710000000000001,0.033,0.0,0.059,0.0,0.166,0.128,0.043
4,2,49,2,0.117,0.147,0.184,0.109,0.0,0.104,0.146,0.099,0.094
5,8,49,1,0.013,0.094,0.016,0.114,0.229,0.0,0.122,0.076,0.336
6,8,49,2,0.0,0.094,0.029,0.05,0.059,0.057,0.0,0.056,0.6559999999999999
7,1,49,1,0.043,0.586,0.069,0.114,0.0,0.074,0.014,0.0,0.1
8,2,49,1,0.046,0.153,0.257,0.074,0.256,0.044,0.1369999999999999,0.033,0.0
1,2,50,1,0.023,0.0,0.374,0.076,0.014,0.126,0.234,0.114,0.039
2,1,50,1,0.014,0.319,0.0,0.021,0.099,0.103,0.159,0.11,0.176
3,1,50,2,0.0,0.561,0.029,0.0,0.059,0.0069999999999999,0.21,0.103,0.031
4,8,50,2,0.093,0.099,0.131,0.097,0.0,0.113,0.183,0.097,0.187
5,4,50,1,0.003,0.059,0.019,0.14,0.391,0.0,0.105,0.125,0.159
6,8,50,2,0.0,0.1,0.043,0.043,0.044,0.057,0.0,0.054,0.659
7,8,50,1,0.073,0.194,0.089,0.071,0.06,0.14,0.034,0.0,0.339
8,1,50,1,0.056,0.484,0.034,0.103,0.057,0.053,0.151,0.062,0.0
1,5,51,1,0.066,0.0,0.093,0.12,0.056,0.249,0.186,0.1689999999999999,0.063
2,1,51,1,0.014,0.233,0.0,0.021,0.124,0.111,0.188,0.116,0.191
3,1,51,2,0.0,0.477,0.024,0.0,0.073,0.01,0.252,0.13,0.034
4,0,51,2,0.191,0.06,0.144,0.077,0.0,0.1689999999999999,0.15,0.087,0.121
5,4,51,1,0.0,0.063,0.036,0.159,0.326,0.0,0.108,0.15,0.159
6,8,51,2,0.0,0.114,0.034,0.043,0.051,0.043,0.0,0.056,0.659
7,5,51,1,0.044,0.09,0.074,0.037,0.099,0.331,0.117,0.0,0.207
8,2,51,1,0.021,0.02,0.29,0.154,0.076,0.094,0.252,0.092,0.0
1,6,52,1,0.067,0.0,0.124,0.13,0.067,0.2,0.202,0.148,0.061
2,5,52,1,0.0069999999999999,0.084,0.0,0.019,0.114,0.4,0.157,0.074,0.144
3,6,52,2,0.0,0.213,0.026,0.0,0.121,0.023,0.358,0.207,0.053
4,5,52,2,0.037,0.017,0.024,0.046,0.0,0.584,0.186,0.102,0.003
5,4,52,1,0.006,0.061,0.024,0.16,0.261,0.0,0.141,0.185,0.161
6,8,52,2,0.0,0.1,0.029,0.049,0.059,0.07,0.0,0.051,0.643
7,5,52,1,0.079,0.154,0.097,0.061,0.091,0.33,0.066,0.0,0.121
8,2,52,1,0.01,0.016,0.569,0.081,0.041,0.059,0.171,0.053,0.0
1,5,53,1,0.049,0.0,0.054,0.053,0.023,0.613,0.098,0.0819999999999999,0.029
2,5,53,1,0.011,0.1639999999999999,0.0,0.03,0.127,0.257,0.157,0.097,0.156
3,6,53,2,0.0,0.211,0.039,0.0,0.1369999999999999,0.013,0.3229999999999999,0.221,0.056
4,5,53,2,0.049,0.004,0.03,0.051,0.0,0.5489999999999999,0.203,0.114,0.0
5,4,53,1,0.011,0.047,0.0069999999999999,0.153,0.24,0.0,0.121,0.189,0.231
6,8,53,2,0.0,0.101,0.029,0.056,0.057,0.043,0.0,0.057,0.657
7,1,53,1,0.103,0.471,0.093,0.111,0.011,0.066,0.04,0.0,0.104
8,2,53,1,0.0,0.014,0.69,0.064,0.017,0.047,0.129,0.038,0.0
1,5,54,1,0.04,0.0,0.099,0.039,0.013,0.633,0.077,0.073,0.027
2,5,54,1,0.0069999999999999,0.154,0.0,0.021,0.093,0.407,0.121,0.069,0.127
3,1,54,2,0.0,0.353,0.037,0.0,0.109,0.009,0.267,0.179,0.047
4,5,54,2,0.056,0.009,0.039,0.06,0.0,0.48,0.208,0.135,0.014
5,4,54,1,0.013,0.054,0.011,0.171,0.289,0.0,0.119,0.194,0.149
6,8,54,2,0.0,0.084,0.039,0.06,0.056,0.057,0.0,0.049,0.6559999999999999
7,0,54,1,0.461,0.177,0.044,0.11,0.023,0.047,0.047,0.0,0.09
8,2,54,1,0.0,0.014,0.73,0.051,0.014,0.041,0.119,0.03,0.0
1,5,55,1,0.043,0.0,0.014,0.031,0.016,0.726,0.067,0.076,0.027
2,5,55,1,0.009,0.117,0.0,0.019,0.123,0.369,0.131,0.077,0.156
3,1,55,2,0.0,0.514,0.029,0.0,0.076,0.0,0.201,0.146,0.034
4,5,55,2,0.057,0.01,0.04,0.057,0.0,0.5429999999999999,0.195,0.098,0.0
5,4,55,1,0.011,0.039,0.0,0.183,0.309,0.0,0.108,0.172,0.179
6,0,55,2,0.3,0.097,0.06,0.067,0.079,0.057,0.0,0.069,0.271
7,0,55,1,0.596,0.101,0.029,0.1,0.003,0.044,0.031,0.0,0.096
8,2,55,1,0.0,0.014,0.701,0.06,0.017,0.047,0.122,0.038,0.0
1,5,56,1,0.043,0.0,0.014,0.03,0.017,0.727,0.066,0.076,0.026
2,5,56,1,0.009,0.126,0.0,0.009,0.096,0.423,0.126,0.069,0.144
3,6,56,2,0.0,0.254,0.027,0.0,0.141,0.014,0.292,0.216,0.054
4,5,56,2,0.061,0.013,0.039,0.057,0.0,0.529,0.196,0.103,0.003
5,4,56,1,0.0069999999999999,0.053,0.027,0.211,0.326,0.0,0.095,0.149,0.131
6,0,56,2,0.631,0.071,0.029,0.034,0.07,0.031,0.0,0.083,0.05
7,1,56,1,0.189,0.4370000000000001,0.071,0.101,0.004,0.059,0.047,0.0,0.091
8,2,56,1,0.02,0.034,0.416,0.117,0.059,0.063,0.216,0.075,0.0
1,5,57,1,0.04,0.0,0.014,0.036,0.016,0.72,0.073,0.075,0.027
2,5,57,1,0.003,0.063,0.0,0.009,0.089,0.494,0.143,0.056,0.144
3,6,57,2,0.0,0.147,0.027,0.0,0.14,0.03,0.343,0.244,0.069
4,5,57,2,0.054,0.0069999999999999,0.039,0.057,0.0,0.534,0.197,0.109,0.003
5,4,57,1,0.01,0.07,0.034,0.174,0.264,0.0,0.135,0.177,0.136
6,2,57,2,0.229,0.08,0.297,0.077,0.096,0.1,0.0,0.069,0.053
7,0,57,1,0.279,0.127,0.089,0.186,0.029,0.087,0.063,0.0,0.141
8,6,57,1,0.04,0.044,0.059,0.156,0.109,0.1689999999999999,0.32,0.105,0.0
1,5,58,1,0.03,0.0,0.014,0.029,0.016,0.7290000000000001,0.065,0.09,0.027
2,5,58,1,0.006,0.029,0.0,0.0,0.051,0.7140000000000001,0.071,0.029,0.1
3,1,58,2,0.0,0.394,0.029,0.0,0.107,0.006,0.25,0.17,0.044
4,5,58,2,0.071,0.014,0.043,0.05,0.0,0.551,0.18,0.09,0.0
5,4,58,1,0.0069999999999999,0.059,0.014,0.207,0.344,0.0,0.084,0.15,0.134
6,2,58,2,0.054,0.103,0.253,0.134,0.111,0.2,0.0,0.051,0.093
7,0,58,1,0.544,0.103,0.034,0.107,0.023,0.053,0.027,0.0,0.109
8,2,58,1,0.02,0.006,0.379,0.1369999999999999,0.063,0.093,0.198,0.104,0.0
1,5,59,1,0.029,0.0,0.014,0.029,0.016,0.7290000000000001,0.065,0.092,0.027
2,5,59,1,0.003,0.023,0.0,0.0,0.06,0.7140000000000001,0.071,0.029,0.1
3,1,59,2,0.0,0.5539999999999999,0.029,0.0,0.07,0.0069999999999999,0.178,0.133,0.029
4,5,59,2,0.071,0.014,0.043,0.049,0.0,0.556,0.181,0.086,0.0
5,4,59,1,0.0,0.033,0.05,0.176,0.43,0.0,0.071,0.142,0.099
6,3,59,2,0.047,0.104,0.079,0.249,0.116,0.247,0.0,0.061,0.097
7,0,59,1,0.583,0.117,0.029,0.099,0.009,0.044,0.033,0.0,0.087
8,2,59,1,0.033,0.06,0.373,0.091,0.166,0.093,0.14,0.044,0.0
1,5,60,1,0.017,0.0,0.213,0.131,0.073,0.314,0.098,0.102,0.051
2,5,60,1,0.0,0.03,0.0,0.0,0.057,0.7090000000000001,0.073,0.029,0.103
3,1,60,2,0.0,0.561,0.029,0.0,0.063,0.0,0.188,0.129,0.03
4,5,60,2,0.063,0.014,0.043,0.047,0.0,0.5529999999999999,0.19,0.09,0.0
5,4,60,1,0.006,0.04,0.023,0.1639999999999999,0.379,0.0,0.09,0.161,0.1369999999999999
6,3,60,2,0.057,0.097,0.079,0.363,0.11,0.119,0.0,0.081,0.094
7,0,60,1,0.507,0.107,0.039,0.109,0.04,0.069,0.031,0.0,0.099
8,1,60,1,0.054,0.557,0.117,0.083,0.019,0.044,0.097,0.029,0.0
1,2,61,1,0.0,0.0,0.773,0.043,0.03,0.04,0.057,0.043,0.014
2,5,61,1,0.019,0.1,0.0,0.079,0.121,0.201,0.1689999999999999,0.136,0.176
3,1,61,2,0.0,0.56,0.041,0.0,0.069,0.0,0.173,0.129,0.029
4,5,61,2,0.07,0.019,0.049,0.113,0.0,0.426,0.194,0.117,0.013
5,8,61,1,0.014,0.051,0.003,0.099,0.15,0.0,0.13,0.105,0.447
6,3,61,2,0.051,0.081,0.069,0.471,0.089,0.097,0.0,0.061,0.08
7,0,61,1,0.604,0.093,0.029,0.096,0.009,0.037,0.036,0.0,0.097
8,1,61,1,0.057,0.586,0.1,0.086,0.014,0.043,0.091,0.023,0.0
1,2,62,1,0.0,0.0,0.7859999999999999,0.043,0.041,0.029,0.044,0.043,0.014
2,3,62,1,0.027,0.047,0.0,0.677,0.059,0.043,0.06,0.03,0.057
3,1,62,2,0.0,0.513,0.031,0.0,0.077,0.0,0.2,0.147,0.031
4,2,62,2,0.12,0.249,0.339,0.054,0.0,0.076,0.061,0.06,0.041
5,8,62,1,0.017,0.06,0.036,0.11,0.221,0.0,0.158,0.095,0.303
6,3,62,2,0.071,0.11,0.1,0.299,0.117,0.119,0.0,0.074,0.11
7,0,62,1,0.613,0.086,0.029,0.087,0.014,0.044,0.03,0.0,0.097
8,1,62,1,0.046,0.386,0.341,0.061,0.014,0.041,0.091,0.019,0.0
1,2,63,1,0.0,0.0,0.774,0.043,0.03,0.04,0.056,0.043,0.014
2,5,63,1,0.011,0.047,0.0,0.16,0.08,0.439,0.109,0.071,0.083
3,1,63,2,0.0,0.357,0.037,0.0,0.111,0.009,0.256,0.181,0.049
4,2,63,2,0.033,0.28,0.461,0.039,0.0,0.07,0.027,0.056,0.034
5,8,63,1,0.014,0.049,0.011,0.081,0.124,0.0,0.134,0.085,0.501
6,2,63,2,0.047,0.096,0.391,0.157,0.086,0.071,0.0,0.056,0.096
7,0,63,1,0.603,0.094,0.029,0.091,0.019,0.043,0.027,0.0,0.094
8,2,63,1,0.034,0.117,0.436,0.06,0.111,0.061,0.136,0.044,0.0
1,2,64,1,0.0,0.0,0.754,0.041,0.037,0.053,0.057,0.043,0.014
2,8,64,1,0.017,0.086,0.0,0.033,0.07,0.064,0.129,0.093,0.509
3,6,64,2,0.0,0.081,0.039,0.0,0.154,0.027,0.409,0.237,0.053
4,2,64,2,0.026,0.121,0.677,0.033,0.0,0.059,0.011,0.038,0.036
5,7,64,1,0.027,0.081,0.023,0.129,0.184,0.0,0.187,0.197,0.171
6,2,64,2,0.046,0.104,0.344,0.151,0.086,0.079,0.0,0.076,0.114
7,0,64,1,0.601,0.1,0.029,0.099,0.02,0.034,0.026,0.0,0.091
8,5,64,1,0.013,0.014,0.07,0.111,0.066,0.389,0.247,0.09,0.0
1,2,65,1,0.0,0.0,0.757,0.039,0.033,0.053,0.058,0.046,0.014
2,5,65,1,0.013,0.171,0.0,0.019,0.123,0.284,0.1369999999999999,0.134,0.119
3,6,65,2,0.0,0.073,0.037,0.0,0.16,0.027,0.414,0.231,0.057
4,2,65,2,0.029,0.143,0.623,0.047,0.0,0.06,0.019,0.045,0.034
5,8,65,1,0.02,0.059,0.004,0.113,0.181,0.0,0.163,0.163,0.297
6,2,65,2,0.069,0.107,0.174,0.163,0.144,0.111,0.0,0.107,0.124
7,0,65,1,0.594,0.104,0.029,0.1,0.023,0.043,0.019,0.0,0.089
8,5,65,1,0.014,0.013,0.013,0.096,0.064,0.529,0.215,0.056,0.0
1,4,66,1,0.0,0.0,0.36,0.051,0.393,0.059,0.068,0.06,0.009
2,4,66,1,0.019,0.1,0.0,0.029,0.231,0.133,0.201,0.098,0.19
3,6,66,2,0.003,0.081,0.02,0.0,0.1369999999999999,0.029,0.446,0.228,0.056
4,1,66,2,0.026,0.614,0.093,0.033,0.0,0.093,0.06,0.068,0.013
5,4,66,1,0.0069999999999999,0.083,0.036,0.159,0.234,0.0,0.154,0.193,0.134
6,3,66,2,0.071,0.071,0.056,0.234,0.217,0.124,0.0,0.149,0.077
7,0,66,1,0.573,0.123,0.03,0.099,0.024,0.044,0.02,0.0,0.087
8,5,66,1,0.014,0.011,0.0069999999999999,0.086,0.061,0.596,0.187,0.037,0.0
1,4,67,1,0.0,0.0,0.15,0.063,0.579,0.061,0.066,0.071,0.01
2,8,67,1,0.027,0.133,0.0,0.113,0.13,0.099,0.16,0.097,0.241
3,6,67,2,0.021,0.079,0.047,0.0,0.123,0.083,0.426,0.134,0.087
4,1,67,2,0.026,0.446,0.287,0.037,0.0,0.071,0.042,0.065,0.026
5,4,67,1,0.004,0.05,0.014,0.226,0.337,0.0,0.083,0.155,0.131
6,3,67,2,0.033,0.04,0.039,0.433,0.1669999999999999,0.141,0.0,0.09,0.057
7,0,67,1,0.5710000000000001,0.127,0.029,0.1,0.029,0.039,0.016,0.0,0.09
8,5,67,1,0.014,0.011,0.004,0.086,0.057,0.597,0.181,0.049,0.0
1,6,68,1,0.036,0.0,0.141,0.1369999999999999,0.146,0.143,0.176,0.142,0.079
2,8,68,1,0.029,0.147,0.0,0.08,0.134,0.103,0.17,0.1,0.237
3,6,68,2,0.03,0.109,0.057,0.0,0.106,0.034,0.422,0.122,0.12
4,1,68,2,0.029,0.5429999999999999,0.183,0.03,0.0,0.076,0.039,0.071,0.03
5,4,68,1,0.011,0.047,0.001,0.201,0.294,0.0,0.106,0.141,0.197
6,3,68,2,0.026,0.039,0.027,0.6859999999999999,0.069,0.037,0.0,0.061,0.056
7,0,68,1,0.5710000000000001,0.124,0.029,0.1,0.029,0.04,0.021,0.0,0.086
8,5,68,1,0.014,0.014,0.001,0.086,0.059,0.593,0.18,0.053,0.0
1,5,69,1,0.023,0.0,0.129,0.107,0.14,0.201,0.196,0.131,0.073
2,8,69,1,0.019,0.106,0.0,0.09,0.154,0.104,0.192,0.105,0.23
3,6,69,2,0.019,0.104,0.033,0.0,0.089,0.029,0.473,0.155,0.1
4,1,69,2,0.02,0.383,0.3670000000000001,0.033,0.0,0.08,0.04,0.049,0.029
5,8,69,1,0.01,0.056,0.013,0.157,0.184,0.0,0.186,0.144,0.25
6,3,69,2,0.026,0.044,0.024,0.569,0.161,0.053,0.0,0.073,0.05
7,0,69,1,0.481,0.153,0.04,0.111,0.036,0.05,0.027,0.0,0.101
8,5,69,1,0.021,0.01,0.011,0.083,0.197,0.354,0.247,0.076,0.0
1,5,70,1,0.016,0.0,0.059,0.059,0.113,0.489,0.142,0.0819999999999999,0.041
2,8,70,1,0.016,0.101,0.0,0.049,0.1689999999999999,0.089,0.239,0.096,0.241
3,6,70,2,0.017,0.099,0.024,0.0,0.09,0.024,0.483,0.159,0.103
4,2,70,2,0.101,0.104,0.406,0.063,0.0,0.151,0.08,0.061,0.033
5,4,70,1,0.001,0.063,0.021,0.15,0.266,0.0,0.138,0.189,0.171
6,3,70,2,0.07,0.11,0.074,0.22,0.1639999999999999,0.11,0.0,0.139,0.113
7,4,70,1,0.054,0.157,0.079,0.063,0.274,0.134,0.04,0.0,0.199
8,4,70,1,0.043,0.016,0.016,0.061,0.52,0.041,0.216,0.087,0.0
1,5,71,1,0.027,0.0,0.03,0.046,0.09,0.621,0.106,0.046,0.034
2,6,71,1,0.017,0.104,0.0,0.049,0.147,0.079,0.277,0.096,0.231
3,6,71,2,0.029,0.101,0.036,0.0,0.121,0.037,0.354,0.156,0.166
4,5,71,2,0.034,0.014,0.031,0.049,0.0,0.539,0.208,0.125,0.0
5,4,71,1,0.001,0.064,0.026,0.126,0.267,0.0,0.134,0.161,0.221
6,3,71,2,0.047,0.083,0.069,0.444,0.11,0.074,0.0,0.096,0.077
7,4,71,1,0.053,0.056,0.074,0.047,0.396,0.246,0.037,0.0,0.091
8,4,71,1,0.036,0.016,0.014,0.051,0.541,0.084,0.189,0.069,0.0
1,5,72,1,0.031,0.0,0.014,0.037,0.067,0.7070000000000001,0.077,0.037,0.029
2,6,72,1,0.017,0.1369999999999999,0.0,0.033,0.146,0.074,0.282,0.096,0.214
3,8,72,2,0.017,0.07,0.016,0.0,0.076,0.021,0.199,0.095,0.506
4,6,72,2,0.023,0.013,0.037,0.239,0.0,0.171,0.251,0.239,0.027
5,4,72,1,0.001,0.051,0.033,0.111,0.449,0.0,0.103,0.107,0.144
6,3,72,2,0.023,0.059,0.034,0.479,0.074,0.084,0.0,0.069,0.179
7,5,72,1,0.057,0.09,0.064,0.043,0.09,0.507,0.047,0.0,0.101
8,4,72,1,0.039,0.019,0.011,0.057,0.517,0.039,0.232,0.086,0.0
1,5,73,1,0.03,0.0,0.104,0.066,0.089,0.476,0.141,0.056,0.039
2,6,73,1,0.004,0.08,0.0,0.029,0.139,0.077,0.387,0.083,0.201
3,6,73,2,0.01,0.114,0.029,0.0,0.099,0.026,0.447,0.116,0.16
4,7,73,2,0.014,0.014,0.013,0.077,0.0,0.073,0.328,0.448,0.033
5,4,73,1,0.006,0.041,0.036,0.086,0.547,0.0,0.086,0.074,0.124
6,3,73,2,0.033,0.07,0.029,0.454,0.099,0.16,0.0,0.086,0.07
7,5,73,1,0.051,0.096,0.07,0.043,0.061,0.51,0.077,0.0,0.091
8,4,73,1,0.029,0.027,0.103,0.076,0.299,0.204,0.195,0.068,0.0
1,2,74,1,0.014,0.0,0.6509999999999999,0.049,0.053,0.093,0.075,0.025,0.04
2,6,74,1,0.0,0.07,0.0,0.043,0.116,0.111,0.377,0.087,0.196
3,6,74,2,0.004,0.094,0.017,0.0,0.1,0.011,0.489,0.17,0.114
4,6,74,2,0.017,0.013,0.013,0.071,0.0,0.059,0.412,0.386,0.029
5,4,74,1,0.004,0.054,0.073,0.087,0.313,0.0,0.104,0.112,0.253
6,5,74,2,0.047,0.023,0.02,0.05,0.326,0.403,0.0,0.097,0.034
7,5,74,1,0.051,0.07,0.08,0.054,0.28,0.316,0.061,0.0,0.087
8,2,74,1,0.01,0.01,0.346,0.104,0.071,0.069,0.277,0.113,0.0
1,2,75,1,0.01,0.0,0.723,0.033,0.036,0.089,0.067,0.024,0.019
2,6,75,1,0.001,0.087,0.0,0.023,0.086,0.057,0.407,0.093,0.246
3,6,75,2,0.0,0.091,0.011,0.0,0.114,0.0069999999999999,0.51,0.207,0.059
4,7,75,2,0.017,0.014,0.021,0.097,0.0,0.063,0.328,0.426,0.033
5,2,75,1,0.001,0.034,0.221,0.08,0.083,0.0,0.209,0.154,0.217
6,4,75,2,0.041,0.023,0.019,0.046,0.52,0.246,0.0,0.09,0.016
7,4,75,1,0.039,0.037,0.066,0.053,0.317,0.179,0.207,0.0,0.103
8,2,75,1,0.001,0.006,0.589,0.074,0.024,0.053,0.187,0.066,0.0
1,2,76,1,0.013,0.0,0.73,0.033,0.036,0.08,0.06,0.029,0.02
2,8,76,1,0.014,0.073,0.0,0.031,0.051,0.046,0.112,0.063,0.609
3,6,76,2,0.0,0.107,0.014,0.0,0.134,0.023,0.425,0.229,0.067
4,7,76,2,0.037,0.014,0.056,0.13,0.0,0.097,0.306,0.315,0.044
5,8,76,1,0.019,0.04,0.034,0.06,0.087,0.0,0.173,0.139,0.449
6,4,76,2,0.043,0.013,0.021,0.037,0.4,0.389,0.0,0.081,0.016
7,0,76,1,0.211,0.173,0.08,0.153,0.049,0.093,0.081,0.0,0.16
