user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8
4,7,38,1,0.02,0.073,0.028,0.146,0.0,0.043,0.06,0.564,0.066
5,2,38,1,0.014,0.032,0.403,0.124,0.081,0.0,0.04,0.296,0.009
6,7,38,1,0.01,0.086,0.094,0.06,0.23,0.21,0.0,0.244,0.066
7,4,38,1,0.016,0.313,0.057,0.093,0.351,0.046,0.11,0.0,0.014
8,0,38,1,0.639,0.031,0.025,0.074,0.026,0.001,0.128,0.076,0.0
1,4,39,2,0.029,0.0,0.195,0.163,0.413,0.061,0.042,0.064,0.033
2,8,39,2,0.083,0.1,0.0,0.132,0.079,0.003,0.098,0.184,0.321
3,6,39,2,0.029,0.064,0.087,0.0,0.111,0.06,0.429,0.154,0.066
4,7,39,1,0.016,0.062,0.03,0.132,0.0,0.054,0.068,0.588,0.05
5,2,39,1,0.016,0.021,0.353,0.184,0.077,0.0,0.215,0.116,0.017
6,7,39,1,0.014,0.113,0.199,0.083,0.196,0.066,0.0,0.243,0.087
7,1,39,1,0.016,0.611,0.076,0.088,0.029,0.043,0.135,0.0,0.003
8,6,39,1,0.24,0.147,0.014,0.102,0.046,0.029,0.243,0.18,0.0
1,4,40,2,0.039,0.0,0.076,0.139,0.5539999999999999,0.049,0.035,0.073,0.036
2,8,40,2,0.03,0.076,0.0,0.128,0.134,0.0069999999999999,0.087,0.147,0.391
3,6,40,2,0.03,0.134,0.121,0.0,0.156,0.043,0.271,0.168,0.077
4,7,40,1,0.014,0.049,0.027,0.099,0.0,0.039,0.065,0.652,0.056
5,7,40,1,0.009,0.066,0.067,0.114,0.057,0.0,0.125,0.5489999999999999,0.013
6,3,40,1,0.016,0.074,0.115,0.281,0.24,0.041,0.0,0.189,0.044
7,1,40,1,0.014,0.4270000000000001,0.096,0.216,0.049,0.041,0.144,0.0,0.013
8,1,40,1,0.017,0.397,0.009,0.085,0.024,0.011,0.148,0.309,0.0
1,4,41,2,0.031,0.0,0.02,0.132,0.511,0.037,0.05,0.179,0.039
2,3,41,2,0.03,0.072,0.0,0.541,0.084,0.017,0.063,0.152,0.04
3,7,41,2,0.029,0.09,0.097,0.0,0.09,0.016,0.174,0.426,0.079
4,7,41,1,0.021,0.0819999999999999,0.036,0.162,0.0,0.046,0.062,0.54,0.051
5,6,41,1,0.0,0.043,0.035,0.175,0.037,0.0,0.454,0.256,0.0
6,7,41,1,0.031,0.094,0.156,0.209,0.117,0.023,0.0,0.288,0.081
7,3,41,1,0.017,0.063,0.116,0.609,0.063,0.02,0.097,0.0,0.014
8,7,41,1,0.041,0.242,0.019,0.113,0.036,0.046,0.213,0.289,0.0
1,4,42,2,0.041,0.0,0.028,0.136,0.637,0.037,0.052,0.024,0.044
2,3,42,2,0.01,0.053,0.0,0.596,0.154,0.016,0.047,0.083,0.041
3,7,42,2,0.081,0.084,0.1369999999999999,0.0,0.116,0.0,0.221,0.232,0.129
4,3,42,1,0.014,0.04,0.088,0.604,0.0,0.05,0.076,0.099,0.03
5,6,42,1,0.003,0.046,0.042,0.201,0.059,0.0,0.391,0.256,0.003
6,2,42,1,0.01,0.066,0.381,0.115,0.1689999999999999,0.016,0.0,0.194,0.05
7,3,42,1,0.02,0.027,0.159,0.407,0.079,0.011,0.267,0.0,0.029
8,5,42,1,0.049,0.022,0.032,0.087,0.021,0.6,0.127,0.062,0.0
1,4,43,2,0.036,0.0,0.101,0.139,0.526,0.056,0.043,0.06,0.04
2,4,43,2,0.003,0.044,0.0,0.257,0.51,0.029,0.043,0.083,0.031
3,7,43,2,0.036,0.088,0.226,0.0,0.099,0.009,0.174,0.287,0.081
4,7,43,1,0.027,0.077,0.045,0.275,0.0,0.076,0.083,0.312,0.106
5,7,43,1,0.0069999999999999,0.052,0.069,0.122,0.066,0.0,0.111,0.5589999999999999,0.014
6,2,43,1,0.0,0.037,0.696,0.065,0.087,0.0,0.0,0.073,0.041
7,6,43,1,0.013,0.051,0.187,0.21,0.069,0.01,0.429,0.0,0.031
8,5,43,1,0.046,0.029,0.046,0.092,0.044,0.456,0.173,0.114,0.0
1,7,44,2,0.011,0.0,0.127,0.189,0.207,0.067,0.062,0.296,0.04
2,4,44,2,0.0069999999999999,0.059,0.0,0.316,0.383,0.024,0.05,0.141,0.02
3,7,44,2,0.009,0.037,0.217,0.0,0.054,0.01,0.086,0.5529999999999999,0.034
4,7,44,1,0.014,0.066,0.025,0.125,0.0,0.021,0.057,0.637,0.054
5,7,44,1,0.009,0.028,0.049,0.077,0.037,0.0,0.065,0.733,0.001
6,2,44,1,0.011,0.065,0.4320000000000001,0.05,0.083,0.013,0.0,0.231,0.116
7,6,44,1,0.017,0.047,0.313,0.218,0.047,0.014,0.318,0.0,0.026
8,7,44,1,0.021,0.287,0.014,0.101,0.039,0.027,0.1369999999999999,0.375,0.0
1,7,45,2,0.014,0.0,0.105,0.238,0.087,0.081,0.088,0.33,0.056
2,3,45,2,0.006,0.071,0.0,0.394,0.307,0.021,0.054,0.141,0.006
3,7,45,2,0.029,0.056,0.091,0.0,0.087,0.001,0.084,0.604,0.047
4,7,45,1,0.016,0.057,0.037,0.152,0.0,0.036,0.051,0.6,0.051
5,6,45,1,0.0,0.031,0.031,0.152,0.019,0.0,0.456,0.312,0.0
6,2,45,1,0.041,0.045,0.471,0.034,0.02,0.004,0.0,0.286,0.099
7,3,45,1,0.01,0.18,0.118,0.414,0.069,0.021,0.171,0.0,0.017
8,7,45,1,0.001,0.324,0.001,0.042,0.019,0.011,0.019,0.5820000000000001,0.0
1,3,46,2,0.026,0.0,0.127,0.329,0.121,0.127,0.124,0.071,0.074
2,3,46,2,0.0,0.071,0.0,0.633,0.096,0.017,0.058,0.084,0.04
3,2,46,2,0.069,0.096,0.289,0.0,0.091,0.01,0.079,0.233,0.134
4,7,46,1,0.016,0.061,0.049,0.2,0.0,0.07,0.077,0.471,0.057
5,6,46,1,0.0,0.031,0.035,0.152,0.036,0.0,0.5329999999999999,0.213,0.0
6,2,46,1,0.026,0.047,0.74,0.046,0.029,0.0,0.0,0.059,0.054
7,3,46,1,0.0,0.059,0.114,0.621,0.061,0.014,0.116,0.0,0.014
8,5,46,1,0.149,0.131,0.034,0.087,0.06,0.283,0.08,0.176,0.0
1,3,47,2,0.023,0.0,0.207,0.271,0.111,0.109,0.091,0.127,0.06
2,3,47,2,0.001,0.058,0.0,0.452,0.307,0.02,0.049,0.084,0.027
3,2,47,2,0.044,0.071,0.557,0.0,0.05,0.0,0.039,0.163,0.076
4,7,47,1,0.02,0.09,0.057,0.172,0.0,0.071,0.078,0.452,0.06
5,7,47,1,0.014,0.04,0.033,0.1,0.056,0.0,0.257,0.493,0.0069999999999999
6,2,47,1,0.027,0.069,0.603,0.043,0.034,0.009,0.0,0.125,0.09
7,3,47,1,0.0,0.057,0.118,0.596,0.073,0.017,0.125,0.0,0.014
8,0,47,1,0.3670000000000001,0.024,0.058,0.125,0.083,0.157,0.103,0.083,0.0
1,7,48,2,0.016,0.0,0.178,0.193,0.056,0.099,0.076,0.317,0.066
2,4,48,2,0.001,0.051,0.0,0.285,0.466,0.026,0.041,0.111,0.02
3,7,48,2,0.041,0.174,0.077,0.0,0.086,0.001,0.071,0.413,0.136
4,7,48,1,0.019,0.056,0.031,0.139,0.0,0.03,0.061,0.604,0.061
5,7,48,1,0.029,0.031,0.021,0.042,0.049,0.0,0.041,0.77,0.017
6,7,48,1,0.011,0.075,0.314,0.062,0.051,0.02,0.0,0.388,0.079
7,4,48,1,0.011,0.05,0.045,0.212,0.56,0.04,0.077,0.0,0.004
8,0,48,1,0.379,0.031,0.044,0.106,0.096,0.121,0.121,0.103,0.0
1,2,49,2,0.0069999999999999,0.0,0.366,0.175,0.069,0.076,0.063,0.196,0.049
2,4,49,2,0.003,0.049,0.0,0.225,0.526,0.029,0.039,0.108,0.021
3,7,49,2,0.056,0.086,0.104,0.0,0.1,0.006,0.084,0.465,0.099
4,7,49,1,0.016,0.065,0.03,0.173,0.0,0.05,0.065,0.529,0.071
5,7,49,1,0.03,0.045,0.024,0.058,0.057,0.0,0.05,0.716,0.02
6,7,49,1,0.023,0.124,0.161,0.086,0.179,0.036,0.0,0.304,0.087
7,4,49,1,0.021,0.04,0.034,0.083,0.7090000000000001,0.041,0.063,0.0,0.009
8,0,49,1,0.274,0.024,0.026,0.098,0.054,0.254,0.152,0.117,0.0
1,2,50,2,0.0,0.0,0.5379999999999999,0.179,0.05,0.05,0.033,0.126,0.024
2,3,50,2,0.004,0.064,0.0,0.617,0.079,0.016,0.068,0.121,0.033
3,6,50,2,0.06,0.089,0.114,0.0,0.119,0.003,0.276,0.228,0.111
4,7,50,1,0.014,0.058,0.055,0.283,0.0,0.036,0.07,0.426,0.059
5,2,50,1,0.013,0.065,0.279,0.17,0.074,0.0,0.156,0.232,0.01
6,7,50,1,0.0,0.089,0.113,0.066,0.041,0.024,0.0,0.608,0.059
7,4,50,1,0.024,0.049,0.041,0.093,0.664,0.049,0.065,0.0,0.016
8,7,50,1,0.124,0.195,0.018,0.111,0.039,0.1,0.152,0.261,0.0
1,2,51,2,0.0,0.0,0.5,0.12,0.024,0.04,0.025,0.276,0.014
2,3,51,2,0.0069999999999999,0.08,0.0,0.522,0.166,0.016,0.062,0.135,0.011
3,7,51,2,0.054,0.107,0.114,0.0,0.134,0.013,0.204,0.276,0.097
4,7,51,1,0.014,0.065,0.03,0.142,0.0,0.039,0.063,0.585,0.063
5,2,51,1,0.029,0.097,0.334,0.176,0.084,0.0,0.044,0.222,0.014
6,7,51,1,0.001,0.052,0.103,0.041,0.083,0.0069999999999999,0.0,0.672,0.04
7,6,51,1,0.037,0.127,0.106,0.201,0.141,0.089,0.274,0.0,0.024
8,7,51,1,0.013,0.279,0.0,0.041,0.029,0.016,0.037,0.586,0.0
1,2,52,2,0.019,0.0,0.266,0.244,0.076,0.1,0.076,0.173,0.047
2,3,52,2,0.0,0.061,0.0,0.443,0.31,0.024,0.049,0.088,0.026
3,4,52,2,0.046,0.111,0.143,0.0,0.31,0.011,0.077,0.215,0.087
4,7,52,1,0.014,0.067,0.033,0.152,0.0,0.059,0.074,0.536,0.066
5,7,52,1,0.019,0.045,0.313,0.157,0.089,0.0,0.041,0.326,0.01
6,7,52,1,0.019,0.105,0.155,0.159,0.074,0.024,0.0,0.378,0.086
7,6,52,1,0.039,0.126,0.094,0.194,0.106,0.129,0.295,0.0,0.019
8,7,52,1,0.014,0.406,0.003,0.052,0.03,0.016,0.042,0.4370000000000001,0.0
1,2,53,2,0.009,0.0,0.377,0.239,0.087,0.096,0.067,0.083,0.043
2,3,53,2,0.0,0.077,0.0,0.621,0.076,0.016,0.061,0.11,0.04
3,7,53,2,0.053,0.099,0.109,0.0,0.294,0.0069999999999999,0.051,0.32,0.067
4,7,53,1,0.014,0.069,0.048,0.176,0.0,0.07,0.079,0.481,0.063
5,2,53,1,0.029,0.056,0.316,0.268,0.12,0.0,0.05,0.147,0.014
6,7,53,1,0.027,0.102,0.1369999999999999,0.097,0.256,0.034,0.0,0.261,0.086
7,6,53,1,0.043,0.124,0.08,0.182,0.114,0.197,0.245,0.0,0.014
8,1,53,1,0.011,0.464,0.004,0.052,0.019,0.009,0.027,0.415,0.0
1,2,54,2,0.017,0.0,0.352,0.211,0.199,0.069,0.049,0.071,0.033
2,4,54,2,0.001,0.07,0.0,0.291,0.464,0.026,0.045,0.076,0.027
3,7,54,2,0.071,0.143,0.146,0.0,0.176,0.019,0.1,0.247,0.099
4,7,54,1,0.019,0.071,0.045,0.161,0.0,0.073,0.079,0.483,0.07
5,7,54,1,0.011,0.043,0.12,0.271,0.083,0.0,0.154,0.305,0.013
6,4,54,1,0.027,0.0819999999999999,0.094,0.054,0.457,0.029,0.0,0.202,0.054
7,5,54,1,0.034,0.099,0.083,0.145,0.081,0.33,0.214,0.0,0.014
8,1,54,1,0.023,0.443,0.009,0.084,0.037,0.017,0.117,0.27,0.0
1,4,55,2,0.026,0.0,0.03,0.129,0.629,0.041,0.053,0.046,0.047
2,3,55,2,0.001,0.063,0.0,0.443,0.303,0.021,0.054,0.081,0.033
3,7,55,2,0.05,0.112,0.1369999999999999,0.0,0.149,0.009,0.197,0.246,0.101
4,7,55,1,0.023,0.119,0.03,0.163,0.0,0.073,0.076,0.444,0.073
5,7,55,1,0.029,0.035,0.044,0.204,0.061,0.0,0.249,0.368,0.01
6,4,55,1,0.019,0.095,0.103,0.06,0.441,0.03,0.0,0.205,0.047
7,5,55,1,0.023,0.07,0.062,0.111,0.049,0.47,0.201,0.0,0.014
8,0,55,1,0.304,0.094,0.027,0.128,0.043,0.036,0.237,0.132,0.0
1,4,56,2,0.017,0.0,0.029,0.133,0.627,0.039,0.057,0.043,0.056
2,3,56,2,0.0,0.076,0.0,0.701,0.057,0.014,0.046,0.062,0.043
3,6,56,2,0.043,0.068,0.107,0.0,0.121,0.024,0.307,0.233,0.096
4,7,56,1,0.014,0.129,0.022,0.156,0.0,0.071,0.088,0.456,0.064
5,0,56,1,0.6829999999999999,0.049,0.045,0.058,0.057,0.0,0.013,0.096,0.0
6,4,56,1,0.017,0.107,0.129,0.067,0.354,0.036,0.0,0.223,0.067
7,5,56,1,0.021,0.056,0.053,0.106,0.049,0.493,0.2,0.0,0.023
8,5,56,1,0.073,0.065,0.018,0.139,0.034,0.304,0.265,0.102,0.0
1,4,57,2,0.016,0.0,0.029,0.129,0.627,0.044,0.06,0.043,0.053
2,3,57,2,0.0069999999999999,0.063,0.0,0.433,0.33,0.02,0.034,0.067,0.046
3,4,57,2,0.014,0.072,0.084,0.0,0.446,0.1,0.071,0.113,0.099
4,7,57,1,0.014,0.136,0.046,0.174,0.0,0.089,0.083,0.376,0.083
5,0,57,1,0.6859999999999999,0.047,0.05,0.056,0.057,0.0,0.009,0.096,0.0
6,7,57,1,0.024,0.112,0.152,0.129,0.1689999999999999,0.059,0.0,0.244,0.111
7,5,57,1,0.017,0.036,0.051,0.086,0.033,0.563,0.189,0.0,0.024
8,0,57,1,0.41,0.07,0.025,0.101,0.036,0.1689999999999999,0.133,0.057,0.0
1,4,58,2,0.021,0.0,0.048,0.215,0.431,0.064,0.087,0.061,0.071
2,4,58,2,0.0,0.042,0.0,0.171,0.644,0.029,0.028,0.059,0.027
3,5,58,2,0.001,0.062,0.066,0.0,0.103,0.569,0.047,0.104,0.049
4,7,58,1,0.014,0.107,0.028,0.166,0.0,0.081,0.085,0.447,0.071
5,0,58,1,0.764,0.041,0.03,0.028,0.049,0.0,0.019,0.068,0.001
6,7,58,1,0.027,0.087,0.1689999999999999,0.198,0.153,0.04,0.0,0.22,0.106
7,5,58,1,0.017,0.043,0.06,0.079,0.03,0.563,0.189,0.0,0.02
8,0,58,1,0.573,0.085,0.028,0.073,0.026,0.033,0.123,0.06,0.0
1,3,59,2,0.029,0.0,0.084,0.322,0.183,0.091,0.127,0.089,0.076
2,4,59,2,0.004,0.048,0.0,0.312,0.47,0.026,0.035,0.077,0.027
3,4,59,2,0.014,0.149,0.17,0.0,0.254,0.109,0.089,0.113,0.103
4,7,59,1,0.019,0.097,0.041,0.22,0.0,0.079,0.0819999999999999,0.41,0.053
5,0,59,1,0.7509999999999999,0.039,0.028,0.037,0.049,0.0,0.022,0.068,0.006
6,7,59,1,0.024,0.115,0.136,0.11,0.157,0.09,0.0,0.254,0.114
7,5,59,1,0.026,0.049,0.063,0.097,0.046,0.504,0.193,0.0,0.023
8,0,59,1,0.39,0.108,0.024,0.093,0.033,0.061,0.187,0.103,0.0
1,3,60,2,0.029,0.0,0.14,0.333,0.127,0.099,0.103,0.099,0.071
2,3,60,2,0.011,0.071,0.0,0.393,0.343,0.02,0.043,0.077,0.041
3,6,60,2,0.046,0.112,0.107,0.0,0.097,0.006,0.351,0.1689999999999999,0.111
4,7,60,1,0.023,0.045,0.037,0.155,0.0,0.056,0.061,0.575,0.049
5,0,60,1,0.6859999999999999,0.053,0.035,0.058,0.057,0.0,0.014,0.097,0.0
6,7,60,1,0.021,0.094,0.168,0.185,0.14,0.051,0.0,0.246,0.094
7,5,60,1,0.017,0.04,0.041,0.095,0.036,0.5539999999999999,0.191,0.0,0.026
8,5,60,1,0.129,0.047,0.028,0.103,0.026,0.404,0.186,0.078,0.0
1,3,61,2,0.029,0.0,0.149,0.326,0.13,0.084,0.116,0.091,0.074
2,3,61,2,0.019,0.079,0.0,0.4320000000000001,0.196,0.02,0.066,0.1369999999999999,0.051
3,6,61,2,0.051,0.077,0.083,0.0,0.076,0.004,0.467,0.173,0.069
4,7,61,1,0.033,0.052,0.048,0.171,0.0,0.036,0.081,0.532,0.047
5,0,61,1,0.723,0.056,0.021,0.041,0.044,0.0,0.021,0.091,0.003
6,4,61,1,0.01,0.078,0.148,0.174,0.25,0.064,0.0,0.223,0.053
7,5,61,1,0.014,0.041,0.029,0.097,0.029,0.586,0.179,0.0,0.026
8,5,61,1,0.067,0.025,0.033,0.088,0.044,0.484,0.149,0.109,0.0
1,3,62,2,0.029,0.0,0.116,0.315,0.146,0.1,0.128,0.09,0.077
2,3,62,2,0.006,0.109,0.0,0.467,0.047,0.017,0.203,0.111,0.04
3,4,62,2,0.001,0.078,0.123,0.0,0.487,0.076,0.053,0.09,0.093
4,7,62,1,0.027,0.056,0.074,0.228,0.0,0.039,0.038,0.482,0.057
5,0,62,1,0.777,0.042,0.026,0.03,0.049,0.0,0.023,0.053,0.001
6,5,62,1,0.006,0.055,0.0819999999999999,0.088,0.09,0.419,0.0,0.159,0.101
7,5,62,1,0.016,0.036,0.033,0.118,0.1,0.499,0.172,0.0,0.027
8,5,62,1,0.206,0.05,0.014,0.104,0.041,0.347,0.1689999999999999,0.068,0.0
1,3,63,2,0.029,0.0,0.143,0.31,0.124,0.123,0.101,0.087,0.083
2,7,63,2,0.019,0.124,0.0,0.121,0.0069999999999999,0.014,0.279,0.403,0.033
3,4,63,2,0.0,0.07,0.106,0.0,0.53,0.064,0.036,0.099,0.096
4,7,63,1,0.02,0.065,0.04,0.198,0.0,0.037,0.056,0.475,0.109
5,0,63,1,0.77,0.053,0.017,0.039,0.056,0.0,0.023,0.043,0.0
6,4,63,1,0.029,0.079,0.125,0.125,0.331,0.026,0.0,0.221,0.064
7,5,63,1,0.02,0.061,0.041,0.09,0.123,0.463,0.172,0.0,0.03
8,0,63,1,0.494,0.055,0.036,0.083,0.037,0.081,0.141,0.072,0.0
1,3,64,2,0.027,0.0,0.085,0.291,0.219,0.12,0.115,0.061,0.081
2,8,64,2,0.03,0.069,0.0,0.165,0.013,0.031,0.032,0.284,0.376
3,4,64,2,0.0,0.078,0.076,0.0,0.526,0.057,0.036,0.12,0.107
4,7,64,1,0.024,0.073,0.014,0.131,0.0,0.069,0.065,0.506,0.119
5,0,64,1,0.733,0.054,0.02,0.044,0.05,0.0,0.028,0.069,0.003
6,7,64,1,0.041,0.07,0.103,0.073,0.177,0.026,0.0,0.3229999999999999,0.187
7,5,64,1,0.023,0.083,0.063,0.122,0.064,0.416,0.212,0.0,0.017
8,0,64,1,0.426,0.053,0.029,0.104,0.04,0.106,0.16,0.083,0.0
1,3,65,2,0.024,0.0,0.08,0.326,0.107,0.096,0.109,0.146,0.111
2,0,65,2,0.621,0.11,0.0,0.042,0.014,0.0069999999999999,0.04,0.059,0.107
3,4,65,2,0.0,0.076,0.077,0.0,0.514,0.049,0.05,0.136,0.099
4,7,65,1,0.024,0.156,0.005,0.08,0.0,0.046,0.034,0.619,0.036
5,0,65,1,0.271,0.056,0.02,0.112,0.07,0.0,0.189,0.262,0.019
6,7,65,1,0.049,0.042,0.231,0.039,0.019,0.011,0.0,0.3720000000000001,0.237
7,5,65,1,0.029,0.083,0.065,0.118,0.061,0.423,0.206,0.0,0.016
8,0,65,1,0.373,0.045,0.025,0.105,0.046,0.166,0.156,0.085,0.0
1,3,66,2,0.057,0.0,0.135,0.299,0.171,0.084,0.096,0.064,0.093
2,0,66,2,0.526,0.118,0.0,0.096,0.021,0.017,0.06,0.092,0.07
3,4,66,2,0.0,0.067,0.069,0.0,0.531,0.061,0.061,0.124,0.086
4,7,66,1,0.024,0.181,0.0069999999999999,0.105,0.0,0.066,0.124,0.453,0.04
5,7,66,1,0.023,0.05,0.031,0.205,0.081,0.0,0.286,0.298,0.027
6,2,66,1,0.026,0.056,0.708,0.058,0.029,0.0,0.0,0.073,0.051
7,5,66,1,0.014,0.05,0.038,0.103,0.036,0.547,0.19,0.0,0.021
8,0,66,1,0.49,0.028,0.023,0.074,0.049,0.131,0.124,0.08,0.0
1,4,67,2,0.267,0.0,0.078,0.114,0.319,0.044,0.043,0.091,0.043
2,7,67,2,0.11,0.108,0.0,0.172,0.027,0.03,0.066,0.328,0.159
3,4,67,2,0.0,0.067,0.064,0.0,0.517,0.061,0.053,0.133,0.104
4,7,67,1,0.029,0.085,0.002,0.102,0.0,0.053,0.04,0.6409999999999999,0.049
5,6,67,1,0.039,0.039,0.046,0.205,0.077,0.0,0.353,0.21,0.031
6,2,67,1,0.016,0.063,0.738,0.059,0.029,0.0,0.0,0.05,0.046
7,5,67,1,0.014,0.04,0.031,0.084,0.03,0.586,0.186,0.0,0.029
8,0,67,1,0.401,0.025,0.036,0.076,0.054,0.22,0.116,0.072,0.0
1,4,68,2,0.061,0.0,0.109,0.207,0.373,0.066,0.073,0.061,0.05
2,3,68,2,0.003,0.113,0.0,0.604,0.061,0.024,0.086,0.063,0.046
3,4,68,2,0.02,0.073,0.129,0.0,0.379,0.043,0.151,0.12,0.086
4,7,68,1,0.027,0.145,0.001,0.095,0.0,0.107,0.064,0.51,0.05
5,0,68,1,0.599,0.044,0.034,0.0819999999999999,0.061,0.0,0.06,0.11,0.009
6,2,68,1,0.017,0.047,0.775,0.037,0.029,0.003,0.0,0.047,0.046
7,5,68,1,0.014,0.03,0.034,0.109,0.029,0.586,0.17,0.0,0.029
8,5,68,1,0.254,0.025,0.031,0.0819999999999999,0.044,0.409,0.093,0.062,0.0
1,2,69,2,0.0,0.0,0.499,0.121,0.036,0.286,0.046,0.006,0.0069999999999999
2,5,69,2,0.0,0.051,0.0,0.098,0.039,0.64,0.08,0.089,0.004
3,5,69,2,0.049,0.054,0.047,0.0,0.07,0.349,0.081,0.228,0.123
4,5,69,1,0.013,0.044,0.0069999999999999,0.072,0.0,0.6890000000000001,0.09,0.085,0.0
5,0,69,1,0.8009999999999999,0.019,0.018,0.022,0.056,0.0,0.024,0.054,0.006
6,5,69,1,0.161,0.064,0.242,0.018,0.04,0.254,0.0,0.069,0.151
7,5,69,1,0.021,0.031,0.039,0.091,0.031,0.607,0.157,0.0,0.021
8,5,69,1,0.101,0.023,0.026,0.069,0.043,0.61,0.075,0.053,0.0
1,2,70,2,0.0,0.0,0.448,0.129,0.047,0.313,0.044,0.01,0.009
2,5,70,2,0.0,0.045,0.0,0.064,0.031,0.7070000000000001,0.074,0.078,0.0
3,5,70,2,0.06,0.031,0.117,0.0,0.067,0.393,0.077,0.136,0.119
4,5,70,1,0.013,0.046,0.0,0.078,0.0,0.6940000000000001,0.089,0.08,0.0
5,0,70,1,0.813,0.025,0.014,0.019,0.057,0.0,0.024,0.046,0.001
6,4,70,1,0.019,0.029,0.029,0.028,0.596,0.23,0.0,0.05,0.02
7,5,70,1,0.014,0.039,0.087,0.186,0.046,0.4370000000000001,0.19,0.0,0.001
8,5,70,1,0.054,0.017,0.027,0.053,0.036,0.6829999999999999,0.083,0.047,0.0
1,4,71,2,0.016,0.0,0.1639999999999999,0.134,0.364,0.227,0.048,0.019,0.029
2,5,71,2,0.0,0.054,0.0,0.067,0.033,0.68,0.068,0.091,0.009
3,5,71,2,0.079,0.087,0.053,0.0,0.083,0.281,0.089,0.227,0.101
4,5,71,1,0.013,0.039,0.004,0.078,0.0,0.68,0.089,0.093,0.004
5,0,71,1,0.361,0.038,0.012,0.117,0.076,0.0,0.289,0.093,0.013
6,4,71,1,0.014,0.047,0.018,0.032,0.66,0.149,0.0,0.08,0.0
7,5,71,1,0.021,0.057,0.066,0.238,0.083,0.294,0.229,0.0,0.011
8,5,71,1,0.204,0.025,0.036,0.081,0.03,0.477,0.099,0.047,0.0
1,2,72,2,0.02,0.0,0.403,0.171,0.159,0.08,0.064,0.064,0.039
2,3,72,2,0.036,0.099,0.0,0.27,0.027,0.196,0.117,0.168,0.087
3,7,72,2,0.073,0.088,0.091,0.0,0.12,0.093,0.151,0.25,0.134
4,5,72,1,0.014,0.05,0.001,0.074,0.0,0.684,0.081,0.093,0.001
5,7,72,1,0.16,0.104,0.032,0.175,0.161,0.0,0.094,0.196,0.077
6,4,72,1,0.001,0.078,0.039,0.037,0.629,0.074,0.0,0.131,0.011
7,3,72,1,0.009,0.037,0.062,0.411,0.051,0.11,0.316,0.0,0.004
8,5,72,1,0.173,0.023,0.021,0.077,0.047,0.521,0.091,0.047,0.0
1,2,73,2,0.064,0.0,0.269,0.212,0.187,0.04,0.095,0.083,0.05
2,8,73,2,0.119,0.101,0.0,0.177,0.026,0.069,0.051,0.223,0.234
3,7,73,2,0.061,0.0819999999999999,0.166,0.0,0.121,0.021,0.131,0.28,0.136
4,5,73,1,0.014,0.066,0.0,0.075,0.0,0.6859999999999999,0.077,0.079,0.001
5,7,73,1,0.157,0.114,0.036,0.177,0.171,0.0,0.057,0.2,0.087
6,4,73,1,0.0,0.063,0.034,0.031,0.6609999999999999,0.056,0.0,0.1369999999999999,0.017
7,3,73,1,0.006,0.044,0.054,0.393,0.051,0.11,0.34,0.0,0.001
8,5,73,1,0.073,0.018,0.026,0.064,0.04,0.644,0.084,0.05,0.0
1,2,74,2,0.013,0.0,0.4320000000000001,0.139,0.204,0.106,0.041,0.044,0.021
2,8,74,2,0.074,0.069,0.0,0.157,0.014,0.127,0.047,0.211,0.3
3,5,74,2,0.034,0.051,0.05,0.0,0.213,0.297,0.124,0.14,0.09
4,5,74,1,0.014,0.072,0.0,0.076,0.0,0.684,0.084,0.061,0.009
5,4,74,1,0.044,0.088,0.047,0.204,0.393,0.0,0.055,0.129,0.04
6,4,74,1,0.0,0.067,0.046,0.038,0.486,0.177,0.0,0.145,0.041
7,5,74,1,0.02,0.05,0.041,0.147,0.056,0.48,0.193,0.0,0.013
8,0,74,1,0.421,0.018,0.031,0.079,0.033,0.281,0.097,0.039,0.0
1,5,75,2,0.04,0.0,0.25,0.139,0.187,0.27,0.046,0.037,0.031
2,5,75,2,0.023,0.087,0.0,0.181,0.03,0.413,0.102,0.115,0.05
3,5,75,2,0.034,0.043,0.054,0.0,0.116,0.417,0.126,0.068,0.141
4,5,75,1,0.014,0.073,0.0,0.068,0.0,0.691,0.078,0.075,0.0
5,0,75,1,0.49,0.04,0.025,0.084,0.081,0.0,0.146,0.121,0.011
6,4,75,1,0.01,0.073,0.085,0.055,0.316,0.29,0.0,0.131,0.04
7,5,75,1,0.017,0.044,0.043,0.104,0.04,0.5870000000000001,0.156,0.0,0.009
8,5,75,1,0.077,0.024,0.023,0.07,0.021,0.649,0.091,0.045,0.0
1,5,76,2,0.226,0.0,0.046,0.104,0.214,0.31,0.03,0.031,0.039
2,5,76,2,0.0,0.003,0.0,0.008,0.0,0.973,0.005,0.011,0.0
3,5,76,2,0.054,0.058,0.066,0.0,0.063,0.401,0.093,0.134,0.131
4,5,76,1,0.003,0.016,0.0,0.017,0.0,0.926,0.016,0.023,0.0
5,0,76,1,0.773,0.021,0.029,0.023,0.041,0.0,0.043,0.071,0.0
6,5,76,1,0.004,0.025,0.027,0.075,0.04,0.7490000000000001,0.0,0.05,0.031
7,5,76,1,0.001,0.011,0.015,0.033,0.011,0.897,0.03,0.0,0.001
8,5,76,1,0.006,0.002,0.006,0.014,0.006,0.95,0.011,0.005,0.0
