user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6
1,6,62,2,0.057,0.0,0.134,0.066,0.041,0.037,0.664
2,1,62,1,0.003,0.987,0.0,0.0,0.0,0.003,0.0069999999999999
3,1,62,1,0.009,0.927,0.051,0.0,0.004,0.001,0.0069999999999999
4,1,62,1,0.003,0.89,0.006,0.036,0.0,0.011,0.054
5,1,62,2,0.123,0.4370000000000001,0.031,0.084,0.059,0.0,0.266
6,1,62,1,0.001,0.996,0.0,0.001,0.0,0.001,0.0
1,2,63,2,0.084,0.0,0.336,0.1,0.071,0.1369999999999999,0.271
2,1,63,1,0.021,0.907,0.0,0.0069999999999999,0.003,0.016,0.046
3,1,63,1,0.0,0.999,0.0,0.0,0.0,0.001,0.0
4,1,63,1,0.084,0.383,0.04,0.19,0.0,0.154,0.149
5,6,63,2,0.151,0.311,0.037,0.109,0.064,0.0,0.327
6,1,63,1,0.021,0.94,0.014,0.004,0.004,0.016,0.0
1,2,64,2,0.057,0.0,0.71,0.089,0.029,0.016,0.1
2,1,64,1,0.009,0.961,0.0,0.001,0.0,0.009,0.02
3,1,64,1,0.0,0.951,0.034,0.0,0.0,0.014,0.0
4,1,64,1,0.071,0.441,0.039,0.126,0.0,0.136,0.187
5,1,64,2,0.119,0.5660000000000001,0.024,0.081,0.054,0.0,0.156
6,1,64,1,0.004,0.971,0.003,0.014,0.0,0.0069999999999999,0.0
1,2,65,2,0.061,0.0,0.6809999999999999,0.094,0.034,0.021,0.107
2,1,65,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3,1,65,1,0.017,0.741,0.204,0.0,0.01,0.013,0.014
4,1,65,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5,1,65,2,0.0069999999999999,0.983,0.0,0.0,0.009,0.0,0.001
6,1,65,1,0.0,0.986,0.0,0.014,0.0,0.0,0.0
1,2,66,2,0.089,0.0,0.371,0.139,0.081,0.126,0.194
2,1,66,1,0.026,0.971,0.0,0.0,0.0,0.0,0.003
3,1,66,1,0.02,0.654,0.284,0.0,0.014,0.0069999999999999,0.02
4,1,66,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5,1,66,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6,1,66,1,0.0,0.99,0.0,0.01,0.0,0.0,0.0
1,6,67,2,0.074,0.0,0.187,0.086,0.063,0.187,0.403
2,1,67,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3,1,67,1,0.0,0.991,0.009,0.0,0.0,0.0,0.0
4,1,67,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5,1,67,2,0.0,0.987,0.013,0.0,0.0,0.0,0.0
6,1,67,1,0.0,0.997,0.0,0.003,0.0,0.0,0.0
1,6,68,2,0.044,0.0,0.1,0.047,0.014,0.013,0.7809999999999999
2,1,68,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3,1,68,1,0.009,0.919,0.06,0.0,0.004,0.001,0.0069999999999999
4,1,68,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5,1,68,2,0.041,0.657,0.096,0.093,0.064,0.0,0.049
6,1,68,1,0.0,0.999,0.0,0.001,0.0,0.0,0.0
1,6,69,2,0.043,0.0,0.08,0.043,0.014,0.0,0.82
2,1,69,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3,1,69,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4,1,69,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5,1,69,2,0.08,0.376,0.144,0.154,0.12,0.0,0.126
6,1,69,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1,6,70,2,0.043,0.0,0.086,0.043,0.014,0.0,0.8140000000000001
2,1,70,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3,1,70,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4,1,70,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5,6,70,2,0.116,0.291,0.056,0.117,0.091,0.0,0.329
6,1,70,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1,2,71,2,0.059,0.0,0.41,0.08,0.099,0.069,0.284
2,1,71,1,0.013,0.937,0.0,0.0069999999999999,0.0,0.014,0.029
3,1,71,1,0.023,0.93,0.011,0.0,0.003,0.024,0.009
4,1,71,1,0.0069999999999999,0.674,0.009,0.2,0.0,0.093,0.017
5,2,71,2,0.071,0.269,0.34,0.1,0.066,0.0,0.154
6,1,71,1,0.029,0.916,0.019,0.01,0.009,0.019,0.0
1,2,72,2,0.061,0.0,0.624,0.097,0.046,0.049,0.123
2,1,72,1,0.01,0.956,0.0,0.004,0.0,0.009,0.021
3,1,72,1,0.001,0.959,0.029,0.0,0.0,0.011,0.0
4,1,72,1,0.027,0.394,0.041,0.257,0.0,0.129,0.151
5,1,72,2,0.013,0.711,0.156,0.056,0.037,0.0,0.027
6,1,72,1,0.021,0.93,0.013,0.014,0.009,0.013,0.0
1,2,73,2,0.077,0.0,0.48,0.12,0.079,0.094,0.15
2,1,73,1,0.001,0.996,0.0,0.0,0.0,0.0,0.003
3,1,73,1,0.0,0.996,0.0,0.0,0.0,0.004,0.0
4,6,73,1,0.024,0.307,0.03,0.099,0.0,0.059,0.481
5,1,73,2,0.003,0.913,0.039,0.02,0.017,0.0,0.009
6,1,73,1,0.0,0.986,0.0,0.014,0.0,0.0,0.0
1,6,74,2,0.054,0.0,0.1689999999999999,0.067,0.046,0.084,0.58
2,1,74,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3,1,74,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4,1,74,1,0.051,0.747,0.01,0.057,0.0,0.091,0.043
5,1,74,2,0.0,0.951,0.03,0.0069999999999999,0.009,0.0,0.003
6,1,74,1,0.0,0.999,0.0,0.001,0.0,0.0,0.0
1,6,75,2,0.043,0.0,0.086,0.043,0.014,0.0,0.8140000000000001
2,1,75,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3,1,75,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4,1,75,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5,1,75,2,0.0,0.981,0.013,0.001,0.003,0.0,0.001
6,1,75,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1,6,76,2,0.043,0.0,0.104,0.046,0.014,0.0069999999999999,0.7859999999999999
2,1,76,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3,1,76,1,0.004,0.951,0.041,0.0,0.0,0.001,0.001
4,1,76,1,0.003,0.956,0.003,0.033,0.0,0.004,0.001
5,1,76,2,0.0,0.991,0.006,0.001,0.001,0.0,0.0
6,1,76,1,0.0,0.997,0.0,0.003,0.0,0.0,0.0
1,6,77,2,0.043,0.0,0.096,0.043,0.016,0.0,0.8029999999999999
2,1,77,1,0.036,0.943,0.0,0.0,0.0,0.001,0.02
3,1,77,1,0.02,0.95,0.0069999999999999,0.0,0.004,0.011,0.0069999999999999
4,1,77,1,0.036,0.387,0.036,0.299,0.0,0.136,0.107
5,1,77,2,0.001,0.984,0.003,0.001,0.006,0.0,0.004
6,1,77,1,0.006,0.98,0.003,0.003,0.004,0.004,0.0
1,6,78,2,0.043,0.0,0.099,0.043,0.016,0.0,0.8
2,6,78,1,0.211,0.16,0.0,0.049,0.083,0.004,0.493
3,1,78,1,0.109,0.637,0.059,0.0,0.026,0.071,0.099
4,3,78,1,0.051,0.147,0.04,0.409,0.0,0.076,0.277
5,1,78,2,0.054,0.436,0.127,0.121,0.1,0.0,0.161
6,1,78,1,0.18,0.471,0.104,0.067,0.053,0.124,0.0
1,2,79,2,0.057,0.0,0.444,0.076,0.04,0.034,0.349
2,6,79,1,0.064,0.077,0.0,0.064,0.107,0.0,0.687
3,1,79,1,0.129,0.57,0.153,0.0,0.031,0.071,0.046
4,6,79,1,0.046,0.179,0.05,0.187,0.0,0.11,0.429
5,6,79,2,0.091,0.16,0.141,0.204,0.183,0.0,0.22
6,1,79,1,0.12,0.6459999999999999,0.1,0.047,0.029,0.059,0.0
1,2,80,2,0.057,0.0,0.6890000000000001,0.086,0.043,0.019,0.107
2,6,80,1,0.066,0.074,0.0,0.057,0.104,0.0,0.6990000000000001
3,2,80,1,0.141,0.331,0.351,0.0,0.04,0.07,0.066
4,6,80,1,0.053,0.184,0.049,0.204,0.0,0.124,0.386
5,6,80,2,0.083,0.2,0.104,0.171,0.127,0.0,0.314
6,1,80,1,0.117,0.636,0.107,0.051,0.029,0.06,0.0
1,2,81,2,0.057,0.0,0.6859999999999999,0.086,0.043,0.014,0.114
2,6,81,1,0.014,0.134,0.0,0.077,0.079,0.0,0.696
3,1,81,1,0.124,0.396,0.32,0.0,0.034,0.067,0.059
4,3,81,1,0.033,0.309,0.051,0.366,0.0,0.123,0.119
5,1,81,2,0.03,0.657,0.064,0.087,0.083,0.0,0.079
6,1,81,1,0.124,0.643,0.103,0.046,0.029,0.056,0.0
1,2,82,2,0.057,0.0,0.6859999999999999,0.086,0.043,0.014,0.114
2,6,82,1,0.014,0.144,0.0,0.057,0.057,0.0,0.727
3,1,82,1,0.119,0.669,0.061,0.0,0.029,0.08,0.043
4,3,82,1,0.063,0.263,0.031,0.403,0.0,0.084,0.156
5,1,82,2,0.05,0.397,0.134,0.1669999999999999,0.13,0.0,0.121
6,1,82,1,0.119,0.633,0.1,0.057,0.039,0.053,0.0
1,2,83,2,0.057,0.0,0.69,0.086,0.039,0.014,0.114
2,6,83,1,0.02,0.139,0.0,0.057,0.056,0.0,0.7290000000000001
3,1,83,1,0.101,0.6509999999999999,0.127,0.0,0.021,0.066,0.033
4,1,83,1,0.084,0.586,0.116,0.069,0.0,0.056,0.09
5,2,83,2,0.044,0.259,0.46,0.13,0.059,0.0,0.049
6,1,83,1,0.103,0.397,0.291,0.096,0.029,0.084,0.0
1,2,84,2,0.054,0.0,0.6970000000000001,0.086,0.031,0.023,0.109
2,6,84,1,0.047,0.173,0.0,0.054,0.054,0.003,0.669
3,1,84,1,0.077,0.586,0.254,0.0,0.016,0.047,0.02
4,1,84,1,0.061,0.541,0.223,0.071,0.0,0.039,0.064
5,2,84,2,0.034,0.201,0.623,0.08,0.021,0.0,0.04
6,2,84,1,0.039,0.286,0.4970000000000001,0.084,0.026,0.069,0.0
1,2,85,2,0.053,0.0,0.706,0.084,0.029,0.024,0.104
2,1,85,1,0.05,0.904,0.0,0.004,0.0,0.009,0.033
3,2,85,1,0.026,0.393,0.534,0.0,0.009,0.017,0.021
4,1,85,1,0.03,0.68,0.191,0.037,0.0,0.02,0.041
5,2,85,2,0.031,0.266,0.591,0.071,0.014,0.0,0.026
6,1,85,1,0.019,0.5660000000000001,0.344,0.044,0.004,0.023,0.0
1,2,86,2,0.057,0.0,0.7,0.086,0.029,0.014,0.114
2,1,86,1,0.0,0.999,0.0,0.0,0.0,0.0,0.001
3,2,86,1,0.043,0.301,0.56,0.0,0.029,0.027,0.04
4,1,86,1,0.004,0.7659999999999999,0.21,0.003,0.0,0.001,0.016
5,2,86,2,0.043,0.281,0.531,0.1,0.016,0.0,0.029
6,1,86,1,0.0,0.759,0.227,0.014,0.0,0.0,0.0
1,2,87,2,0.057,0.0,0.71,0.086,0.029,0.014,0.104
2,1,87,1,0.003,0.987,0.0,0.001,0.0,0.003,0.006
3,2,87,1,0.04,0.344,0.529,0.0,0.021,0.026,0.04
4,1,87,1,0.001,0.873,0.096,0.016,0.0,0.006,0.009
5,2,87,2,0.043,0.281,0.524,0.1,0.023,0.0,0.029
6,1,87,1,0.004,0.813,0.16,0.016,0.003,0.004,0.0
1,2,88,2,0.049,0.0,0.71,0.086,0.029,0.014,0.113
2,1,88,1,0.039,0.82,0.0,0.036,0.0,0.029,0.077
3,2,88,1,0.031,0.284,0.596,0.0,0.016,0.033,0.04
4,2,88,1,0.044,0.333,0.356,0.121,0.0,0.086,0.06
5,2,88,2,0.031,0.234,0.504,0.093,0.069,0.0,0.069
6,2,88,1,0.097,0.33,0.429,0.061,0.03,0.053,0.0
1,2,89,2,0.057,0.0,0.7,0.086,0.029,0.014,0.114
2,1,89,1,0.036,0.847,0.0,0.027,0.0,0.023,0.067
3,2,89,1,0.041,0.249,0.609,0.0,0.026,0.03,0.046
4,1,89,1,0.051,0.5760000000000001,0.224,0.057,0.0,0.027,0.064
5,2,89,2,0.033,0.316,0.344,0.116,0.089,0.0,0.103
6,1,89,1,0.116,0.459,0.269,0.094,0.006,0.057,0.0
1,2,90,2,0.057,0.0,0.7,0.086,0.029,0.024,0.104
2,1,90,1,0.026,0.884,0.0,0.011,0.0,0.026,0.053
3,2,90,1,0.043,0.249,0.599,0.0,0.029,0.029,0.053
4,1,90,1,0.041,0.736,0.113,0.029,0.0,0.039,0.043
5,1,90,2,0.073,0.329,0.149,0.187,0.114,0.0,0.149
6,1,90,1,0.039,0.741,0.161,0.021,0.009,0.029,0.0
1,2,91,2,0.051,0.0,0.7170000000000001,0.08,0.029,0.021,0.101
2,1,91,1,0.031,0.8490000000000001,0.0,0.023,0.0,0.029,0.069
3,2,91,1,0.039,0.211,0.637,0.0,0.026,0.034,0.053
4,1,91,1,0.044,0.573,0.246,0.046,0.0,0.04,0.051
5,2,91,2,0.039,0.204,0.4970000000000001,0.099,0.053,0.0,0.109
6,2,91,1,0.043,0.419,0.476,0.019,0.011,0.033,0.0
1,2,92,2,0.034,0.0,0.779,0.06,0.021,0.019,0.087
2,1,92,1,0.043,0.8,0.0,0.043,0.0,0.029,0.086
3,2,92,1,0.046,0.039,0.804,0.0,0.023,0.046,0.043
4,2,92,1,0.087,0.196,0.363,0.126,0.0,0.11,0.119
5,6,92,2,0.056,0.021,0.334,0.099,0.037,0.0,0.453
6,2,92,1,0.049,0.049,0.8140000000000001,0.044,0.01,0.034,0.0
1,2,93,2,0.027,0.0,0.8059999999999999,0.046,0.017,0.021,0.083
2,1,93,1,0.043,0.8,0.0,0.043,0.0,0.029,0.086
3,2,93,1,0.057,0.043,0.7709999999999999,0.0,0.029,0.054,0.046
4,2,93,1,0.094,0.156,0.373,0.126,0.0,0.127,0.124
5,2,93,2,0.034,0.004,0.674,0.039,0.009,0.0,0.24
6,2,93,1,0.03,0.02,0.903,0.024,0.0069999999999999,0.016,0.0
1,2,94,2,0.047,0.0,0.687,0.083,0.031,0.047,0.104
2,1,94,1,0.043,0.8,0.0,0.043,0.0,0.029,0.086
3,2,94,1,0.081,0.064,0.706,0.0,0.036,0.053,0.06
4,2,94,1,0.101,0.19,0.317,0.139,0.0,0.133,0.12
5,2,94,2,0.051,0.03,0.594,0.1,0.029,0.0,0.196
6,0,94,1,0.377,0.103,0.344,0.077,0.031,0.067,0.0
1,2,95,2,0.054,0.0,0.701,0.086,0.029,0.02,0.11
2,1,95,1,0.02,0.909,0.0,0.009,0.0,0.017,0.046
3,2,95,1,0.04,0.254,0.607,0.0,0.027,0.029,0.043
4,1,95,1,0.033,0.611,0.243,0.037,0.0,0.027,0.049
5,2,95,2,0.037,0.329,0.42,0.129,0.047,0.0,0.039
6,1,95,1,0.023,0.621,0.329,0.021,0.0,0.006,0.0
1,2,96,2,0.041,0.0,0.7559999999999999,0.066,0.024,0.014,0.099
2,1,96,1,0.031,0.86,0.0,0.024,0.0,0.02,0.064
3,2,96,1,0.027,0.239,0.654,0.0,0.019,0.026,0.036
4,1,96,1,0.043,0.574,0.243,0.054,0.0,0.033,0.053
5,2,96,2,0.027,0.241,0.504,0.104,0.066,0.0,0.057
6,2,96,1,0.01,0.42,0.539,0.016,0.0,0.016,0.0
1,2,97,2,0.033,0.0,0.8029999999999999,0.049,0.016,0.02,0.08
2,1,97,1,0.043,0.8,0.0,0.043,0.0,0.029,0.086
3,2,97,1,0.03,0.147,0.7290000000000001,0.0,0.019,0.037,0.039
4,1,97,1,0.053,0.424,0.291,0.077,0.0,0.07,0.084
5,2,97,2,0.021,0.103,0.593,0.104,0.086,0.0,0.093
6,2,97,1,0.01,0.101,0.857,0.011,0.0,0.02,0.0
1,2,98,2,0.029,0.0,0.8109999999999999,0.046,0.017,0.016,0.081
2,1,98,1,0.043,0.8,0.0,0.043,0.0,0.029,0.086
3,2,98,1,0.059,0.037,0.7809999999999999,0.0,0.029,0.049,0.046
4,1,98,1,0.043,0.356,0.313,0.073,0.0,0.101,0.114
5,2,98,2,0.033,0.0069999999999999,0.669,0.049,0.02,0.0,0.223
6,2,98,1,0.063,0.021,0.8490000000000001,0.031,0.009,0.027,0.0
1,2,99,2,0.044,0.0,0.7240000000000001,0.08,0.027,0.029,0.096
2,1,99,1,0.043,0.8,0.0,0.043,0.0,0.029,0.086
3,2,99,1,0.07,0.116,0.6829999999999999,0.0,0.031,0.051,0.049
4,1,99,1,0.051,0.393,0.326,0.074,0.0,0.069,0.087
5,2,99,2,0.046,0.046,0.564,0.049,0.021,0.0,0.274
6,2,99,1,0.217,0.126,0.46,0.097,0.033,0.067,0.0
1,2,100,2,0.054,0.0,0.703,0.086,0.029,0.029,0.1
2,1,100,1,0.043,0.794,0.0,0.041,0.001,0.029,0.091
3,2,100,1,0.051,0.191,0.636,0.0,0.03,0.046,0.046
4,1,100,1,0.057,0.527,0.244,0.071,0.0,0.029,0.071
5,2,100,2,0.046,0.094,0.463,0.059,0.023,0.0,0.316
6,2,100,1,0.149,0.223,0.433,0.103,0.023,0.07,0.0
1,2,101,2,0.046,0.0,0.72,0.083,0.027,0.029,0.096
2,6,101,1,0.097,0.363,0.0,0.063,0.063,0.009,0.406
3,2,101,1,0.063,0.056,0.7390000000000001,0.0,0.031,0.057,0.054
4,2,101,1,0.041,0.239,0.399,0.14,0.0,0.089,0.093
5,2,101,2,0.029,0.02,0.6759999999999999,0.031,0.016,0.0,0.229
6,2,101,1,0.186,0.064,0.55,0.103,0.036,0.061,0.0
1,2,102,2,0.034,0.0,0.7829999999999999,0.06,0.02,0.023,0.08
2,6,102,1,0.014,0.091,0.0,0.067,0.07,0.0,0.757
3,2,102,1,0.046,0.034,0.8059999999999999,0.0,0.023,0.046,0.046
4,2,102,1,0.026,0.141,0.486,0.1689999999999999,0.0,0.09,0.089
5,2,102,2,0.003,0.0,0.973,0.0,0.0,0.0,0.024
6,2,102,1,0.197,0.043,0.5539999999999999,0.111,0.04,0.054,0.0
1,2,103,2,0.0,0.0,0.99,0.0,0.0,0.0,0.01
2,0,103,1,0.44,0.15,0.0,0.054,0.039,0.01,0.307
3,2,103,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4,2,103,1,0.0,0.009,0.991,0.0,0.0,0.0,0.0
5,2,103,2,0.004,0.009,0.929,0.011,0.014,0.0,0.033
6,2,103,1,0.187,0.04,0.54,0.11,0.04,0.083,0.0
1,2,104,2,0.001,0.0,0.973,0.003,0.001,0.003,0.019
2,1,104,1,0.136,0.706,0.0,0.041,0.004,0.023,0.09
3,2,104,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4,2,104,1,0.003,0.009,0.986,0.003,0.0,0.0,0.0
5,2,104,2,0.014,0.003,0.8390000000000001,0.02,0.01,0.0,0.114
6,2,104,1,0.1669999999999999,0.027,0.477,0.084,0.01,0.234,0.0
1,2,105,2,0.0,0.0,0.986,0.0,0.0,0.0,0.014
2,1,105,1,0.043,0.7709999999999999,0.0,0.043,0.0,0.029,0.114
3,2,105,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4,2,105,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5,2,105,2,0.009,0.001,0.884,0.017,0.006,0.0,0.083
6,2,105,1,0.144,0.044,0.411,0.056,0.004,0.34,0.0
1,2,106,2,0.0,0.0,0.983,0.0,0.0,0.0,0.017
2,1,106,1,0.043,0.7709999999999999,0.0,0.043,0.0,0.029,0.114
3,2,106,1,0.006,0.034,0.946,0.0,0.003,0.006,0.006
4,2,106,1,0.004,0.019,0.963,0.01,0.0,0.001,0.003
5,2,106,2,0.017,0.019,0.821,0.013,0.003,0.0,0.127
6,2,106,1,0.071,0.374,0.411,0.057,0.029,0.057,0.0
1,2,107,2,0.024,0.0,0.85,0.043,0.014,0.019,0.05
2,1,107,1,0.043,0.78,0.0,0.041,0.0,0.029,0.107
3,2,107,1,0.029,0.126,0.779,0.0,0.017,0.024,0.026
4,2,107,1,0.017,0.116,0.727,0.05,0.0,0.053,0.037
5,2,107,2,0.02,0.093,0.769,0.036,0.013,0.0,0.07
6,1,107,1,0.074,0.399,0.386,0.056,0.029,0.057,0.0
1,2,108,2,0.044,0.0,0.6709999999999999,0.084,0.03,0.033,0.1369999999999999
2,3,108,1,0.063,0.249,0.0,0.341,0.103,0.037,0.207
3,2,108,1,0.076,0.083,0.6940000000000001,0.0,0.034,0.053,0.06
4,2,108,1,0.044,0.117,0.5489999999999999,0.144,0.0,0.096,0.05
5,2,108,2,0.036,0.1369999999999999,0.483,0.154,0.091,0.0,0.099
6,1,108,1,0.081,0.397,0.3670000000000001,0.056,0.029,0.07,0.0
1,2,109,2,0.033,0.0,0.826,0.049,0.016,0.009,0.069
2,3,109,1,0.026,0.124,0.0,0.374,0.293,0.1,0.083
3,2,109,1,0.033,0.113,0.7809999999999999,0.0,0.019,0.023,0.031
4,2,109,1,0.044,0.246,0.583,0.043,0.0,0.04,0.044
5,2,109,2,0.034,0.324,0.357,0.116,0.076,0.0,0.093
6,2,109,1,0.069,0.269,0.556,0.043,0.019,0.046,0.0
1,2,110,2,0.0,0.0,0.993,0.0,0.0,0.0,0.0069999999999999
2,3,110,1,0.037,0.08,0.0,0.436,0.201,0.126,0.12
3,2,110,1,0.001,0.0,0.999,0.0,0.0,0.0,0.0
4,2,110,1,0.017,0.026,0.8959999999999999,0.024,0.0,0.021,0.016
5,2,110,2,0.0,0.009,0.977,0.001,0.0,0.0,0.013
6,2,110,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,2,111,2,0.01,0.0,0.931,0.017,0.006,0.006,0.03
2,3,111,1,0.034,0.08,0.0,0.379,0.224,0.147,0.136
3,2,111,1,0.021,0.091,0.847,0.0,0.009,0.016,0.016
4,2,111,1,0.033,0.077,0.513,0.261,0.0,0.066,0.05
5,2,111,2,0.0069999999999999,0.003,0.944,0.02,0.003,0.0,0.023
6,2,111,1,0.031,0.07,0.856,0.02,0.0069999999999999,0.016,0.0
1,2,112,2,0.049,0.0,0.7340000000000001,0.077,0.026,0.02,0.094
2,3,112,1,0.127,0.133,0.0,0.274,0.186,0.173,0.107
3,2,112,1,0.074,0.109,0.677,0.0,0.034,0.049,0.057
4,2,112,1,0.04,0.257,0.481,0.081,0.0,0.067,0.073
5,2,112,2,0.031,0.144,0.501,0.144,0.089,0.0,0.09
6,2,112,1,0.074,0.391,0.397,0.05,0.029,0.059,0.0
1,2,113,2,0.081,0.0,0.389,0.156,0.083,0.1639999999999999,0.127
2,1,113,1,0.224,0.7290000000000001,0.0,0.011,0.011,0.001,0.023
3,2,113,1,0.043,0.333,0.539,0.0,0.027,0.017,0.041
4,1,113,1,0.049,0.72,0.107,0.039,0.0,0.037,0.049
5,1,113,2,0.036,0.55,0.139,0.127,0.08,0.0,0.069
6,1,113,1,0.049,0.8009999999999999,0.076,0.036,0.011,0.027,0.0
1,5,114,2,0.101,0.0,0.24,0.12,0.14,0.246,0.153
2,1,114,1,0.014,0.951,0.0,0.0,0.004,0.006,0.024
3,2,114,1,0.043,0.271,0.6,0.0,0.029,0.014,0.043
4,1,114,1,0.004,0.95,0.027,0.0069999999999999,0.0,0.0,0.011
5,1,114,2,0.0,0.986,0.014,0.0,0.0,0.0,0.0
6,1,114,1,0.014,0.943,0.0069999999999999,0.016,0.003,0.017,0.0
1,4,115,2,0.071,0.0,0.193,0.111,0.334,0.154,0.136
2,1,115,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3,1,115,1,0.013,0.887,0.077,0.0,0.0069999999999999,0.004,0.011
4,1,115,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5,1,115,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6,1,115,1,0.0,0.981,0.0,0.004,0.0,0.014,0.0
1,2,116,2,0.057,0.0,0.7,0.086,0.029,0.014,0.114
2,1,116,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3,1,116,1,0.016,0.8590000000000001,0.096,0.0,0.004,0.017,0.009
4,1,116,1,0.0,0.999,0.001,0.0,0.0,0.0,0.0
5,1,116,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6,1,116,1,0.0,0.977,0.001,0.014,0.0,0.0069999999999999,0.0
1,2,117,2,0.057,0.0,0.7,0.086,0.029,0.014,0.114
2,1,117,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3,1,117,1,0.01,0.81,0.151,0.0,0.004,0.016,0.009
4,1,117,1,0.0,0.997,0.003,0.0,0.0,0.0,0.0
5,1,117,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6,1,117,1,0.0,0.979,0.0069999999999999,0.014,0.0,0.0,0.0
1,2,118,2,0.057,0.0,0.7,0.086,0.029,0.014,0.114
2,1,118,1,0.006,0.994,0.0,0.0,0.0,0.0,0.0
3,1,118,1,0.041,0.469,0.407,0.0,0.023,0.024,0.036
4,1,118,1,0.0,0.983,0.017,0.0,0.0,0.0,0.0
5,1,118,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6,1,118,1,0.0,0.933,0.053,0.014,0.0,0.0,0.0
1,2,119,2,0.057,0.0,0.7,0.086,0.029,0.014,0.114
2,1,119,1,0.001,0.999,0.0,0.0,0.0,0.0,0.0
3,2,119,1,0.043,0.263,0.594,0.0,0.029,0.029,0.043
4,1,119,1,0.0,0.956,0.044,0.0,0.0,0.0,0.0
5,1,119,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6,1,119,1,0.0,0.8959999999999999,0.083,0.021,0.0,0.0,0.0
1,2,120,2,0.057,0.0,0.7,0.086,0.029,0.014,0.114
2,1,120,1,0.01,0.954,0.0,0.006,0.0,0.009,0.021
3,2,120,1,0.043,0.261,0.596,0.0,0.029,0.029,0.043
4,1,120,1,0.013,0.857,0.03,0.02,0.0,0.014,0.066
5,1,120,2,0.014,0.9,0.014,0.019,0.02,0.0,0.033
6,1,120,1,0.016,0.85,0.091,0.029,0.006,0.009,0.0
1,2,121,2,0.057,0.0,0.71,0.086,0.029,0.016,0.103
2,1,121,1,0.004,0.996,0.0,0.0,0.0,0.0,0.0
3,2,121,1,0.046,0.269,0.584,0.0,0.029,0.029,0.044
4,1,121,1,0.0,0.991,0.009,0.0,0.0,0.0,0.0
5,1,121,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6,1,121,1,0.0,0.966,0.004,0.029,0.0,0.001,0.0
1,2,122,2,0.054,0.0,0.383,0.077,0.343,0.047,0.096
2,1,122,1,0.004,0.996,0.0,0.0,0.0,0.0,0.0
3,2,122,1,0.047,0.271,0.591,0.0,0.029,0.017,0.044
4,1,122,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5,1,122,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6,1,122,1,0.0,0.957,0.0,0.029,0.0,0.014,0.0
1,5,123,2,0.086,0.0,0.193,0.124,0.13,0.344,0.123
2,1,123,1,0.0069999999999999,0.993,0.0,0.0,0.0,0.0,0.0
3,2,123,1,0.043,0.264,0.6,0.0,0.029,0.014,0.05
4,1,123,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5,1,123,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6,1,123,1,0.0,0.957,0.0,0.029,0.0,0.014,0.0
1,6,124,2,0.09,0.0,0.261,0.091,0.056,0.177,0.324
2,1,124,1,0.003,0.997,0.0,0.0,0.0,0.0,0.0
3,2,124,1,0.043,0.271,0.6,0.0,0.029,0.014,0.043
