5,5,334,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,3,335,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,0,336,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,4,337,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,8,338,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,1,339,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,6,340,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,0,341,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,342,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,3,343,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,0,344,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,8,345,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,8,346,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,7,347,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,5,348,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,0,349,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,350,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,4,351,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,0,352,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,8,353,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,354,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,0,355,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,5,356,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,6,357,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,358,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,3,359,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,0,360,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,4,361,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,362,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,0,363,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,5,364,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,6,365,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,366,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,4,367,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,6,368,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,8,369,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,370,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,4,371,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,6,372,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,6,373,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,374,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,3,375,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,6,376,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,5,377,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,378,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,5,379,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,5,380,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,0,381,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,7,382,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,3,383,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,5,384,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,5,385,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,386,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,0,387,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,5,388,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,6,389,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,7,390,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,5,391,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,0,392,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,8,393,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,394,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,4,395,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,5,396,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,0,397,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,7,398,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,6,399,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,0,400,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,5,401,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,402,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,0,403,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,5,404,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,0,405,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,7,406,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,5,407,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,0,408,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,8,409,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,410,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,6,411,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,5,412,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,6,413,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,7,414,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,6,415,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,0,416,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,5,417,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,418,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,6,419,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,5,420,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,6,421,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,422,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,6,423,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,0,424,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,6,425,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,426,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,6,427,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,6,428,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,6,429,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,430,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,6,431,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,0,432,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,8,433,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,434,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,4,435,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,6,436,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,6,437,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,438,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,6,439,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,0,440,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,7,441,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,442,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,5,443,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,6,444,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,6,445,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,446,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,6,447,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,7,448,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,5,449,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,450,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,5,451,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,6,452,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,6,453,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,454,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,5,455,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,7,456,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,5,457,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,458,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,5,459,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,6,460,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,6,461,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,462,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,5,463,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,7,464,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,8,465,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,7,466,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,1,467,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,6,468,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,6,469,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,470,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,6,471,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,6,472,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,5,473,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,474,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,4,475,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,6,476,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,6,477,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,7,478,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,6,479,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,0,480,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,7,481,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,482,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,5,483,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,5,484,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,6,485,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,7,486,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,6,487,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,0,488,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,4,489,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,490,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,6,491,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,5,492,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,6,493,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,7,494,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,5,495,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,0,496,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,8,497,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,498,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,1,499,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,5,500,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,6,501,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,7,502,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,5,503,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,0,504,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,4,505,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,506,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,1,507,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,5,508,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,6,509,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,7,510,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,6,511,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,0,512,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,3,513,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,514,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,1,515,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,5,516,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,6,517,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,7,518,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,6,519,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,0,520,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,8,521,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,7,522,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,7,523,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,6,524,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,6,525,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,526,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,6,527,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,0,528,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,8,529,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,530,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,1,531,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,5,532,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,6,533,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,534,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,6,535,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,7,536,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,8,537,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,538,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,1,539,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,5,540,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,0,541,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,542,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,6,543,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,7,544,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,2,545,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,7,546,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,1,547,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,5,548,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,0,549,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,550,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,6,551,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,7,552,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,2,553,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,8,554,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,1,555,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,5,556,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,0,557,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,558,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,5,559,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,2,560,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,2,561,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,7,562,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,1,563,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,5,564,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,6,565,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,566,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,5,567,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,2,568,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,2,569,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,8,570,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,5,571,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,2,572,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,6,573,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,7,574,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,5,575,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,2,576,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,2,577,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,578,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,5,579,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,5,580,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,0,581,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,582,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,5,583,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,2,584,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,2,585,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,586,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,5,587,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,6,588,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,0,589,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,590,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,5,591,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,2,592,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,8,593,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,594,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,5,595,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,5,596,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,6,597,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,598,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,5,599,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,2,600,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,8,601,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,602,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,5,603,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,5,604,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,6,605,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,606,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,5,607,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,2,608,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,8,609,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,610,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,5,611,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,5,612,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,6,613,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,614,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,5,615,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,6,616,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,5,617,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,618,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,5,619,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,5,620,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,6,621,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,622,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,5,623,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,3,624,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,8,625,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,626,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,0,627,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,5,628,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,0,629,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,630,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,5,631,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,6,632,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,5,633,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,634,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,0,635,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,5,636,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,4,637,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,638,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,5,639,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,5,640,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,8,641,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,642,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,5,643,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,5,644,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,4,645,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,646,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,5,647,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,5,648,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,8,649,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,650,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,6,651,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,5,652,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,2,653,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,654,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,5,655,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,0,656,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,8,657,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,658,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,5,659,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,6,660,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,4,661,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,662,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,6,663,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,0,664,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,5,665,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,666,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
